Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-7.33321,8.65965,-1.28938,-6.59828,-19.4362,27.5033,-8.06805,1.28938,-1.28938,-6.59828,-17.4567,27.5033,-10.0475,1.28938,42.1742,2.00001,-66.3953,78.3257,89.8888,5.88294,1.45249,75.1656,17.2505,12.561,42.0067,40.5118,2.74386,2.59243,4.94871,-0.762526,29,82,76,76,71,71,94,78,59,44,48,6
-7.33348,8.65773,-1.2886,-6.59644,-19.4351,27.5033,-8.06909,1.2886,-1.2886,-6.59644,-17.4562,27.5033,-10.048,1.2886,42.1693,2.00001,-66.4047,78.3145,89.8811,5.86509,1.45049,75.1515,17.2387,12.581,42.0082,40.525,2.73437,2.59832,4.94733,-0.761937,29,82,76,76,71,71,94,78,59,44,48,6
-7.33373,8.6558,-1.28783,-6.5946,-19.4341,27.5033,-8.07013,1.28783,-1.28783,-6.5946,-17.4557,27.5033,-10.0485,1.28783,42.1644,2,-66.4139,78.3034,89.8734,5.84732,1.4485,75.1374,17.2269,12.601,42.0096,40.5378,2.7247,2.60423,4.94595,-0.761347,29,82,76,76,71,71,94,78,59,44,48,6
-7.33395,8.65386,-1.28705,-6.59278,-19.4331,27.5033,-8.07116,1.28705,-1.28705,-6.59278,-17.4552,27.5033,-10.049,1.28705,42.1595,2,-66.4229,78.2925,89.8656,5.82964,1.44653,75.1234,17.2152,12.6209,42.011,40.5504,2.71487,2.61014,4.94458,-0.760757,29,82,76,76,71,71,94,78,59,44,48,6
-7.33416,8.65191,-1.28627,-6.59096,-19.432,27.5033,-8.07218,1.28627,-1.28627,-6.59096,-17.4547,27.5033,-10.0495,1.28627,42.1546,2,-66.4317,78.2818,89.858,5.81208,1.44458,75.1094,17.2034,12.6407,42.0124,40.5628,2.7049,2.61605,4.94322,-0.760169,29,82,76,76,71,71,94,78,59,44,48,6
-7.33435,8.64996,-1.2855,-6.58915,-19.431,27.5033,-8.07321,1.2855,-1.2855,-6.58915,-17.4543,27.5033,-10.05,1.2855,42.1498,2,-66.4404,78.2713,89.8504,5.79462,1.44265,75.0955,17.1916,12.6603,42.0138,40.5749,2.69479,2.62195,4.94186,-0.759581,29,82,76,76,71,71,94,78,59,44,48,6
-7.33451,8.64801,-1.28473,-6.58734,-19.43,27.5033,-8.07423,1.28473,-1.28473,-6.58734,-17.4538,27.5033,-10.0504,1.28473,42.1449,2,-66.4489,78.261,89.8428,5.77729,1.44075,75.0816,17.1799,12.6799,42.0152,40.5867,2.68456,2.62782,4.94051,-0.758995,29,82,76,76,71,71,94,78,59,44,48,6
-7.33465,8.64605,-1.28395,-6.58554,-19.4292,27.5035,-8.0753,1.28395,-1.28395,-6.58554,-17.4536,27.5035,-10.051,1.28395,42.1401,2,-66.4572,78.2508,89.8353,5.76007,1.43887,75.0678,17.1682,12.6993,42.0166,40.5983,2.6742,2.63366,4.93916,-0.758411,29,82,76,75,71,71,94,78,58,42,46,6
-7.33477,8.6441,-1.28319,-6.58376,-19.4282,27.5035,-8.07631,1.28319,-1.28319,-6.58376,-17.4531,27.5035,-10.0514,1.28319,42.1353,2,-66.4653,78.241,89.8281,5.74309,1.43703,75.054,17.1566,12.7185,42.0179,40.6096,2.66381,2.63945,4.93782,-0.757831,29,82,76,75,71,71,94,78,58,42,46,6
-7.33486,8.64215,-1.28242,-6.58197,-19.4272,27.5035,-8.07731,1.28242,-1.28242,-6.58197,-17.4526,27.5035,-10.0519,1.28242,42.1305,2,-66.4733,78.2314,89.8209,5.72627,1.43521,75.0404,17.1451,12.7375,42.0192,40.6207,2.65334,2.6452,4.93648,-0.757254,29,82,76,75,71,71,94,78,58,42,46,6
-7.33494,8.64019,-1.28166,-6.58019,-19.4262,27.5035,-8.07832,1.28166,-1.28166,-6.58019,-17.4521,27.5035,-10.0524,1.28166,42.1257,2,-66.4811,78.222,89.8138,5.70956,1.43343,75.0267,17.1336,12.7564,42.0204,40.6315,2.64276,2.65089,4.93515,-0.756679,29,82,76,75,71,71,94,78,58,42,46,6
-7.335,8.63822,-1.2809,-6.57841,-19.4252,27.5035,-8.07932,1.2809,-1.2809,-6.57841,-17.4517,27.5035,-10.0528,1.2809,42.121,2,-66.4888,78.2128,89.8067,5.6929,1.43168,75.0131,17.1221,12.7751,42.0217,40.6419,2.63204,2.65652,4.93381,-0.756106,29,82,76,75,71,71,94,78,58,42,46,6
-7.33505,8.63624,-1.28015,-6.57663,-19.4242,27.5035,-8.08032,1.28015,-1.28015,-6.57663,-17.4512,27.5035,-10.0533,1.28015,42.1162,2,-66.4964,78.2036,89.7995,5.67625,1.42996,74.9994,17.1107,12.7938,42.0229,40.6519,2.62116,2.6621,4.93247,-0.755534,29,82,76,75,71,71,94,78,58,42,46,6
-7.33509,8.63423,-1.27939,-6.57484,-19.4232,27.5035,-8.08133,1.27939,-1.27939,-6.57484,-17.4507,27.5035,-10.0538,1.27939,42.1115,2,-66.5038,78.1945,89.7921,5.65958,1.42828,74.9857,17.0993,12.8123,42.0241,40.6616,2.6101,2.66762,4.93113,-0.754962,29,82,76,75,71,71,94,78,58,42,46,6
-7.33513,8.63221,-1.27863,-6.57305,-19.4222,27.5035,-8.08234,1.27863,-1.27863,-6.57305,-17.4503,27.5035,-10.0543,1.27863,42.1067,2,-66.5111,78.1853,89.7846,5.64284,1.42664,74.972,17.0878,12.8309,42.0253,40.6708,2.59884,2.67307,4.92979,-0.754391,29,82,76,75,71,71,94,78,58,42,45,6
-7.33517,8.63016,-1.27787,-6.57125,-19.4212,27.5035,-8.08335,1.27787,-1.27787,-6.57125,-17.4498,27.5035,-10.0547,1.27787,42.1019,2,-66.5183,78.1762,89.7768,5.62599,1.42504,74.9582,17.0764,12.8494,42.0265,40.6796,2.58737,2.67846,4.92844,-0.75382,29,82,76,75,71,71,94,78,58,42,45,6
-7.33522,8.62808,-1.27712,-6.56945,-19.4202,27.5035,-8.08437,1.27712,-1.27712,-6.56945,-17.4493,27.5035,-10.0552,1.27712,42.0971,2,-66.5253,78.1669,89.7687,5.60903,1.42347,74.9443,17.065,12.8678,42.0277,40.6879,2.57568,2.68378,4.92709,-0.753249,29,82,76,75,71,71,94,78,58,42,45,6
-7.33526,8.62597,-1.27636,-6.56763,-19.4191,27.5035,-8.08539,1.27636,-1.27636,-6.56763,-17.4488,27.5035,-10.0557,1.27636,42.0923,2,-66.5323,78.1577,89.7604,5.59194,1.42195,74.9304,17.0536,12.8863,42.0289,40.6957,2.56377,2.68903,4.92573,-0.752678,29,82,76,75,71,71,94,78,58,42,45,6
-7.33531,8.62383,-1.2756,-6.56581,-19.4181,27.5035,-8.08642,1.2756,-1.2756,-6.56581,-17.4484,27.5035,-10.0562,1.2756,42.0874,2,-66.5391,78.1484,89.7518,5.57472,1.42046,74.9164,17.0421,12.9047,42.0301,40.7031,2.55166,2.6942,4.92436,-0.752106,29,82,76,75,71,71,94,78,58,42,45,6
-7.33535,8.62167,-1.27484,-6.56397,-19.4171,27.5035,-8.08745,1.27484,-1.27484,-6.56397,-17.4479,27.5035,-10.0566,1.27484,42.0825,2,-66.5459,78.139,89.7429,5.55737,1.41902,74.9024,17.0307,12.9231,42.0312,40.7101,2.53935,2.69928,4.92298,-0.751535,29,82,76,75,71,71,94,78,58,42,45,6
-7.33539,8.61947,-1.27408,-6.56212,-19.416,27.5035,-8.08849,1.27408,-1.27408,-6.56212,-17.4474,27.5035,-10.0571,1.27408,42.0776,2,-66.5525,78.1297,89.7338,5.53989,1.41762,74.8882,17.0193,12.9415,42.0324,40.7166,2.52684,2.70428,4.92159,-0.750963,29,82,76,75,71,71,94,78,58,42,45,6
-7.33544,8.61725,-1.27332,-6.56027,-19.4147,27.5033,-8.08947,1.27332,-1.27332,-6.56027,-17.4466,27.5033,-10.0576,1.27332,42.0727,2,-66.5591,78.1203,89.7245,5.52231,1.41626,74.874,17.0079,12.9598,42.0335,40.7227,2.51417,2.70917,4.9202,-0.750393,29,82,76,75,71,71,94,78,58,41,44,6
-7.33547,8.61497,-1.27255,-6.55838,-19.4136,27.5033,-8.09053,1.27255,-1.27255,-6.55838,-17.4461,27.5033,-10.058,1.27255,42.0678,2,-66.5655,78.111,89.7149,5.50448,1.41496,74.8597,16.9964,12.9781,42.0346,40.7284,2.50124,2.71396,4.91879,-0.74982,29,82,76,75,71,71,94,78,58,41,44,6
-7.33551,8.61266,-1.27179,-6.55648,-19.4126,27.5033,-8.09159,1.27179,-1.27179,-6.55648,-17.4456,27.5033,-10.0585,1.27179,42.0628,2,-66.572,78.1016,89.7051,5.48651,1.41369,74.8452,16.9849,12.9964,42.0357,40.7337,2.48813,2.71864,4.91736,-0.749246,29,82,76,75,71,71,94,78,58,41,44,6
-7.33554,8.61033,-1.27102,-6.55457,-19.4115,27.5033,-8.09265,1.27102,-1.27102,-6.55457,-17.4451,27.5033,-10.059,1.27102,42.0579,2,-66.5783,78.0922,89.695,5.46844,1.41247,74.8307,16.9735,13.0146,42.0367,40.7386,2.47488,2.72322,4.91592,-0.748674,29,82,76,75,71,71,94,78,58,41,44,6
-7.33556,8.60798,-1.27026,-6.55265,-19.4104,27.5033,-8.09372,1.27026,-1.27026,-6.55265,-17.4447,27.5033,-10.0595,1.27026,42.0529,2,-66.5845,78.0829,89.6849,5.45035,1.4113,74.8162,16.9621,13.0327,42.0378,40.7432,2.46155,2.72769,4.91449,-0.748105,29,82,76,75,71,71,94,78,58,41,44,6
-7.33559,8.60563,-1.26951,-6.55074,-19.4094,27.5033,-8.09478,1.26951,-1.26951,-6.55074,-17.4442,27.5033,-10.06,1.26951,42.048,2,-66.5907,78.0737,89.6746,5.43229,1.41016,74.8017,16.9508,13.0506,42.0387,40.7475,2.44819,2.73206,4.91306,-0.747539,29,82,76,75,71,71,94,78,58,41,44,6
-7.33561,8.60329,-1.26876,-6.54884,-19.4083,27.5033,-8.09584,1.26876,-1.26876,-6.54884,-17.4437,27.5033,-10.0605,1.26876,42.0431,2,-66.5967,78.0645,89.6643,5.4143,1.40906,74.7873,16.9396,13.0684,42.0397,40.7514,2.43484,2.73632,4.91163,-0.746979,29,82,76,75,71,71,94,78,58,41,44,6
-7.33563,8.60096,-1.26802,-6.54695,-19.4064,27.5027,-8.09671,1.26802,-1.26802,-6.54695,-17.4424,27.5027,-10.0608,1.26802,42.0383,2,-66.6027,78.0554,89.654,5.39643,1.40799,74.773,16.9285,13.0859,42.0407,40.7551,2.42152,2.74048,4.91022,-0.746425,29,82,76,75,71,71,94,78,58,41,44,6
-7.33565,8.59867,-1.26729,-6.54509,-19.4054,27.5027,-8.09774,1.26729,-1.26729,-6.54509,-17.4419,27.5027,-10.0613,1.26729,42.0335,2,-66.6085,78.0465,89.6437,5.37877,1.40696,74.7589,16.9176,13.1031,42.0416,40.7586,2.40833,2.74455,4.90881,-0.745879,29,82,76,75,71,71,94,78,58,41,44,6
-7.33566,8.5964,-1.26657,-6.54324,-19.4044,27.5027,-8.09876,1.26657,-1.26657,-6.54324,-17.4414,27.5027,-10.0617,1.26657,42.0288,2,-66.6142,78.0377,89.6335,5.36132,1.40596,74.745,16.9068,13.1201,42.0425,40.7619,2.39524,2.74852,4.90743,-0.745341,29,82,76,75,71,71,94,78,58,41,44,6
-7.33567,8.59416,-1.26586,-6.54141,-19.4034,27.5027,-8.09977,1.26586,-1.26586,-6.54141,-17.441,27.5027,-10.0622,1.26586,42.0242,2,-66.6197,78.0289,89.6233,5.34406,1.40499,74.7313,16.8962,13.1369,42.0433,40.7649,2.38227,2.7524,4.90606,-0.74481,29,82,76,75,71,71,94,78,58,41,44,6
-7.33568,8.59195,-1.26516,-6.5396,-19.4024,27.5027,-8.10077,1.26516,-1.26516,-6.5396,-17.4405,27.5027,-10.0627,1.26516,42.0197,2,-66.6252,78.0204,89.6132,5.32698,1.40406,74.7177,16.8857,13.1534,42.0442,40.7678,2.3694,2.75617,4.9047,-0.744287,29,82,76,75,71,71,94,78,58,41,44,6
-7.33569,8.58976,-1.26446,-6.53782,-19.4014,27.5027,-8.10176,1.26446,-1.26446,-6.53782,-17.4401,27.5027,-10.0631,1.26446,42.0151,2,-66.6306,78.0119,89.6031,5.31007,1.40316,74.7042,16.8754,13.1696,42.045,40.7704,2.35664,2.75985,4.90336,-0.743771,29,82,76,75,71,71,94,78,58,41,44,6
-7.33569,8.5876,-1.26378,-6.53605,-19.4004,27.5027,-8.10273,1.26378,-1.26378,-6.53605,-17.4396,27.5027,-10.0635,1.26378,42.0107,2,-66.6358,78.0036,89.5931,5.29332,1.40229,74.6909,16.8653,13.1856,42.0458,40.7728,2.34398,2.76342,4.90204,-0.743262,29,82,76,75,71,71,94,78,58,41,44,6
-7.33569,8.58545,-1.26311,-6.53429,-19.3985,27.502,-8.1035,1.26311,-1.26311,-6.53429,-17.4382,27.502,-10.0638,1.26311,42.0062,2,-66.641,77.9954,89.5831,5.27672,1.40144,74.6777,16.8552,13.2014,42.0466,40.7751,2.33141,2.7669,4.90072,-0.74276,29,82,76,75,71,71,94,78,57,41,43,6
-7.33569,8.58333,-1.26244,-6.53258,-19.3975,27.502,-8.10446,1.26244,-1.26244,-6.53258,-17.4378,27.502,-10.0642,1.26244,42.0018,2,-66.6461,77.9873,89.5732,5.26031,1.40063,74.6647,16.8453,13.2169,42.0474,40.7771,2.31898,2.77028,4.89943,-0.742266,29,82,76,75,71,71,94,78,57,41,43,6
-7.33568,8.58124,-1.26179,-6.53088,-19.3966,27.502,-8.1054,1.26179,-1.26179,-6.53088,-17.4373,27.502,-10.0647,1.26179,41.9974,2,-66.6511,77.9793,89.5634,5.24404,1.39984,74.6517,16.8356,13.2322,42.0481,40.7789,2.30664,2.77356,4.89816,-0.741779,29,82,76,75,71,71,94,78,57,41,43,6
-7.33566,8.57915,-1.26114,-6.52919,-19.3957,27.502,-8.10635,1.26114,-1.26114,-6.52919,-17.4369,27.502,-10.0651,1.26114,41.993,2,-66.6559,77.9715,89.5535,5.22789,1.39908,74.6389,16.8259,13.2472,42.0488,40.7806,2.29438,2.77675,4.89689,-0.741297,29,82,76,75,71,71,94,78,57,41,43,6
-7.33565,8.57706,-1.2605,-6.5275,-19.3947,27.502,-8.10728,1.2605,-1.2605,-6.5275,-17.4365,27.502,-10.0655,1.2605,41.9886,2,-66.6608,77.9638,89.5437,5.21183,1.39836,74.6261,16.8164,13.2621,42.0495,40.7822,2.28217,2.77985,4.89562,-0.740819,29,82,76,75,71,71,94,78,57,41,43,6
-7.33563,8.57497,-1.25986,-6.5258,-19.3938,27.502,-8.10822,1.25986,-1.25986,-6.5258,-17.436,27.502,-10.066,1.25986,41.9844,2,-66.6655,77.9561,89.5339,5.19584,1.39767,74.6134,16.8069,13.2769,42.0501,40.7835,2.26998,2.78287,4.89435,-0.740345,29,82,76,75,71,71,94,78,57,41,43,6
-7.33561,8.57285,-1.25922,-6.52408,-19.3928,27.502,-8.10915,1.25922,-1.25922,-6.52408,-17.4356,27.502,-10.0664,1.25922,41.9802,2,-66.6701,77.9485,89.524,5.17989,1.39701,74.6006,16.7975,13.2915,42.0508,40.7848,2.25781,2.78581,4.89306,-0.739873,29,82,76,75,71,71,94,78,57,41,43,6
-7.33559,8.57072,-1.25859,-6.52235,-19.3919,27.502,-8.11009,1.25859,-1.25859,-6.52235,-17.4352,27.502,-10.0668,1.25859,41.9761,2,-66.6747,77.941,89.5141,5.16397,1.3964,74.5879,16.7881,13.3059,42.0514,40.7859,2.24563,2.78868,4.89176,-0.739403,29,82,76,75,71,71,94,78,57,41,43,6
-7.33556,8.56855,-1.25796,-6.52057,-19.391,27.502,-8.11102,1.25796,-1.25796,-6.52057,-17.4348,27.502,-10.0672,1.25796,41.9722,2,-66.6792,77.9336,89.5042,5.14806,1.39582,74.5751,16.7787,13.3203,42.052,40.7869,2.23345,2.79147,4.89043,-0.738934,29,82,76,75,71,71,94,78,57,41,43,6
-7.33554,8.56635,-1.25733,-6.51877,-19.39,27.502,-8.11196,1.25733,-1.25733,-6.51877,-17.4344,27.502,-10.0676,1.25733,41.9684,2,-66.6836,77.9262,89.4942,5.13216,1.39528,74.5623,16.7693,13.3346,42.0526,40.7878,2.22125,2.79419,4.88907,-0.738466,29,82,76,75,71,71,94,78,57,41,43,6
-7.33551,8.56411,-1.25669,-6.51692,-19.3891,27.502,-8.1129,1.25669,-1.25669,-6.51692,-17.434,27.502,-10.068,1.25669,41.9648,2,-66.6879,77.9189,89.4842,5.11625,1.39479,74.5494,16.76,13.3487,42.0531,40.7887,2.20901,2.79685,4.88769,-0.737997,29,82,76,75,71,71,94,78,57,41,43,6
-7.33549,8.56183,-1.25606,-6.51504,-19.3882,27.502,-8.11384,1.25606,-1.25606,-6.51504,-17.4337,27.502,-10.0683,1.25606,41.9613,2,-66.6922,77.9117,89.4741,5.10035,1.39433,74.5365,16.7506,13.3628,42.0537,40.7894,2.19672,2.79946,4.88628,-0.737529,29,82,76,75,71,71,94,78,57,41,43,6
-7.33547,8.55952,-1.25543,-6.51312,-19.3872,27.502,-8.11478,1.25543,-1.25543,-6.51312,-17.4333,27.502,-10.0687,1.25543,41.9579,2,-66.6964,77.9044,89.4639,5.08445,1.39392,74.5235,16.7412,13.3769,42.0542,40.7902,2.18439,2.80204,4.88484,-0.73706,29,82,76,75,71,71,94,78,57,41,43,6
-7.33545,8.55718,-1.25479,-6.51116,-19.3863,27.502,-8.11573,1.25479,-1.25479,-6.51116,-17.4329,27.502,-10.0691,1.25479,41.9546,2,-66.7005,77.8973,89.4537,5.06856,1.39355,74.5104,16.7318,13.3908,42.0548,40.7909,2.17201,2.80458,4.88337,-0.736589,29,82,76,75,71,71,94,78,57,41,43,6
-7.33544,8.55481,-1.25416,-6.50917,-19.3907,27.5059,-8.11783,1.25416,-1.25416,-6.50917,-17.438,27.5059,-10.0706,1.25416,41.9514,2,-66.7046,77.8901,89.4434,5.05269,1.39323,74.4973,16.7224,13.4047,42.0553,40.7916,2.15958,2.80709,4.88187,-0.736118,29,82,76,75,71,71,94,78,57,40,41,6
-7.33544,8.55236,-1.25351,-6.50711,-19.3897,27.5059,-8.11879,1.25351,-1.25351,-6.50711,-17.4376,27.5059,-10.0709,1.25351,41.9484,2,-66.7085,77.883,89.4328,5.03672,1.39297,74.4839,16.7128,13.4187,42.0558,40.7925,2.14694,2.80965,4.88033,-0.735641,29,82,76,75,71,71,94,78,57,40,41,6
-7.33545,8.54986,-1.25286,-6.50501,-19.3888,27.5059,-8.11976,1.25286,-1.25286,-6.50501,-17.4373,27.5059,-10.0713,1.25286,41.9454,2,-66.7123,77.8758,89.4222,5.02072,1.39277,74.4705,16.7032,13.4326,42.0563,40.7934,2.13417,2.81223,4.87876,-0.73516,29,82,76,75,71,71,94,78,57,40,41,6
-7.33546,8.54734,-1.25221,-6.50288,-19.3878,27.5059,-8.12073,1.25221,-1.25221,-6.50288,-17.4369,27.5059,-10.0716,1.25221,41.9426,2,-66.7161,77.8687,89.4115,5.00475,1.39261,74.457,16.6936,13.4465,42.0568,40.7944,2.12135,2.8148,4.87716,-0.734678,29,82,76,75,71,71,94,78,57,40,41,6
-7.33548,8.5448,-1.25156,-6.50072,-19.3868,27.5059,-8.12171,1.25156,-1.25156,-6.50072,-17.4366,27.5059,-10.0719,1.25156,41.9399,2,-66.7198,77.8617,89.4008,4.98887,1.39249,74.4435,16.6839,13.4603,42.0573,40.7954,2.10855,2.81734,4.87554,-0.734197,29,82,76,75,71,71,94,78,57,40,41,6
-7.33549,8.54227,-1.25091,-6.49856,-19.3859,27.5059,-8.12267,1.25091,-1.25091,-6.49856,-17.4363,27.5059,-10.0722,1.25091,41.9373,2,-66.7234,77.8547,89.3901,4.97311,1.3924,74.43,16.6744,13.4739,42.0578,40.7964,2.09583,2.81984,4.87392,-0.733719,29,82,76,75,71,71,94,78,57,40,41,6
-7.33551,8.53975,-1.25027,-6.49639,-19.3849,27.5059,-8.12363,1.25027,-1.25027,-6.49639,-17.436,27.5059,-10.0726,1.25027,41.9348,2,-66.7269,77.8479,89.3795,4.95752,1.39233,74.4167,16.6649,13.4873,42.0583,40.7974,2.08321,2.82229,4.87229,-0.733245,29,82,76,75,71,71,94,78,57,40,41,6
-7.33553,8.53726,-1.24963,-6.49422,-19.3797,27.5028,-8.12368,1.24963,-1.24963,-6.49422,-17.4315,27.5028,-10.0719,1.24963,41.9324,2,-66.7304,77.8411,89.369,4.94213,1.39228,74.4034,16.6555,13.5005,42.0588,40.7983,2.07073,2.82469,4.87066,-0.732777,29,82,76,75,71,71,94,78,56,39,40,6
-7.33554,8.53487,-1.24901,-6.49208,-19.3788,27.5028,-8.12461,1.24901,-1.24901,-6.49208,-17.4312,27.5028,-10.0722,1.24901,41.9301,2,-66.7338,77.8345,89.3588,4.92712,1.39221,74.3905,16.6464,13.5133,42.0592,40.7991,2.0587,2.82692,4.86906,-0.732322,29,82,76,75,71,71,94,78,56,39,40,6
-7.33554,8.53255,-1.24841,-6.48998,-19.3779,27.5028,-8.12552,1.24841,-1.24841,-6.48998,-17.4309,27.5028,-10.0725,1.24841,41.9279,2,-66.7371,77.828,89.3488,4.91244,1.39214,74.3778,16.6376,13.5258,42.0597,40.7997,2.04698,2.82904,4.86748,-0.731877,29,82,76,75,71,71,94,78,56,39,40,6
-7.33555,8.53027,-1.24782,-6.48789,-19.377,27.5028,-8.12642,1.24782,-1.24782,-6.48789,-17.4306,27.5028,-10.0728,1.24782,41.9259,2,-66.7404,77.8217,89.339,4.89799,1.39208,74.3653,16.6288,13.538,42.0601,40.8002,2.03545,2.8311,4.86592,-0.73144,29,82,76,75,71,71,94,78,56,39,40,6
-7.33555,8.528,-1.24723,-6.48581,-19.3761,27.5028,-8.1273,1.24723,-1.24723,-6.48581,-17.4304,27.5028,-10.073,1.24723,41.9239,2,-66.7435,77.8154,89.3292,4.88373,1.39205,74.3529,16.6201,13.5501,42.0605,40.8009,2.02402,2.83313,4.86436,-0.731007,29,82,76,75,71,71,94,78,56,39,40,6
-7.33556,8.52572,-1.24664,-6.48373,-19.3752,27.5028,-8.12819,1.24664,-1.24664,-6.48373,-17.4301,27.5028,-10.0733,1.24664,41.922,2,-66.7466,77.8092,89.3195,4.86959,1.39205,74.3406,16.6115,13.5621,42.0609,40.8016,2.0126,2.83519,4.8628,-0.730576,29,82,76,75,71,71,94,78,56,39,40,6
-7.33558,8.52341,-1.24605,-6.48165,-19.3743,27.5028,-8.12907,1.24605,-1.24605,-6.48165,-17.4299,27.5028,-10.0736,1.24605,41.9201,2,-66.7496,77.8031,89.3097,4.85554,1.3921,74.3283,16.6029,13.574,42.0613,40.8024,2.00112,2.8373,4.86124,-0.730145,29,82,76,75,71,71,94,78,56,39,40,6
-7.33562,8.52106,-1.24547,-6.47957,-19.3734,27.5028,-8.12992,1.24547,-1.24547,-6.47957,-17.4295,27.5028,-10.0738,1.24547,41.9182,2,-66.7525,77.797,89.2998,4.84155,1.39219,74.316,16.5942,13.5859,42.0617,40.8035,1.98953,2.83949,4.85967,-0.729712,29,82,76,75,71,71,94,78,56,38,40,6
-7.33568,8.5186,-1.24486,-6.47745,-19.3725,27.5028,-8.13081,1.24486,-1.24486,-6.47745,-17.4292,27.5028,-10.074,1.24486,41.9163,2,-66.7553,77.7909,89.2897,4.82742,1.39238,74.3035,16.5854,13.598,42.0622,40.8049,1.97756,2.84187,4.85808,-0.72927,29,82,76,75,71,71,94,78,56,38,40,6
-7.33576,8.51605,-1.24425,-6.4753,-19.3716,27.5028,-8.13172,1.24425,-1.24425,-6.4753,-17.429,27.5028,-10.0743,1.24425,41.9144,2,-66.7579,77.7848,89.2795,4.81323,1.39265,74.2909,16.5764,13.6103,42.0626,40.8066,1.96528,2.84441,4.85648,-0.728821,29,82,76,75,71,71,94,78,56,38,40,6
-7.33586,8.51342,-1.24363,-6.47314,-19.3706,27.5028,-8.13262,1.24363,-1.24363,-6.47314,-17.4287,27.5028,-10.0746,1.24363,41.9125,2,-66.7605,77.7787,89.269,4.79901,1.39298,74.2782,16.5673,13.6226,42.0631,40.8086,1.95278,2.84708,4.85486,-0.728367,29,82,76,75,71,71,94,78,56,38,40,6
-7.33597,8.51074,-1.24301,-6.47098,-19.3697,27.5028,-8.13353,1.24301,-1.24301,-6.47098,-17.4284,27.5028,-10.0748,1.24301,41.9106,2,-66.763,77.7726,89.2585,4.78482,1.39337,74.2655,16.5582,13.635,42.0636,40.8109,1.9401,2.84986,4.85323,-0.72791,29,82,76,75,71,71,94,78,56,38,40,6
-7.3361,8.50801,-1.24239,-6.46881,-19.3688,27.5028,-8.13444,1.24239,-1.24239,-6.46881,-17.4282,27.5028,-10.0751,1.24239,41.9087,2,-66.7654,77.7666,89.2478,4.77068,1.3938,74.2528,16.549,13.6474,42.0641,40.8134,1.92731,2.85272,4.85161,-0.727451,29,82,76,75,71,71,94,78,56,38,40,6
-7.33624,8.50526,-1.24176,-6.46665,-19.3679,27.5028,-8.13535,1.24176,-1.24176,-6.46665,-17.4279,27.5028,-10.0753,1.24176,41.9069,2,-66.7677,77.7606,89.2372,4.75664,1.39427,74.2401,16.5399,13.6598,42.0647,40.816,1.91446,2.85565,4.84999,-0.726993,29,82,76,75,71,71,94,78,56,38,40,6
-7.33639,8.50248,-1.24114,-6.4645,-19.3669,27.5027,-8.13622,1.24114,-1.24114,-6.4645,-17.4275,27.5027,-10.0756,1.24114,41.905,2,-66.7699,77.7547,89.2265,4.74271,1.39477,74.2275,16.5307,13.6721,42.0652,40.8188,1.90158,2.85863,4.84837,-0.726536,28,83,76,75,71,71,94,78,56,38,39,6
-7.33655,8.49968,-1.24052,-6.46237,-19.366,27.5027,-8.13711,1.24052,-1.24052,-6.46237,-17.4273,27.5027,-10.0758,1.24052,41.9032,2,-66.7721,77.7488,89.2159,4.72894,1.39529,74.2151,16.5217,13.6843,42.0657,40.8217,1.88877,2.86163,4.84678,-0.726083,28,83,76,75,71,71,94,78,56,38,39,6
-7.33672,8.49687,-1.2399,-6.46026,-19.3651,27.5027,-8.13799,1.2399,-1.2399,-6.46026,-17.427,27.5027,-10.0761,1.2399,41.9014,2,-66.7742,77.743,89.2053,4.71534,1.39584,74.2028,16.5127,13.6964,42.0663,40.8246,1.87603,2.86465,4.8452,-0.725634,28,83,76,75,71,71,94,78,56,38,39,6
-7.3369,8.49406,-1.2393,-6.45818,-19.3642,27.5027,-8.13886,1.2393,-1.2393,-6.45818,-17.4268,27.5027,-10.0763,1.2393,41.8997,2,-66.7762,77.7373,89.1948,4.7019,1.3964,74.1906,16.5038,13.7084,42.0668,40.8277,1.86335,2.86768,4.84363,-0.725188,28,83,76,75,71,71,94,78,56,38,39,6
-7.33709,8.49128,-1.23869,-6.45611,-19.3634,27.5027,-8.13972,1.23869,-1.23869,-6.45611,-17.4266,27.5027,-10.0766,1.23869,41.8979,2,-66.7781,77.7317,89.1844,4.68863,1.39698,74.1785,16.4949,13.7203,42.0674,40.8308,1.85073,2.87073,4.84208,-0.724746,28,83,76,75,71,71,94,78,56,38,39,6
-7.33727,8.48852,-1.23809,-6.45407,-19.3625,27.5027,-8.14057,1.23809,-1.23809,-6.45407,-17.4263,27.5027,-10.0768,1.23809,41.8962,2,-66.78,77.7261,89.174,4.67553,1.39759,74.1666,16.4861,13.732,42.0679,40.834,1.83817,2.87381,4.84055,-0.724307,28,83,76,75,71,71,94,78,56,38,39,6
