Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-0.0895013,7.94448,-0.0150477,-0.136085,-14.0338,27.5098,-13.4811,0.0150477,-0.0150477,-0.136085,-13.993,27.5098,-13.522,0.0150477,2.80639,15.0933,3.0754,5,5.74664,-7.20675,-5.40507,3.48682,15.253,7.38586,5,-18.4848,-5.18726,1.53051,0.102064,-0.00798312,62,89,82,85,82,38,79,85,82,81,87,21
-0.0893078,7.94393,-0.0152986,-0.13603,-14.0338,27.5098,-13.4812,0.0152986,-0.0152986,-0.13603,-13.993,27.5098,-13.522,0.0152986,2.80632,15.0936,3.07566,5,5.74678,-7.20663,-5.40503,3.48647,15.2559,7.38715,5,-18.4842,-5.18632,1.53039,0.102022,-0.00811624,62,89,82,85,82,38,79,85,82,81,87,21
-0.0891156,7.94337,-0.0155552,-0.135974,-14.0338,27.5098,-13.4812,0.0155552,-0.0155552,-0.135974,-13.993,27.5098,-13.522,0.0155552,2.80624,15.0939,3.07591,5,5.74692,-7.20651,-5.405,3.48611,15.2589,7.38848,5,-18.4837,-5.18543,1.53021,0.10198,-0.0082524,62,89,82,85,82,38,79,85,82,81,87,21
-0.0889248,7.94279,-0.0158174,-0.135918,-14.0338,27.5098,-13.4812,0.0158174,-0.0158174,-0.135918,-13.993,27.5098,-13.522,0.0158174,2.80615,15.0942,3.07615,5,5.74706,-7.20641,-5.40497,3.48574,15.262,7.38985,5,-18.4833,-5.18457,1.52998,0.101938,-0.00839152,62,89,82,85,82,38,79,85,82,81,87,21
-0.0887349,7.9422,-0.016083,-0.135862,-14.0337,27.5098,-13.4812,0.016083,-0.016083,-0.135862,-13.993,27.5098,-13.522,0.016083,2.80605,15.0945,3.07637,5,5.74721,-7.20631,-5.40496,3.48536,15.2651,7.39124,5,-18.4829,-5.18374,1.52969,0.101896,-0.00853241,62,89,82,85,82,38,79,85,82,81,87,21
-0.0885463,7.9416,-0.0163531,-0.135805,-14.0337,27.5098,-13.4813,0.0163531,-0.0163531,-0.135805,-13.993,27.5098,-13.522,0.0163531,2.80594,15.0948,3.07659,5,5.74736,-7.20623,-5.40495,3.48497,15.2683,7.39267,5,-18.4827,-5.18294,1.52934,0.101854,-0.00867568,62,89,82,85,82,38,79,85,82,81,87,21
-0.0883592,7.94098,-0.0166285,-0.135749,-14.0337,27.5098,-13.4813,0.0166285,-0.0166285,-0.135749,-13.9929,27.5098,-13.522,0.0166285,2.80582,15.0951,3.0768,5,5.74751,-7.20615,-5.40495,3.48457,15.2715,7.39414,5,-18.4825,-5.18219,1.52895,0.101812,-0.00882184,62,89,82,85,82,38,79,85,82,81,87,21
-0.0881739,7.94036,-0.0169102,-0.135693,-14.0336,27.5098,-13.4813,0.0169102,-0.0169102,-0.135693,-13.9929,27.5098,-13.522,0.0169102,2.80569,15.0954,3.077,5,5.74765,-7.20609,-5.40496,3.48416,15.2748,7.39567,5,-18.4824,-5.18149,1.5285,0.10177,-0.00897127,62,89,82,85,82,38,79,85,82,81,87,21
-0.0879905,7.93972,-0.0171986,-0.135638,-14.0336,27.5098,-13.4814,0.0171986,-0.0171986,-0.135638,-13.9929,27.5098,-13.5221,0.0171986,2.80554,15.0957,3.07719,5,5.7478,-7.20604,-5.40497,3.48373,15.2782,7.39725,5,-18.4824,-5.18087,1.52801,0.101728,-0.00912428,62,89,82,85,82,38,79,85,82,81,87,21
-0.0878091,7.93907,-0.0174941,-0.135583,-14.0336,27.5098,-13.4814,0.0174941,-0.0174941,-0.135583,-13.9929,27.5098,-13.5221,0.0174941,2.80537,15.096,3.07736,5,5.74794,-7.206,-5.40499,3.48328,15.2817,7.39889,5,-18.4825,-5.18031,1.52747,0.101687,-0.00928107,62,89,82,85,82,38,79,85,82,81,87,21
-0.0876301,7.93842,-0.0177968,-0.135528,-14.0332,27.5096,-13.4814,0.0177968,-0.0177968,-0.135528,-13.9926,27.5096,-13.522,0.0177968,2.80518,15.0964,3.07753,5,5.74807,-7.20597,-5.40502,3.48282,15.2852,7.4006,5,-18.4826,-5.17984,1.5269,0.101646,-0.00944166,62,89,82,85,82,38,79,85,82,81,87,21
-0.0874537,7.93775,-0.0181133,-0.135475,-14.0332,27.5096,-13.4814,0.0181133,-0.0181133,-0.135475,-13.9926,27.5096,-13.522,0.0181133,2.80496,15.0967,3.07767,5,5.74821,-7.20595,-5.40506,3.48233,15.2889,7.40243,5,-18.4827,-5.17949,1.52627,0.101607,-0.00960956,62,89,82,85,82,38,79,85,82,81,87,21
-0.0872799,7.93707,-0.0184402,-0.135423,-14.0332,27.5096,-13.4814,0.0184402,-0.0184402,-0.135423,-13.9925,27.5096,-13.5221,0.0184402,2.80471,15.0971,3.0778,5,5.74833,-7.20594,-5.40511,3.48182,15.2927,7.40435,5,-18.4829,-5.17925,1.5256,0.101568,-0.00978299,62,89,82,85,82,38,79,85,82,81,87,21
-0.0871086,7.93638,-0.0187746,-0.135372,-14.0331,27.5096,-13.4815,0.0187746,-0.0187746,-0.135372,-13.9925,27.5096,-13.5221,0.0187746,2.80443,15.0974,3.07792,5,5.74846,-7.20595,-5.40516,3.48129,15.2966,7.40634,5,-18.4831,-5.1791,1.52489,0.101529,-0.00996042,62,89,82,85,82,38,79,85,82,81,87,21
-0.0869399,7.93569,-0.0191141,-0.135322,-14.0331,27.5096,-13.4815,0.0191141,-0.0191141,-0.135322,-13.9925,27.5096,-13.5221,0.0191141,2.80414,15.0978,3.07802,5,5.74858,-7.20596,-5.40522,3.48075,15.3006,7.40838,5,-18.4834,-5.17902,1.52416,0.101492,-0.0101405,62,89,82,85,82,38,79,85,82,81,87,21
-0.0867736,7.93499,-0.0194566,-0.135273,-14.033,27.5096,-13.4816,0.0194566,-0.0194566,-0.135273,-13.9925,27.5096,-13.5221,0.0194566,2.80384,15.0981,3.07812,5,5.74869,-7.20598,-5.40528,3.4802,15.3046,7.41045,5,-18.4837,-5.179,1.52341,0.101455,-0.0103222,62,89,82,85,82,38,79,85,82,81,87,21
-0.0866098,7.93429,-0.0198004,-0.135225,-14.033,27.5096,-13.4816,0.0198004,-0.0198004,-0.135225,-13.9924,27.5096,-13.5222,0.0198004,2.80352,15.0985,3.07821,5,5.7488,-7.20601,-5.40534,3.47964,15.3086,7.41254,5,-18.4841,-5.17903,1.52264,0.101418,-0.0105046,62,89,82,85,82,38,79,85,82,81,87,21
-0.0864485,7.93359,-0.0201441,-0.135177,-14.0332,27.5097,-13.4817,0.0201441,-0.0201441,-0.135177,-13.9926,27.5097,-13.5222,0.0201441,2.8032,15.0988,3.07828,5,5.7489,-7.20605,-5.40541,3.47908,15.3126,7.41463,5,-18.4845,-5.17911,1.52186,0.101383,-0.010687,62,89,82,85,82,38,79,85,82,81,87,21
-0.0862884,7.9329,-0.020481,-0.135129,-14.0331,27.5097,-13.4817,0.020481,-0.020481,-0.135129,-13.9926,27.5097,-13.5223,0.020481,2.80288,15.0992,3.07836,5,5.749,-7.20608,-5.40548,3.47853,15.3165,7.41667,5,-18.4849,-5.17917,1.52109,0.101347,-0.0108657,62,89,82,85,82,38,79,85,82,81,87,21
-0.0861302,7.93221,-0.0208134,-0.135081,-14.0331,27.5097,-13.4818,0.0208134,-0.0208134,-0.135081,-13.9926,27.5097,-13.5223,0.0208134,2.80257,15.0995,3.07843,5,5.74909,-7.20613,-5.40555,3.47797,15.3204,7.41869,5,-18.4853,-5.17924,1.52033,0.101311,-0.0110421,62,89,82,85,82,38,79,85,82,81,87,21
-0.0859742,7.93153,-0.0211434,-0.135034,-14.033,27.5097,-13.4818,0.0211434,-0.0211434,-0.135034,-13.9925,27.5097,-13.5223,0.0211434,2.80225,15.0999,3.0785,5,5.74918,-7.20617,-5.40562,3.47742,15.3242,7.4207,5,-18.4858,-5.17934,1.51956,0.101276,-0.0112172,62,89,82,85,82,38,79,85,82,81,87,21
-0.0858208,7.93085,-0.0214731,-0.134988,-14.033,27.5097,-13.4819,0.0214731,-0.0214731,-0.134988,-13.9925,27.5097,-13.5224,0.0214731,2.80192,15.1002,3.07855,5,5.74927,-7.20622,-5.40569,3.47687,15.328,7.42271,5,-18.4863,-5.17948,1.51878,0.101241,-0.0113921,62,89,82,85,82,38,79,85,82,81,87,21
-0.0856702,7.93018,-0.021804,-0.134944,-14.033,27.5097,-13.4819,0.021804,-0.021804,-0.134944,-13.9925,27.5097,-13.5224,0.021804,2.80159,15.1005,3.0786,5,5.74935,-7.20628,-5.40577,3.47631,15.3319,7.42475,5,-18.4868,-5.17968,1.518,0.101208,-0.0115677,62,89,82,85,82,38,79,85,82,81,87,21
-0.0855227,7.92951,-0.0221378,-0.134902,-14.0329,27.5097,-13.4819,0.0221378,-0.0221378,-0.134902,-13.9924,27.5097,-13.5224,0.0221378,2.80124,15.1009,3.07864,5,5.74943,-7.20633,-5.40584,3.47575,15.3358,7.42683,5,-18.4872,-5.17995,1.5172,0.101176,-0.0117448,62,89,82,85,82,38,79,85,82,81,87,21
-0.0853782,7.92885,-0.0224758,-0.134861,-14.0335,27.5102,-13.4821,0.0224758,-0.0224758,-0.134861,-13.993,27.5102,-13.5226,0.0224758,2.80088,15.1012,3.07867,5,5.74951,-7.2064,-5.40593,3.47518,15.3397,7.42896,5,-18.4877,-5.18029,1.51638,0.101146,-0.0119241,62,89,82,85,82,38,79,85,82,81,87,21
-0.0852377,7.9282,-0.0228226,-0.134824,-14.0334,27.5102,-13.4822,0.0228226,-0.0228226,-0.134824,-13.993,27.5102,-13.5226,0.0228226,2.80049,15.1016,3.07869,5,5.7496,-7.20646,-5.40601,3.47461,15.3437,7.4312,5,-18.4882,-5.18075,1.51554,0.101118,-0.0121081,62,89,82,85,82,38,79,85,82,81,87,21
-0.0851008,7.92755,-0.0231776,-0.134789,-14.0334,27.5102,-13.4822,0.0231776,-0.0231776,-0.134789,-13.993,27.5102,-13.5226,0.0231776,2.80007,15.1019,3.0787,5,5.74969,-7.20653,-5.4061,3.47402,15.3478,7.43355,5,-18.4886,-5.1813,1.51468,0.101092,-0.0122965,62,89,82,85,82,38,79,85,82,81,87,21
-0.0849667,7.92692,-0.0235404,-0.134756,-14.0333,27.5102,-13.4823,0.0235404,-0.0235404,-0.134756,-13.9929,27.5102,-13.5227,0.0235404,2.79964,15.1023,3.07869,5,5.74977,-7.20661,-5.4062,3.47342,15.352,7.43599,5,-18.4891,-5.18196,1.51379,0.101067,-0.0124889,62,89,82,85,82,38,79,85,82,81,87,21
-0.0848351,7.92629,-0.0239107,-0.134726,-14.0333,27.5102,-13.4823,0.0239107,-0.0239107,-0.134726,-13.9929,27.5102,-13.5227,0.0239107,2.79919,15.1026,3.07868,5,5.74986,-7.20668,-5.4063,3.47282,15.3563,7.43852,5,-18.4894,-5.18271,1.51288,0.101044,-0.0126854,62,89,82,85,82,38,79,85,82,81,87,21
-0.0847052,7.92567,-0.0242884,-0.134697,-14.0332,27.5102,-13.4824,0.0242884,-0.0242884,-0.134697,-13.9928,27.5102,-13.5228,0.0242884,2.79871,15.103,3.07866,5,5.74995,-7.20676,-5.4064,3.4722,15.3607,7.44113,5,-18.4898,-5.18356,1.51195,0.101023,-0.0128858,62,89,82,85,82,38,79,85,82,81,87,21
-0.0845767,7.92506,-0.0246733,-0.13467,-14.0332,27.5102,-13.4824,0.0246733,-0.0246733,-0.13467,-13.9928,27.5102,-13.5228,0.0246733,2.79821,15.1033,3.07863,5,5.75003,-7.20685,-5.4065,3.47156,15.3651,7.44382,5,-18.4901,-5.18451,1.51099,0.101002,-0.01309,62,89,82,85,82,38,79,85,82,81,87,21
-0.084449,7.92445,-0.0250655,-0.134644,-14.0337,27.5106,-13.4826,0.0250655,-0.0250655,-0.134644,-13.9933,27.5106,-13.523,0.0250655,2.7977,15.1037,3.0786,5,5.75012,-7.20693,-5.40661,3.47092,15.3696,7.44659,5,-18.4904,-5.18554,1.51002,0.100983,-0.0132981,62,89,82,85,82,38,79,85,82,80,87,21
-0.0843212,7.92385,-0.0254615,-0.134619,-14.0337,27.5106,-13.4826,0.0254615,-0.0254615,-0.134619,-13.9933,27.5106,-13.523,0.0254615,2.79717,15.104,3.07856,5,5.7502,-7.20702,-5.40672,3.47026,15.3742,7.4494,5,-18.4906,-5.18666,1.50903,0.100965,-0.0135082,62,89,82,85,82,38,79,85,82,80,87,21
-0.084193,7.92327,-0.0258635,-0.134596,-14.0336,27.5106,-13.4827,0.0258635,-0.0258635,-0.134596,-13.9933,27.5106,-13.5231,0.0258635,2.79662,15.1044,3.07851,5,5.75027,-7.20711,-5.40682,3.4696,15.3788,7.45227,5,-18.4908,-5.18786,1.50801,0.100947,-0.0137215,62,89,82,85,82,38,79,85,82,80,87,21
-0.0840641,7.92269,-0.0262735,-0.134573,-14.0336,27.5106,-13.4827,0.0262735,-0.0262735,-0.134573,-13.9932,27.5106,-13.5231,0.0262735,2.79605,15.1047,3.07846,5,5.75034,-7.2072,-5.40693,3.46892,15.3835,7.45525,5,-18.4909,-5.18914,1.50698,0.10093,-0.013939,62,89,82,85,82,38,79,85,82,80,87,21
-0.0839343,7.92212,-0.0266933,-0.134549,-14.0335,27.5106,-13.4828,0.0266933,-0.0266933,-0.134549,-13.9932,27.5106,-13.5232,0.0266933,2.79547,15.1051,3.07842,5,5.75041,-7.20729,-5.40704,3.46821,15.3883,7.45836,5,-18.4909,-5.1905,1.50592,0.100912,-0.0141618,62,89,82,85,82,38,79,85,82,80,87,21
-0.0838031,7.92156,-0.0271244,-0.134525,-14.0335,27.5106,-13.4828,0.0271244,-0.0271244,-0.134525,-13.9931,27.5106,-13.5232,0.0271244,2.79486,15.1055,3.07839,5,5.75048,-7.20739,-5.40714,3.46748,15.3933,7.46164,5,-18.4909,-5.19194,1.50483,0.100894,-0.0143905,62,89,82,85,82,38,79,85,82,80,87,21
-0.0836703,7.92102,-0.027568,-0.1345,-14.0334,27.5106,-13.4829,0.027568,-0.027568,-0.1345,-13.9931,27.5106,-13.5233,0.027568,2.79423,15.1058,3.07837,5,5.75054,-7.20748,-5.40725,3.46673,15.3984,7.46513,5,-18.4909,-5.19346,1.50371,0.100875,-0.0146259,62,89,82,85,82,38,79,85,82,80,87,21
-0.0835355,7.9205,-0.0280252,-0.134473,-14.0341,27.5112,-13.4831,0.0280252,-0.0280252,-0.134473,-13.9938,27.5112,-13.5235,0.0280252,2.79357,15.1062,3.07836,5,5.75059,-7.20757,-5.40735,3.46594,15.4036,7.46883,5,-18.4907,-5.19504,1.50256,0.100855,-0.0148685,62,89,82,85,82,38,79,85,82,80,86,21
-0.083399,7.91999,-0.0284993,-0.134443,-14.0341,27.5112,-13.4832,0.0284993,-0.0284993,-0.134443,-13.9937,27.5112,-13.5235,0.0284993,2.79289,15.1066,3.07838,5,5.75064,-7.20767,-5.40744,3.46511,15.409,7.4728,5,-18.4905,-5.19671,1.50137,0.100832,-0.01512,62,89,82,85,82,38,79,85,82,80,86,21
-0.08326,7.9195,-0.0289899,-0.134411,-14.034,27.5112,-13.4833,0.0289899,-0.0289899,-0.134411,-13.9937,27.5112,-13.5236,0.0289899,2.79218,15.1071,3.07842,5,5.75068,-7.20776,-5.40753,3.46424,15.4147,7.47706,5,-18.4902,-5.19844,1.50015,0.100808,-0.0153803,62,89,82,85,82,38,79,85,82,80,86,21
-0.0831177,7.91903,-0.0294965,-0.134376,-14.0339,27.5112,-13.4833,0.0294965,-0.0294965,-0.134376,-13.9936,27.5112,-13.5236,0.0294965,2.79145,15.1075,3.07849,5,5.75072,-7.20785,-5.40762,3.46333,15.4205,7.4816,5,-18.4899,-5.20024,1.49889,0.100782,-0.0156491,62,89,82,85,82,38,79,85,82,80,86,21
-0.0829714,7.91859,-0.030019,-0.134338,-14.0338,27.5112,-13.4834,0.030019,-0.030019,-0.134338,-13.9935,27.5112,-13.5237,0.030019,2.7907,15.1079,3.07858,5,5.75076,-7.20795,-5.4077,3.46239,15.4265,7.48642,5,-18.4895,-5.20209,1.49759,0.100754,-0.0159263,62,89,82,85,82,38,79,85,82,80,86,21
-0.0828206,7.91816,-0.0305568,-0.134299,-14.0338,27.5112,-13.4835,0.0305568,-0.0305568,-0.134299,-13.9935,27.5112,-13.5238,0.0305568,2.78993,15.1084,3.0787,5,5.7508,-7.20804,-5.40778,3.46142,15.4326,7.49155,5,-18.489,-5.20398,1.49627,0.100724,-0.0162116,62,89,82,85,82,38,79,85,82,80,86,21
-0.0826644,7.91775,-0.0311096,-0.134258,-14.0337,27.5112,-13.4836,0.0311096,-0.0311096,-0.134258,-13.9934,27.5112,-13.5238,0.0311096,2.78914,15.1089,3.07884,5,5.75083,-7.20813,-5.40786,3.46043,15.439,7.49697,5,-18.4885,-5.20592,1.49492,0.100693,-0.016505,62,89,82,85,82,38,79,85,82,80,86,21
-0.0825026,7.91737,-0.031677,-0.134214,-14.0343,27.5116,-13.4838,0.031677,-0.031677,-0.134214,-13.994,27.5116,-13.524,0.031677,2.78834,15.1094,3.079,5,5.75087,-7.20822,-5.40794,3.45941,15.4455,7.5027,5,-18.4879,-5.20789,1.49354,0.100661,-0.0168061,62,89,82,85,82,38,79,85,82,79,86,21
-0.0823315,7.917,-0.0322607,-0.13417,-14.0342,27.5116,-13.4839,0.0322607,-0.0322607,-0.13417,-13.9939,27.5116,-13.5241,0.0322607,2.78752,15.1099,3.0792,5,5.75091,-7.2083,-5.40801,3.45837,15.4522,7.50878,5,-18.4873,-5.20988,1.49214,0.100628,-0.0171158,62,89,82,85,82,38,79,85,82,79,86,21
-0.0821522,7.91667,-0.0328595,-0.134125,-14.0341,27.5116,-13.4839,0.0328595,-0.0328595,-0.134125,-13.9939,27.5116,-13.5242,0.0328595,2.78668,15.1104,3.07942,5,5.75095,-7.20839,-5.40809,3.4573,15.4591,7.51521,5,-18.4867,-5.21189,1.49072,0.100594,-0.0174335,62,89,82,85,82,38,79,85,82,79,86,21
-0.0819653,7.91635,-0.0334724,-0.134078,-14.034,27.5116,-13.484,0.0334724,-0.0334724,-0.134078,-13.9938,27.5116,-13.5243,0.0334724,2.78583,15.1109,3.07967,5,5.75099,-7.20847,-5.40817,3.45622,15.4661,7.52197,5,-18.486,-5.21392,1.48927,0.100558,-0.0177587,62,89,82,85,82,38,79,85,82,79,86,21
-0.0817711,7.91606,-0.0340987,-0.134028,-14.0339,27.5116,-13.4841,0.0340987,-0.0340987,-0.134028,-13.9937,27.5116,-13.5243,0.0340987,2.78497,15.1115,3.07994,5,5.75103,-7.20856,-5.40825,3.45511,15.4733,7.52905,5,-18.4854,-5.21596,1.48781,0.100521,-0.018091,62,89,82,85,82,38,79,85,82,79,86,21
-0.08157,7.91579,-0.0347377,-0.133976,-14.0338,27.5116,-13.4842,0.0347377,-0.0347377,-0.133976,-13.9937,27.5116,-13.5244,0.0347377,2.78411,15.112,3.08023,5,5.75108,-7.20864,-5.40833,3.45399,15.4806,7.53645,5,-18.4847,-5.218,1.48633,0.100482,-0.0184301,62,89,82,85,82,38,79,85,82,79,86,21
-0.0813618,7.91555,-0.0353891,-0.133921,-14.0338,27.5116,-13.4843,0.0353891,-0.0353891,-0.133921,-13.9936,27.5116,-13.5245,0.0353891,2.78324,15.1126,3.08055,5,5.75113,-7.20872,-5.4084,3.45285,15.4881,7.54416,5,-18.484,-5.22006,1.48483,0.100441,-0.0187757,62,89,82,85,82,38,79,85,82,79,86,21
-0.0811466,7.91533,-0.0360522,-0.133863,-14.0337,27.5116,-13.4844,0.0360522,-0.0360522,-0.133863,-13.9935,27.5116,-13.5245,0.0360522,2.78238,15.1132,3.08088,5,5.75119,-7.2088,-5.40848,3.45169,15.4957,7.55219,5,-18.4832,-5.22211,1.48332,0.100397,-0.0191276,62,89,82,85,82,38,78,85,83,79,86,21
-0.0809329,7.91513,-0.0367184,-0.133802,-14.0336,27.5116,-13.4845,0.0367184,-0.0367184,-0.133802,-13.9934,27.5116,-13.5246,0.0367184,2.78152,15.1137,3.08122,5,5.75125,-7.20888,-5.40855,3.45053,15.5034,7.56031,5,-18.4825,-5.22419,1.4818,0.100351,-0.0194811,62,89,82,85,82,38,78,85,83,79,86,21
-0.0807156,7.91494,-0.037392,-0.133737,-14.0335,27.5116,-13.4846,0.037392,-0.037392,-0.133737,-13.9934,27.5116,-13.5247,0.037392,2.78067,15.1143,3.08158,5,5.75131,-7.20896,-5.40863,3.44935,15.5111,7.56865,5,-18.4818,-5.22627,1.48027,0.100303,-0.0198385,62,89,82,85,82,38,78,85,83,79,86,21
-0.0804905,7.91479,-0.0380767,-0.133668,-14.0334,27.5116,-13.4847,0.0380767,-0.0380767,-0.133668,-13.9933,27.5116,-13.5248,0.0380767,2.77982,15.1149,3.08195,5,5.75138,-7.20903,-5.4087,3.44816,15.5189,7.57731,5,-18.4811,-5.22833,1.47874,0.100251,-0.0202018,62,89,82,85,82,38,78,85,83,79,86,21
-0.0802538,7.91466,-0.0387755,-0.133596,-14.0333,27.5116,-13.4847,0.0387755,-0.0387755,-0.133596,-13.9932,27.5116,-13.5248,0.0387755,2.77897,15.1155,3.08235,5,5.75144,-7.20911,-5.40877,3.44695,15.5269,7.5864,5,-18.4804,-5.23038,1.4772,0.100197,-0.0205727,62,89,82,85,82,38,78,85,83,79,86,21
-0.0800026,7.91457,-0.0394908,-0.133521,-14.0332,27.5116,-13.4848,0.0394908,-0.0394908,-0.133521,-13.9932,27.5116,-13.5249,0.0394908,2.77811,15.1161,3.08278,5,5.75151,-7.20919,-5.40884,3.44571,15.5351,7.59599,5,-18.4797,-5.23239,1.47565,0.100141,-0.0209522,62,89,82,85,82,38,78,85,83,79,86,21
-0.0797342,7.9145,-0.0402244,-0.133443,-14.0331,27.5116,-13.4849,0.0402244,-0.0402244,-0.133443,-13.9931,27.5116,-13.525,0.0402244,2.77724,15.1167,3.08325,5,5.75157,-7.20927,-5.40891,3.44445,15.5436,7.60614,5,-18.4791,-5.23436,1.47411,0.100082,-0.0213415,62,89,82,85,82,38,78,85,83,79,86,21
-0.0794471,7.91448,-0.0409772,-0.133361,-14.0332,27.5117,-13.4851,0.0409772,-0.0409772,-0.133361,-13.9932,27.5117,-13.5251,0.0409772,2.77636,15.1174,3.08375,5,5.75163,-7.20936,-5.40898,3.44317,15.5522,7.61688,5,-18.4784,-5.23628,1.47257,0.100021,-0.0217409,62,89,82,85,82,38,78,85,83,79,85,22
-0.0791277,7.9145,-0.0417629,-0.133277,-14.0331,27.5117,-13.4852,0.0417629,-0.0417629,-0.133277,-13.9931,27.5117,-13.5252,0.0417629,2.77546,15.118,3.08432,5,5.75168,-7.20946,-5.40905,3.44184,15.5612,7.62859,5,-18.4777,-5.23811,1.47104,0.0999576,-0.0221579,62,89,82,85,82,38,78,85,83,79,85,22
-0.0787812,7.91457,-0.0425753,-0.13319,-14.033,27.5117,-13.4853,0.0425753,-0.0425753,-0.13319,-13.993,27.5117,-13.5252,0.0425753,2.77454,15.1187,3.08495,5,5.75173,-7.20956,-5.40913,3.44048,15.5705,7.64111,5,-18.477,-5.23987,1.46951,0.0998923,-0.022589,62,89,82,85,82,38,78,85,83,79,85,22
-0.0784119,7.91468,-0.0434089,-0.1331,-14.0329,27.5117,-13.4854,0.0434089,-0.0434089,-0.1331,-13.9929,27.5117,-13.5253,0.0434089,2.7736,15.1195,3.08561,5,5.75177,-7.20967,-5.4092,3.4391,15.5801,7.65431,5,-18.4763,-5.24156,1.46799,0.0998253,-0.0230314,62,89,82,85,82,38,78,85,83,79,85,22
-0.0780239,7.91482,-0.0442585,-0.133009,-14.0327,27.5117,-13.4855,0.0442585,-0.0442585,-0.133009,-13.9928,27.5117,-13.5254,0.0442585,2.77265,15.1202,3.08632,5,5.7518,-7.20979,-5.40928,3.43769,15.5898,7.66805,5,-18.4756,-5.24319,1.46648,0.0997566,-0.0234822,62,89,82,85,82,38,78,85,83,79,85,22
-0.0776205,7.91499,-0.0451198,-0.132915,-14.0326,27.5117,-13.4856,0.0451198,-0.0451198,-0.132915,-13.9928,27.5117,-13.5255,0.0451198,2.77169,15.1209,3.08705,5,5.75184,-7.20991,-5.40936,3.43627,15.5997,7.68223,5,-18.4749,-5.24476,1.46498,0.0996864,-0.0239393,62,89,82,85,82,38,78,85,83,79,85,22
-0.0772046,7.91519,-0.0459891,-0.13282,-14.0325,27.5117,-13.4857,0.0459891,-0.0459891,-0.13282,-13.9927,27.5117,-13.5256,0.0459891,2.77074,15.1217,3.0878,5,5.75187,-7.21004,-5.40944,3.43484,15.6097,7.69674,5,-18.4742,-5.24628,1.4635,0.099615,-0.0244006,62,89,82,85,82,38,78,85,83,79,85,22
-0.0767786,7.9154,-0.046863,-0.132723,-14.0325,27.5118,-13.4858,0.046863,-0.046863,-0.132723,-13.9927,27.5118,-13.5257,0.046863,2.76979,15.1224,3.08857,5,5.75189,-7.21017,-5.40951,3.4334,15.6197,7.71152,5,-18.4736,-5.24775,1.46203,0.0995426,-0.0248644,62,89,82,85,82,38,78,86,83,79,85,22
-0.0763477,7.91563,-0.0477346,-0.132626,-14.0324,27.5118,-13.4859,0.0477346,-0.0477346,-0.132626,-13.9926,27.5118,-13.5257,0.0477346,2.76884,15.1232,3.08935,5,5.75192,-7.21029,-5.40959,3.43197,15.6297,7.72638,5,-18.473,-5.24918,1.46058,0.0994696,-0.025327,62,89,82,85,82,38,78,86,83,79,85,22
-0.0759117,7.91588,-0.0486041,-0.132528,-14.0323,27.5118,-13.4861,0.0486041,-0.0486041,-0.132528,-13.9925,27.5118,-13.5258,0.0486041,2.7679,15.124,3.09015,5,5.75194,-7.21042,-5.40967,3.43055,15.6397,7.74133,5,-18.4723,-5.25056,1.45916,0.0993963,-0.0257884,62,89,82,85,82,38,78,86,83,79,85,22
-0.0754699,7.91613,-0.0494715,-0.13243,-14.0322,27.5118,-13.4862,0.0494715,-0.0494715,-0.13243,-13.9924,27.5118,-13.5259,0.0494715,2.76697,15.1247,3.09095,5,5.75196,-7.21055,-5.40975,3.42913,15.6497,7.75638,5,-18.4717,-5.25191,1.45775,0.0993228,-0.0262488,62,89,82,85,82,38,78,86,83,79,85,22
-0.075022,7.9164,-0.0503373,-0.132332,-14.0321,27.5118,-13.4863,0.0503373,-0.0503373,-0.132332,-13.9924,27.5118,-13.526,0.0503373,2.76605,15.1255,3.09176,5,5.75198,-7.21068,-5.40983,3.42771,15.6596,7.77153,5,-18.4711,-5.2532,1.45637,0.0992493,-0.0267082,62,89,82,85,82,38,78,86,83,79,85,22
-0.0745671,7.91669,-0.0512017,-0.132235,-14.032,27.5118,-13.4864,0.0512017,-0.0512017,-0.132235,-13.9923,27.5118,-13.5261,0.0512017,2.76513,15.1262,3.09257,5,5.75199,-7.21082,-5.40991,3.4263,15.6695,7.78681,5,-18.4705,-5.25444,1.455,0.0991761,-0.027167,62,89,82,85,82,38,78,86,83,79,85,22
-0.0741044,7.91699,-0.0520652,-0.132138,-14.0319,27.5118,-13.4865,0.0520652,-0.0520652,-0.132138,-13.9922,27.5118,-13.5261,0.0520652,2.76421,15.127,3.0934,5,5.752,-7.21095,-5.40999,3.4249,15.6795,7.80222,5,-18.4699,-5.25563,1.45367,0.0991034,-0.0276253,62,89,82,85,82,38,78,86,83,79,85,22
