Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-17.8132,10,-1.8,-15,-18.5654,27.5663,-9.04374,1.8,-1.8,-15,-14.0654,27.5663,-13.5437,1.8,-10.9993,13.7365,9.11625,7.47581,-1.3371,-4.10537,-2.0437,72.9024,46.2396,-10.4303,63.2816,-46.4731,27.1485,4.49127,12.5853,-1.62515,55,92,94,96,93,45,87,98,100,97,98,13
-17.8121,10,-1.8,-15,-18.5653,27.5663,-9.04383,1.8,-1.8,-15,-14.0653,27.5663,-13.5438,1.8,-10.9961,13.7369,9.11421,7.47652,-1.33675,-4.10532,-2.04354,72.8967,46.2246,-10.4852,63.3094,-46.5059,27.1387,4.49307,12.5839,-1.62438,55,92,94,96,93,45,87,98,100,97,98,13
-17.8111,10,-1.8,-15,-18.5652,27.5663,-9.04393,1.8,-1.8,-15,-14.0652,27.5663,-13.5439,1.8,-10.9928,13.7374,9.11216,7.47727,-1.33638,-4.10528,-2.04336,72.8911,46.2096,-10.5401,63.3373,-46.5386,27.1291,4.49487,12.5826,-1.62361,55,92,94,96,93,45,87,98,100,97,98,13
-17.8102,10,-1.8,-15,-18.5651,27.5663,-9.04402,1.8,-1.8,-15,-14.0651,27.5663,-13.544,1.8,-10.9895,13.7378,9.1101,7.47804,-1.336,-4.10523,-2.04317,72.8855,46.1947,-10.5948,63.3651,-46.5711,27.1196,4.49666,12.5813,-1.62284,55,92,94,96,93,45,87,98,100,97,98,13
-17.8093,10,-1.8,-15,-18.5654,27.5666,-9.04419,1.8,-1.8,-15,-14.0654,27.5666,-13.5442,1.8,-10.9862,13.7383,9.10804,7.47883,-1.3356,-4.10519,-2.04296,72.88,46.1798,-10.649,63.3928,-46.6034,27.1103,4.49843,12.5799,-1.62207,55,92,94,96,93,45,87,98,100,97,98,13
-17.8086,10,-1.8,-15,-18.5653,27.5666,-9.04427,1.8,-1.8,-15,-14.0653,27.5666,-13.5443,1.8,-10.983,13.7388,9.106,7.47963,-1.3352,-4.10514,-2.04275,72.8746,46.1651,-10.7026,63.4201,-46.6353,27.1011,4.50018,12.5786,-1.62131,55,92,94,96,93,45,87,98,100,97,98,13
-17.8079,10,-1.8,-15,-18.5653,27.5666,-9.04435,1.8,-1.8,-15,-14.0653,27.5666,-13.5444,1.8,-10.9797,13.7393,9.10399,7.48045,-1.33481,-4.1051,-2.04253,72.8693,46.1505,-10.7556,63.4472,-46.6668,27.092,4.50192,12.5774,-1.62056,55,92,94,96,93,45,87,98,100,97,98,13
-17.8073,10,-1.8,-15,-18.5652,27.5666,-9.04443,1.8,-1.8,-15,-14.0652,27.5666,-13.5444,1.8,-10.9765,13.7398,9.10198,7.48127,-1.3344,-4.10505,-2.0423,72.8641,46.1361,-10.808,63.474,-46.6979,27.0831,4.50363,12.5761,-1.61981,55,92,94,96,93,45,87,98,100,97,98,13
-17.8068,10,-1.8,-15,-18.5651,27.5666,-9.04451,1.8,-1.8,-15,-14.0651,27.5666,-13.5445,1.8,-10.9732,13.7404,9.09998,7.4821,-1.33399,-4.10501,-2.04206,72.859,46.1218,-10.8599,63.5005,-46.7287,27.0744,4.50532,12.5748,-1.61907,55,92,94,96,93,45,87,98,100,97,98,13
-17.8063,10,-1.8,-15,-18.565,27.5666,-9.04458,1.8,-1.8,-15,-14.065,27.5666,-13.5446,1.8,-10.97,13.7409,9.09799,7.48295,-1.33357,-4.10496,-2.04182,72.8539,46.1077,-10.9112,63.5268,-46.7591,27.0658,4.50698,12.5736,-1.61834,55,92,94,96,93,45,87,98,100,97,98,13
-17.8059,10,-1.8,-15,-18.565,27.5666,-9.04466,1.8,-1.8,-15,-14.065,27.5666,-13.5447,1.8,-10.9668,13.7415,9.09599,7.48382,-1.33314,-4.10491,-2.04157,72.8489,46.0936,-10.962,63.5529,-46.7891,27.0574,4.50863,12.5723,-1.61761,55,92,94,96,93,45,87,98,100,97,98,13
-17.8055,10,-1.8,-15,-18.5649,27.5666,-9.04472,1.8,-1.8,-15,-14.0649,27.5666,-13.5447,1.8,-10.9635,13.742,9.09398,7.4847,-1.33269,-4.10487,-2.04131,72.844,46.0796,-11.0124,63.5788,-46.8188,27.0492,4.51025,12.5711,-1.61688,55,92,94,96,93,45,87,98,100,97,98,13
-17.8051,10,-1.8,-15,-18.5648,27.5666,-9.04479,1.8,-1.8,-15,-14.0648,27.5666,-13.5448,1.8,-10.9603,13.7426,9.09197,7.48559,-1.33224,-4.10482,-2.04105,72.8391,46.0658,-11.0622,63.6044,-46.8481,27.0411,4.51185,12.5699,-1.61616,55,92,94,96,93,45,87,98,100,97,98,13
-17.8048,10,-1.8,-15,-18.5648,27.5666,-9.04485,1.8,-1.8,-15,-14.0648,27.5666,-13.5449,1.8,-10.9571,13.7432,9.08995,7.4865,-1.33176,-4.10478,-2.04078,72.8343,46.0521,-11.1116,63.6298,-46.8771,27.0331,4.51343,12.5687,-1.61544,55,92,94,96,93,45,87,98,100,97,98,13
-17.8045,10,-1.8,-15,-18.5647,27.5666,-9.04491,1.8,-1.8,-15,-14.0647,27.5666,-13.5449,1.8,-10.9539,13.7439,9.0879,7.48742,-1.33127,-4.10473,-2.0405,72.8296,46.0384,-11.1606,63.6551,-46.9057,27.0253,4.51498,12.5675,-1.61472,55,92,94,96,93,45,87,98,100,97,98,13
-17.8042,10,-1.8,-15,-18.5646,27.5666,-9.04497,1.8,-1.8,-15,-14.0646,27.5666,-13.545,1.8,-10.9507,13.7445,9.08581,7.48838,-1.33077,-4.10468,-2.04021,72.8249,46.0247,-11.2095,63.6803,-46.934,27.0176,4.51649,12.5663,-1.61401,55,92,94,96,93,45,87,98,100,97,98,13
-17.804,10,-1.8,-15,-18.5646,27.5666,-9.04503,1.8,-1.8,-15,-14.0646,27.5666,-13.545,1.8,-10.9474,13.7453,9.08367,7.48937,-1.33024,-4.10462,-2.03991,72.8203,46.011,-11.2584,63.7056,-46.9621,27.0101,4.51795,12.5651,-1.61329,55,92,94,96,93,45,87,98,100,97,98,13
-17.8038,10,-1.8,-15,-18.5645,27.5666,-9.04508,1.8,-1.8,-15,-14.0645,27.5666,-13.5451,1.8,-10.9441,13.746,9.08147,7.49039,-1.3297,-4.10457,-2.0396,72.8157,45.9972,-11.3073,63.7309,-46.9899,27.0026,4.51936,12.564,-1.61256,55,92,94,96,93,45,87,98,100,97,98,13
-17.8037,10,-1.8,-15,-18.564,27.5662,-9.04502,1.8,-1.8,-15,-14.064,27.5662,-13.545,1.8,-10.9407,13.7468,9.07919,7.49144,-1.32914,-4.1045,-2.03928,72.8112,45.9833,-11.3563,63.7563,-47.0174,26.9952,4.52072,12.5628,-1.61182,55,92,94,96,93,45,87,98,100,97,98,13
-17.8037,10,-1.8,-15,-18.5639,27.5662,-9.04506,1.8,-1.8,-15,-14.0639,27.5662,-13.5451,1.8,-10.9373,13.7476,9.07684,7.49254,-1.32856,-4.10443,-2.03895,72.8067,45.9693,-11.4054,63.7819,-47.0448,26.9879,4.52203,12.5616,-1.61108,55,92,94,96,93,45,87,98,100,97,98,13
-17.8038,10,-1.8,-15,-18.5639,27.5662,-9.0451,1.8,-1.8,-15,-14.0639,27.5662,-13.5451,1.8,-10.9339,13.7485,9.0744,7.49368,-1.32797,-4.10436,-2.0386,72.8022,45.9551,-11.4548,63.8076,-47.0719,26.9806,4.52327,12.5604,-1.61033,55,92,94,96,93,45,87,98,100,97,98,13
-17.8039,10,-1.8,-15,-18.5639,27.5662,-9.04513,1.8,-1.8,-15,-14.0639,27.5662,-13.5451,1.8,-10.9304,13.7494,9.07188,7.49486,-1.32735,-4.10428,-2.03824,72.7978,45.9408,-11.5045,63.8335,-47.0987,26.9734,4.52444,12.5592,-1.60957,55,92,94,96,93,45,87,98,100,97,98,13
-17.8041,10,-1.8,-15,-18.5638,27.5662,-9.04516,1.8,-1.8,-15,-14.0638,27.5662,-13.5452,1.8,-10.9268,13.7503,9.06927,7.49609,-1.32672,-4.10419,-2.03786,72.7935,45.9264,-11.5545,63.8596,-47.1254,26.9663,4.52555,12.558,-1.6088,55,92,94,96,93,45,87,98,100,97,98,13
-17.8044,10,-1.8,-15,-18.5638,27.5662,-9.04519,1.8,-1.8,-15,-14.0638,27.5662,-13.5452,1.8,-10.9231,13.7513,9.06656,7.49736,-1.32607,-4.10409,-2.03748,72.7892,45.9117,-11.6048,63.8859,-47.1519,26.9591,4.52657,12.5568,-1.60802,55,92,94,96,93,45,87,98,100,97,98,13
-17.8047,10,-1.8,-15,-18.5638,27.5662,-9.04521,1.8,-1.8,-15,-14.0638,27.5662,-13.5452,1.8,-10.9194,13.7523,9.06376,7.49867,-1.32541,-4.10399,-2.03708,72.7849,45.8969,-11.6556,63.9125,-47.1782,26.952,4.52751,12.5557,-1.60723,55,92,94,96,93,45,87,98,100,97,98,13
-17.805,10,-1.8,-15,-18.564,27.5664,-9.04528,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.9157,13.7534,9.06087,7.50002,-1.32473,-4.10387,-2.03668,72.7807,45.8819,-11.7066,63.9393,-47.2044,26.9449,4.52836,12.5545,-1.60643,55,92,94,96,93,45,87,98,100,97,98,13
-17.8054,10,-1.8,-15,-18.564,27.5664,-9.04529,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.9118,13.7545,9.05782,7.50145,-1.32403,-4.10375,-2.03626,72.7766,45.8665,-11.7588,63.9668,-47.2305,26.9377,4.5291,12.5532,-1.6056,55,92,94,96,93,45,87,98,100,97,98,13
-17.8058,10,-1.8,-15,-18.564,27.5664,-9.04529,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.9078,13.7557,9.05466,7.50293,-1.32331,-4.10361,-2.03582,72.7725,45.8508,-11.8116,63.9946,-47.2566,26.9305,4.52974,12.552,-1.60475,55,92,94,96,93,45,87,98,100,97,98,13
-17.8062,10,-1.8,-15,-18.564,27.5664,-9.04529,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.9037,13.7569,9.05141,7.50444,-1.32259,-4.10347,-2.03538,72.7685,45.8349,-11.8648,64.0227,-47.2824,26.9232,4.53029,12.5508,-1.6039,55,92,94,96,93,45,87,98,100,97,98,13
-17.8067,10,-1.8,-15,-18.564,27.5664,-9.04529,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.8996,13.7581,9.0481,7.50599,-1.32185,-4.10331,-2.03494,72.7645,45.8189,-11.918,64.0509,-47.308,26.916,4.53077,12.5496,-1.60304,55,92,94,96,93,45,87,98,100,97,98,13
-17.8072,10,-1.8,-15,-18.564,27.5664,-9.04528,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.8955,13.7593,9.04475,7.50755,-1.32111,-4.10316,-2.03449,72.7606,45.8029,-11.9711,64.079,-47.3333,26.9088,4.53117,12.5484,-1.60218,55,92,94,96,93,45,87,98,100,97,98,13
-17.8077,10,-1.8,-15,-18.564,27.5664,-9.04527,1.8,-1.8,-15,-14.064,27.5664,-13.5453,1.8,-10.8914,13.7606,9.04138,7.50912,-1.32038,-4.10299,-2.03403,72.7567,45.787,-12.0238,64.1069,-47.3582,26.9018,4.53152,12.5472,-1.60132,55,92,94,96,93,45,87,98,100,97,98,13
-17.8082,10,-1.8,-15,-18.5652,27.5672,-9.04551,1.8,-1.8,-15,-14.0652,27.5672,-13.5455,1.8,-10.8874,13.7618,9.038,7.51069,-1.31964,-4.10283,-2.03358,72.753,45.7712,-12.0761,64.1346,-47.3827,26.8948,4.53181,12.5461,-1.60047,55,92,94,96,93,45,87,98,100,97,98,13
-17.8088,10,-1.8,-15,-18.5652,27.5672,-9.0455,1.8,-1.8,-15,-14.0652,27.5672,-13.5455,1.8,-10.8834,13.7631,9.0347,7.51221,-1.31892,-4.10267,-2.03313,72.7493,45.7559,-12.1267,64.1615,-47.4064,26.888,4.5321,12.5449,-1.59964,55,92,94,96,93,45,87,98,100,97,98,13
-17.8094,10,-1.8,-15,-18.5652,27.5672,-9.04549,1.8,-1.8,-15,-14.0652,27.5672,-13.5455,1.8,-10.8796,13.7643,9.03146,7.51371,-1.31821,-4.1025,-2.03269,72.7456,45.7409,-12.1763,64.1877,-47.4296,26.8815,4.53235,12.5438,-1.59883,55,92,94,96,93,45,87,98,100,97,98,13
-17.81,10,-1.8,-15,-18.5652,27.5672,-9.04548,1.8,-1.8,-15,-14.0652,27.5672,-13.5455,1.8,-10.8758,13.7655,9.02823,7.5152,-1.31751,-4.10233,-2.03225,72.7421,45.7261,-12.2251,64.2136,-47.4523,26.8751,4.53257,12.5427,-1.59803,55,92,94,96,93,45,87,98,100,97,98,13
-17.8106,10,-1.8,-15,-18.5653,27.5672,-9.04547,1.8,-1.8,-15,-14.0653,27.5672,-13.5455,1.8,-10.872,13.7667,9.025,7.5167,-1.31681,-4.10217,-2.03181,72.7386,45.7114,-12.2736,64.2393,-47.4747,26.8687,4.53275,12.5416,-1.59724,55,92,94,96,93,45,87,98,100,97,98,13
-17.8113,10,-1.8,-15,-18.5653,27.5672,-9.04545,1.8,-1.8,-15,-14.0653,27.5672,-13.5455,1.8,-10.8681,13.7679,9.02174,7.5182,-1.31611,-4.10199,-2.03137,72.7352,45.6967,-12.322,64.265,-47.4968,26.8623,4.53286,12.5405,-1.59644,55,92,94,96,93,45,87,98,100,97,98,13
-17.8119,10,-1.8,-15,-18.5653,27.5672,-9.04543,1.8,-1.8,-15,-14.0653,27.5672,-13.5454,1.8,-10.8643,13.7691,9.01843,7.51973,-1.31541,-4.10182,-2.03093,72.7318,45.6819,-12.3705,64.2908,-47.5187,26.856,4.53292,12.5394,-1.59564,55,92,94,96,93,45,87,98,100,97,98,13
-17.8126,10,-1.8,-15,-18.5653,27.5672,-9.04541,1.8,-1.8,-15,-14.0653,27.5672,-13.5454,1.8,-10.8604,13.7703,9.01507,7.52129,-1.3147,-4.10164,-2.03049,72.7286,45.6669,-12.4195,64.3169,-47.5406,26.8496,4.53291,12.5383,-1.59483,55,92,94,96,93,45,87,98,100,97,98,13
-17.8132,10,-1.8,-15,-18.5653,27.5672,-9.04538,1.8,-1.8,-15,-14.0653,27.5672,-13.5454,1.8,-10.8564,13.7716,9.0116,7.52291,-1.31398,-4.10146,-2.03005,72.7253,45.6515,-12.4693,64.3435,-47.5624,26.843,4.53281,12.5373,-1.59399,55,92,94,96,93,45,87,98,100,97,98,13
-17.8138,10,-1.8,-15,-18.5654,27.5672,-9.04534,1.8,-1.8,-15,-14.0654,27.5672,-13.5453,1.8,-10.8522,13.7729,9.00803,7.52457,-1.31325,-4.10127,-2.02961,72.7222,45.6358,-12.5199,64.3706,-47.5843,26.8363,4.53262,12.5362,-1.59314,55,92,94,96,93,45,87,98,100,97,98,13
-17.8145,10,-1.8,-15,-18.5654,27.5672,-9.04529,1.8,-1.8,-15,-14.0654,27.5672,-13.5453,1.8,-10.848,13.7743,9.00437,7.52628,-1.31251,-4.10108,-2.02916,72.7192,45.6197,-12.5714,64.3982,-47.6063,26.8296,4.53236,12.5351,-1.59227,55,92,94,96,93,45,87,98,100,97,98,13
-17.8151,10,-1.8,-15,-18.5655,27.5672,-9.04524,1.8,-1.8,-15,-14.0655,27.5672,-13.5452,1.8,-10.8437,13.7756,9.00063,7.52803,-1.31176,-4.10089,-2.02871,72.7162,45.6034,-12.6238,64.4263,-47.6284,26.8227,4.53204,12.534,-1.59139,55,92,94,96,93,45,87,98,100,97,98,13
-17.8158,10,-1.8,-15,-18.5655,27.5672,-9.04518,1.8,-1.8,-15,-14.0655,27.5672,-13.5452,1.8,-10.8393,13.777,8.9968,7.52983,-1.311,-4.10069,-2.02825,72.7133,45.5866,-12.6769,64.455,-47.6505,26.8157,4.53167,12.5329,-1.59048,55,92,94,96,93,45,87,98,100,97,98,13
-17.8164,10,-1.8,-15,-18.5656,27.5672,-9.04511,1.8,-1.8,-15,-14.0656,27.5672,-13.5451,1.8,-10.8348,13.7784,8.9929,7.53167,-1.31023,-4.10049,-2.02779,72.7105,45.5696,-12.7309,64.484,-47.6727,26.8086,4.53125,12.5318,-1.58956,55,92,94,96,93,45,87,98,100,97,98,13
-17.8171,10,-1.8,-15,-18.5668,27.568,-9.04526,1.8,-1.8,-15,-14.0668,27.568,-13.5453,1.8,-10.8302,13.7799,8.98893,7.53354,-1.30946,-4.10029,-2.02734,72.7078,45.5523,-12.7856,64.5135,-47.6949,26.8015,4.53081,12.5307,-1.58862,55,92,94,96,93,45,87,98,100,97,98,13
-17.8177,10,-1.8,-15,-18.5669,27.568,-9.04518,1.8,-1.8,-15,-14.0669,27.568,-13.5452,1.8,-10.8254,13.7814,8.98486,7.53546,-1.30866,-4.10009,-2.02687,72.7052,45.5345,-12.8414,64.5437,-47.7174,26.7942,4.53035,12.5296,-1.58766,55,92,94,96,93,45,87,98,100,97,98,13
-17.8184,10,-1.8,-15,-18.567,27.568,-9.04508,1.8,-1.8,-15,-14.067,27.568,-13.5451,1.8,-10.8206,13.7829,8.98072,7.53742,-1.30785,-4.09989,-2.0264,72.7027,45.5164,-12.8982,64.5745,-47.7401,26.7869,4.52989,12.5285,-1.58667,55,92,94,96,93,45,87,98,100,97,98,13
-17.819,10,-1.8,-15,-18.5671,27.568,-9.04498,1.8,-1.8,-15,-14.0671,27.568,-13.545,1.8,-10.8157,13.7845,8.97653,7.5394,-1.30704,-4.09969,-2.02593,72.7003,45.498,-12.9555,64.6056,-47.7628,26.7796,4.52941,12.5274,-1.58568,55,92,94,96,93,45,87,98,100,97,98,13
-17.8197,10,-1.8,-15,-18.5672,27.568,-9.04487,1.8,-1.8,-15,-14.0672,27.568,-13.5449,1.8,-10.8107,13.7861,8.9723,7.5414,-1.30622,-4.09949,-2.02546,72.698,45.4795,-13.0131,64.6369,-47.7854,26.7722,4.52892,12.5263,-1.58467,55,92,94,96,93,45,87,98,100,97,98,13
-17.8204,10,-1.8,-15,-18.5673,27.568,-9.04476,1.8,-1.8,-15,-14.0673,27.568,-13.5448,1.8,-10.8057,13.7877,8.96806,7.54341,-1.30541,-4.0993,-2.02499,72.6958,45.4609,-13.0708,64.6682,-47.808,26.7648,4.52842,12.5252,-1.58366,55,92,94,96,93,45,87,98,100,97,98,13
-17.8211,10,-1.8,-15,-18.5674,27.568,-9.04465,1.8,-1.8,-15,-14.0674,27.568,-13.5446,1.8,-10.8007,13.7893,8.96382,7.54542,-1.3046,-4.0991,-2.02452,72.6937,45.4423,-13.1285,64.6996,-47.8304,26.7575,4.52789,12.5242,-1.58265,55,92,94,96,93,45,87,98,100,97,98,13
-17.8218,10,-1.8,-15,-18.5679,27.5683,-9.04461,1.8,-1.8,-15,-14.0679,27.5683,-13.5446,1.8,-10.7957,13.7909,8.95959,7.54743,-1.3038,-4.09891,-2.02406,72.6916,45.4238,-13.1858,64.7308,-47.8526,26.7502,4.52736,12.5231,-1.58164,55,92,94,96,93,45,87,98,100,97,98,13
-17.8224,10,-1.8,-15,-18.568,27.5683,-9.0445,1.8,-1.8,-15,-14.068,27.5683,-13.5445,1.8,-10.7907,13.7925,8.95542,7.54941,-1.30302,-4.09872,-2.02361,72.6896,45.4055,-13.2423,64.7615,-47.8744,26.743,4.52678,12.522,-1.58065,55,92,94,96,93,45,87,98,100,97,98,13
-17.8231,10,-1.8,-15,-18.5681,27.5683,-9.04438,1.8,-1.8,-15,-14.0681,27.5683,-13.5444,1.8,-10.7859,13.7941,8.9513,7.55138,-1.30227,-4.09853,-2.02317,72.6876,45.3874,-13.2981,64.7919,-47.8958,26.7358,4.52618,12.521,-1.57967,55,92,94,96,93,45,87,98,100,97,98,13
-17.8238,10,-1.8,-15,-18.5682,27.5683,-9.04426,1.8,-1.8,-15,-14.0682,27.5683,-13.5443,1.8,-10.781,13.7956,8.94721,7.55332,-1.30152,-4.09834,-2.02273,72.6857,45.3695,-13.3533,64.8219,-47.9169,26.7288,4.52557,12.52,-1.57869,55,92,94,96,93,45,87,98,100,97,98,13
-17.8245,10,-1.8,-15,-18.5684,27.5683,-9.04414,1.8,-1.8,-15,-14.0684,27.5683,-13.5441,1.8,-10.7762,13.7972,8.94315,7.55526,-1.30078,-4.09816,-2.02229,72.6839,45.3517,-13.4081,64.8518,-47.9377,26.7218,4.52497,12.519,-1.57773,55,92,94,96,93,45,87,98,100,97,98,13
-17.8252,10,-1.8,-15,-18.5685,27.5683,-9.04402,1.8,-1.8,-15,-14.0685,27.5683,-13.544,1.8,-10.7714,13.7987,8.93911,7.55718,-1.30004,-4.09798,-2.02186,72.6821,45.334,-13.4627,64.8815,-47.9584,26.7149,4.52438,12.518,-1.57676,55,92,94,96,93,45,87,98,100,97,98,13
-17.8259,10,-1.8,-15,-18.5686,27.5683,-9.0439,1.8,-1.8,-15,-14.0686,27.5683,-13.5439,1.8,-10.7666,13.8003,8.93508,7.5591,-1.29929,-4.0978,-2.02144,72.6804,45.3163,-13.517,64.9112,-47.979,26.708,4.52382,12.5171,-1.5758,55,92,94,96,93,45,87,98,100,97,98,13
-17.8265,10,-1.8,-15,-18.5689,27.5684,-9.04381,1.8,-1.8,-15,-14.0689,27.5684,-13.5438,1.8,-10.7618,13.8018,8.93105,7.56102,-1.29854,-4.09763,-2.02101,72.6789,45.2985,-13.5713,64.9408,-47.9994,26.7012,4.5233,12.5161,-1.57484,55,92,94,96,93,45,88,98,100,97,98,13
-17.8272,10,-1.8,-15,-18.5691,27.5684,-9.04367,1.8,-1.8,-15,-14.0691,27.5684,-13.5437,1.8,-10.7569,13.8034,8.927,7.56294,-1.29775,-4.09745,-2.02058,72.6774,45.2807,-13.6258,64.9706,-48.0199,26.6944,4.52283,12.5151,-1.57387,55,92,94,96,93,45,88,98,100,97,98,13
-17.8278,10,-1.8,-15,-18.5692,27.5684,-9.04353,1.8,-1.8,-15,-14.0692,27.5684,-13.5435,1.8,-10.752,13.805,8.92292,7.56487,-1.29693,-4.09728,-2.02015,72.676,45.2628,-13.6805,65.0006,-48.0404,26.6877,4.52242,12.5142,-1.57289,55,92,94,96,93,45,88,98,100,97,98,13
-17.8284,10,-1.8,-15,-18.5693,27.5684,-9.04338,1.8,-1.8,-15,-14.0693,27.5684,-13.5434,1.8,-10.7471,13.8066,8.91885,7.5668,-1.29609,-4.09711,-2.01972,72.6747,45.2448,-13.7354,65.0307,-48.0609,26.681,4.52207,12.5133,-1.57191,55,92,94,96,93,45,88,98,100,97,98,13
-17.829,10,-1.8,-15,-18.5695,27.5684,-9.04323,1.8,-1.8,-15,-14.0695,27.5684,-13.5432,1.8,-10.7421,13.8082,8.91477,7.56873,-1.29524,-4.09693,-2.01929,72.6735,45.2267,-13.7903,65.0608,-48.0813,26.6745,4.52177,12.5123,-1.57092,55,92,94,96,93,45,88,98,100,97,98,13
-17.8296,10,-1.8,-15,-18.5697,27.5684,-9.04308,1.8,-1.8,-15,-14.0697,27.5684,-13.5431,1.8,-10.7371,13.8099,8.91071,7.57067,-1.29439,-4.09676,-2.01885,72.6724,45.2086,-13.8454,65.0911,-48.1017,26.6679,4.52153,12.5114,-1.56994,55,92,94,96,93,45,88,98,100,97,98,13
-17.8301,10,-1.8,-15,-18.5698,27.5684,-9.04292,1.8,-1.8,-15,-14.0698,27.5684,-13.5429,1.8,-10.7321,13.8115,8.90667,7.5726,-1.29353,-4.09659,-2.01841,72.6713,45.1905,-13.9004,65.1214,-48.1221,26.6615,4.52134,12.5105,-1.56895,55,92,94,96,93,45,88,98,100,97,98,13
-17.8307,10,-1.8,-15,-18.57,27.5684,-9.04276,1.8,-1.8,-15,-14.07,27.5684,-13.5428,1.8,-10.727,13.8131,8.90266,7.57453,-1.29268,-4.09642,-2.01796,72.6703,45.1723,-13.9555,65.1518,-48.1425,26.6552,4.5212,12.5096,-1.56796,55,92,94,96,93,45,88,98,100,97,98,12
-17.8312,10,-1.8,-15,-18.5701,27.5684,-9.04259,1.8,-1.8,-15,-14.0701,27.5684,-13.5426,1.8,-10.722,13.8147,8.89869,7.57645,-1.29185,-4.09626,-2.01752,72.6694,45.1542,-14.0103,65.1821,-48.1627,26.649,4.5211,12.5087,-1.56697,55,92,94,96,93,45,88,98,100,97,98,12
-17.8317,10,-1.8,-15,-18.5703,27.5684,-9.04243,1.8,-1.8,-15,-14.0703,27.5684,-13.5424,1.8,-10.7169,13.8164,8.89477,7.57837,-1.29104,-4.09609,-2.01706,72.6685,45.1361,-14.0651,65.2124,-48.1829,26.6429,4.52106,12.5078,-1.56599,55,92,94,96,93,45,88,98,100,97,98,12
-17.8322,10,-1.8,-15,-18.5705,27.5684,-9.04226,1.8,-1.8,-15,-14.0705,27.5684,-13.5423,1.8,-10.7118,13.818,8.89089,7.58029,-1.29023,-4.09593,-2.0166,72.6676,45.1179,-14.1198,65.2427,-48.203,26.6369,4.52106,12.5069,-1.565,55,92,94,96,93,45,88,98,100,97,98,12
-17.8327,10,-1.8,-15,-18.5706,27.5684,-9.04208,1.8,-1.8,-15,-14.0706,27.5684,-13.5421,1.8,-10.7067,13.8196,8.88703,7.5822,-1.28942,-4.09575,-2.01613,72.6668,45.0998,-14.1747,65.2732,-48.2231,26.631,4.52112,12.506,-1.56401,55,92,94,96,93,45,88,98,100,97,98,12
-17.8331,10,-1.8,-15,-18.5708,27.5684,-9.04191,1.8,-1.8,-15,-14.0708,27.5684,-13.5419,1.8,-10.7015,13.8212,8.8832,7.58413,-1.2886,-4.09557,-2.01565,72.6661,45.0815,-14.2296,65.3038,-48.2432,26.6252,4.52123,12.5051,-1.56302,55,92,94,96,93,45,88,98,100,97,98,12
-17.8336,10,-1.8,-15,-18.571,27.5684,-9.04173,1.8,-1.8,-15,-14.071,27.5684,-13.5417,1.8,-10.6964,13.8228,8.87938,7.58606,-1.28777,-4.09537,-2.01516,72.6654,45.0632,-14.2848,65.3346,-48.2634,26.6195,4.52141,12.5043,-1.56202,55,92,94,96,93,45,88,98,100,97,98,12
-17.834,10,-1.8,-15,-18.5716,27.5687,-9.04163,1.8,-1.8,-15,-14.0716,27.5687,-13.5416,1.8,-10.6911,13.8244,8.87558,7.58799,-1.28691,-4.09515,-2.01465,72.6648,45.0448,-14.3401,65.3656,-48.2836,26.614,4.52164,12.5034,-1.56102,55,92,94,96,93,45,88,98,100,97,98,12
-17.8343,10,-1.8,-15,-18.5718,27.5687,-9.04144,1.8,-1.8,-15,-14.0718,27.5687,-13.5414,1.8,-10.6858,13.826,8.87177,7.58994,-1.28602,-4.09491,-2.01412,72.6643,45.0262,-14.3959,65.3969,-48.3039,26.6085,4.52194,12.5025,-1.56001,55,92,94,96,93,45,88,98,100,97,98,12
-17.8346,10,-1.8,-15,-18.572,27.5687,-9.04125,1.8,-1.8,-15,-14.072,27.5687,-13.5412,1.8,-10.6805,13.8277,8.86796,7.59191,-1.28509,-4.09465,-2.01357,72.6638,45.0074,-14.4521,65.4285,-48.3242,26.6031,4.52231,12.5016,-1.55899,55,92,94,96,93,45,88,98,100,97,98,12
-17.8349,10,-1.8,-15,-18.5722,27.5687,-9.04104,1.8,-1.8,-15,-14.0722,27.5687,-13.541,1.8,-10.675,13.8293,8.86416,7.59388,-1.28412,-4.09436,-2.01301,72.6634,44.9885,-14.5085,65.4604,-48.3447,26.5978,4.52273,12.5008,-1.55796,55,92,94,96,93,45,88,98,100,97,98,12
