Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-6.5419,3.5207,-1.7283,-15,-19.512,27.5039,-7.99318,1.7283,-1.7283,-15,-15.012,27.5039,-12.4932,1.7283,-21.9413,19.1681,19.7832,15.2782,1.20543,-9.11794,-1.10268,109.651,43.7592,-74.7608,77.1269,27.8606,-15.5254,-8.46191,19.7388,-1.22956,52,75,79,81,79,48,73,81,85,81,87,27
-6.55484,3.51925,-1.72774,-15,-19.5142,27.5047,-7.99233,1.72774,-1.72774,-15,-15.0142,27.5047,-12.4923,1.72774,-21.941,19.1694,19.7812,15.2797,1.20641,-9.11799,-1.10269,109.678,43.7395,-74.7807,77.1537,27.8664,-15.5233,-8.45952,19.7428,-1.22851,52,75,79,81,79,48,73,81,85,81,87,27
-6.568,3.51782,-1.72718,-15,-19.5153,27.5047,-7.99122,1.72718,-1.72718,-15,-15.0153,27.5047,-12.4912,1.72718,-21.9407,19.1708,19.7792,15.2813,1.2074,-9.11803,-1.10268,109.705,43.7198,-74.8004,77.1805,27.8722,-15.5211,-8.45713,19.7469,-1.22745,52,75,79,81,79,48,73,81,85,81,87,27
-6.58131,3.51641,-1.72662,-15,-19.5164,27.5047,-7.99012,1.72662,-1.72662,-15,-15.0164,27.5047,-12.4901,1.72662,-21.9404,19.1722,19.7772,15.2828,1.20839,-9.11805,-1.10267,109.733,43.7,-74.8201,77.2075,27.8779,-15.519,-8.45475,19.7509,-1.22639,52,75,79,81,79,48,73,81,85,81,87,27
-6.59473,3.51503,-1.72605,-15,-19.5176,27.5047,-7.989,1.72605,-1.72605,-15,-15.0176,27.5047,-12.489,1.72605,-21.9401,19.1736,19.7751,15.2843,1.20937,-9.11805,-1.10264,109.76,43.6803,-74.8396,77.2345,27.8837,-15.5169,-8.45238,19.755,-1.22533,52,75,79,81,79,48,73,81,85,81,87,27
-6.60819,3.51368,-1.72549,-15,-19.5187,27.5047,-7.98789,1.72549,-1.72549,-15,-15.0187,27.5047,-12.4879,1.72549,-21.9398,19.175,19.7731,15.2858,1.21035,-9.11803,-1.1026,109.787,43.6606,-74.859,77.2615,27.8894,-15.5148,-8.45002,19.7591,-1.22428,52,75,79,81,79,48,73,81,85,81,87,27
-6.62166,3.51236,-1.72492,-15,-19.5198,27.5047,-7.98678,1.72492,-1.72492,-15,-15.0198,27.5047,-12.4868,1.72492,-21.9394,19.1765,19.7711,15.2873,1.21133,-9.118,-1.10256,109.815,43.6409,-74.8783,77.2885,27.8951,-15.5128,-8.44768,19.7632,-1.22322,52,75,79,81,79,48,73,81,85,81,87,27
-6.6351,3.51107,-1.72435,-15,-19.5179,27.5026,-7.98502,1.72435,-1.72435,-15,-15.0179,27.5026,-12.485,1.72435,-21.9391,19.178,19.769,15.2888,1.21229,-9.11795,-1.1025,109.843,43.6212,-74.8974,77.3155,27.9008,-15.5109,-8.44537,19.7673,-1.22216,52,75,79,81,79,48,73,81,85,81,87,27
-6.64843,3.50981,-1.72378,-15,-19.519,27.5026,-7.98391,1.72378,-1.72378,-15,-15.019,27.5026,-12.4839,1.72378,-21.9388,19.1795,19.767,15.2903,1.21326,-9.11788,-1.10244,109.87,43.6017,-74.9162,77.3423,27.9063,-15.5089,-8.44307,19.7713,-1.22111,52,75,79,81,79,48,73,81,85,81,87,27
-6.66165,3.50857,-1.72321,-15,-19.5201,27.5026,-7.9828,1.72321,-1.72321,-15,-15.0201,27.5026,-12.4828,1.72321,-21.9384,19.181,19.7649,15.2918,1.21422,-9.1178,-1.10236,109.898,43.5824,-74.9348,77.369,27.9119,-15.507,-8.44079,19.7754,-1.22007,52,75,79,81,79,48,73,81,85,81,87,27
-6.67476,3.50737,-1.72264,-15,-19.5212,27.5026,-7.98168,1.72264,-1.72264,-15,-15.0212,27.5026,-12.4817,1.72264,-21.9381,19.1825,19.7629,15.2932,1.21516,-9.11771,-1.10228,109.925,43.5631,-74.9532,77.3957,27.9174,-15.5052,-8.43855,19.7795,-1.21903,52,75,79,81,79,48,73,81,85,81,87,27
-6.68778,3.50619,-1.72207,-15,-19.5224,27.5026,-7.98057,1.72207,-1.72207,-15,-15.0224,27.5026,-12.4806,1.72207,-21.9378,19.184,19.7608,15.2946,1.21608,-9.1176,-1.1022,109.953,43.5437,-74.9716,77.4224,27.923,-15.5036,-8.43635,19.7835,-1.21799,52,75,79,81,79,48,73,81,85,81,87,27
-6.7007,3.50504,-1.7215,-15,-19.5235,27.5026,-7.97945,1.7215,-1.7215,-15,-15.0235,27.5026,-12.4795,1.7215,-21.9374,19.1856,19.7588,15.2961,1.21698,-9.11747,-1.1021,109.98,43.5244,-74.9899,77.4491,27.9286,-15.502,-8.43419,19.7876,-1.21694,52,75,79,81,79,48,73,81,85,81,87,27
-6.71354,3.50392,-1.72092,-15,-19.5246,27.5026,-7.97833,1.72092,-1.72092,-15,-15.0246,27.5026,-12.4783,1.72092,-21.937,19.1871,19.7567,15.2975,1.21785,-9.11734,-1.10201,110.008,43.505,-75.0082,77.476,27.9343,-15.5007,-8.43209,19.7917,-1.21589,52,75,79,81,79,48,73,81,85,81,87,27
-6.7263,3.50281,-1.72034,-15,-19.5257,27.5026,-7.97721,1.72034,-1.72034,-15,-15.0257,27.5026,-12.4772,1.72034,-21.9367,19.1887,19.7546,15.2989,1.21868,-9.11719,-1.10191,110.036,43.4855,-75.0265,77.503,27.9402,-15.4995,-8.43004,19.7958,-1.21484,52,75,79,81,79,48,73,81,85,81,87,27
-6.7389,3.50173,-1.71975,-15,-19.5269,27.5026,-7.97607,1.71975,-1.71975,-15,-15.0269,27.5026,-12.4761,1.71975,-21.9362,19.1904,19.7526,15.3003,1.21946,-9.11703,-1.1018,110.064,43.4658,-75.0451,77.5304,27.9464,-15.4986,-8.42807,19.8,-1.21377,52,75,79,81,79,48,73,81,85,81,87,27
-6.7514,3.50067,-1.71914,-15,-19.528,27.5026,-7.97492,1.71914,-1.71914,-15,-15.028,27.5026,-12.4749,1.71914,-21.9358,19.192,19.7505,15.3017,1.22019,-9.11685,-1.1017,110.092,43.4459,-75.0637,77.5581,27.9527,-15.4979,-8.42616,19.8042,-1.21269,52,75,79,81,79,48,73,81,85,81,87,27
-6.76384,3.49964,-1.71854,-15,-19.5292,27.5026,-7.97376,1.71854,-1.71854,-15,-15.0292,27.5026,-12.4738,1.71854,-21.9354,19.1937,19.7484,15.3032,1.22088,-9.11667,-1.10159,110.12,43.4259,-75.0825,77.586,27.9592,-15.4975,-8.42432,19.8084,-1.21161,52,75,79,81,79,48,73,81,85,81,87,27
-6.77627,3.49862,-1.71793,-15,-19.5303,27.5026,-7.97261,1.71793,-1.71793,-15,-15.0303,27.5026,-12.4726,1.71793,-21.9349,19.1954,19.7463,15.3046,1.22154,-9.11648,-1.10149,110.149,43.4058,-75.1012,77.6139,27.9658,-15.4972,-8.42254,19.8126,-1.21052,52,75,79,81,79,48,73,81,85,81,87,27
-6.78872,3.49762,-1.71731,-15,-19.5315,27.5026,-7.97146,1.71731,-1.71731,-15,-15.0315,27.5026,-12.4715,1.71731,-21.9344,19.1971,19.7442,15.306,1.22215,-9.11627,-1.10138,110.177,43.3858,-75.1199,77.6418,27.9725,-15.4971,-8.42082,19.8167,-1.20944,52,75,79,81,79,48,73,81,85,81,87,27
-6.80121,3.49663,-1.7167,-15,-19.5326,27.5026,-7.97031,1.7167,-1.7167,-15,-15.0326,27.5026,-12.4703,1.7167,-21.934,19.1988,19.7422,15.3074,1.22274,-9.11607,-1.10127,110.205,43.3658,-75.1386,77.6696,27.9793,-15.4972,-8.41916,19.8209,-1.20835,52,75,79,81,79,48,73,81,85,81,87,27
-6.81377,3.49566,-1.71609,-15,-19.5357,27.504,-7.96958,1.71609,-1.71609,-15,-15.0357,27.504,-12.4696,1.71609,-21.9335,19.2005,19.7401,15.3087,1.22329,-9.11586,-1.10117,110.233,43.346,-75.1571,77.6973,27.9861,-15.4974,-8.41754,19.825,-1.20728,52,75,79,81,79,48,73,81,85,81,87,27
-6.82655,3.49471,-1.71549,-15,-19.5368,27.504,-7.96846,1.71549,-1.71549,-15,-15.0368,27.504,-12.4685,1.71549,-21.933,19.2021,19.7381,15.3101,1.22383,-9.11564,-1.10106,110.261,43.3264,-75.1754,77.7246,27.9928,-15.4976,-8.41598,19.8291,-1.20621,52,75,79,81,79,48,73,81,85,81,87,27
-6.83948,3.49377,-1.71488,-15,-19.5379,27.504,-7.96734,1.71488,-1.71488,-15,-15.0379,27.504,-12.4673,1.71488,-21.9325,19.2038,19.7361,15.3114,1.22435,-9.11542,-1.10095,110.288,43.307,-75.1935,77.7517,27.9996,-15.498,-8.41445,19.8331,-1.20516,52,75,79,81,79,48,73,81,85,81,87,27
-6.85252,3.49285,-1.71429,-15,-19.539,27.504,-7.96624,1.71429,-1.71429,-15,-15.039,27.504,-12.4662,1.71429,-21.932,19.2054,19.7341,15.3127,1.22485,-9.1152,-1.10084,110.315,43.2879,-75.2114,77.7785,28.0063,-15.4984,-8.41298,19.8371,-1.20412,52,75,79,81,79,48,73,81,85,81,87,27
-6.86561,3.49194,-1.71369,-15,-19.5401,27.504,-7.96515,1.71369,-1.71369,-15,-15.0401,27.504,-12.4652,1.71369,-21.9315,19.2071,19.7321,15.314,1.22531,-9.11498,-1.10073,110.342,43.2689,-75.2291,77.805,28.013,-15.4989,-8.41156,19.8411,-1.20309,52,75,79,81,79,48,73,81,85,81,87,27
-6.87871,3.49104,-1.7131,-15,-19.5412,27.504,-7.96408,1.7131,-1.7131,-15,-15.0412,27.504,-12.4641,1.7131,-21.9311,19.2087,19.7302,15.3153,1.22575,-9.11476,-1.10063,110.369,43.2501,-75.2467,77.8313,28.0197,-15.4996,-8.41018,19.845,-1.20207,52,75,79,81,79,48,73,81,85,81,87,27
-6.89178,3.49016,-1.71252,-15,-19.5423,27.504,-7.96301,1.71252,-1.71252,-15,-15.0423,27.504,-12.463,1.71252,-21.9306,19.2103,19.7283,15.3165,1.22616,-9.11453,-1.10052,110.395,43.2315,-75.264,77.8573,28.0264,-15.5003,-8.40885,19.8488,-1.20106,52,75,79,81,79,48,73,81,85,81,87,27
-6.90479,3.4893,-1.71193,-15,-19.5424,27.5033,-7.96175,1.71193,-1.71193,-15,-15.0424,27.5033,-12.4618,1.71193,-21.9301,19.2119,19.7264,15.3178,1.22653,-9.11431,-1.10042,110.421,43.2131,-75.2811,77.8831,28.0331,-15.5011,-8.40758,19.8526,-1.20006,52,75,79,81,79,48,73,81,85,81,87,27
-6.91772,3.48845,-1.71136,-15,-19.5434,27.5033,-7.96071,1.71136,-1.71136,-15,-15.0434,27.5033,-12.4607,1.71136,-21.9296,19.2135,19.7246,15.319,1.22687,-9.11408,-1.10033,110.446,43.1948,-75.298,77.9085,28.0397,-15.502,-8.40636,19.8564,-1.19907,52,75,79,81,79,48,73,81,85,81,87,27
-6.93056,3.48762,-1.71078,-15,-19.5445,27.5033,-7.95967,1.71078,-1.71078,-15,-15.0445,27.5033,-12.4597,1.71078,-21.9291,19.2151,19.7228,15.3202,1.22717,-9.11385,-1.10023,110.472,43.1768,-75.3147,77.9338,28.0464,-15.5031,-8.40519,19.8601,-1.19808,52,75,79,81,79,48,73,81,85,81,87,27
-6.94328,3.48681,-1.71021,-15,-19.5455,27.5033,-7.95865,1.71021,-1.71021,-15,-15.0455,27.5033,-12.4586,1.71021,-21.9286,19.2167,19.7211,15.3214,1.22744,-9.11362,-1.10014,110.497,43.1588,-75.3313,77.9588,28.0532,-15.5042,-8.40406,19.8638,-1.19711,52,75,79,81,79,48,73,81,85,81,87,27
-6.95588,3.48602,-1.70964,-15,-19.5465,27.5033,-7.95763,1.70964,-1.70964,-15,-15.0465,27.5033,-12.4576,1.70964,-21.9281,19.2182,19.7193,15.3226,1.22768,-9.1134,-1.10005,110.522,43.141,-75.3476,77.9838,28.06,-15.5054,-8.40299,19.8675,-1.19614,52,75,79,81,79,48,73,81,85,81,87,27
-6.96835,3.48524,-1.70907,-15,-19.5475,27.5033,-7.95661,1.70907,-1.70907,-15,-15.0475,27.5033,-12.4566,1.70907,-21.9276,19.2198,19.7176,15.3237,1.22789,-9.11317,-1.09996,110.547,43.1233,-75.3639,78.0087,28.0669,-15.5068,-8.40198,19.8711,-1.19517,52,75,79,81,79,48,73,81,85,81,87,27
-6.98071,3.48448,-1.7085,-15,-19.5485,27.5033,-7.9556,1.7085,-1.7085,-15,-15.0485,27.5033,-12.4556,1.7085,-21.9271,19.2214,19.7159,15.3249,1.22808,-9.11294,-1.09987,110.572,43.1055,-75.3801,78.0335,28.0739,-15.5083,-8.40101,19.8748,-1.19421,52,75,79,81,79,48,73,81,85,81,87,27
-6.99294,3.48373,-1.70792,-15,-19.5496,27.5033,-7.95459,1.70792,-1.70792,-15,-15.0496,27.5033,-12.4546,1.70792,-21.9266,19.2229,19.7142,15.326,1.22825,-9.11272,-1.09977,110.596,43.0879,-75.3961,78.0584,28.0811,-15.5099,-8.40009,19.8784,-1.19325,52,75,79,81,79,48,72,81,85,81,87,27
-7.00486,3.48299,-1.70735,-15,-19.5506,27.5033,-7.95357,1.70735,-1.70735,-15,-15.0506,27.5033,-12.4536,1.70735,-21.9261,19.2245,19.7125,15.3272,1.2284,-9.1125,-1.09968,110.621,43.0702,-75.4121,78.0834,28.0884,-15.5116,-8.39922,19.8821,-1.19228,52,75,79,81,79,48,72,81,85,81,87,27
-7.01657,3.48226,-1.70677,-15,-19.5516,27.5033,-7.95256,1.70677,-1.70677,-15,-15.0516,27.5033,-12.4526,1.70677,-21.9255,19.2261,19.7108,15.3283,1.22854,-9.11228,-1.09957,110.646,43.0524,-75.4281,78.1085,28.0959,-15.5135,-8.3984,19.8857,-1.19132,52,75,79,81,79,48,72,81,85,81,87,27
-7.0282,3.48155,-1.70619,-15,-19.5526,27.5033,-7.95154,1.70619,-1.70619,-15,-15.0526,27.5033,-12.4515,1.70619,-21.925,19.2276,19.7091,15.3295,1.22867,-9.11206,-1.09947,110.671,43.0347,-75.444,78.1337,28.1036,-15.5154,-8.39762,19.8894,-1.19035,52,75,79,81,79,48,72,81,85,81,87,27
-7.03985,3.48086,-1.70561,-15,-19.5536,27.5033,-7.95052,1.70561,-1.70561,-15,-15.0536,27.5033,-12.4505,1.70561,-21.9245,19.2292,19.7074,15.3306,1.22879,-9.11184,-1.09936,110.696,43.0169,-75.4599,78.159,28.1114,-15.5175,-8.39689,19.8931,-1.18939,52,75,79,81,79,48,72,81,85,81,87,27
-7.05159,3.4802,-1.70503,-15,-19.5547,27.5033,-7.94949,1.70503,-1.70503,-15,-15.0547,27.5033,-12.4495,1.70503,-21.9239,19.2308,19.7057,15.3317,1.22891,-9.11162,-1.09925,110.721,42.9992,-75.4757,78.1844,28.1194,-15.5197,-8.3962,19.8967,-1.18842,52,75,79,81,79,48,72,81,85,81,87,27
-7.0635,3.47957,-1.70445,-15,-19.5557,27.5033,-7.94847,1.70445,-1.70445,-15,-15.0557,27.5033,-12.4485,1.70445,-21.9234,19.2323,19.704,15.3328,1.22904,-9.11141,-1.09913,110.746,42.9815,-75.4914,78.2098,28.1275,-15.5219,-8.39555,19.9004,-1.18746,52,75,79,81,79,48,72,81,85,81,87,27
-7.07562,3.47897,-1.70386,-15,-19.5587,27.5048,-7.94788,1.70386,-1.70386,-15,-15.0587,27.5048,-12.4479,1.70386,-21.9228,19.2339,19.7023,15.3339,1.22919,-9.1112,-1.09901,110.771,42.9637,-75.507,78.2354,28.1358,-15.5243,-8.39494,19.9041,-1.18649,52,75,79,81,79,48,72,81,85,81,87,28
-7.08824,3.47842,-1.70328,-15,-19.5598,27.5048,-7.94685,1.70328,-1.70328,-15,-15.0598,27.5048,-12.4468,1.70328,-21.9223,19.2354,19.7006,15.3351,1.22935,-9.11099,-1.09889,110.796,42.946,-75.5225,78.261,28.1442,-15.5267,-8.39436,19.9078,-1.18553,52,75,79,81,79,48,72,81,85,81,87,28
-7.10126,3.47792,-1.70269,-15,-19.5608,27.5048,-7.94581,1.70269,-1.70269,-15,-15.0608,27.5048,-12.4458,1.70269,-21.9217,19.237,19.6988,15.3362,1.22953,-9.11078,-1.09876,110.822,42.9283,-75.538,78.2867,28.1528,-15.5292,-8.39382,19.9115,-1.18456,52,75,79,81,79,48,72,81,85,81,87,28
-7.11461,3.47746,-1.7021,-15,-19.5618,27.5048,-7.94478,1.7021,-1.7021,-15,-15.0618,27.5048,-12.4448,1.7021,-21.9211,19.2385,19.6971,15.3373,1.22973,-9.11057,-1.09864,110.847,42.9106,-75.5533,78.3125,28.1614,-15.5317,-8.39331,19.9152,-1.1836,52,75,79,81,79,48,72,81,85,81,87,28
-7.12821,3.47703,-1.70151,-15,-19.5629,27.5048,-7.94374,1.70151,-1.70151,-15,-15.0629,27.5048,-12.4437,1.70151,-21.9206,19.2401,19.6953,15.3384,1.22997,-9.11036,-1.09851,110.872,42.8929,-75.5686,78.3383,28.1702,-15.5342,-8.39283,19.9189,-1.18264,52,75,79,81,79,48,72,81,85,81,87,28
-7.14199,3.47664,-1.70092,-15,-19.5639,27.5048,-7.94271,1.70092,-1.70092,-15,-15.0639,27.5048,-12.4427,1.70092,-21.92,19.2416,19.6934,15.3395,1.23022,-9.11015,-1.09837,110.897,42.8753,-75.5837,78.3641,28.179,-15.5368,-8.39238,19.9226,-1.18169,52,75,79,81,79,48,72,81,85,81,87,28
-7.15591,3.47629,-1.70033,-15,-19.5649,27.5048,-7.94168,1.70033,-1.70033,-15,-15.0649,27.5048,-12.4417,1.70033,-21.9195,19.2432,19.6916,15.3406,1.23051,-9.10995,-1.09824,110.923,42.8578,-75.5989,78.39,28.188,-15.5395,-8.39195,19.9263,-1.18073,52,75,79,81,79,48,72,81,85,81,87,28
-7.1699,3.47596,-1.69974,-15,-19.5654,27.5044,-7.94054,1.69974,-1.69974,-15,-15.0654,27.5044,-12.4405,1.69974,-21.9189,19.2447,19.6898,15.3417,1.23084,-9.10975,-1.0981,110.948,42.8403,-75.6139,78.4158,28.197,-15.5421,-8.39155,19.93,-1.17978,52,75,79,82,79,48,72,81,85,81,87,28
-7.18388,3.47566,-1.69916,-15,-19.5664,27.5044,-7.93952,1.69916,-1.69916,-15,-15.0664,27.5044,-12.4395,1.69916,-21.9184,19.2462,19.6879,15.3428,1.23118,-9.10956,-1.09796,110.973,42.8229,-75.6288,78.4415,28.206,-15.5448,-8.39116,19.9336,-1.17884,52,75,79,82,79,48,72,81,85,81,87,28
-7.19783,3.47538,-1.69857,-15,-19.5674,27.5044,-7.93852,1.69857,-1.69857,-15,-15.0674,27.5044,-12.4385,1.69857,-21.9178,19.2477,19.6861,15.3439,1.23154,-9.10937,-1.09781,110.997,42.8057,-75.6436,78.4671,28.2151,-15.5475,-8.39079,19.9373,-1.1779,52,75,79,82,79,48,72,81,85,81,87,28
-7.21177,3.47512,-1.69799,-15,-19.5684,27.5044,-7.93752,1.69799,-1.69799,-15,-15.0684,27.5044,-12.4375,1.69799,-21.9173,19.2492,19.6842,15.3451,1.23194,-9.10918,-1.09767,111.022,42.7885,-75.6584,78.4927,28.2242,-15.5501,-8.39044,19.9409,-1.17697,52,75,79,82,79,48,72,81,85,81,87,28
-7.22567,3.47489,-1.6974,-15,-19.5694,27.5044,-7.93652,1.6974,-1.6974,-15,-15.0694,27.5044,-12.4365,1.6974,-21.9168,19.2506,19.6823,15.3462,1.2324,-9.109,-1.09752,111.046,42.7713,-75.6731,78.5183,28.2333,-15.5528,-8.39011,19.9444,-1.17603,52,75,79,82,79,48,72,81,85,81,87,28
-7.23955,3.47468,-1.69682,-15,-19.5704,27.5044,-7.93552,1.69682,-1.69682,-15,-15.0704,27.5044,-12.4355,1.69682,-21.9162,19.2521,19.6803,15.3473,1.23291,-9.10882,-1.09737,111.071,42.7542,-75.6878,78.544,28.2426,-15.5555,-8.38979,19.948,-1.1751,52,75,79,82,79,48,72,81,85,81,87,28
-7.2534,3.47449,-1.69623,-15,-19.5714,27.5044,-7.93452,1.69623,-1.69623,-15,-15.0714,27.5044,-12.4345,1.69623,-21.9157,19.2536,19.6783,15.3484,1.23349,-9.10865,-1.09722,111.095,42.737,-75.7026,78.5699,28.2519,-15.5582,-8.38948,19.9516,-1.17417,52,75,79,82,79,48,72,81,85,81,87,28
-7.26722,3.47432,-1.69564,-15,-19.5724,27.5044,-7.93352,1.69564,-1.69564,-15,-15.0724,27.5044,-12.4335,1.69564,-21.9152,19.2551,19.6762,15.3495,1.23414,-9.10847,-1.09708,111.12,42.7198,-75.7173,78.5959,28.2613,-15.5608,-8.38919,19.9552,-1.17324,52,75,79,82,79,48,72,81,85,81,87,28
-7.28093,3.47418,-1.69504,-15,-19.5734,27.5044,-7.93251,1.69504,-1.69504,-15,-15.0734,27.5044,-12.4325,1.69504,-21.9147,19.2566,19.674,15.3507,1.2349,-9.10831,-1.09693,111.144,42.7025,-75.7322,78.6224,28.2708,-15.5635,-8.38891,19.9589,-1.17229,52,75,79,82,79,48,72,81,85,81,87,28
-7.29456,3.47405,-1.69444,-15,-19.5744,27.5044,-7.93149,1.69444,-1.69444,-15,-15.0744,27.5044,-12.4315,1.69444,-21.9142,19.2582,19.6717,15.3518,1.23574,-9.10814,-1.09679,111.169,42.685,-75.7472,78.6492,28.2805,-15.5661,-8.38864,19.9625,-1.17134,52,75,79,82,79,48,72,81,85,81,87,28
-7.30819,3.47394,-1.69383,-15,-19.5755,27.5044,-7.93047,1.69383,-1.69383,-15,-15.0755,27.5044,-12.4305,1.69383,-21.9136,19.2597,19.6693,15.353,1.23666,-9.10798,-1.09665,111.194,42.6675,-75.7622,78.6763,28.2902,-15.5687,-8.38838,19.9662,-1.17039,52,75,79,82,79,48,72,81,85,81,87,28
-7.32184,3.47384,-1.69322,-15,-19.5765,27.5044,-7.92944,1.69322,-1.69322,-15,-15.0765,27.5044,-12.4294,1.69322,-21.9131,19.2613,19.6669,15.3542,1.23765,-9.10782,-1.09652,111.219,42.65,-75.7773,78.7034,28.3,-15.5713,-8.38813,19.9699,-1.16943,52,75,79,82,79,48,72,81,85,81,87,28
-7.33555,3.47375,-1.69261,-15,-19.5775,27.5044,-7.92842,1.69261,-1.69261,-15,-15.0775,27.5044,-12.4284,1.69261,-21.9126,19.2628,19.6644,15.3553,1.2387,-9.10767,-1.09638,111.244,42.6325,-75.7922,78.7306,28.3098,-15.5738,-8.38788,19.9735,-1.16848,52,75,79,82,79,48,72,81,85,81,87,28
-7.34935,3.47367,-1.69201,-15,-19.5785,27.5044,-7.92741,1.69201,-1.69201,-15,-15.0785,27.5044,-12.4274,1.69201,-21.9121,19.2644,19.6619,15.3565,1.23979,-9.10752,-1.09625,111.269,42.6151,-75.8071,78.7577,28.3196,-15.5764,-8.38765,19.9772,-1.16754,52,75,79,82,79,48,72,81,85,81,87,28
-7.36325,3.4736,-1.6914,-15,-19.5814,27.5057,-7.9268,1.6914,-1.6914,-15,-15.0814,27.5057,-12.4268,1.6914,-21.9116,19.2659,19.6593,15.3576,1.24092,-9.10737,-1.09612,111.294,42.5979,-75.8219,78.7847,28.3293,-15.5788,-8.38742,19.9808,-1.1666,52,75,79,82,79,48,72,81,85,81,87,28
-7.37742,3.47352,-1.6908,-15,-19.5824,27.5057,-7.92581,1.6908,-1.6908,-15,-15.0824,27.5057,-12.4258,1.6908,-21.9111,19.2674,19.6568,15.3587,1.24207,-9.10723,-1.09599,111.318,42.5809,-75.8366,78.8115,28.3389,-15.5813,-8.3872,19.9844,-1.16567,52,75,79,82,79,48,72,81,85,81,87,28
-7.39178,3.47345,-1.69021,-15,-19.5834,27.5057,-7.92483,1.69021,-1.69021,-15,-15.0834,27.5057,-12.4248,1.69021,-21.9106,19.2689,19.6542,15.3598,1.24325,-9.10709,-1.09586,111.342,42.564,-75.851,78.838,28.3485,-15.5837,-8.38699,19.9879,-1.16475,52,75,79,82,79,48,72,81,85,81,87,28
-7.40629,3.47337,-1.68962,-15,-19.5843,27.5057,-7.92385,1.68962,-1.68962,-15,-15.0843,27.5057,-12.4239,1.68962,-21.9101,19.2704,19.6517,15.3609,1.24444,-9.10696,-1.09573,111.366,42.5474,-75.8653,78.8642,28.358,-15.5861,-8.38678,19.9914,-1.16385,52,75,79,82,79,48,72,81,85,81,87,28
-7.42088,3.4733,-1.68904,-15,-19.5853,27.5057,-7.9229,1.68904,-1.68904,-15,-15.0853,27.5057,-12.4229,1.68904,-21.9097,19.2719,19.6491,15.362,1.24565,-9.10683,-1.09561,111.39,42.531,-75.8794,78.8902,28.3673,-15.5884,-8.38658,19.9949,-1.16295,52,75,79,82,79,48,72,81,85,81,87,28
-7.43551,3.47322,-1.68846,-15,-19.5862,27.5057,-7.92195,1.68846,-1.68846,-15,-15.0862,27.5057,-12.4219,1.68846,-21.9092,19.2734,19.6466,15.3631,1.24689,-9.1067,-1.09549,111.413,42.5147,-75.8934,78.9159,28.3766,-15.5907,-8.38639,19.9983,-1.16207,52,75,79,82,79,48,72,81,85,81,87,28
-7.45013,3.47315,-1.68789,-15,-19.5872,27.5057,-7.92101,1.68789,-1.68789,-15,-15.0872,27.5057,-12.421,1.68789,-21.9087,19.2748,19.644,15.3642,1.24814,-9.10658,-1.09538,111.436,42.4986,-75.9072,78.9415,28.3858,-15.5929,-8.3862,20.0017,-1.16119,52,75,79,82,79,48,72,81,85,81,87,28
-7.4647,3.47308,-1.68732,-15,-19.5882,27.5058,-7.92009,1.68732,-1.68732,-15,-15.0882,27.5058,-12.4201,1.68732,-21.9083,19.2762,19.6414,15.3652,1.24942,-9.10645,-1.09526,111.459,42.4827,-75.9208,78.9668,28.395,-15.5951,-8.38602,20.005,-1.16032,52,75,79,82,79,48,72,81,85,81,87,28
-7.47921,3.473,-1.68676,-15,-19.5891,27.5058,-7.91918,1.68676,-1.68676,-15,-15.0891,27.5058,-12.4192,1.68676,-21.9079,19.2777,19.6389,15.3663,1.25072,-9.10633,-1.09516,111.481,42.467,-75.9342,78.9919,28.404,-15.5972,-8.38584,20.0083,-1.15947,52,75,79,82,79,48,72,81,85,81,87,28
-7.49363,3.47293,-1.6862,-15,-19.59,27.5058,-7.91827,1.6862,-1.6862,-15,-15.09,27.5058,-12.4183,1.6862,-21.9074,19.2791,19.6363,15.3673,1.25204,-9.10621,-1.09505,111.503,42.4515,-75.9475,79.0167,28.4129,-15.5993,-8.38567,20.0116,-1.15862,52,75,79,82,79,48,72,81,85,81,87,28
-7.50795,3.47285,-1.68564,-15,-19.5909,27.5058,-7.91737,1.68564,-1.68564,-15,-15.0909,27.5058,-12.4174,1.68564,-21.907,19.2805,19.6337,15.3684,1.25338,-9.10609,-1.09495,111.525,42.4361,-75.9607,79.0414,28.4217,-15.6014,-8.3855,20.0149,-1.15778,52,75,79,82,79,48,72,81,85,81,87,28
-7.52214,3.47278,-1.68509,-15,-19.5918,27.5058,-7.91647,1.68509,-1.68509,-15,-15.0918,27.5058,-12.4165,1.68509,-21.9066,19.2819,19.6311,15.3694,1.25473,-9.10597,-1.09486,111.547,42.4209,-75.9737,79.066,28.4305,-15.6035,-8.38536,20.0181,-1.15695,52,75,79,82,79,48,72,81,85,81,87,28
