target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
0.0023615791565558112,-0.014477047575065856,-0.00035783418776289797,0.0005340516792780144,-0.1613254597742085,0.47102097646887425,-0.3096955166946659,0.00035783418776289797,-0.00035783418776289797,0.0005340516792780144,-0.16148567527799199,0.47102097646887425,-0.3095353011908823,0.00035783418776289797,0.06524011635803227,0.25444448385183416,0.06747110638821778,0.15855998733872367,0.00018025113650581696,-1.924954395598349e-08,7.998592547652716e-09,0.06256985796164219,0.25824833609797254,0.07575335581437803,0.15584073646556132,0.0020298136165504263,-1.3853437292738997e-08,-4.7906982600479725e-09,0.0,0.0
0.002458728867169336,-0.01507676823000586,-0.00037268954272452976,0.0005561825546311451,-0.16226047519036058,0.47252300558750937,-0.3102625303971489,0.00037268954272452976,-0.00037268954272452976,0.0005561825546311451,-0.16242732995674997,0.47252300558750937,-0.3100956756307594,0.00037268954272452976,0.06432756749572051,0.2541397342182379,0.0666509883507923,0.15790177006922396,0.00018795018427803198,-1.9997390445767055e-08,8.308333597467768e-09,0.06154665472256477,0.25810150336689136,0.07527169952747133,0.15506635308726174,0.0021129139738817167,-1.4436959129203806e-08,-4.9690951705326265e-09,0.0,0.0
0.0025550293326202576,-0.01567349498531226,-0.0003874877956764084,0.0005782069411365783,-0.16319080427166371,0.4740175141467286,-0.310826709875065,0.0003874877956764084,-0.0003874877956764084,0.0005782069411365783,-0.16336426635400475,0.4740175141467286,-0.31065324779272385,0.0003874877956764084,0.06341952396619978,0.2538364694261487,0.06583491993776383,0.15724869789492496,0.00019573506067238752,-2.0714952559409717e-08,8.604957656144394e-09,0.06052848926051688,0.2579555491993115,0.074789920672742,0.15429580990395614,0.0021950714748971457,-1.5022727683416593e-08,-5.135858122240901e-09,0.0,0.0
0.0026503998794524743,-0.01626724390934273,-0.000402233244478484,0.0006001263443849155,-0.16411646781976466,0.4755045373164632,-0.3113880694966986,0.000402233244478484,-0.000402233244478484,0.0006001263443849155,-0.1642965057230802,0.4755045373164632,-0.31120803159338295,0.000402233244478484,0.06251594983038926,0.2535346729620273,0.065022868994438,0.15660117822187916,0.00020363438095073763,-2.1396180271242005e-08,8.885827738291683e-09,0.059515318108464665,0.2578105029369503,0.0743074286087829,0.15352908030383441,0.0022761676338876966,-1.5611938206219887e-08,-5.288535756651138e-09,0.0,0.0
0.0027447614295907073,-0.01685803097468852,-0.000416930109180242,0.0006219422487787956,-0.16503748656921946,0.4769841101249446,-0.3119466235557253,0.000416930109180242,-0.000416930109180242,0.0006219422487787956,-0.16522406924385313,0.4769841101249446,-0.31176004088109144,0.000416930109180242,0.061616809517172966,0.25323432852248867,0.06421480369402592,0.15595961033926206,0.00021167620960369375,-2.2035140855147566e-08,9.1483579792973e-09,0.058507098273278976,0.2576663933012861,0.07382364394680167,0.15276613791217103,0.002356086286925316,-1.6205763036837337e-08,-5.424724198164077e-09,0.0,0.0
0.0028380389772737873,-0.017445872026498582,-0.0004315824150008232,0.0006436560891627357,-0.16595388126478852,0.4784562675306036,-0.31250238626581517,0.0004315824150008232,-0.0004315824150008232,0.0006436560891627357,-0.1661469780915374,0.4784562675306036,-0.31230928943906616,0.0004315824150008232,0.06072206821403261,0.25293542027922217,0.06341069288441342,0.15532437278571046,0.00021988721321036643,-2.262619976412683e-08,9.39009246203341e-09,0.05750378776821892,0.257523247409524,0.07333801579557304,0.15200695680699466,0.0024347171853182897,-1.6805316413419936e-08,-5.542140250223853e-09,0.0,0.0
0.0029301637668828684,-0.01803078275467223,-0.0004461938894414285,0.0006652692258805258,-0.16686567272946523,0.47992104448539485,-0.31305537175592973,0.0004461938894414285,-0.0004461938894414285,0.0006652692258805258,-0.16706525349722945,0.47992104448539485,-0.3128557909881654,0.0004461938894414285,0.05983169221044191,0.2526379331118983,0.06261050639299545,0.15469581224124207,0.00022829191559851352,-2.316417966707114e-08,9.608774524547183e-09,0.05650534608103927,0.2573810899093807,0.07285003692387221,0.1512515117086577,0.0025119591551303897,-1.7411623533079345e-08,-5.6386857523581165e-09,0.0,0.0
0.0030210751731600937,-0.018612778669901017,-0.0004607678734593448,0.0006867829232430402,-0.1677728819232844,0.4813784759895913,-0.31360559406630706,0.0004607678734593448,-0.0004607678734593448,0.0006867829232430402,-0.1679789168002574,0.4813784759895913,-0.313399559189334,0.0004607678734593448,0.05894564919425868,0.2523418528092219,0.061814215289785264,0.1540742339371285,0.00023691205479359342,-2.3644497751961333e-08,9.802406596330937e-09,0.05551173457804346,0.2572399422320969,0.072359256850802,0.15049977814343618,0.002587722824933465,-1.8025593840160884e-08,-5.7125031423326975e-09,0.0,0.0
0.0031107222853057614,-0.019191875083540522,-0.0004753072466332864,0.0007081983313894146,-0.16867552999295687,0.4828285971380902,-0.31415306714513347,0.0004753072466332864,-0.0004753072466332864,0.0007081983313894146,-0.16888798949237377,0.4828285971380902,-0.31394060764571646,0.0004753072466332864,0.058063908501349605,0.252047166238291,0.061021792109007114,0.15345989357613185,0.00024576604124777843,-2.406328140415861e-08,9.969300610529036e-09,0.05452291684440251,0.25709982196308434,0.07186529287437435,0.14975173258129,0.0026619329239523193,-1.8647998521614994e-08,-5.7620222673952305e-09,0.0,0.0
0.0031990651964345974,-0.019768087091292984,-0.0004898143662500938,0.0007295164715246194,-0.16957363831237582,0.48427144315827264,-0.314697804845897,0.0004898143662500938,-0.0004898143662500938,0.0007295164715246194,-0.16979249325383328,0.48427144315827264,-0.3144789499044394,0.0004898143662500938,0.05718644131868165,0.25175386148242,0.06023321102937989,0.15285299075555336,0.0002548685168425287,-2.441746236791225e-08,1.0108119039201833e-08,0.053538858961058526,0.25696074232962013,0.07136783904865476,0.14900735254791259,0.002734530152749904,-1.9279452188431646e-08,-5.785998488362303e-09,0.0,0.0
0.0032860759998643418,-0.02034142956068163,-0.0005042910202431831,0.0007507382245165511,-0.17046722851404067,0.4857070494394607,-0.31523982092542013,0.0005042910202431831,-0.0005042910202431831,0.0007507382245165511,-0.17069244998139568,0.4857070494394607,-0.31501459945806504,0.0005042910202431831,0.056313220841112635,0.25146192794758504,0.05944844801329838,0.15225366388557948,0.00026423001416085875,-2.4704849498668072e-08,1.0217906598531413e-08,0.05255952971852986,0.25682271180500277,0.07086667311972697,0.14826661671119862,0.0028054726285901325,-1.9920398722207452e-08,-5.783542120085905e-09,0.0,0.0
0.0033717394937024855,-0.020911917122297837,-0.000518738393913488,0.0007718643228358402,-0.17135632251144398,0.48713545155401194,-0.3157791290425681,0.000518738393913488,-0.000518738393913488,0.0007718643228358402,-0.17158788180829476,0.48713545155401194,-0.31554756974571724,0.000518738393913488,0.055444222382112635,0.2511713564376475,0.05866748090511758,0.15166198659544947,0.0002738567155279483,-2.492418021322368e-08,1.0298112670619384e-08,0.05158490076793342,0.25668573382858784,0.07036166143068377,0.14752950494225756,0.002874736907604923,-2.0571101266019738e-08,-5.754139251617281e-09,0.0,0.0
0.0034560535951896633,-0.02147956416480218,-0.0005331570503639816,0.0007928953458216648,-0.17224094251246636,0.48855668527009516,-0.3163157427576289,0.0005331570503639816,-0.0005331570503639816,0.0007928953458216648,-0.17247881111621288,0.48855668527009516,-0.3160778741538823,0.0005331570503639816,0.05457942343864639,0.2508821391985131,0.057890289488744584,0.1510779656200052,0.00028375031132125554,-2.5075150744241197e-08,1.0348604488293785e-08,0.05061494670953806,0.25654980664112403,0.06985276180579869,0.14679599835110058,0.002942318585881453,-2.123163633888609e-08,-5.697663989169704e-09,0.0,0.0
0.0035390294662509285,-0.022044384833660655,-0.0005475469245792095,0.0008138317182569383,-0.17312111102382452,0.48997078655618703,-0.3168496755323626,0.0005475469245792095,-0.0005475469245792095,0.0008138317182569383,-0.17336526053930162,0.48997078655618703,-0.31660552601688535,0.0005475469245792095,0.053718803710446066,0.25059426993138106,0.05711685550474153,0.15050154015922093,0.00029390795705378533,-2.5158425305095748e-08,1.0369671129110065e-08,0.04964964511916136,0.2564149232348125,0.06934002442398288,0.1460660792971271,0.0030082324815750173,-2.1901892053191428e-08,-5.614382164766178e-09,0.0,0.0
0.003620691351698861,-0.022606393033597367,-0.0005619073310816105,0.0008346737122363259,-0.17399685084661703,0.4913777915773327,-0.3173809407307157,0.0005619073310816105,-0.0005619073310816105,0.0008346737122363259,-0.17424725296028795,0.4913777915773327,-0.31713053861704465,0.0005619073310816105,0.05286234507390227,0.25030774377523785,0.05634716262714193,0.14993258270334892,0.0003043223287366466,-2.517562427050799e-08,1.0362018364500132e-08,0.04868897651272063,0.25628107141751644,0.0688235906915805,0.14533973137453735,0.0030725124001423705,-2.2581570414567787e-08,-5.504946553243629e-09,0.0,0.0
0.003701076131525254,-0.023165602434745122,-0.0005762369850967397,0.0008554214523106236,-0.17486818506301263,0.4927777366832106,-0.317909551620198,0.0005762369850967397,-0.0005762369850967397,0.0008554214523106236,-0.17512481149870587,0.4927777366832106,-0.3176529251845046,0.0005762369850967397,0.05201003151080041,0.2500225572587496,0.05558119640018202,0.14937090131635178,0.0003149817760295028,-2.512929147788179e-08,1.0326754409793779e-08,0.047732924249247285,0.25614823399054965,0.06830369012450618,0.14461693937279602,0.003135210484779947,-2.3270193683814524e-08,-5.370383640071824e-09,0.0,0.0
0.003780232588710936,-0.023722026482475414,-0.0005905340371598496,0.0008760749238911204,-0.17573513701412485,0.4941706583880427,-0.31843552137391784,0.0005905340371598496,-0.0005905340371598496,0.0008760749238911204,-0.17599795949129227,0.4941706583880427,-0.3181726988967503,0.0005905340371598496,0.05116184899212796,0.2497387082217062,0.05481894413514733,0.14881624337033114,0.00032587057268997505,-2.502284075374349e-08,1.0265366620608076e-08,0.046781474372672355,0.2560163890394771,0.0677806352496776,0.1438976892122719,0.003196396154140929,-2.396711478054874e-08,-5.212071982232928e-09,0.0,0.0
0.0038582203939761363,-0.024275678410889425,-0.0006047961210966236,0.0008966339848976413,-0.17659773026911754,0.4955565933423908,-0.31895886307327326,0.0006047961210966236,-0.0006047961210966236,0.0008966339848976413,-0.1768667204645869,0.4955565933423908,-0.3186898728778038,0.0006047961210966236,0.05031778531717747,0.24945619570616914,0.05406039476753411,0.14826830072369698,0.00033696926383550445,-2.4860481769157284e-08,1.017968918087293e-08,0.04583461539268926,0.25588551033736107,0.06725481453564691,0.14318196785517753,0.003256154629394781,-2.4671531708377313e-08,-5.031712204196397e-09,0.0,0.0
0.003935108808886694,-0.024826571259951732,-0.0006190204153111898,0.0009170983806340543,-0.17745598858558473,0.49693557829687984,-0.31947958971129514,0.0006190204153111898,-0.0006190204153111898,0.0009170983806340543,-0.17773111809977504,0.49693557829687984,-0.31920446019710474,0.0006190204153111898,0.0494778299081687,0.24917501981747464,0.05330553867472384,0.14772671633585907,0.0003482551095336102,-2.4647125327471827e-08,1.0071861827534607e-08,0.04489233800499842,0.25575556785989195,0.06672668336228495,0.14246976319193264,0.0033145850526825242,-2.538250598148287e-08,-4.831288670813751e-09,0.0,0.0
0.0040109751087243255,-0.025374717896248497,-0.0006332037173148789,0.0009374677618751044,-0.17830993586124888,0.4983076500578882,-0.3199977141966393,0.0006332037173148789,-0.0006332037173148789,0.0009374677618751044,-0.1785911761898115,0.4983076500578882,-0.31971647386807656,0.0006332037173148789,0.048641973560612395,0.2488951815552428,0.05255436745436842,0.14719109231125807,0.00035970262423890204,-2.4388268187236374e-08,9.944279656753834e-09,0.043954634751236864,0.25562652841184347,0.06619675303932282,0.14176106390307358,0.0033717981990107854,-2.6098985032616684e-08,-4.613022878748587e-09,0.0,0.0
0.004085902726522141,-0.02592013103735203,-0.0006473425314295233,0.0009577417061485161,-0.17915959607702045,0.4996728454352451,-0.3205132493582246,0.0006473425314295233,-0.0006473425314295233,0.0009577417061485161,-0.17944691858886508,0.4996728454352451,-0.3202259268463798,0.0006473425314295233,0.04781020814963686,0.24861668261454276,0.05180687366368241,0.14666099936558952,0.00037128421159761334,-2.4089857522610673e-08,9.799534056191005e-09,0.043021499618894274,0.2554983563642959,0.06566557788350684,0.14105585929683206,0.003427913783617412,-2.6819828582591414e-08,-4.379318607849205e-09,0.0,0.0
0.004159979119659565,-0.02646282327977368,-0.0006614331695994241,0.0009779197421963893,-0.18000499323146232,0.5010312011819755,-0.32102620795051323,0.0006614331695994241,-0.0006614331695994241,0.0009779197421963893,-0.18029836915412134,0.5010312011819755,-0.320732832027854,0.0006614331695994241,0.04698252629249767,0.24833952515736304,0.05106305051983776,0.14613598770710962,0.0003829708941428169,-2.3758135123081074e-08,9.640344807748065e-09,0.04209292758151571,0.2553710145020739,0.0651337403640736,0.14035413912250375,0.003483057366831313,-2.7543838951466246e-08,-4.132698873664087e-09,0.0,0.0
0.004233293360403891,-0.027002807130487128,-0.0006754718652464426,0.0009980013775999928,-0.18084615126670206,0.5023827539261324,-0.3215366026594304,0.0006754718652464426,-0.0006754718652464426,0.0009980013775999928,-0.1811455516799822,0.5023827539261324,-0.3212372022461501,0.0006754718652464426,0.0461589209674895,0.2480637115545357,0.050322891561655606,0.14561559932594753,0.00039473313740587046,-2.339946143378638e-08,9.46948340491477e-09,0.04116891407948952,0.2552444649808467,0.06460183432620346,0.13965589335972858,0.003537356858439035,-2.826979529171591e-08,-3.875734722094554e-09,0.0,0.0
0.004305933451778707,-0.027540095042004217,-0.0006894549001030004,0.0010179861295521377,-0.18168309398583446,0.5037275400947546,-0.32204444610892025,0.0006894549001030004,-0.0006894549001030004,0.0010179861295521377,-0.18198848982470023,0.5037275400947546,-0.3217390502700543,0.0006894549001030004,0.045339385089478074,0.24778924409826164,0.04958639027278853,0.14509938168438416,0.0004065417679720099,-2.3020119537250336e-08,9.289687628646327e-09,0.04024945444171737,0.255118670393344,0.06407044630206288,0.13896111198380287,0.0035909386235605575,-2.8996491723773677e-08,-3.610965906973887e-09,0.0,0.0
0.0043779833701325845,-0.028074699450985556,-0.0007033787439580998,0.001037873558761391,-0.18251584496185722,0.5050655958299916,-0.3225497508681345,0.0007033787439580998,-0.0007033787439580998,0.001037873558761391,-0.18282720702948574,0.5050655958299916,-0.3222383888005057,0.0007033787439580998,0.04452391104226919,0.24751612468538461,0.048853539666585975,0.1445869028010926,0.00041836898501037103,-2.2626099176813785e-08,9.10356742547973e-09,0.039334543248462216,0.25499359494414053,0.0635401349189973,0.1382697847071431,0.0036439231920267507,-2.972277935443651e-08,-3.340813491158293e-09,0.0,0.0
0.004449519835774506,-0.028606632820368242,-0.000717240207251798,0.0010576633064724743,-0.183344427438182,0.5063969568974327,-0.3230525294592508,0.000717240207251798,-0.000717240207251798,0.0010576633064724743,-0.18366172643012382,0.5063969568974327,-0.3227352304673087,0.000717240207251798,0.04371249016803054,0.24724435447155974,0.04812433183283424,0.14407776772237021,0.0004301894648110657,-2.2222860921557935e-08,8.913502131377616e-09,0.038424173635668156,0.25486920573246724,0.06301140841438915,0.13758190069702067,0.003696420573240989,-3.044761215871799e-08,-3.067484411512157e-09,0.0,0.0
0.004520608813035718,-0.029135907684993093,-0.0007310366064538934,0.0010773551345872618,-0.18416886422076298,0.507721658586681,-0.323552794365918,0.0007310366064538934,-0.0007310366064538934,0.0010773551345872618,-0.18449207076113924,0.507721658586681,-0.3232295878255415,0.0007310366064538934,0.042905112213981196,0.24697393349646227,0.047398757446561815,0.14357163637342774,0.000441981557864279,-2.1815080572011315e-08,8.721529084571006e-09,0.03751833654104488,0.25474547414250875,0.06248470026664728,0.13689744826968622,0.0037485251784975045,-3.1170096705831825e-08,-2.792868047968106e-09,0.0,0.0
0.004591301741110867,-0.029662536700713893,-0.0007447659421629032,0.00109694896887088,-0.18498917756188482,0.5090397356042095,-0.32405055804232463,0.0007447659421629032,-0.0007447659421629032,0.00109694896887088,-0.18531826225254616,0.5090397356042095,-0.323721473351663,0.0007447659421629032,0.04210176473656226,0.24670486028018124,0.046676805239099645,0.14306824278283492,0.0004537285780186759,-2.1406373905436484e-08,8.529223670455913e-09,0.03661701989220786,0.2546223773406495,0.06196034295174758,0.13621641456100167,0.0038003103527191866,-3.1889545710085236e-08,-2.5184248366415004e-09,0.0,0.0
0.004661631497024515,-0.030186532696971278,-0.0007584270898617302,0.0011164449452274777,-0.1858053890356517,0.5103512219585393,-0.32454583292288763,0.0007584270898617302,-0.0007584270898617302,0.0011164449452274777,-0.18614032251922,0.5103512219585393,-0.32421089943931897,0.0007584270898617302,0.041302432463301404,0.2464371313909424,0.0459584614315851,0.14256741567325693,0.0004654201832587218,-2.0999001858998633e-08,8.33757084138358e-09,0.035720207737164014,0.25449989987913413,0.061438539834696694,0.13553878517369722,0.0038518225175677456,-3.260553538755777e-08,-2.2450669667791104e-09,0.0,0.0
0.004731609442729237,-0.030707908715336272,-0.0007720199394494005,0.00113584344355221,-0.18661751944705013,0.5116561508764726,-0.3250386314294226,0.0007720199394494005,-0.0007720199394494005,0.00113584344355221,-0.18695827248011587,0.5116561508764726,-0.3246978783963565,0.0007720199394494005,0.04050709682591032,0.24617074112887127,0.045243709320474154,0.14206909352259475,0.00047705338568496965,-2.0593654884057185e-08,8.146871138964515e-09,0.034827879608149266,0.25437803486905447,0.06091934460927734,0.13486454391924155,0.003903076887393171,-3.3317947410127815e-08,-1.973071115740116e-09,0.0,0.0
0.004801233209738402,-0.03122667825278941,-0.0007855452307272324,0.0011551450774921455,-0.18742558899034356,0.5129545548295493,-0.3255289658392058,0.0007855452307272324,-0.0007855452307272324,0.0011551450774921455,-0.18777213251359132,0.5129545548295493,-0.32518242231595773,0.0007855452307272324,0.039715737728242745,0.24590568249390343,0.04453253080826551,0.14157328547117518,0.0004886299851566833,-2.019010217580376e-08,7.957144157295555e-09,0.03394001234078201,0.2542567831960879,0.060402713125020324,0.13419367298028342,0.0039540686624247035,-3.4026418936687934e-08,-1.702531354921217e-09,0.0,0.0
0.004870480392841672,-0.031742856591837995,-0.0007990055896838091,0.0011743510534833962,-0.18822961675205047,0.514246464637308,-0.3260168478852577,0.0007990055896838091,-0.0007990055896838091,0.0011743510534833962,-0.18858192206809557,0.514246464637308,-0.3256645425692122,0.0007990055896838091,0.03892833450710758,0.24564194700040873,0.04382490711575554,0.14108010571190388,0.0005001590753515375,-1.9787024383279634e-08,7.768493384928131e-09,0.033056579239690596,0.2541361644087946,0.05988845086076137,0.13352615048411512,0.004004763514381001,-3.4728836497450314e-08,-1.4339821633781336e-09,0.0,0.0
0.004939308675536076,-0.03225646080217417,-0.0008124055243259217,0.0011934631700048618,-0.18902962071462262,0.5155319094700026,-0.32650228875538007,0.0008124055243259217,-0.0008124055243259217,0.0011934631700048618,-0.18938765966562415,0.5155319094700026,-0.32614424980437806,0.0008124055243259217,0.03814486595620418,0.24537952469160357,0.043120818802948005,0.1405897728556819,0.0005116570017138279,-1.9382023459586894e-08,7.581111533226437e-09,0.03217755010617987,0.2540162166885647,0.05937621377693402,0.13286195050875327,0.004055097767547468,-3.54213304376299e-08,-1.1684040479977982e-09,0.0,0.0
0.0050076601954784725,-0.0327675093347063,-0.0008257510115139829,0.001212483687200295,-0.18982561797685152,0.5168109171753922,-0.3269852991985408,0.0008257510115139829,-0.0008257510115139829,0.001212483687200295,-0.19018936308301168,0.5168109171753922,-0.32662155409238014,0.0008257510115139829,0.03736531046655654,0.24511840446936972,0.042420245933141726,0.14010258704179548,0.0005231457705459731,-1.897185927307186e-08,7.395260971414796e-09,0.031302892030555064,0.25389699276597316,0.058865541124729484,0.13220104398916838,0.004104984834446072,-3.6098660098600235e-08,-9.071257193903006e-10,0.0,0.0
0.005075465597254217,-0.03327602164469058,-0.0008390491133919793,0.0012314152058398294,-0.190617624958521,0.5180835145821796,-0.32746588962365875,0.0008390491133919793,-0.0008390491133919793,0.0012314152058398294,-0.19098704952027304,0.5180835145821796,-0.3270964650619063,0.0008390491133919793,0.036589646156855386,0.24485857440043807,0.04172316822523528,0.13961890868781218,0.000534651572053401,-1.8552669270609167e-08,7.2112555630069705e-09,0.030432570127656235,0.25377855612963074,0.05835588590519464,0.1315433995585753,0.004154321190535949,-3.675457140949143e-08,-6.517332746719809e-10,0.0,0.0
0.005142647774025426,-0.03378201784381741,-0.0008523076232639901,0.0012502605555742708,-0.19140565758938563,0.5193497277802128,-0.3279440701908274,0.0008523076232639901,-0.0008523076232639901,0.0012502605555742708,-0.191780735756058,0.5193497277802128,-0.3275689920241546,0.0008523076232639901,0.03581785099375865,0.24460002199905517,0.04102956519430763,0.13913913887078572,0.0005462034167730507,-1.812017127772599e-08,7.029443896610498e-09,0.02956654821588729,0.25366097752606936,0.057846642990018605,0.13088898432510912,0.004202991890249644,-3.738212702717797e-08,-4.0398635210521244e-10,0.0,0.0
