Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-1.71483,8.9521,-0.499302,-1.55496,-15.0938,27.5332,-12.4602,0.499302,-0.499302,-1.55496,-14.6273,27.5332,-12.9267,0.499302,9.44687,27.353,31.8672,9.71627,-1.44609,-5.20356,-3.85422,17.2217,32.7212,3.724,9.38287,-15.6434,-4.10522,1.94412,1.16622,-0.268408,52,87,83,86,85,48,76,68,73,72,80,23
-1.71586,8.95205,-0.500295,-1.55472,-15.0932,27.5331,-12.4607,0.500295,-0.500295,-1.55472,-14.6268,27.5331,-12.9271,0.500295,9.44111,27.3246,31.8263,9.69907,-1.42082,-5.20512,-3.85411,17.2147,32.7037,3.71794,9.37917,-15.6401,-4.10944,1.94168,1.16604,-0.268957,52,87,83,86,85,48,76,68,73,72,80,24
-1.71682,8.95199,-0.501285,-1.55451,-15.0927,27.5331,-12.4613,0.501285,-0.501285,-1.55451,-14.6263,27.5331,-12.9276,0.501285,9.43508,27.296,31.7848,9.68226,-1.39453,-5.20673,-3.854,17.2076,32.6861,3.71197,9.37541,-15.6369,-4.11358,1.93926,1.16588,-0.269503,52,87,83,86,85,48,76,68,73,72,80,24
-1.7177,8.95191,-0.502268,-1.55432,-15.0921,27.5331,-12.4618,0.502268,-0.502268,-1.55432,-14.6258,27.5331,-12.9281,0.502268,9.42883,27.2673,31.7429,9.66585,-1.36743,-5.20839,-3.85391,17.2004,32.6682,3.7061,9.37162,-15.6337,-4.11765,1.93687,1.16574,-0.270047,52,87,83,86,85,48,76,68,73,72,80,24
-1.71853,8.95184,-0.503243,-1.55415,-15.0915,27.5331,-12.4624,0.503243,-0.503243,-1.55415,-14.6253,27.5331,-12.9286,0.503243,9.42241,27.2386,31.7007,9.64982,-1.33973,-5.21009,-3.85383,17.1932,32.6503,3.70033,9.36782,-15.6307,-4.12165,1.93451,1.16561,-0.270585,52,87,83,86,85,48,76,68,73,72,80,24
-1.7193,8.95176,-0.504208,-1.55401,-15.091,27.5331,-12.463,0.504208,-0.504208,-1.55401,-14.6247,27.5331,-12.9292,0.504208,9.41587,27.2101,31.6586,9.63418,-1.31159,-5.21181,-3.85376,17.1859,32.6324,3.69465,9.36403,-15.6277,-4.12559,1.93219,1.1655,-0.271118,52,87,83,86,85,48,76,68,73,72,80,24
-1.72002,8.95167,-0.505159,-1.55388,-15.0904,27.5331,-12.4635,0.505159,-0.505159,-1.55388,-14.6242,27.5331,-12.9297,0.505159,9.40925,27.1817,31.6165,9.61891,-1.28316,-5.21355,-3.85371,17.1786,32.6146,3.68907,9.36025,-15.6248,-4.12945,1.9299,1.16541,-0.271644,52,87,83,86,85,48,76,68,73,72,80,24
-1.7207,8.95158,-0.506097,-1.55377,-15.0898,27.5331,-12.4641,0.506097,-0.506097,-1.55377,-14.6237,27.5331,-12.9302,0.506097,9.40257,27.1536,31.5747,9.604,-1.25458,-5.2153,-3.85367,17.1714,32.5969,3.68359,9.35649,-15.622,-4.13325,1.92765,1.16533,-0.272162,52,87,83,86,85,48,76,68,73,72,80,24
-1.72135,8.95148,-0.50702,-1.55367,-15.0883,27.5325,-12.4645,0.50702,-0.50702,-1.55367,-14.6222,27.5325,-12.9306,0.50702,9.39587,27.1259,31.5331,9.58946,-1.22594,-5.21705,-3.85364,17.1642,32.5793,3.67821,9.35277,-15.6193,-4.13697,1.92545,1.16526,-0.272673,52,87,83,87,85,48,77,68,73,72,80,24
-1.72197,8.95138,-0.507925,-1.55359,-15.0878,27.5325,-12.465,0.507925,-0.507925,-1.55359,-14.6217,27.5325,-12.9311,0.507925,9.38923,27.0986,31.4923,9.57527,-1.19759,-5.21878,-3.85362,17.1572,32.5621,3.67293,9.34912,-15.6167,-4.14065,1.92329,1.16519,-0.273173,52,87,83,87,85,48,77,68,73,72,80,24
-1.72258,8.95128,-0.508813,-1.55351,-15.0872,27.5325,-12.4656,0.508813,-0.508813,-1.55351,-14.6211,27.5325,-12.9317,0.508813,9.38264,27.0718,31.452,9.56144,-1.16946,-5.22049,-3.85361,17.1502,32.545,3.66775,9.34552,-15.6142,-4.14425,1.92116,1.16513,-0.273664,52,87,83,87,85,48,77,68,73,72,80,24
-1.72315,8.95118,-0.509685,-1.55344,-15.0866,27.5325,-12.4662,0.509685,-0.509685,-1.55344,-14.6206,27.5325,-12.9322,0.509685,9.37608,27.0453,31.4122,9.54796,-1.14146,-5.2222,-3.85361,17.1433,32.5283,3.66268,9.34197,-15.6118,-4.14779,1.91908,1.16508,-0.274147,52,87,83,87,85,48,77,68,73,72,80,24
-1.7237,8.95108,-0.510541,-1.55338,-15.0861,27.5325,-12.4667,0.510541,-0.510541,-1.55338,-14.6201,27.5325,-12.9327,0.510541,9.36952,27.0192,31.3729,9.53482,-1.11354,-5.2239,-3.85362,17.1364,32.5117,3.65772,9.33846,-15.6094,-4.15125,1.91705,1.16504,-0.27462,52,87,83,87,85,48,77,68,73,72,80,24
-1.7242,8.95097,-0.511383,-1.55334,-15.0856,27.5325,-12.4672,0.511383,-0.511383,-1.55334,-14.6196,27.5325,-12.9332,0.511383,9.36295,26.9935,31.3338,9.52204,-1.08564,-5.2256,-3.85363,17.1296,32.4952,3.65287,9.33498,-15.6071,-4.15462,1.91505,1.165,-0.275086,52,87,83,87,85,48,77,68,73,72,80,24
-1.72467,8.95087,-0.512211,-1.55331,-15.085,27.5325,-12.4678,0.512211,-0.512211,-1.55331,-14.619,27.5325,-12.9338,0.512211,9.35634,26.968,31.295,9.50959,-1.05768,-5.22731,-3.85364,17.1229,32.4789,3.64813,9.33153,-15.6049,-4.1579,1.9131,1.16498,-0.275544,52,87,83,87,85,48,77,68,73,72,80,24
-1.72509,8.95076,-0.513028,-1.55329,-15.0845,27.5325,-12.4683,0.513028,-0.513028,-1.55329,-14.6185,27.5325,-12.9343,0.513028,9.3497,26.9427,31.2564,9.4975,-1.02963,-5.22903,-3.85366,17.1162,32.4626,3.64351,9.32809,-15.6027,-4.16109,1.91118,1.16497,-0.275996,52,87,83,87,85,48,77,68,73,72,80,23
-1.72547,8.95066,-0.513822,-1.5533,-15.084,27.5325,-12.4688,0.513822,-0.513822,-1.5533,-14.618,27.5325,-12.9348,0.513822,9.34302,26.9178,31.2182,9.48571,-1.00164,-5.2308,-3.85372,17.1095,32.4465,3.63898,9.32469,-15.6006,-4.16418,1.90933,1.16498,-0.276436,52,87,83,87,85,48,77,68,73,72,80,23
-1.7258,8.95057,-0.514603,-1.55333,-15.0834,27.5325,-12.4694,0.514603,-0.514603,-1.55333,-14.6174,27.5325,-12.9354,0.514603,9.33629,26.8932,31.1801,9.47424,-0.973568,-5.2326,-3.85378,17.1029,32.4306,3.63455,9.3213,-15.5987,-4.16716,1.90753,1.165,-0.276868,52,87,83,87,85,48,77,68,73,72,80,23
-1.72608,8.95047,-0.515374,-1.55337,-15.0829,27.5325,-12.4699,0.515374,-0.515374,-1.55337,-14.6169,27.5325,-12.9359,0.515374,9.32948,26.8687,31.142,9.46311,-0.945259,-5.2344,-3.85384,17.0963,32.4146,3.63025,9.31791,-15.5967,-4.17004,1.90576,1.16503,-0.277295,52,87,83,87,85,48,77,68,73,72,80,23
-1.72631,8.95037,-0.516142,-1.55342,-15.0824,27.5325,-12.4704,0.516142,-0.516142,-1.55342,-14.6163,27.5325,-12.9365,0.516142,9.32257,26.8442,31.1038,9.45233,-0.9166,-5.23619,-3.85387,17.0897,32.3986,3.62608,9.3145,-15.5946,-4.17282,1.90402,1.16506,-0.27772,52,87,83,87,85,48,77,68,73,72,80,23
-1.72648,8.95027,-0.516911,-1.55348,-15.0818,27.5325,-12.471,0.516911,-0.516911,-1.55348,-14.6158,27.5325,-12.937,0.516911,9.31556,26.8195,31.0654,9.44191,-0.887499,-5.23796,-3.85385,17.0829,32.3824,3.62206,9.31105,-15.5925,-4.1755,1.90228,1.16511,-0.278146,52,87,83,87,85,48,77,68,73,72,80,23
-1.72659,8.95016,-0.517684,-1.55353,-15.0813,27.5325,-12.4715,0.517684,-0.517684,-1.55353,-14.6152,27.5325,-12.9376,0.517684,9.30842,26.7946,31.0266,9.43185,-0.857884,-5.23968,-3.85377,17.0761,32.366,3.6182,9.30755,-15.5902,-4.1781,1.90055,1.16515,-0.278574,52,87,83,87,85,48,77,68,73,72,80,23
-1.72664,8.95006,-0.518464,-1.5536,-15.081,27.5327,-12.4722,0.518464,-0.518464,-1.5536,-14.6149,27.5327,-12.9382,0.518464,9.30117,26.7693,30.9874,9.42215,-0.827715,-5.24134,-3.85361,17.0691,32.3494,3.6145,9.304,-15.5877,-4.1806,1.89881,1.1652,-0.279006,52,87,83,87,85,48,77,68,73,72,80,23
-1.7266,8.94994,-0.519268,-1.55365,-15.0804,27.5327,-12.4727,0.519268,-0.519268,-1.55365,-14.6143,27.5327,-12.9388,0.519268,9.2937,26.7433,30.9472,9.41286,-0.796491,-5.2429,-3.85331,17.0619,32.3323,3.61102,9.30031,-15.5848,-4.18303,1.89703,1.16524,-0.279452,52,87,83,87,85,48,77,68,73,72,80,23
-1.7265,8.94982,-0.52009,-1.55369,-15.0798,27.5327,-12.4733,0.52009,-0.52009,-1.55369,-14.6137,27.5327,-12.9394,0.52009,9.28605,26.7167,30.9064,9.40396,-0.764431,-5.24436,-3.85289,17.0545,32.3148,3.60772,9.29653,-15.5817,-4.18538,1.89521,1.16527,-0.279907,52,87,83,87,85,48,77,68,73,72,80,23
-1.72634,8.94969,-0.520925,-1.55373,-15.0792,27.5327,-12.4739,0.520925,-0.520925,-1.55373,-14.6131,27.5327,-12.9401,0.520925,9.27828,26.6896,30.865,9.39542,-0.731731,-5.24574,-3.85238,17.0469,32.297,3.6046,9.29267,-15.5783,-4.18764,1.89338,1.1653,-0.28037,52,87,83,87,85,48,77,68,73,72,80,23
-1.72613,8.94955,-0.521768,-1.55377,-15.0786,27.5327,-12.4746,0.521768,-0.521768,-1.55377,-14.6125,27.5327,-12.9407,0.521768,9.27042,26.6622,30.8233,9.38723,-0.698563,-5.24705,-3.85178,17.0392,32.2789,3.60163,9.28875,-15.5747,-4.18983,1.89153,1.16532,-0.280837,52,87,83,87,85,48,77,68,73,72,80,23
-1.72588,8.94941,-0.522616,-1.5538,-15.078,27.5327,-12.4752,0.522616,-0.522616,-1.5538,-14.6119,27.5327,-12.9413,0.522616,9.2625,26.6346,30.7814,9.37935,-0.66508,-5.2483,-3.85112,17.0315,32.2608,3.59882,9.28481,-15.5709,-4.19194,1.88968,1.16535,-0.281307,52,87,83,87,85,48,77,68,73,72,80,23
-1.7256,8.94927,-0.523465,-1.55383,-15.0774,27.5327,-12.4758,0.523465,-0.523465,-1.55383,-14.6112,27.5327,-12.942,0.523465,9.25454,26.607,30.7395,9.37177,-0.631412,-5.24948,-3.8504,17.0237,32.2426,3.59614,9.28084,-15.567,-4.19397,1.88784,1.16537,-0.281778,52,87,83,87,85,48,77,68,73,72,80,23
-1.72528,8.94913,-0.524313,-1.55386,-15.0776,27.5333,-12.4766,0.524313,-0.524313,-1.55386,-14.6114,27.5333,-12.9428,0.524313,9.24658,26.5794,30.6976,9.36449,-0.597677,-5.25062,-3.84964,17.0159,32.2243,3.59358,9.27686,-15.5631,-4.19592,1.88602,1.1654,-0.282248,52,87,83,87,85,48,77,68,73,72,80,23
-1.72495,8.94899,-0.525148,-1.55389,-15.0769,27.5333,-12.4772,0.525148,-0.525148,-1.55389,-14.6108,27.5333,-12.9434,0.525148,9.23869,26.5521,30.6563,9.35746,-0.564225,-5.25173,-3.84888,17.0082,32.2063,3.59112,9.27294,-15.5592,-4.19779,1.88423,1.16542,-0.282712,52,87,83,87,85,48,77,68,73,72,80,23
-1.72461,8.94884,-0.525974,-1.55393,-15.0763,27.5333,-12.4778,0.525974,-0.525974,-1.55393,-14.6101,27.5333,-12.944,0.525974,9.23085,26.5251,30.6153,9.35068,-0.530996,-5.25281,-3.84811,17.0005,32.1885,3.58876,9.26904,-15.5552,-4.19958,1.88249,1.16545,-0.28317,52,87,83,87,85,48,77,68,73,72,80,23
-1.72425,8.9487,-0.526793,-1.55397,-15.0757,27.5333,-12.4784,0.526793,-0.526793,-1.55397,-14.6095,27.5333,-12.9446,0.526793,9.22306,26.4982,30.5747,9.34415,-0.497934,-5.25385,-3.84731,16.9929,32.1707,3.58651,9.26517,-15.5513,-4.2013,1.88076,1.16547,-0.283624,52,87,83,87,85,48,77,68,73,72,80,23
-1.72388,8.94856,-0.527608,-1.554,-15.0751,27.5333,-12.4791,0.527608,-0.527608,-1.554,-14.6089,27.5333,-12.9453,0.527608,9.2153,26.4716,30.5343,9.33787,-0.46499,-5.25483,-3.84648,16.9853,32.1531,3.58437,9.26131,-15.5472,-4.20297,1.87904,1.1655,-0.284076,52,87,83,87,85,48,77,68,73,72,80,23
-1.72349,8.94842,-0.528421,-1.55403,-15.0745,27.5333,-12.4797,0.528421,-0.528421,-1.55403,-14.6083,27.5333,-12.9459,0.528421,9.20758,26.4449,30.4942,9.33184,-0.432121,-5.25576,-3.8456,16.9777,32.1355,3.58234,9.25745,-15.5431,-4.20459,1.87733,1.16552,-0.284528,52,87,83,87,85,48,77,68,73,72,80,23
-1.72309,8.94828,-0.529235,-1.55405,-15.0739,27.5333,-12.4803,0.529235,-0.529235,-1.55405,-14.6077,27.5333,-12.9465,0.529235,9.19988,26.4183,30.4542,9.32605,-0.39929,-5.25661,-3.84465,16.9701,32.1179,3.58042,9.25359,-15.5388,-4.20616,1.87561,1.16553,-0.284979,52,87,83,87,85,48,77,68,73,72,80,23
-1.72267,8.94814,-0.53005,-1.55406,-15.0733,27.5333,-12.4809,0.53005,-0.53005,-1.55406,-14.6071,27.5333,-12.9471,0.53005,9.19221,26.3917,30.4144,9.32051,-0.366471,-5.25739,-3.84365,16.9625,32.1003,3.57863,9.24973,-15.5344,-4.20771,1.87387,1.16554,-0.285431,52,87,83,87,85,48,77,69,73,72,80,23
-1.72223,8.948,-0.530868,-1.55406,-15.0727,27.5333,-12.4815,0.530868,-0.530868,-1.55406,-14.6064,27.5333,-12.9477,0.530868,9.18454,26.365,30.3747,9.31516,-0.333682,-5.25809,-3.84257,16.9548,32.0827,3.57694,9.24585,-15.5299,-4.20922,1.87212,1.16554,-0.285885,52,87,83,87,85,48,77,69,73,72,80,23
-1.72178,8.94787,-0.53169,-1.55405,-15.072,27.5333,-12.4821,0.53169,-0.53169,-1.55405,-14.6058,27.5333,-12.9483,0.53169,9.17689,26.3382,30.3351,9.31004,-0.300877,-5.2587,-3.84142,16.9471,32.065,3.57536,9.24196,-15.5252,-4.2107,1.87034,1.16554,-0.286342,52,87,83,87,85,48,77,69,73,72,80,23
-1.72132,8.94774,-0.532517,-1.55403,-15.0714,27.5333,-12.4827,0.532517,-0.532517,-1.55403,-14.6052,27.5333,-12.9489,0.532517,9.16926,26.3113,30.2955,9.30515,-0.268017,-5.25922,-3.84019,16.9394,32.0473,3.57391,9.23804,-15.5203,-4.21217,1.86853,1.16552,-0.286801,52,87,83,87,85,48,77,69,73,72,80,23
-1.72084,8.94762,-0.53335,-1.55399,-15.0708,27.5333,-12.4834,0.53335,-0.53335,-1.55399,-14.6046,27.5333,-12.9495,0.53335,9.16164,26.2843,30.256,9.30051,-0.235076,-5.25966,-3.83888,16.9316,32.0296,3.57259,9.2341,-15.5152,-4.21363,1.86669,1.16549,-0.287264,52,87,83,87,85,48,77,69,73,72,80,23
-1.72034,8.9475,-0.53419,-1.55394,-15.0702,27.5333,-12.484,0.53419,-0.53419,-1.55394,-14.604,27.5333,-12.9502,0.53419,9.15403,26.2571,30.2164,9.29614,-0.202035,-5.26,-3.83747,16.9237,32.0117,3.57141,9.23014,-15.5099,-4.21508,1.86481,1.16546,-0.287731,52,87,83,87,85,48,77,69,73,72,80,23
-1.71983,8.9474,-0.535036,-1.55387,-15.0695,27.5333,-12.4846,0.535036,-0.535036,-1.55387,-14.6034,27.5333,-12.9508,0.535036,9.14645,26.2298,30.1769,9.29203,-0.168884,-5.26026,-3.83599,16.9158,31.9938,3.57036,9.22615,-15.5044,-4.21654,1.86288,1.1654,-0.288201,52,87,83,87,85,48,77,69,73,72,80,23
-1.7193,8.9473,-0.535889,-1.55378,-15.0705,27.5345,-12.4856,0.535889,-0.535889,-1.55378,-14.6044,27.5345,-12.9517,0.535889,9.13888,26.2023,30.1374,9.28819,-0.135631,-5.26043,-3.83442,16.9078,31.9758,3.56945,9.22214,-15.4987,-4.218,1.86092,1.16534,-0.288675,52,87,83,87,85,48,77,69,73,72,80,23
-1.71875,8.94722,-0.536756,-1.55366,-15.0699,27.5345,-12.4862,0.536756,-0.536756,-1.55366,-14.6038,27.5345,-12.9523,0.536756,9.13131,26.1744,30.0975,9.28468,-0.101968,-5.2605,-3.83272,16.8996,31.9575,3.56874,9.21806,-15.4925,-4.2195,1.85888,1.16525,-0.289156,52,87,83,87,85,48,77,69,73,72,80,23
-1.71819,8.94715,-0.537633,-1.55352,-15.0692,27.5345,-12.4869,0.537633,-0.537633,-1.55352,-14.6031,27.5345,-12.9529,0.537633,9.12375,26.1462,30.0575,9.28148,-0.0680608,-5.26048,-3.83093,16.8914,31.9391,3.56818,9.21394,-15.4861,-4.22102,1.85678,1.16514,-0.289644,52,87,83,87,85,48,77,69,73,72,80,23
-1.71762,8.9471,-0.538516,-1.55336,-15.0685,27.5345,-12.4875,0.538516,-0.538516,-1.55336,-14.6025,27.5345,-12.9536,0.538516,9.11622,26.1179,30.0174,9.27854,-0.0340555,-5.26037,-3.82906,16.883,31.9206,3.56777,9.20979,-15.4795,-4.22256,1.85464,1.16502,-0.290135,52,87,83,87,85,48,77,69,73,72,80,23
-1.71704,8.94705,-0.539401,-1.55318,-15.0679,27.5345,-12.4882,0.539401,-0.539401,-1.55318,-14.6019,27.5345,-12.9542,0.539401,9.10874,26.0896,29.9775,9.27585,-7.81427e-05,-5.26019,-3.82712,16.8747,31.9021,3.56748,9.20564,-15.4727,-4.2241,1.85247,1.16489,-0.290627,52,87,83,87,85,48,77,69,73,72,80,23
-1.71645,8.94702,-0.540285,-1.55299,-15.0672,27.5345,-12.4889,0.540285,-0.540285,-1.55299,-14.6013,27.5345,-12.9548,0.540285,9.10133,26.0613,29.9379,9.27339,0.0337645,-5.25995,-3.82513,16.8663,31.8837,3.56729,9.20151,-15.4658,-4.22563,1.85029,1.16474,-0.291119,52,87,83,87,85,48,77,69,73,72,80,23
-1.71586,8.94699,-0.541166,-1.55279,-15.0666,27.5345,-12.4895,0.541166,-0.541166,-1.55279,-14.6007,27.5345,-12.9554,0.541166,9.09401,26.0332,29.8986,9.27114,0.0673845,-5.25966,-3.82311,16.858,31.8654,3.56719,9.19739,-15.4588,-4.22714,1.84809,1.16459,-0.291608,52,87,83,87,85,48,77,69,73,72,80,23
-1.71527,8.94697,-0.542041,-1.55258,-15.0659,27.5345,-12.4902,0.542041,-0.542041,-1.55258,-14.6002,27.5345,-12.956,0.542041,9.08678,26.0053,29.8598,9.26907,0.100707,-5.25931,-3.82107,16.8497,31.8472,3.56716,9.19332,-15.4518,-4.22864,1.84591,1.16443,-0.292095,52,87,83,87,85,48,77,69,73,72,80,23
-1.71469,8.94695,-0.542902,-1.55236,-15.0653,27.5345,-12.4908,0.542902,-0.542902,-1.55236,-14.5996,27.5345,-12.9565,0.542902,9.07968,25.9778,29.8216,9.26715,0.133493,-5.25894,-3.81904,16.8415,31.8293,3.56718,9.1893,-15.4448,-4.2301,1.84375,1.16427,-0.292575,52,87,83,87,85,48,77,69,73,72,80,23
-1.71411,8.94694,-0.543752,-1.55215,-15.0647,27.5345,-12.4915,0.543752,-0.543752,-1.55215,-14.599,27.5345,-12.9571,0.543752,9.0727,25.9507,29.7841,9.26537,0.165803,-5.25854,-3.81701,16.8334,31.8117,3.56725,9.18533,-15.4378,-4.23151,1.84162,1.16411,-0.293048,52,87,83,87,85,48,77,69,73,72,80,23
-1.71355,8.94694,-0.544592,-1.55192,-15.064,27.5345,-12.4921,0.544592,-0.544592,-1.55192,-14.5985,27.5345,-12.9577,0.544592,9.06584,25.924,29.747,9.26373,0.197693,-5.2581,-3.81497,16.8255,31.7943,3.56738,9.18142,-15.4309,-4.23291,1.83951,1.16394,-0.293515,52,87,83,87,85,48,77,69,73,72,80,23
-1.71298,8.94694,-0.545425,-1.55169,-15.0634,27.5345,-12.4927,0.545425,-0.545425,-1.55169,-14.5979,27.5345,-12.9582,0.545425,9.05907,25.8975,29.7105,9.26225,0.229221,-5.25764,-3.81293,16.8175,31.777,3.56757,9.17755,-15.4239,-4.23429,1.83741,1.16377,-0.293978,52,87,83,87,85,48,77,69,73,72,80,23
-1.71243,8.94695,-0.546251,-1.55146,-15.0628,27.5345,-12.4933,0.546251,-0.546251,-1.55146,-14.5974,27.5345,-12.9588,0.546251,9.0524,25.8712,29.6744,9.26091,0.260441,-5.25714,-3.81086,16.8097,31.76,3.56782,9.17371,-15.4169,-4.23568,1.8353,1.16359,-0.294438,52,87,83,87,85,48,77,69,73,72,80,23
-1.71187,8.94697,-0.547072,-1.55121,-15.0622,27.5345,-12.4939,0.547072,-0.547072,-1.55121,-14.5968,27.5345,-12.9593,0.547072,9.04582,25.8451,29.6386,9.25972,0.29141,-5.2566,-3.80877,16.8019,31.7431,3.56815,9.1699,-15.4099,-4.23707,1.83318,1.16341,-0.294896,52,87,83,87,85,48,77,69,73,72,80,23
-1.71132,8.947,-0.54789,-1.55096,-15.0616,27.5345,-12.4945,0.54789,-0.54789,-1.55096,-14.5963,27.5345,-12.9598,0.54789,9.03931,25.8192,29.6031,9.25867,0.322173,-5.25604,-3.80665,16.7941,31.7262,3.56856,9.1661,-15.4028,-4.23848,1.83105,1.16322,-0.295351,52,87,83,87,85,48,77,69,73,72,80,23
-1.71077,8.94704,-0.548703,-1.5507,-15.061,27.5345,-12.4951,0.548703,-0.548703,-1.5507,-14.5958,27.5345,-12.9604,0.548703,9.03291,25.7936,29.5681,9.25776,0.352547,-5.25543,-3.80451,16.7864,31.7097,3.56899,9.16238,-15.3957,-4.23988,1.82892,1.16303,-0.295804,52,87,83,87,85,48,77,69,73,72,80,23
-1.71021,8.94708,-0.549515,-1.55044,-15.0604,27.5345,-12.4957,0.549515,-0.549515,-1.55044,-14.5952,27.5345,-12.9609,0.549515,9.02658,25.7681,29.5334,9.257,0.382703,-5.25479,-3.80234,16.7788,31.6932,3.56949,9.15869,-15.3886,-4.2413,1.82676,1.16283,-0.296256,52,87,83,87,85,48,77,69,73,72,80,23
-1.70965,8.94714,-0.550325,-1.55016,-15.0598,27.5345,-12.4963,0.550325,-0.550325,-1.55016,-14.5947,27.5345,-12.9614,0.550325,9.0203,25.7426,29.4989,9.25637,0.412787,-5.25411,-3.80013,16.7711,31.6768,3.57008,9.155,-15.3814,-4.24277,1.82458,1.16262,-0.296708,52,87,83,87,85,48,77,69,73,72,80,23
-1.70911,8.94721,-0.551137,-1.54987,-15.0592,27.5345,-12.4969,0.551137,-0.551137,-1.54987,-14.5942,27.5345,-12.9619,0.551137,9.01407,25.7171,29.4643,9.25588,0.442926,-5.25342,-3.79787,16.7634,31.6603,3.5708,9.15126,-15.374,-4.2443,1.82234,1.1624,-0.29716,52,87,83,87,85,48,77,69,73,72,80,23
-1.70858,8.94729,-0.55195,-1.54956,-15.0586,27.5345,-12.4975,0.55195,-0.55195,-1.54956,-14.5937,27.5345,-12.9624,0.55195,9.00786,25.6915,29.4294,9.25552,0.473221,-5.2527,-3.79554,16.7557,31.6437,3.57168,9.14746,-15.3663,-4.2459,1.82006,1.16217,-0.297613,52,87,83,87,85,48,77,69,73,72,80,23
-1.70807,8.94739,-0.552766,-1.54923,-15.058,27.5345,-12.4982,0.552766,-0.552766,-1.54923,-14.5932,27.5345,-12.9629,0.552766,9.00166,25.6656,29.3943,9.25529,0.503754,-5.25196,-3.79316,16.7478,31.6269,3.57273,9.14358,-15.3583,-4.2476,1.81771,1.16192,-0.298068,52,87,83,87,85,48,77,69,73,72,80,23
-1.70759,8.94749,-0.553585,-1.54887,-15.0566,27.5339,-12.4986,0.553585,-0.553585,-1.54887,-14.5919,27.5339,-12.9633,0.553585,8.99547,25.6394,29.3587,9.25518,0.534579,-5.25122,-3.7907,16.7398,31.6099,3.57396,9.13959,-15.3499,-4.24939,1.81529,1.16165,-0.298525,52,87,83,87,85,48,77,69,73,72,80,23
-1.70714,8.94762,-0.554414,-1.54847,-15.056,27.5339,-12.4993,0.554414,-0.554414,-1.54847,-14.5914,27.5339,-12.9638,0.554414,8.98923,25.6126,29.3222,9.25521,0.566156,-5.25046,-3.78814,16.7316,31.5923,3.5755,9.13538,-15.3409,-4.25134,1.81275,1.16135,-0.298987,52,87,83,87,85,48,77,69,73,72,80,23
-1.70672,8.94775,-0.555249,-1.54804,-15.0553,27.5339,-12.4999,0.555249,-0.555249,-1.54804,-14.5909,27.5339,-12.9643,0.555249,8.98295,25.5852,29.2848,9.25535,0.598305,-5.2497,-3.78549,16.7232,31.5743,3.57729,9.13099,-15.3313,-4.25344,1.81012,1.16103,-0.299453,52,87,83,87,85,48,77,69,73,72,80,23
-1.70633,8.9479,-0.556088,-1.54758,-15.0547,27.5339,-12.5006,0.556088,-0.556088,-1.54758,-14.5904,27.5339,-12.9649,0.556088,8.97666,25.5575,29.2469,9.2556,0.630864,-5.24894,-3.78277,16.7146,31.5559,3.5793,9.12646,-15.3213,-4.25564,1.80741,1.16069,-0.299921,52,87,83,87,85,48,77,69,73,72,80,23
-1.70597,8.94806,-0.556928,-1.5471,-15.054,27.5339,-12.5013,0.556928,-0.556928,-1.5471,-14.5899,27.5339,-12.9654,0.556928,8.97038,25.5296,29.2087,9.25595,0.663689,-5.24817,-3.78,16.7059,31.5373,3.58149,9.12184,-15.311,-4.25795,1.80464,1.16033,-0.300389,52,87,83,87,85,48,77,69,73,72,80,23
-1.70563,8.94823,-0.557767,-1.54661,-15.0533,27.5339,-12.5019,0.557767,-0.557767,-1.54661,-14.5893,27.5339,-12.9659,0.557767,8.96413,25.5015,29.1702,9.25639,0.696656,-5.24741,-3.77718,16.6972,31.5186,3.58382,9.11714,-15.3003,-4.26034,1.80182,1.15996,-0.300857,52,87,83,87,85,48,77,69,73,72,80,23
-1.70533,8.94841,-0.558601,-1.5461,-15.0526,27.5339,-12.5026,0.558601,-0.558601,-1.5461,-14.5888,27.5339,-12.9664,0.558601,8.95791,25.4734,29.1316,9.25691,0.729657,-5.24665,-3.77434,16.6884,31.4999,3.58627,9.11239,-15.2895,-4.26279,1.79897,1.15957,-0.301323,52,87,83,87,85,48,77,69,73,72,80,23
-1.70504,8.9486,-0.55943,-1.54558,-15.0515,27.5336,-12.5032,0.55943,-0.55943,-1.54558,-14.5878,27.5336,-12.9669,0.55943,8.95174,25.4454,29.093,9.25751,0.762595,-5.24589,-3.77149,16.6796,31.4811,3.58882,9.10762,-15.2786,-4.26529,1.79611,1.15918,-0.301785,52,87,83,87,85,48,77,69,73,72,80,23
-1.70478,8.94879,-0.560248,-1.54506,-15.0508,27.5336,-12.5038,0.560248,-0.560248,-1.54506,-14.5873,27.5336,-12.9674,0.560248,8.94567,25.4178,29.0549,9.25816,0.795158,-5.24514,-3.76865,16.671,31.4626,3.59136,9.1029,-15.2677,-4.2678,1.79325,1.15879,-0.302242,52,87,83,87,85,48,77,69,73,72,80,23
