Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-1.46413,10,-0.908955,-3.83008,-16.0064,28.5516,-13.2449,0.908955,-0.908955,-3.83008,-14.8573,28.5516,-14.394,0.908955,-0.990279,12.1488,-2.84775,6.77979,1.04202,-9.52475,-1.45122,0.0978538,12.8836,2.4867,5,-13.0637,-3.5668,1.83076,0.16322,-0.0367427,66,82,82,85,91,34,64,72,76,74,82,36
-1.46409,10,-0.908969,-3.83014,-16.0064,28.5516,-13.2449,0.908969,-0.908969,-3.83014,-14.8573,28.5516,-14.394,0.908969,-0.990559,12.1487,-2.84721,6.77932,1.04207,-9.52459,-1.45112,0.0978605,12.8837,2.48637,5,-13.0637,-3.56663,1.8311,0.163263,-0.0367497,66,82,82,85,91,34,64,72,76,74,82,36
-1.46404,10,-0.908982,-3.8302,-16.0061,28.5514,-13.2449,0.908982,-0.908982,-3.8302,-14.8571,28.5514,-14.3939,0.908982,-0.990839,12.1486,-2.84667,6.77884,1.04209,-9.52443,-1.45103,0.0978749,12.8838,2.48604,5,-13.0638,-3.56646,1.83143,0.163307,-0.0367566,66,82,82,85,91,34,64,72,76,74,82,36
-1.46398,10,-0.908995,-3.83026,-16.0061,28.5514,-13.2449,0.908995,-0.908995,-3.83026,-14.857,28.5514,-14.394,0.908995,-0.991117,12.1486,-2.84612,6.77837,1.0421,-9.52428,-1.45094,0.0978963,12.8838,2.48572,5,-13.0639,-3.56629,1.83176,0.163352,-0.0367636,66,82,82,85,91,34,64,72,76,74,82,36
-1.46392,10,-0.909008,-3.83032,-16.0061,28.5514,-13.2449,0.909008,-0.909008,-3.83032,-14.857,28.5514,-14.394,0.909008,-0.991394,12.1485,-2.84557,6.77791,1.0421,-9.52413,-1.45085,0.0979243,12.8839,2.48542,5,-13.064,-3.56611,1.83208,0.163398,-0.0367707,66,82,82,85,91,34,64,72,76,74,82,36
-1.46386,10,-0.909021,-3.83038,-16.0061,28.5514,-13.2449,0.909021,-0.909021,-3.83038,-14.857,28.5514,-14.394,0.909021,-0.991671,12.1484,-2.84501,6.77744,1.04209,-9.52399,-1.45077,0.097959,12.884,2.48512,5,-13.0641,-3.56593,1.8324,0.163444,-0.0367776,66,82,82,85,91,34,64,72,76,74,82,36
-1.46379,10,-0.909034,-3.83045,-16.0061,28.5514,-13.2449,0.909034,-0.909034,-3.83045,-14.857,28.5514,-14.394,0.909034,-0.991947,12.1483,-2.84445,6.77698,1.04205,-9.52385,-1.4507,0.098,12.884,2.48483,5,-13.0642,-3.56574,1.8327,0.163492,-0.0367844,66,82,82,85,91,34,64,72,76,74,82,36
-1.46372,10,-0.909046,-3.83051,-16.0061,28.5514,-13.2449,0.909046,-0.909046,-3.83051,-14.857,28.5514,-14.394,0.909046,-0.992224,12.1483,-2.84389,6.77652,1.04199,-9.52372,-1.45064,0.098047,12.8841,2.48456,5,-13.0643,-3.56555,1.833,0.163541,-0.0367909,66,82,82,85,91,34,64,72,76,74,82,36
-1.46364,10,-0.909058,-3.83058,-16.0061,28.5514,-13.2449,0.909058,-0.909058,-3.83058,-14.8569,28.5514,-14.3941,0.909058,-0.992502,12.1482,-2.84333,6.77606,1.04192,-9.5236,-1.45058,0.0980999,12.8841,2.4843,5,-13.0644,-3.56537,1.83328,0.16359,-0.036797,66,82,82,85,91,34,64,72,76,74,82,36
-1.46356,10,-0.909069,-3.83065,-16.0061,28.5514,-13.2449,0.909069,-0.909069,-3.83065,-14.8569,28.5514,-14.3941,0.909069,-0.99278,12.1481,-2.84277,6.7756,1.04182,-9.52349,-1.45052,0.098158,12.8842,2.48404,5,-13.0645,-3.56518,1.83355,0.163641,-0.0368027,66,82,82,85,91,34,64,72,76,74,82,36
-1.46347,10,-0.909078,-3.83071,-16.0061,28.5514,-13.2449,0.909078,-0.909078,-3.83071,-14.8569,28.5514,-14.3941,0.909078,-0.99306,12.1481,-2.84221,6.77515,1.0417,-9.52338,-1.45048,0.098223,12.8842,2.4838,5,-13.0646,-3.56499,1.8338,0.163692,-0.0368079,66,82,82,85,91,34,64,72,76,74,82,36
-1.46337,10,-0.909087,-3.83078,-16.0061,28.5514,-13.2449,0.909087,-0.909087,-3.83078,-14.8569,28.5514,-14.3941,0.909087,-0.993341,12.148,-2.84165,6.7747,1.04155,-9.52328,-1.45044,0.0982935,12.8842,2.48358,5,-13.0648,-3.5648,1.83405,0.163745,-0.0368126,66,82,82,85,91,34,64,72,76,74,82,36
-1.46328,10,-0.909095,-3.83086,-16.0061,28.5514,-13.2449,0.909095,-0.909095,-3.83086,-14.8569,28.5514,-14.3941,0.909095,-0.993624,12.1479,-2.8411,6.77425,1.04138,-9.5232,-1.45041,0.0983681,12.8843,2.48336,5,-13.0649,-3.56462,1.83427,0.163799,-0.0368168,66,82,82,85,91,34,64,72,76,74,82,36
-1.46318,10,-0.909102,-3.83093,-16.0061,28.5514,-13.2449,0.909102,-0.909102,-3.83093,-14.8568,28.5514,-14.3942,0.909102,-0.993909,12.1479,-2.84056,6.7738,1.0412,-9.52312,-1.45038,0.0984459,12.8843,2.48316,5,-13.065,-3.56443,1.83448,0.163853,-0.0368205,66,82,82,85,91,34,64,72,76,74,82,36
-1.46308,10,-0.909108,-3.831,-16.0061,28.5514,-13.2449,0.909108,-0.909108,-3.831,-14.8568,28.5514,-14.3942,0.909108,-0.994196,12.1479,-2.84003,6.77336,1.04099,-9.52306,-1.45037,0.0985257,12.8843,2.48298,5,-13.0652,-3.56425,1.83467,0.163908,-0.0368236,66,82,82,85,91,34,64,72,76,74,82,36
-1.46299,10,-0.909113,-3.83108,-16.0061,28.5514,-13.2449,0.909113,-0.909113,-3.83108,-14.8568,28.5514,-14.3942,0.909113,-0.994485,12.1478,-2.83951,6.77293,1.04077,-9.52301,-1.45035,0.0986067,12.8843,2.48281,5,-13.0653,-3.56407,1.83485,0.163964,-0.0368263,66,82,82,85,91,34,64,72,76,74,82,36
-1.4629,10,-0.909117,-3.83115,-16.0072,28.5522,-13.2451,0.909117,-0.909117,-3.83115,-14.8579,28.5522,-14.3944,0.909117,-0.994775,12.1478,-2.83901,6.77249,1.04054,-9.52297,-1.45035,0.0986881,12.8844,2.48266,5,-13.0655,-3.5639,1.83501,0.16402,-0.0368284,66,82,82,85,91,34,64,72,76,74,82,36
-1.46283,10,-0.90912,-3.83122,-16.0072,28.5522,-13.2451,0.90912,-0.90912,-3.83122,-14.8579,28.5522,-14.3945,0.90912,-0.995069,12.1478,-2.83853,6.77207,1.04029,-9.52295,-1.45035,0.0987662,12.8844,2.48254,5,-13.0656,-3.56373,1.83515,0.164075,-0.0368301,66,82,82,85,91,34,64,72,76,74,82,36
-1.46276,10,-0.909122,-3.8313,-16.0072,28.5522,-13.2451,0.909122,-0.909122,-3.8313,-14.8578,28.5522,-14.3945,0.909122,-0.995364,12.1477,-2.83807,6.77165,1.04004,-9.52294,-1.45036,0.0988419,12.8844,2.48244,5,-13.0658,-3.56358,1.83527,0.164131,-0.0368313,66,82,82,85,91,34,64,72,76,74,82,36
-1.4627,10,-0.909124,-3.83137,-16.0072,28.5522,-13.2451,0.909124,-0.909124,-3.83137,-14.8578,28.5522,-14.3945,0.909124,-0.995661,12.1477,-2.83764,6.77124,1.03978,-9.52294,-1.45037,0.0989161,12.8844,2.48236,5,-13.0659,-3.56342,1.83537,0.164187,-0.0368321,66,82,82,85,91,34,64,72,76,74,82,36
-1.46265,10,-0.909125,-3.83145,-16.0072,28.5522,-13.2451,0.909125,-0.909125,-3.83145,-14.8578,28.5522,-14.3945,0.909125,-0.995959,12.1477,-2.83722,6.77083,1.03951,-9.52295,-1.45038,0.0989892,12.8843,2.4823,5,-13.0661,-3.56328,1.83546,0.164242,-0.0368324,66,82,82,85,91,34,64,72,76,74,82,36
-1.4626,10,-0.909125,-3.83152,-16.0072,28.5522,-13.2451,0.909125,-0.909125,-3.83152,-14.8578,28.5522,-14.3945,0.909125,-0.996256,12.1477,-2.83681,6.77043,1.03924,-9.52298,-1.4504,0.0990618,12.8843,2.48224,5,-13.0662,-3.56313,1.83553,0.164298,-0.0368324,66,82,82,85,91,34,64,72,76,74,82,36
-1.46255,10,-0.909124,-3.8316,-16.0072,28.5522,-13.2451,0.909124,-0.909124,-3.8316,-14.8578,28.5522,-14.3946,0.909124,-0.996554,12.1477,-2.83641,6.77003,1.03895,-9.52301,-1.45043,0.0991341,12.8843,2.4822,5,-13.0664,-3.563,1.83559,0.164353,-0.0368321,66,82,82,85,91,34,64,72,76,74,82,36
-1.46251,10,-0.909123,-3.83167,-16.0067,28.5518,-13.245,0.909123,-0.909123,-3.83167,-14.8572,28.5518,-14.3945,0.909123,-0.996851,12.1476,-2.83603,6.76965,1.03866,-9.52305,-1.45045,0.0992061,12.8843,2.48216,5,-13.0666,-3.56286,1.83563,0.164408,-0.0368315,66,82,82,85,91,34,64,72,76,74,82,36
-1.46246,10,-0.909121,-3.83174,-16.0067,28.5518,-13.245,0.909121,-0.909121,-3.83174,-14.8572,28.5518,-14.3945,0.909121,-0.997147,12.1476,-2.83563,6.76927,1.03834,-9.5231,-1.45048,0.0992825,12.8843,2.48211,5,-13.0667,-3.56272,1.83567,0.164464,-0.0368307,66,82,82,85,91,34,64,72,76,74,82,36
-1.4624,10,-0.909119,-3.83182,-16.0067,28.5518,-13.245,0.909119,-0.909119,-3.83182,-14.8572,28.5518,-14.3945,0.909119,-0.997441,12.1476,-2.83523,6.76889,1.03802,-9.52316,-1.45051,0.0993609,12.8842,2.48206,5,-13.0669,-3.56259,1.83569,0.16452,-0.0368296,66,82,82,85,91,34,64,72,76,74,82,36
-1.46235,10,-0.909117,-3.83189,-16.0067,28.5518,-13.245,0.909117,-0.909117,-3.83189,-14.8572,28.5518,-14.3945,0.909117,-0.997734,12.1476,-2.83485,6.76853,1.03769,-9.52321,-1.45054,0.099439,12.8842,2.48201,5,-13.067,-3.56245,1.8357,0.164576,-0.0368282,66,82,82,85,91,34,64,72,76,74,82,36
-1.4623,10,-0.909114,-3.83197,-16.0067,28.5518,-13.245,0.909114,-0.909114,-3.83197,-14.8571,28.5518,-14.3946,0.909114,-0.998023,12.1476,-2.83448,6.76817,1.03737,-9.52328,-1.45057,0.0995149,12.8842,2.48198,5,-13.0672,-3.56232,1.8357,0.164631,-0.0368268,66,82,82,85,91,34,64,72,76,74,82,36
-1.46226,10,-0.909111,-3.83204,-16.0067,28.5518,-13.245,0.909111,-0.909111,-3.83204,-14.8571,28.5518,-14.3946,0.909111,-0.998308,12.1476,-2.83413,6.76782,1.03705,-9.52335,-1.4506,0.0995867,12.8841,2.48196,5,-13.0673,-3.5622,1.8357,0.164684,-0.0368251,66,82,82,85,91,34,64,72,76,74,82,36
-1.46223,10,-0.909107,-3.83211,-16.0067,28.5518,-13.245,0.909107,-0.909107,-3.83211,-14.8571,28.5518,-14.3946,0.909107,-0.998588,12.1476,-2.8338,6.76748,1.03674,-9.52342,-1.45064,0.0996533,12.8841,2.48196,5,-13.0675,-3.56209,1.83569,0.164736,-0.0368233,66,82,82,85,91,34,64,72,76,74,82,36
-1.46222,10,-0.909104,-3.83217,-16.0068,28.5519,-13.245,0.909104,-0.909104,-3.83217,-14.8571,28.5519,-14.3946,0.909104,-0.998863,12.1476,-2.83351,6.76715,1.03644,-9.5235,-1.45068,0.0997133,12.884,2.48198,5,-13.0676,-3.56198,1.83568,0.164786,-0.0368215,66,82,82,85,91,34,64,72,76,74,82,36
-1.46222,10,-0.9091,-3.83224,-16.0068,28.5519,-13.245,0.9091,-0.9091,-3.83224,-14.8571,28.5519,-14.3946,0.9091,-0.99913,12.1476,-2.83327,6.76682,1.03618,-9.52358,-1.45072,0.0997624,12.884,2.48205,5,-13.0678,-3.56189,1.83567,0.164834,-0.0368196,66,82,82,85,91,34,64,72,76,74,82,36
-1.46224,10,-0.909097,-3.8323,-16.0068,28.5519,-13.245,0.909097,-0.909097,-3.8323,-14.8571,28.5519,-14.3947,0.909097,-0.999391,12.1476,-2.83306,6.7665,1.03594,-9.52366,-1.45076,0.0998017,12.884,2.48215,5,-13.0679,-3.56181,1.83566,0.164879,-0.0368177,66,82,82,85,91,34,64,72,76,74,82,36
-1.46227,10,-0.909093,-3.83235,-16.0068,28.5519,-13.245,0.909093,-0.909093,-3.83235,-14.8571,28.5519,-14.3947,0.909093,-0.999645,12.1476,-2.8329,6.76619,1.03572,-9.52374,-1.45081,0.0998321,12.8839,2.48228,5,-13.068,-3.56174,1.83565,0.164922,-0.0368157,66,82,82,85,91,34,64,72,76,74,82,36
-1.46232,10,-0.909089,-3.83241,-16.0068,28.5519,-13.245,0.909089,-0.909089,-3.83241,-14.8571,28.5519,-14.3947,0.909089,-0.999892,12.1476,-2.83277,6.76589,1.03552,-9.52383,-1.45087,0.0998546,12.8839,2.48244,5,-13.0682,-3.56169,1.83563,0.164962,-0.0368137,66,82,82,85,91,34,64,72,76,74,82,36
-1.46239,10,-0.909085,-3.83246,-16.0068,28.5519,-13.245,0.909085,-0.909085,-3.83246,-14.857,28.5519,-14.3947,0.909085,-1.00013,12.1476,-2.83268,6.76559,1.03534,-9.52392,-1.45092,0.09987,12.8838,2.48263,5,-13.0683,-3.56164,1.83562,0.165001,-0.0368116,66,82,82,85,91,34,64,72,76,74,82,36
-1.46246,10,-0.909081,-3.83251,-16.0068,28.5519,-13.245,0.909081,-0.909081,-3.83251,-14.857,28.5519,-14.3947,0.909081,-1.00037,12.1476,-2.83261,6.76531,1.03518,-9.52401,-1.45098,0.099879,12.8838,2.48283,5,-13.0684,-3.5616,1.8356,0.165037,-0.0368095,66,82,82,85,91,34,64,72,76,74,82,36
-1.46254,10,-0.909077,-3.83255,-16.007,28.552,-13.245,0.909077,-0.909077,-3.83255,-14.8572,28.552,-14.3948,0.909077,-1.0006,12.1476,-2.83256,6.76503,1.03503,-9.5241,-1.45104,0.0998824,12.8838,2.48305,5,-13.0685,-3.56156,1.83559,0.165073,-0.0368073,66,82,82,85,91,34,64,72,76,74,82,36
-1.46263,10,-0.909073,-3.8326,-16.007,28.552,-13.245,0.909073,-0.909073,-3.8326,-14.8572,28.552,-14.3948,0.909073,-1.00083,12.1476,-2.83254,6.76476,1.03489,-9.5242,-1.45111,0.0998799,12.8837,2.48327,5,-13.0686,-3.56153,1.83557,0.165106,-0.036805,66,82,82,85,91,34,64,72,76,74,82,36
-1.46273,10,-0.909069,-3.83264,-16.007,28.552,-13.245,0.909069,-0.909069,-3.83264,-14.8572,28.552,-14.3948,0.909069,-1.00105,12.1476,-2.83253,6.7645,1.03475,-9.52429,-1.45117,0.0998724,12.8837,2.48351,5,-13.0688,-3.56151,1.83555,0.165138,-0.0368027,66,82,82,85,91,34,64,72,76,74,82,36
-1.46284,10,-0.909064,-3.83268,-16.0069,28.552,-13.245,0.909064,-0.909064,-3.83268,-14.8571,28.552,-14.3948,0.909064,-1.00126,12.1476,-2.83253,6.76424,1.03463,-9.52438,-1.45124,0.0998606,12.8836,2.48376,5,-13.0689,-3.56149,1.83553,0.165169,-0.0368004,66,82,82,85,91,34,64,72,76,74,82,36
-1.46295,10,-0.90906,-3.83272,-16.0069,28.552,-13.245,0.90906,-0.90906,-3.83272,-14.8571,28.552,-14.3948,0.90906,-1.00147,12.1476,-2.83256,6.76399,1.03452,-9.52448,-1.45131,0.0998453,12.8836,2.48402,5,-13.069,-3.56148,1.83551,0.165198,-0.036798,66,82,82,85,91,34,64,72,76,74,82,36
-1.46307,10,-0.909055,-3.83276,-16.0069,28.552,-13.245,0.909055,-0.909055,-3.83276,-14.8571,28.552,-14.3949,0.909055,-1.00168,12.1476,-2.8326,6.76375,1.03442,-9.52457,-1.45138,0.0998268,12.8835,2.4843,5,-13.0691,-3.56147,1.83549,0.165226,-0.0367958,66,82,82,85,91,34,64,72,76,74,82,36
-1.46318,10,-0.909051,-3.83279,-16.0069,28.552,-13.245,0.909051,-0.909051,-3.83279,-14.8571,28.552,-14.3949,0.909051,-1.00188,12.1476,-2.83267,6.76352,1.03434,-9.52466,-1.45144,0.0998055,12.8835,2.48458,5,-13.0691,-3.56147,1.83547,0.165252,-0.0367935,66,82,82,85,91,34,64,72,76,74,82,36
-1.4633,10,-0.909047,-3.83283,-16.0071,28.5521,-13.2451,0.909047,-0.909047,-3.83283,-14.8572,28.5521,-14.3949,0.909047,-1.00207,12.1476,-2.83274,6.76329,1.03427,-9.52476,-1.45151,0.0997817,12.8835,2.48487,5,-13.0692,-3.56147,1.83546,0.165277,-0.0367914,66,82,82,85,91,34,64,72,76,74,82,36
-1.46342,10,-0.909043,-3.83286,-16.0071,28.5521,-13.2451,0.909043,-0.909043,-3.83286,-14.8572,28.5521,-14.3949,0.909043,-1.00225,12.1477,-2.83284,6.76306,1.03421,-9.52485,-1.45158,0.0997578,12.8834,2.48518,5,-13.0693,-3.56148,1.83544,0.165301,-0.0367893,66,82,82,85,91,34,64,72,76,74,82,36
-1.46355,10,-0.909039,-3.83289,-16.0071,28.5521,-13.2451,0.909039,-0.909039,-3.83289,-14.8572,28.5521,-14.3949,0.909039,-1.00243,12.1477,-2.83295,6.76284,1.03417,-9.52495,-1.45164,0.0997326,12.8834,2.48549,5,-13.0694,-3.5615,1.83542,0.165324,-0.0367873,66,82,82,85,91,34,64,72,76,74,82,36
-1.46367,10,-0.909036,-3.83292,-16.0071,28.5521,-13.2451,0.909036,-0.909036,-3.83292,-14.8572,28.5521,-14.395,0.909036,-1.0026,12.1477,-2.83307,6.76262,1.03415,-9.52504,-1.4517,0.0997051,12.8834,2.48582,5,-13.0695,-3.56151,1.83541,0.165346,-0.0367854,66,82,82,85,91,34,64,72,76,74,82,36
-1.46379,10,-0.909033,-3.83294,-16.0071,28.5521,-13.2451,0.909033,-0.909033,-3.83294,-14.8572,28.5521,-14.395,0.909033,-1.00276,12.1477,-2.83321,6.76241,1.03415,-9.52513,-1.45176,0.0996742,12.8833,2.48616,5,-13.0696,-3.56154,1.8354,0.165365,-0.0367838,66,82,82,85,91,34,64,72,76,74,82,36
-1.46392,10,-0.90903,-3.83297,-16.0071,28.5521,-13.2451,0.90903,-0.90903,-3.83297,-14.8572,28.5521,-14.395,0.90903,-1.00291,12.1477,-2.83338,6.76221,1.03417,-9.52522,-1.45181,0.0996391,12.8833,2.48652,5,-13.0697,-3.56157,1.8354,0.165383,-0.0367825,66,82,82,85,91,34,64,72,76,74,82,36
-1.46404,10,-0.909029,-3.83299,-16.0071,28.5521,-13.2451,0.909029,-0.909029,-3.83299,-14.8572,28.5521,-14.395,0.909029,-1.00306,12.1477,-2.83355,6.762,1.03421,-9.5253,-1.45186,0.099599,12.8833,2.4869,5,-13.0698,-3.56161,1.8354,0.165398,-0.0367815,66,82,82,85,91,34,64,72,76,74,82,36
-1.46417,10,-0.909028,-3.83301,-16.0071,28.5521,-13.2451,0.909028,-0.909028,-3.83301,-14.8572,28.5521,-14.395,0.909028,-1.00319,12.1477,-2.83375,6.76181,1.03427,-9.52537,-1.4519,0.0995533,12.8833,2.48729,5,-13.0699,-3.56166,1.8354,0.165411,-0.0367809,66,82,82,85,91,34,64,72,76,74,82,36
-1.46429,10,-0.909027,-3.83302,-16.007,28.5521,-13.2451,0.909027,-0.909027,-3.83302,-14.8571,28.5521,-14.395,0.909027,-1.00331,12.1477,-2.83396,6.76162,1.03436,-9.52544,-1.45193,0.0995022,12.8833,2.48771,5,-13.07,-3.56171,1.83541,0.165421,-0.0367808,66,82,82,85,91,34,64,72,76,74,82,36
-1.46441,10,-0.909028,-3.83303,-16.007,28.5521,-13.2451,0.909028,-0.909028,-3.83303,-14.8571,28.5521,-14.395,0.909028,-1.00342,12.1476,-2.8342,6.76143,1.03448,-9.5255,-1.45195,0.0994447,12.8833,2.48815,5,-13.0702,-3.56177,1.83542,0.165429,-0.0367812,66,82,82,85,91,34,64,72,76,74,82,36
-1.46454,10,-0.90903,-3.83304,-16.007,28.5521,-13.2451,0.90903,-0.90903,-3.83304,-14.8571,28.5521,-14.395,0.90903,-1.00351,12.1476,-2.83444,6.76125,1.03461,-9.52555,-1.45197,0.0993802,12.8833,2.48861,5,-13.0703,-3.56184,1.83544,0.165434,-0.036782,66,82,82,85,91,34,64,72,76,74,82,36
-1.46467,10,-0.909032,-3.83304,-16.007,28.5521,-13.2451,0.909032,-0.909032,-3.83304,-14.8571,28.5521,-14.395,0.909032,-1.0036,12.1476,-2.83471,6.76107,1.03478,-9.52559,-1.45198,0.0993078,12.8833,2.48909,5,-13.0705,-3.56191,1.83546,0.165436,-0.0367833,66,82,82,85,91,34,64,72,76,74,82,36
-1.46482,10,-0.909035,-3.83304,-16.007,28.5521,-13.2451,0.909035,-0.909035,-3.83304,-14.8571,28.5521,-14.395,0.909035,-1.00367,12.1476,-2.83499,6.7609,1.03497,-9.52563,-1.45198,0.0992271,12.8833,2.48959,5,-13.0706,-3.56199,1.83549,0.165434,-0.036785,66,82,82,85,91,34,64,72,76,74,82,36
-1.46498,10,-0.909039,-3.83303,-16.007,28.5521,-13.2451,0.909039,-0.909039,-3.83303,-14.8571,28.5521,-14.395,0.909039,-1.00372,12.1475,-2.83529,6.76073,1.03518,-9.52565,-1.45197,0.0991378,12.8833,2.49011,5,-13.0708,-3.56208,1.83552,0.165429,-0.036787,66,82,82,85,91,34,64,72,76,74,82,36
-1.46515,10,-0.909043,-3.83302,-16.007,28.5521,-13.2451,0.909043,-0.909043,-3.83302,-14.8571,28.5521,-14.395,0.909043,-1.00377,12.1475,-2.8356,6.76057,1.03542,-9.52568,-1.45196,0.0990397,12.8833,2.49064,5,-13.071,-3.56217,1.83555,0.165421,-0.0367893,66,82,82,85,91,34,64,72,76,74,82,36
-1.46536,10,-0.909048,-3.833,-16.007,28.5521,-13.2451,0.909048,-0.909048,-3.833,-14.8571,28.5521,-14.395,0.909048,-1.00378,12.1474,-2.83593,6.76041,1.03568,-9.52569,-1.45194,0.0989291,12.8833,2.49119,5,-13.0712,-3.56228,1.83559,0.165407,-0.036792,66,82,82,85,91,34,64,72,76,74,82,36
-1.46559,10,-0.909054,-3.83297,-16.007,28.5521,-13.2451,0.909054,-0.909054,-3.83297,-14.8571,28.5521,-14.395,0.909054,-1.00378,12.1474,-2.83627,6.76025,1.03598,-9.5257,-1.45192,0.0988079,12.8833,2.49174,5,-13.0714,-3.56239,1.83563,0.165388,-0.0367949,66,82,82,85,91,34,64,72,76,74,82,36
-1.46584,10,-0.90906,-3.83294,-16.007,28.5521,-13.2452,0.90906,-0.90906,-3.83294,-14.8571,28.5521,-14.395,0.90906,-1.00376,12.1474,-2.83663,6.7601,1.03629,-9.52569,-1.45189,0.0986779,12.8833,2.49231,5,-13.0717,-3.56251,1.83567,0.165365,-0.0367981,66,82,82,85,91,34,64,72,76,74,82,36
-1.46611,10,-0.909066,-3.83291,-16.007,28.5521,-13.2452,0.909066,-0.909066,-3.83291,-14.8571,28.5521,-14.395,0.909066,-1.00373,12.1473,-2.837,6.75995,1.03662,-9.52569,-1.45185,0.0985404,12.8833,2.49289,5,-13.0719,-3.56263,1.83572,0.16534,-0.0368016,66,82,82,85,91,34,64,72,76,74,82,36
-1.46639,10,-0.909073,-3.83287,-16.007,28.5521,-13.2452,0.909073,-0.909073,-3.83287,-14.8571,28.5521,-14.395,0.909073,-1.00369,12.1473,-2.83737,6.7598,1.03697,-9.52568,-1.45182,0.0983969,12.8834,2.49347,5,-13.0722,-3.56276,1.83577,0.165312,-0.0368052,66,82,82,85,91,34,64,72,76,74,82,36
-1.46668,10,-0.909081,-3.83283,-16.0069,28.5521,-13.2452,0.909081,-0.909081,-3.83283,-14.8571,28.5521,-14.395,0.909081,-1.00364,12.1472,-2.83775,6.75966,1.03732,-9.52567,-1.45178,0.0982485,12.8834,2.49407,5,-13.0725,-3.56289,1.83581,0.165283,-0.0368091,66,82,82,85,91,34,64,72,76,74,82,36
-1.46699,10,-0.909088,-3.83279,-16.0069,28.5521,-13.2452,0.909088,-0.909088,-3.83279,-14.8571,28.5521,-14.395,0.909088,-1.00359,12.1471,-2.83813,6.75952,1.03769,-9.52565,-1.45173,0.0980961,12.8834,2.49466,5,-13.0727,-3.56302,1.83586,0.165252,-0.0368131,66,82,82,85,91,34,64,72,76,74,82,36
-1.46729,10,-0.909096,-3.83276,-16.0069,28.5521,-13.2452,0.909096,-0.909096,-3.83276,-14.8571,28.5521,-14.395,0.909096,-1.00355,12.1471,-2.83851,6.75939,1.03805,-9.52563,-1.45169,0.097944,12.8834,2.49528,5,-13.073,-3.56316,1.8359,0.165224,-0.0368174,66,82,82,85,91,34,64,72,76,74,82,36
-1.46759,10,-0.909105,-3.83272,-16.0069,28.5521,-13.2452,0.909105,-0.909105,-3.83272,-14.8571,28.5521,-14.395,0.909105,-1.00352,12.147,-2.83887,6.75927,1.03842,-9.52561,-1.45166,0.097791,12.8835,2.4959,5,-13.0733,-3.56329,1.83594,0.165196,-0.0368218,66,82,82,85,91,34,64,72,76,74,82,36
-1.4679,10,-0.909113,-3.83268,-16.0069,28.5521,-13.2452,0.909113,-0.909113,-3.83268,-14.8571,28.5521,-14.395,0.909113,-1.00348,12.147,-2.83924,6.75915,1.03879,-9.52559,-1.45162,0.0976363,12.8835,2.49652,5,-13.0736,-3.56343,1.83597,0.165167,-0.0368264,66,82,82,85,91,34,64,72,76,74,82,36
-1.46822,10,-0.909122,-3.83264,-16.0069,28.5521,-13.2452,0.909122,-0.909122,-3.83264,-14.8571,28.5521,-14.395,0.909122,-1.00344,12.1469,-2.83961,6.75903,1.03917,-9.52556,-1.45158,0.0974793,12.8835,2.49714,5,-13.0739,-3.56357,1.83601,0.165137,-0.036831,66,82,82,85,91,34,64,72,76,74,82,36
-1.46854,10,-0.909131,-3.8326,-16.0069,28.5521,-13.2452,0.909131,-0.909131,-3.8326,-14.8571,28.5521,-14.395,0.909131,-1.00338,12.1468,-2.83998,6.75891,1.03955,-9.52554,-1.45153,0.0973193,12.8835,2.49775,5,-13.0742,-3.56371,1.83605,0.165105,-0.0368356,66,82,82,85,91,34,64,72,76,74,82,36
-1.46887,10,-0.909139,-3.83255,-16.0069,28.5521,-13.2453,0.909139,-0.909139,-3.83255,-14.8571,28.5521,-14.395,0.909139,-1.0033,12.1468,-2.84036,6.7588,1.03994,-9.52551,-1.45148,0.0971559,12.8836,2.49835,5,-13.0745,-3.56385,1.8361,0.165069,-0.0368402,66,82,82,85,91,34,64,72,76,74,82,36
-1.46921,10,-0.909148,-3.8325,-16.0068,28.552,-13.2452,0.909148,-0.909148,-3.8325,-14.857,28.552,-14.395,0.909148,-1.0032,12.1467,-2.84075,6.75868,1.04034,-9.52547,-1.45143,0.096989,12.8836,2.49893,5,-13.0748,-3.56399,1.83615,0.165029,-0.0368446,66,82,82,85,91,34,64,72,76,74,82,36
-1.46956,10,-0.909156,-3.83243,-16.0067,28.552,-13.2453,0.909156,-0.909156,-3.83243,-14.857,28.552,-14.395,0.909156,-1.00307,12.1467,-2.84115,6.75857,1.04076,-9.52543,-1.45136,0.0968165,12.8836,2.49948,5,-13.0751,-3.56413,1.83621,0.164983,-0.0368489,66,82,82,85,91,34,64,72,76,74,82,36
