target_pos_0,target_pos_1,target_pos_2,target_pos_3,target_pos_4,target_pos_5,target_pos_6,target_pos_7,target_pos_8,target_pos_9,target_pos_10,target_pos_11,target_pos_12,target_pos_13,target_pos_14,target_pos_15,target_pos_16,target_pos_17,target_pos_18,target_pos_19,target_pos_20,target_pos_21,target_pos_22,target_pos_23,target_pos_24,target_pos_25,target_pos_26,target_pos_27,target_pos_28,target_pos_29
0.0034771035476685555,-0.12051148849524475,0.031352624298357216,0.06561884692521486,-0.2789163864611265,0.6242679774378531,-0.34535159097672685,-0.031352624298357216,0.031352624298357216,0.06561884692521486,-0.2986020405386907,0.6242679774378531,-0.3256659368991624,-0.031352624298357216,0.20020249661455602,0.84617937264752,0.37132480160832604,1.1584189446561877,-0.027884295805231826,1.4833428213126933e-08,-2.742742757035951e-09,-0.1278917380115184,0.2923327084208937,-0.04948456379806389,0.17867463097432124,0.01962957571217053,-8.969300567202425e-09,-7.644180574583116e-09,-0.055802131218915405,0.017435531552312016
0.003468251026972402,-0.12055584876361636,0.031351304538098076,0.06537568774107223,-0.2791876995070986,0.6248534367598084,-0.3456657372527101,-0.031351304538098076,0.031351304538098076,0.06537568774107223,-0.2988004058294201,0.6248534367598084,-0.32605303093038845,-0.031351304538098076,0.19887096747632335,0.8458152353776571,0.3708099871559134,1.1584665136637595,-0.027768701837093335,1.4747423370538611e-08,-2.6995746839349236e-09,-0.1280074712290379,0.2923595804322256,-0.049568145052791404,0.17877787146761004,0.01964508460551094,-1.1705353678601843e-08,-8.06703806938819e-09,-0.05552312056282083,0.017435620357150173
0.003459192812436061,-0.12060012352971376,0.03134995324325639,0.0651328424580035,-0.279458660004788,0.6254382235222711,-0.3459795635174833,-0.03134995324325639,0.03134995324325639,0.0651328424580035,-0.2989985127421888,0.6254382235222711,-0.3264397107800823,-0.03134995324325639,0.1975406082986849,0.8454506863835207,0.3702966887148504,1.1585114607865394,-0.027652734372630574,1.4641461628669339e-08,-2.6443903023563587e-09,-0.1281236039913328,0.2923865196189127,-0.04965201210368465,0.17888205450230826,0.01966070427455664,-1.43550981287494e-08,-8.474274941694545e-09,-0.05524550496000672,0.01743570871796414
0.0034498832610080463,-0.12064433867062134,0.03134856345129249,0.06489014110594768,-0.2797294571855887,0.6260227620894274,-0.346293304903839,-0.03134856345129249,0.03134856345129249,0.06489014110594768,-0.2991964995173728,0.6260227620894274,-0.32682626257205477,-0.03134856345129249,0.19621038857888304,0.845085310891115,0.36978470114541334,1.1585533539893533,-0.027536217622881706,1.4511836153919854e-08,-2.5749657239661315e-09,-0.12824031695085555,0.292413563275491,-0.049736294916106864,0.1789874477403433,0.01967646932831058,-1.6905404387580268e-08,-8.863447410460521e-09,-0.05496927743520669,0.01743579663697404
0.003440279007444879,-0.12068851881641295,0.03134712854716554,0.06464742196005108,-0.28000027110200015,0.6266074562152507,-0.3466071851132509,-0.03134712854716554,0.03134712854716554,0.06464742196005108,-0.29939449769001525,0.6266074562152507,-0.3272129585252357,-0.03134712854716554,0.19487932796459215,0.8447187145056341,0.36927382900946465,1.1585917829458514,-0.027418984479661596,1.4355025815546267e-08,-2.489188481041138e-09,-0.1283577818356634,0.2924407468574738,-0.04982111703537545,0.17909430554392555,0.019692412658543018,-1.9343804110970866e-08,-9.23223466279038e-09,-0.05469443104803065,0.017435884116388887
0.003430340178238147,-0.12073268668823291,0.03134564244853034,0.06440453592063665,-0.28027126775171124,0.6271926780935632,-0.34692141034185225,-0.03134564244853034,0.03134564244853034,0.06440453592063665,-0.29959262852790197,0.6271926780935632,-0.32760004956566136,-0.03134564244853034,0.19354652290444876,0.844350534053107,0.3687638917086848,1.1586263706168083,-0.027300881136357782,1.4167794196259973e-08,-2.3851169328089986e-09,-0.12847615669873466,0.2924681030025964,-0.04990659216922953,0.17920286189111145,0.019708564525209905,-2.1658842867809056e-08,-9.578504448747942e-09,-0.0544209588927905,0.01743597115840666
0.003420031439648089,-0.12077686252683696,0.031344099765625535,0.0641613502945959,-0.28054259486804006,0.6277787589045425,-0.3472361640365028,-0.031344099765625535,0.031344099765625535,0.0641613502945959,-0.29979099995641856,0.6277787589045425,-0.32798775894812415,-0.031344099765625535,0.19221116965646645,0.8439804469404169,0.36825472792058184,1.1586567832461632,-0.027181771077248586,1.3947275072237925e-08,-2.261031553437446e-09,-0.12859558181651323,0.29249566068581756,-0.04999282123733718,0.1793133242595199,0.019724951766857332,-2.384038466434206e-08,-9.900369712154294e-09,-0.054148854098326545,0.017436057765214345
0.0034093228806731713,-0.1208210636111411,0.031342495935979556,0.06391775198119606,-0.2808143783733958,0.6283659808501902,-0.3475516024767948,-0.031342495935979556,0.031342495935979556,0.06391775198119606,-0.2999897039677544,0.6283659808501902,-0.3283762768824361,-0.031342495935979556,0.1908725836725454,0.8436081790411007,0.3677461993357898,1.1586827387827061,-0.027061538438500725,1.3691044430196229e-08,-2.11547814226514e-09,-0.1287161762334351,0.2925234445074092,-0.05007988988550724,0.17942586847336034,0.019741597135387184,-2.5879868506815687e-08,-1.0196236302189618e-08,-0.05387810982783491,0.01743614393898799
0.003398190731780982,-0.1208653038663283,0.031340827334060274,0.06367365006528063,-0.2810867194924491,0.6289545706713162,-0.3478678511788674,-0.031340827334060274,0.031340827334060274,0.06367365006528063,-0.3001888145120331,0.6289545706713162,-0.32876575615928333,-0.031340827334060274,0.18953021537719666,0.8432335111143027,0.3672381937001489,1.158704013735286,-0.02694009074398804,1.3397179088841737e-08,-1.947302996662711e-09,-0.12883803494920665,0.29255147411346866,-0.050167866462282204,0.17954063450895674,0.019758518754562127,-2.7770517242213418e-08,-1.0464841810395158e-08,-0.05360871927869574,0.017436229681892765
0.0033866179202216248,-0.12090959356106509,0.031339091355993734,0.06342897782082624,-0.28135969252171167,0.6295446946386329,-0.34818500211692155,-0.031339091355993734,0.031339091355993734,0.06342897782082624,-0.3003883858679593,0.6295446946386329,-0.32915630877067376,-0.031339091355993734,0.18818366235851003,0.8428562837642128,0.36673062716504434,1.158720448469371,-0.02681736101905725,1.3064301991679745e-08,-1.7556800877108764e-09,-0.1289612267456213,0.29257976374819156,-0.05025680045560017,0.17965772325397433,0.019775729701631283,-2.9507498915704844e-08,-1.0705285577448274e-08,-0.05334067568230226,0.01743631499608302
0.003374594462740713,-0.12095393909338277,0.03133728647947649,0.06318369412780409,-0.28163334325224293,0.6301364550105881,-0.3485031117583455,-0.03133728647947649,0.03133728647947649,0.06318369412780409,-0.3005884514905839,0.6301364550105881,-0.32954800352000435,-0.03133728647947649,0.18683267798930375,0.842476400947292,0.3662234459494621,1.1587319509527554,-0.02669330928535097,1.2691614237821022e-08,-1.5401302786815458e-09,-0.1290857926497168,0.2926083219372462,-0.05034672138722564,0.17977719421558122,0.019793237711460947,-3.108804088221992e-08,-1.0917049913861777e-08,-0.05307397230389075,0.01743639988370232
0.003362117696504953,-0.12099834286477966,0.03133541229900569,0.06293778430527938,-0.2819076880422188,0.6307298879506026,-0.3488221999083842,-0.03133541229900569,0.03133541229900569,0.06293778430527938,-0.3007890233338023,0.6307298879506026,-0.32994086461680044,-0.03133541229900569,0.18547717649630582,0.8420938320345407,0.365716627317203,1.1587384989581657,-0.026567923439782724,1.2278913917098173e-08,-1.3005326261078995e-09,-0.12921174503009122,0.2926371513015945,-0.05043763816266019,0.17989906417279955,0.019811045002557863,-3.251149690837843e-08,-1.1100012578537862e-08,-0.052808602442371295,0.017436484346883527
0.0033491923490492712,-0.12104280324210333,0.031333469536550175,0.06269126036366768,-0.2821827135361124,0.631324962896416,-0.3491422493603041,-0.031333469536550175,0.031333469536550175,0.06269126036366768,-0.30099009164521245,0.631324962896416,-0.33033487125120387,-0.031333469536550175,0.18411723449512643,0.8417086124360385,0.3652101798726796,1.1587401407304845,-0.02644121952074318,1.1826601815469787e-08,-1.0371278030304966e-09,-0.12933906732321207,0.29266624850110695,-0.05052953887425578,0.18002330676832592,0.019829148224375547,-3.377936749982279e-08,-1.1254450558887417e-08,-0.05254455943015944,0.01743656838774883
0.0033358304480503543,-0.12108731460677416,0.031331460027785606,0.06244416067905219,-0.2824583770272547,0.6319215833742801,-0.3494632063470259,-0.031331460027785606,0.031331460027785606,0.06244416067905219,-0.3011916252309701,0.6319215833742801,-0.3307299581433103,-0.031331460027785606,0.18275308900869255,0.8413208427949428,0.36470414317870264,1.1587369941262649,-0.02631324136460147,1.133567405636092e-08,-7.505136838085303e-10,-0.12946771438656848,0.29269560430732205,-0.050622391055264476,0.18014985303512315,0.019847538525297297,-3.489527368782733e-08,-1.1381035196006856e-08,-0.052281836633008644,0.017436652008409805
0.00332205107172749,-0.12113186749091308,0.03132938668401557,0.06219654909245194,-0.28273460746055673,0.6325195892507743,-0.3497849817902182,-0.03132938668401557,0.03132938668401557,0.06219654909245194,-0.30139357218829205,0.6325195892507743,-0.3311260170624827,-0.03132938668401557,0.18138513198672748,0.8409306867580991,0.36419858669964716,1.158729244233178,-0.02618405965555012,1.0807701743260266e-08,-4.4163312968840767e-10,-0.12959761347553234,0.2927252038047058,-0.05071614238257011,0.18027859285311,0.01986620174069245,-3.5864884507887526e-08,-1.148081869818719e-08,-0.0520204274498436,0.017436735210967474
0.0033078799406675657,-0.1211764487999394,0.031327253429900365,0.061948513436915875,-0.2830113070721942,0.6331187604150582,-0.3501074533428647,-0.031327253429900365,0.031327253429900365,0.061948513436915875,-0.3015958611032687,0.6331187604150582,-0.33152289931178996,-0.031327253429900365,0.18001390134376993,0.8405383673303788,0.363693608073372,1.1587171394769917,-0.026053770371826816,1.0244797668567684e-08,-1.1175401412586453e-10,-0.12972866584080955,0.29275502671976733,-0.050810721825858336,0.18040937733129772,0.019885118700445573,-3.669579840182934e-08,-1.155521208581368e-08,-0.051760325312594384,0.017436817997512354
0.0032933488518670953,-0.12122104212120616,0.03132506511711444,0.061700163495303856,-0.28328835366306837,0.6337188218844049,-0.35043046822133717,-0.03132506511711444,0.03132506511711444,0.061700163495303856,-0.30179840271165925,0.6337188218844049,-0.331920419172746,-0.03132506511711444,0.17864006853314032,0.8401441618198282,0.3631893307152478,1.158700986223642,-0.02592249263133122,9.64957015336087e-09,2.3755847333715013e-10,-0.12986074894337904,0.2927850478773927,-0.05090604124099292,0.18054202211074727,0.019904265655361193,-3.7397378773821106e-08,-1.1605954610499116e-08,-0.05150152368603141,0.01743690037012451
0.0032784949557802074,-0.12126562811824275,0.031322827414052734,0.061451628391601044,-0.2835656035028751,0.6343194503259018,-0.3507538468230274,-0.031322827414052734,0.031322827414052734,0.061451628391601044,-0.30200109202035513,0.6343194503259018,-0.33231835830554707,-0.031322827414052734,0.17726442267417403,0.8397483953806728,0.3626859007576339,1.1586811418839247,-0.025790365939639768,9.025064082426555e-09,6.044772060335959e-10,-0.1299937192838313,0.2928152377837595,-0.05100199740537727,0.18067631158374176,0.019923614821849667,-3.798054392951836e-08,-1.1635074691079554e-08,-0.051244016067601254,0.017436982330873603
0.003263359877157546,-0.12131018501017699,0.03132054667170579,0.06120305341859815,-0.2838428948616288,0.6349202819872377,-0.35107738712560965,-0.03132054667170579,0.03132054667170579,0.06120305341859815,-0.302203810887208,0.6349202819872377,-0.33271647110003016,-0.03132054667170579,0.1758878512499558,0.8393514331611875,0.36218348332812655,1.1586580065282917,-0.02565754684340653,8.374689198579924e-09,9.869561435562772e-10,-0.13012741584303503,0.2928455633352005,-0.05109847449309125,0.18081200402459416,0.019943135044302864,-3.845751162642608e-08,-1.1644842408888202e-08,-0.050987795987263246,0.017437063881818954
0.0032479886804571427,-0.12135468913591056,0.031318229765822755,0.06095459630475551,-0.28412005216550384,0.6355209220295289,-0.3514008698640258,-0.031318229765822755,0.031318229765822755,0.06095459630475551,-0.30240643105693027,0.6355209220295289,-0.3331144909725991,-0.031318229765822755,0.17451131739270234,0.8389536710634103,0.36168225816988436,1.1586320130192023,-0.02552420499212313,7.702135719975788e-09,1.3827809613444754e-09,-0.1302616641310753,0.29287598865238573,-0.0511953469876044,0.1809488376275315,0.019962792574571113,-3.884149846242207e-08,-1.163771360451106e-08,-0.05073285700732693,0.017437145025009575
0.0032324286806043917,-0.12139911560262416,0.03131588391548076,0.06070642292305529,-0.28439689077387204,0.6361209552551756,-0.35172406448130433,-0.03131588391548076,0.03131588391548076,0.06070642292305529,-0.30260881765078834,0.6361209552551756,-0.33351213760438775,-0.03131588391548076,0.1731358337738553,0.8385555251216378,0.3611824146073211,1.1586036156684412,-0.025390518611196018,7.011277343796589e-09,1.7896272484412705e-09,-0.13039628084142124,0.2929064760391969,-0.051292483029877635,0.1810865374471204,0.01998255196795597,-3.914637432825085e-08,-1.1616265618016907e-08,-0.050479192722290296,0.017437225762484247
0.0032167280998743907,-0.1214434390181906,0.0313135164781788,0.060458702444631675,-0.28467322237443005,0.6367199582237738,-0.35204673584934454,-0.0313135164781788,0.0313135164781788,0.060458702444631675,-0.30281083310781925,0.6367199582237738,-0.33390912511595505,-0.0313135164781788,0.17176243311586054,0.8381574195066102,0.3606841458604385,1.1585732774267792,-0.02525666938928444,6.306061699385307e-09,2.205126235580694e-09,-0.13053107910729791,0.29293698706567056,-0.051389748199676656,0.18122482323672098,0.02000237709513623,-3.938627214866812e-08,-1.1583124714444265e-08,-0.050226796758678846,0.017437306096271542
0.003200934571666026,-0.12148763430707649,0.03131113472157332,0.06021160193995532,-0.2849488609933266,0.6373175127491413,-0.35236865175581533,-0.03131113472157332,0.03131113472157332,0.06021160193995532,-0.3030123415753129,0.6373175127491413,-0.33430517117382874,-0.03131113472157332,0.17039213534252598,0.8377597731622575,0.3601876427110565,1.1585414556133153,-0.02512283678282781,5.590388313576092e-09,2.6269380159530704e-09,-0.1306658743572507,0.29296748377438975,-0.05148700972793074,0.18136341818047963,0.02002223226944747,-3.9575153135792525e-08,-1.1540885236119047e-08,-0.04997566277488545,0.017437386028389904
0.003185093491933352,-0.12153167760931481,0.03130874557197243,0.05996528043033418,-0.2852236296172143,0.6379132207705522,-0.3526895911533386,-0.03130874557197243,0.03130874557197243,0.05996528043033418,-0.30321321374631427,0.6379132207705522,-0.33470000702423836,-0.03130874557197243,0.16902591138476433,0.8373629850818426,0.35969308652418036,1.1585085861917988,-0.024989191740676556,4.867974150661598e-09,3.052832221185148e-09,-0.1308004907669066,0.29299793000970653,-0.051584141137981904,0.18150205851439186,0.020042083488938413,-3.972632777710377e-08,-1.1492020523168754e-08,-0.04972578446101102,0.017437465560847673
0.0031692462190359735,-0.12157554726213338,0.03130635533970487,0.05971988239247918,-0.2854973674241659,0.638506720591311,-0.35300935316714577,-0.03130635533970487,0.03130635533970487,0.05971988239247918,-0.3034133321419094,0.638506720591311,-0.33509338844940206,-0.03130635533970487,0.1676646436584445,0.836967418230306,0.35920064162773024,1.1584750666012003,-0.02485588985172596,4.142206789123847e-09,3.4807761152589557e-09,-0.13093476830395145,0.29302829286918164,-0.051681027313579965,0.18164050403199114,0.020061899792630174,-3.9851932779413754e-08,-1.1438785643392214e-08,-0.04947715553870597,0.017437544695643153
0.0031534281227663364,-0.1216192248638255,0.03130396942147945,0.059475530718869435,-0.285769937620412,0.6390977044778261,-0.3533277668574148,-0.03130396942147945,0.03130396942147945,0.059475530718869435,-0.30361259683607256,0.6390977044778261,-0.33548510764175404,-0.03130396942147945,0.1663090832309905,0.8365733821195795,0.35871044705384075,1.1584412371477593,-0.02472306391843786,3.4159852969448126e-09,3.90903006927968e-09,-0.1310685703633567,0.29305854427663014,-0.051777569991489615,0.18177854947023966,0.020081654730407426,-3.996236418903093e-08,-1.1383111972438105e-08,-0.04922976976101244,0.017437623434764654
0.0031376664833080437,-0.1216626964194519,0.03130159197984985,0.059232319136637915,-0.28604123587986935,0.6396859376123831,-0.35364470173251444,-0.03130159197984985,0.03130159197984985,0.059232319136637915,-0.3038109316208605,0.6396859376123831,-0.33587500599152315,-0.03130159197984985,0.16495980369328478,0.8361811140436065,0.3582226076449224,1.1584073609656982,-0.024590815959120906,2.6915488670038067e-09,4.336250380188333e-09,-0.1312017919899048,0.2930886626761649,-0.05187369367658663,0.1819160367712204,0.020101327945973278,-4.006566690723683e-08,-1.1326493665040702e-08,-0.04898362091220738,0.017437701780190547
0.00312197824087554,-0.12170595356796478,0.03129922559989945,0.058990304087685096,-0.2863111993834479,0.6402712783928485,-0.3539600790094013,-0.03129922559989945,0.03129922559989945,0.058990304087685096,-0.3040082906097532,0.6402712783928485,-0.3362629877830958,-0.03129922559989945,0.1636171517533488,0.8357907589797664,0.3577371845276618,1.1583736025537636,-0.024459208641825495,1.970293273761261e-09,4.761599396699464e-09,-0.1313343686850767,0.2931186348466328,-0.05196935197733067,0.18205286821525135,0.020120906872302582,-4.016688081909842e-08,-1.126986605785759e-08,-0.04873870280764634,0.017437779733889314
0.0031063683496711622,-0.1217489944798026,0.03129687103812082,0.05874949878929592,-0.2865798134309535,0.6408536932811143,-0.3542738798501616,-0.03129687103812082,0.03129687103812082,0.05874949878929592,-0.3042046630677421,0.6408536932811143,-0.33664903021337284,-0.03129687103812082,0.16228121109755206,0.8354023548875801,0.3572541881450867,1.158340012075637,-0.02432825901858982,1.2526366192155445e-09,5.184826071687778e-09,-0.13146628284892753,0.2931484572288009,-0.052064532239903066,0.1821890160272083,0.020140387971795286,-4.0267562515260465e-08,-1.1213516726445069e-08,-0.04849500929360811,0.017437857297819586
0.0030908365079228063,-0.12179182153411663,0.03129452777006789,0.058509890334815885,-0.2868470922898759,0.641433214051396,-0.35458612176152077,-0.03129452777006789,0.03129452777006789,0.058509890334815885,-0.3044000593903205,0.641433214051396,-0.337033154661076,-0.03129452777006789,0.16095190501405734,0.8350158708553277,0.35677360277739056,1.1583065530180667,-0.02419795472815264,5.387508587083241e-10,5.605821280233328e-09,-0.13159754666002205,0.2931781317598635,-0.05215924328905943,0.1823244985314621,0.020159773606280983,-4.036766301305428e-08,-1.115747316948741e-08,-0.048252534247140065,0.017437934473930206
0.0030753823253831924,-0.12183444339318078,0.031292193038769706,0.058271432253151546,-0.2871130870635672,0.642009956391468,-0.3548968693279014,-0.031292193038769706,0.031292193038769706,0.058271432253151546,-0.3045945167395125,0.642009956391468,-0.33741543965195586,-0.031292193038769706,0.1596289459351395,0.8346311734953319,0.356295394008072,1.1582730188008425,-0.024068239471467773,-1.7035351954836135e-10,6.02394606876778e-09,-0.13172821533061824,0.2932076662859996,-0.05225352516928855,0.1824594060382181,0.02017907519126594,-4.046674673144704e-08,-1.1101869298307955e-08,-0.04801127157590437,0.017438011264160273
0.0030600054137562764,-0.12187687496467904,0.0312898618644094,0.05803404477321476,-0.28737788539587317,0.6425841192415415,-0.35520623384566885,-0.0312898618644094,0.0312898618644094,0.05803404477321476,-0.3047880988278375,0.6425841192415415,-0.3377960204137044,-0.0312898618644094,0.15831183703404075,0.8342480275627193,0.3558195090723588,1.1582390333254349,-0.023939013274967596,-8.728185496685306e-10,6.438026238639293e-09,-0.13185838683203305,0.29323707450030806,-0.052347448947733626,0.18259390044841245,0.0201983131444835,-4.056401710021421e-08,-1.104695052999417e-08,-0.04777121521802485,0.017438087670439188
0.003044705386687495,-0.12191913603068905,0.03128752753194454,0.057797622134369224,-0.28764160344917344,0.6431559665181357,-0.3555143630689627,-0.03128752753194454,0.03128752753194454,0.057797622134369224,-0.30498089008948415,0.6431559665181357,-0.3381750764286519,-0.03128752753194454,0.1569999181594766,0.833866118307105,0.35534588089464436,1.1582040881579108,-0.02381014207360686,-1.5661246539543561e-09,6.846469735011038e-09,-0.13198819251236948,0.29326637465954997,-0.0524411099071574,0.1827281995474093,0.020217514910830695,-4.0658395736328874e-08,-1.0993049331320346e-08,-0.047532359141934724,0.01743816369468671
0.0030294818597540575,-0.1219612499748698,0.03128518204380034,0.057562039373237485,-0.2879043784570258,0.643725810147048,-0.35582143169002267,-0.03128518204380034,0.03128518204380034,0.057562039373237485,-0.305172990268997,0.643725810147048,-0.3385528198780514,-0.03128518204380034,0.15569240847990856,0.8334850722232628,0.3548744318367113,1.1581675770485256,-0.023681466607490976,-2.247263195669379e-09,7.247375627496614e-09,-0.13211778838627874,0.29329558839280834,-0.05253462122648261,0.18286256242370827,0.020236713128774644,-4.0748595949143454e-08,-1.0940562514397146e-08,-0.04729469734622505,0.017438239338812996
0.0030143344504552872,-0.12200324260736294,0.03128281653781036,0.05732715858948669,-0.28816636184854233,0.6442939943988776,-0.35612763255033575,-0.03128281653781036,0.03128281653781036,0.05732715858948669,-0.3053645094253883,0.6442939943988776,-0.33892948497348974,-0.03128281653781036,0.15438844585403652,0.8331044762087894,0.3544050771581902,1.1581288278013098,-0.023552810635520845,-2.9128957852882864e-09,7.638634724573654e-09,-0.13224734709339683,0.29332473960160677,-0.05262810814646981,0.1829972760070365,0.020255943937521396,-4.0833190602719793e-08,-1.0889930275289405e-08,-0.047058223859493924,0.01743831460471865
0.0029992627782030106,-0.12204514108691858,0.03128042167057843,0.05709283469319815,-0.28842771294163844,0.6448608815205893,-0.3564331685789513,-0.03128042167057843,0.03128042167057843,0.05709283469319815,-0.3055555633495978,0.6448608815205893,-0.33930531817099185,-0.03128042167057843,0.15308712294387822,0.8327238951367242,0.35393772819069097,1.158087131506898,-0.02342398846946915,-3.559500406455864e-09,8.01802186360675e-09,-0.1323770505221124,0.2933538534510284,-0.05272170261810694,0.18313264272022847,0.020275245424243398,-4.0910674363521914e-08,-1.0841616966887334e-08,-0.04682293274019645,0.017438389494294774
0.0029842664643119957,-0.12208697293976001,0.031277987966434745,0.056858920636412714,-0.2886885932023106,0.6454268386566383,-0.35673824545432803,-0.031277987966434745,0.031277987966434745,0.056858920636412714,-0.30574626939323435,0.6454268386566383,-0.33968056926340423,-0.031277987966434745,0.15178752008672397,0.8323428878510529,0.35347229522703905,1.158041769151786,-0.023294811831885982,-4.1835044275565845e-09,8.383279918101638e-09,-0.13250708309533948,0.2933829554513814,-0.05281553843129705,0.18326896923932492,0.0202946562106653,-4.097952036154467e-08,-1.0796093597359844e-08,-0.04658881807649547,0.01743846400942302
0.002969345131990436,-0.1221287651747032,0.03127550613215809,0.05662527213143125,-0.28894916106711266,0.6459922260532068,-0.35704306498609456,-0.03127550613215809,0.03127550613215809,0.05662527213143125,-0.3059367427065419,0.6459922260532068,-0.3400554833466652,-0.03127550613215809,0.15048873494217158,0.8319610215929789,0.35300869012704067,1.1579920356171336,-0.02316509604121458,-4.781404564466779e-09,8.732195563604496e-09,-0.13263762571498458,0.2934120706299575,-0.05290974682144264,0.1834065563563497,0.020314214178311286,-4.1038231292810996e-08,-1.07538220455621e-08,-0.04635587398611299,0.017438538151975623
0.002954498406330484,-0.12217054349405007,0.0312729673376354,0.05639175185843629,-0.2892095673260141,0.6465573865391385,-0.35734781921312486,-0.0312729673376354,0.0312729673376354,0.05639175185843629,-0.30612709288354484,0.6465573865391385,-0.34043029365559396,-0.0312729673376354,0.14918990893036638,0.831577884865808,0.35254682864119485,1.1579372610801641,-0.023034665527481242,-5.349873859733465e-09,9.06266684345312e-09,-0.13276885036181502,0.29344122279243334,-0.053004452551537275,0.18354568993925074,0.02033395533172068,-4.108538499103105e-08,-1.0715240984812525e-08,-0.04612409461618242,0.01743861192381546
0.0029397259142988313,-0.12221233159977657,0.031270363462628986,0.05615823316498832,-0.2894699510628394,0.6471226362771856,-0.35765268521434657,-0.031270363462628986,0.031270363462628986,0.05615823316498832,-0.3063174210123357,0.6471226362771856,-0.3408052152648501,-0.031270363462628986,0.14789025047749027,0.8311930987462554,0.3520866324537622,1.1578768298311495,-0.022903358681906433,-5.885855743097719e-09,9.372762575380734e-09,-0.13290091534745133,0.2934704338734663,-0.053099770467386814,0.18368663298352006,0.020353912798941894,-4.1119674496077375e-08,-1.0680753506497407e-08,-0.045893474143101506,0.017438685326796103
0.002925027284727337,-0.12225415059453901,0.03126768730982085,0.05592460325993735,-0.28973043615049976,0.647688256779218,-0.3579578206287186,-0.03126768730982085,0.03126768730982085,0.05592460325993735,-0.3065078171284808,0.647688256779218,-0.3411804396507374,-0.03126768730982085,0.1465890550844635,0.8308063266499414,0.3516280309465935,1.1578101965188996,-0.02277103204376755,-6.386645237955853e-09,9.660773639768134e-09,-0.13303396121522326,0.29349972337603897,-0.0531958025235946,0.18382961875003362,0.020374115968618423,-4.1139942646791934e-08,-1.0650716435003967e-08,-0.045664006772385995,0.01743875836276184
0.0029104021483037004,-0.12229601847702481,0.03126493278430276,0.055690765904277593,-0.2899911282982436,0.6482544881790754,-0.35826335988083213,-0.03126493278430276,0.03126493278430276,0.055690765904277593,-0.3066983580695267,0.6482544881790754,-0.3415561301095489,-0.03126493278430276,0.1452857222347431,0.8304172825588052,0.3511709626851147,1.1577368998376196,-0.022637563827827042,-6.849957378028716e-09,9.925256190135987e-09,-0.1331681072866449,0.2935291078991089,-0.05329263527795686,0.18397484498368064,0.020394589762983854,-4.114521122550351e-08,-1.0625431325525261e-08,-0.045435686738524064,0.01743883103354775
0.002895850137562182,-0.12233794973117566,0.03126209503967974,0.055456643601460694,-0.29025211264816553,0.648821523756772,-0.3585694111086069,-0.03126209503967974,0.03126209503967974,0.055456643601460694,-0.30688910572860356,0.648821523756772,-0.3419324180281687,-0.03126209503967974,0.1439797691570226,0.8300257377181268,0.3507153766278574,1.1576565736679205,-0.022502856795623125,-7.273982898188075e-09,1.0165066826266015e-08,-0.1333034488502809,0.2935586007531209,-0.05339033785192627,0.18412246920737785,0.020415354046086378,-4.1134704681496785e-08,-1.0605137136322528e-08,-0.045208508304831446,0.01743890334097973
0.002881370886874371,-0.12237995500881386,0.03125917059095411,0.055222179289670055,-0.29051345191822775,0.6493895057077997,-0.3588760537895724,-0.03125917059095411,0.03125917059095411,0.055222179289670055,-0.3070801057051286,0.6493895057077997,-0.3423094000026714,-0.03125917059095411,0.14267084145855854,0.8296315258108105,0.35026123306091683,1.1575689556847197,-0.022366840473903665,-7.657431263069291e-09,1.0379389770137976e-08,-0.13344005498979175,0.2935882116629439,-0.053488960354813264,0.18427260508609228,0.02043642316656666,-4.1107868460538395e-08,-1.0590004567072731e-08,-0.04498246576330729,0.017438975286874547
0.002866964032439999,-0.12242204090520482,0.0312561573943559,0.05498733753854656,-0.29077518508906125,0.6499585221513018,-0.35918333706224104,-0.0312561573943559,0.0312561573943559,0.05498733753854656,-0.30727138635062506,0.6499585221513018,-0.34268713580067706,-0.0312561573943559,0.14135872064477023,0.8292345466165408,0.34980850425871324,1.1574738934446904,-0.02222947272346766,-7.999561096781367e-09,1.0567756084668322e-08,-0.13357796704796257,0.29361794655779483,-0.05358853276940644,0.1844253198555219,0.020457805634316283,-4.10643819674297e-08,-1.0580132054970845e-08,-0.044757553434490754,0.017439046873039894
0.0028526292122777993,-0.12246420982709107,0.03125305489428521,0.054752105252843394,-0.2910373266318275,0.6505286053709246,-0.3594912787390976,-0.03125305489428521,0.03125305489428521,0.054752105252843394,-0.3074629582076804,0.6505286053709246,-0.34306564716324456,-0.03125305489428521,0.14004332854068208,0.8288347681633904,0.34935717487242457,1.1573713479658685,-0.022090740661662136,-8.300198076708856e-09,1.0730054975036553e-08,-0.13371719772353488,0.29364780744771396,-0.05368906429670504,0.1845806328101116,0.020479503930347375,-4.1004166188421064e-08,-1.0575543420298115e-08,-0.0445337656673183,0.017439118101274412
