Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.18417,10,-1.8,-15,-19.6674,27.5654,-7.94024,1.8,-1.8,-15,-15.1674,27.5654,-12.4402,1.8,1.912,17.7285,-1.02987,10.6445,-2.31452,-5.03282,-3.44017,87.5721,56.0364,-36.3211,101.24,29.3024,-21.669,1.15437,12.849,-1.91539,94,100,100,100,97,6,100,98,100,96,100,0
1.18426,10,-1.8,-15,-19.6674,27.5654,-7.94029,1.8,-1.8,-15,-15.1674,27.5654,-12.4403,1.8,1.91175,17.7281,-1.02992,10.6447,-2.31466,-5.03282,-3.44023,87.5711,56.0361,-36.3235,101.24,29.3006,-21.6689,1.15453,12.8489,-1.9154,94,100,100,100,97,6,100,98,100,96,100,0
1.18436,10,-1.8,-15,-19.6673,27.5654,-7.94034,1.8,-1.8,-15,-15.1673,27.5654,-12.4403,1.8,1.91149,17.7276,-1.02995,10.6448,-2.31481,-5.03284,-3.44029,87.5701,56.0358,-36.3259,101.24,29.2988,-21.6688,1.15468,12.8488,-1.91541,94,100,100,100,97,6,100,98,100,96,100,0
1.18444,10,-1.8,-15,-19.6673,27.5654,-7.94038,1.8,-1.8,-15,-15.1673,27.5654,-12.4404,1.8,1.91124,17.7272,-1.02994,10.645,-2.31498,-5.03286,-3.44036,87.5692,56.0355,-36.3284,101.24,29.2971,-21.6688,1.15484,12.8487,-1.91542,94,100,100,100,97,6,100,98,100,96,100,0
1.18452,10,-1.8,-15,-19.6672,27.5654,-7.94042,1.8,-1.8,-15,-15.1672,27.5654,-12.4404,1.8,1.91098,17.7268,-1.02989,10.6452,-2.31516,-5.0329,-3.44043,87.5683,56.0352,-36.3309,101.24,29.2955,-21.6688,1.155,12.8486,-1.91542,94,100,100,100,97,6,100,98,100,96,100,0
1.1846,10,-1.8,-15,-19.6672,27.5654,-7.94046,1.8,-1.8,-15,-15.1672,27.5654,-12.4405,1.8,1.91072,17.7263,-1.02982,10.6453,-2.31535,-5.03295,-3.44051,87.5674,56.0349,-36.3334,101.24,29.2939,-21.6689,1.15515,12.8485,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18467,10,-1.8,-15,-19.6671,27.5654,-7.94051,1.8,-1.8,-15,-15.1671,27.5654,-12.4405,1.8,1.91046,17.7259,-1.02971,10.6455,-2.31556,-5.03302,-3.44059,87.5666,56.0345,-36.336,101.24,29.2924,-21.6689,1.1553,12.8484,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18473,10,-1.8,-15,-19.6671,27.5654,-7.94055,1.8,-1.8,-15,-15.1671,27.5654,-12.4405,1.8,1.91019,17.7254,-1.02956,10.6456,-2.31578,-5.0331,-3.44068,87.5658,56.0341,-36.3387,101.24,29.291,-21.669,1.15544,12.8483,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18479,10,-1.8,-15,-19.667,27.5654,-7.94059,1.8,-1.8,-15,-15.167,27.5654,-12.4406,1.8,1.90992,17.725,-1.02939,10.6458,-2.31601,-5.03319,-3.44077,87.5651,56.0337,-36.3413,101.24,29.2897,-21.6692,1.15558,12.8483,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18485,10,-1.8,-15,-19.667,27.5654,-7.94063,1.8,-1.8,-15,-15.167,27.5654,-12.4406,1.8,1.90965,17.7246,-1.02918,10.6459,-2.31626,-5.0333,-3.44086,87.5643,56.0333,-36.3441,101.24,29.2884,-21.6694,1.1557,12.8482,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.1849,10,-1.8,-15,-19.667,27.5654,-7.94067,1.8,-1.8,-15,-15.167,27.5654,-12.4407,1.8,1.90936,17.7242,-1.02893,10.6461,-2.31652,-5.03342,-3.44096,87.5637,56.0328,-36.3468,101.24,29.2872,-21.6696,1.15582,12.8481,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18495,10,-1.8,-15,-19.6674,27.5658,-7.94082,1.8,-1.8,-15,-15.1674,27.5658,-12.4408,1.8,1.90907,17.7237,-1.02866,10.6462,-2.31679,-5.03356,-3.44105,87.563,56.0324,-36.3497,101.24,29.2861,-21.6698,1.15592,12.8481,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18499,10,-1.8,-15,-19.6674,27.5658,-7.94085,1.8,-1.8,-15,-15.1674,27.5658,-12.4409,1.8,1.90878,17.7233,-1.02835,10.6464,-2.31707,-5.0337,-3.44114,87.5624,56.0319,-36.3525,101.239,29.2851,-21.6701,1.156,12.848,-1.91543,94,100,100,100,97,6,100,98,100,96,100,0
1.18503,10,-1.8,-15,-19.6674,27.5658,-7.94089,1.8,-1.8,-15,-15.1674,27.5658,-12.4409,1.8,1.90847,17.7229,-1.02801,10.6465,-2.31737,-5.03386,-3.44124,87.5619,56.0314,-36.3554,101.239,29.2841,-21.6704,1.15607,12.848,-1.91542,94,100,100,100,97,6,100,98,100,96,100,0
1.18507,10,-1.8,-15,-19.6673,27.5658,-7.94092,1.8,-1.8,-15,-15.1673,27.5658,-12.4409,1.8,1.90815,17.7225,-1.02765,10.6466,-2.31767,-5.03403,-3.44133,87.5614,56.0309,-36.3583,101.239,29.2833,-21.6707,1.15612,12.848,-1.91542,94,100,100,100,97,6,100,98,100,96,100,0
1.18511,10,-1.8,-15,-19.6673,27.5658,-7.94095,1.8,-1.8,-15,-15.1673,27.5658,-12.441,1.8,1.90782,17.7221,-1.02726,10.6468,-2.31798,-5.03422,-3.44142,87.5609,56.0303,-36.3612,101.239,29.2824,-21.6711,1.15618,12.848,-1.91541,94,100,100,100,97,6,100,98,100,96,100,0
1.18514,10,-1.8,-15,-19.6673,27.5658,-7.94098,1.8,-1.8,-15,-15.1673,27.5658,-12.441,1.8,1.90748,17.7217,-1.02685,10.6469,-2.3183,-5.03441,-3.44152,87.5605,56.0298,-36.3642,101.239,29.2816,-21.6715,1.15622,12.8479,-1.9154,94,100,100,100,97,6,100,98,100,96,100,0
1.18517,10,-1.8,-15,-19.6672,27.5658,-7.94101,1.8,-1.8,-15,-15.1672,27.5658,-12.441,1.8,1.90713,17.7213,-1.02643,10.6471,-2.31863,-5.03462,-3.44163,87.5601,56.0292,-36.3673,101.239,29.2808,-21.6719,1.15628,12.8479,-1.9154,94,100,100,100,97,6,100,98,100,96,100,0
1.1852,10,-1.8,-15,-19.6672,27.5658,-7.94104,1.8,-1.8,-15,-15.1672,27.5658,-12.441,1.8,1.90677,17.721,-1.026,10.6472,-2.31896,-5.03484,-3.44174,87.5598,56.0287,-36.3704,101.239,29.2801,-21.6724,1.15633,12.8479,-1.91539,94,100,100,100,97,6,100,98,100,96,100,0
1.18522,10,-1.8,-15,-19.6672,27.5658,-7.94107,1.8,-1.8,-15,-15.1672,27.5658,-12.4411,1.8,1.9064,17.7206,-1.02555,10.6474,-2.3193,-5.03507,-3.44186,87.5595,56.0281,-36.3736,101.239,29.2793,-21.6729,1.1564,12.848,-1.91537,94,100,100,100,97,6,100,98,100,96,100,0
1.18523,10,-1.8,-15,-19.6672,27.5658,-7.94109,1.8,-1.8,-15,-15.1672,27.5658,-12.4411,1.8,1.90602,17.7202,-1.02509,10.6475,-2.31964,-5.03531,-3.44198,87.5593,56.0274,-36.3769,101.239,29.2785,-21.6735,1.15649,12.848,-1.91536,94,100,100,100,97,6,100,98,100,96,100,0
1.18525,10,-1.8,-15,-19.6671,27.5658,-7.94111,1.8,-1.8,-15,-15.1671,27.5658,-12.4411,1.8,1.90562,17.7198,-1.02464,10.6477,-2.31999,-5.03556,-3.44212,87.5591,56.0268,-36.3803,101.238,29.2777,-21.6741,1.15658,12.848,-1.91535,94,100,100,100,97,6,100,98,100,96,100,0
1.18526,10,-1.8,-15,-19.6671,27.5658,-7.94114,1.8,-1.8,-15,-15.1671,27.5658,-12.4411,1.8,1.90522,17.7195,-1.02418,10.6479,-2.32034,-5.03581,-3.44227,87.5589,56.0262,-36.3836,101.238,29.2768,-21.6748,1.15669,12.8481,-1.91533,94,100,100,100,97,6,100,98,100,96,100,0
1.18527,10,-1.8,-15,-19.6671,27.5658,-7.94116,1.8,-1.8,-15,-15.1671,27.5658,-12.4412,1.8,1.90482,17.7191,-1.02373,10.648,-2.3207,-5.03608,-3.44242,87.5588,56.0255,-36.3871,101.238,29.276,-21.6754,1.1568,12.8481,-1.91532,94,100,100,100,97,6,100,98,100,96,100,0
1.18529,10,-1.8,-15,-19.6671,27.5658,-7.94118,1.8,-1.8,-15,-15.1671,27.5658,-12.4412,1.8,1.9044,17.7188,-1.02328,10.6482,-2.32107,-5.03635,-3.44257,87.5588,56.0249,-36.3906,101.238,29.2751,-21.6761,1.15692,12.8482,-1.9153,94,100,100,100,97,6,100,98,100,96,100,0
1.1853,10,-1.8,-15,-19.6669,27.5656,-7.94115,1.8,-1.8,-15,-15.1669,27.5656,-12.4412,1.8,1.90398,17.7184,-1.02285,10.6484,-2.32144,-5.03662,-3.44274,87.5587,56.0242,-36.3941,101.238,29.2742,-21.6769,1.15705,12.8482,-1.91529,94,100,100,100,97,6,100,98,100,96,100,0
1.18532,10,-1.8,-15,-19.6668,27.5656,-7.94117,1.8,-1.8,-15,-15.1668,27.5656,-12.4412,1.8,1.90357,17.7181,-1.02244,10.6486,-2.32182,-5.0369,-3.44291,87.5587,56.0235,-36.3977,101.238,29.2734,-21.6776,1.15718,12.8483,-1.91527,94,100,100,100,97,6,100,98,100,96,100,0
1.18534,10,-1.8,-15,-19.6668,27.5656,-7.94118,1.8,-1.8,-15,-15.1668,27.5656,-12.4412,1.8,1.90315,17.7177,-1.02205,10.6487,-2.32221,-5.03718,-3.44308,87.5587,56.0228,-36.4013,101.237,29.2725,-21.6784,1.15732,12.8483,-1.91525,94,100,100,100,97,6,100,98,100,96,100,0
1.18536,10,-1.8,-15,-19.6668,27.5656,-7.9412,1.8,-1.8,-15,-15.1668,27.5656,-12.4412,1.8,1.90273,17.7174,-1.02168,10.6489,-2.32261,-5.03746,-3.44326,87.5588,56.0221,-36.4049,101.237,29.2715,-21.6792,1.15746,12.8484,-1.91524,94,100,100,100,97,6,100,98,100,96,100,0
1.18539,10,-1.8,-15,-19.6668,27.5656,-7.94121,1.8,-1.8,-15,-15.1668,27.5656,-12.4412,1.8,1.90231,17.7171,-1.02132,10.6491,-2.32301,-5.03774,-3.44344,87.5588,56.0214,-36.4086,101.237,29.2706,-21.68,1.1576,12.8485,-1.91522,94,100,100,100,97,6,100,98,100,96,100,0
1.18542,10,-1.8,-15,-19.6668,27.5656,-7.94123,1.8,-1.8,-15,-15.1668,27.5656,-12.4412,1.8,1.90189,17.7167,-1.02097,10.6493,-2.32342,-5.03802,-3.44362,87.5589,56.0207,-36.4122,101.237,29.2697,-21.6808,1.15775,12.8486,-1.9152,94,100,100,100,97,6,100,98,100,96,100,0
1.18545,10,-1.8,-15,-19.6668,27.5656,-7.94124,1.8,-1.8,-15,-15.1668,27.5656,-12.4412,1.8,1.90147,17.7164,-1.02064,10.6494,-2.32382,-5.03831,-3.44381,87.559,56.02,-36.4158,101.237,29.2688,-21.6816,1.1579,12.8486,-1.91518,94,100,100,100,97,6,100,98,100,96,100,0
1.18548,10,-1.8,-15,-19.6668,27.5656,-7.94125,1.8,-1.8,-15,-15.1668,27.5656,-12.4413,1.8,1.90105,17.7161,-1.02031,10.6496,-2.32422,-5.03859,-3.44399,87.5591,56.0193,-36.4194,101.236,29.2678,-21.6824,1.15804,12.8487,-1.91516,94,100,100,100,97,6,100,98,100,96,100,0
1.18551,10,-1.8,-15,-19.6667,27.5656,-7.94127,1.8,-1.8,-15,-15.1667,27.5656,-12.4413,1.8,1.90063,17.7158,-1.01997,10.6498,-2.32462,-5.03888,-3.44418,87.5592,56.0186,-36.423,101.236,29.2669,-21.6833,1.15819,12.8488,-1.91514,94,100,100,100,97,6,100,98,100,96,100,0
1.18554,10,-1.8,-15,-19.6667,27.5656,-7.94128,1.8,-1.8,-15,-15.1667,27.5656,-12.4413,1.8,1.90021,17.7155,-1.01963,10.6499,-2.32501,-5.03916,-3.44437,87.5593,56.018,-36.4265,101.236,29.2659,-21.6841,1.15834,12.8489,-1.91512,94,100,100,100,97,6,100,98,100,96,100,0
1.18557,10,-1.8,-15,-19.6667,27.5656,-7.94129,1.8,-1.8,-15,-15.1667,27.5656,-12.4413,1.8,1.8998,17.7152,-1.0193,10.6501,-2.3254,-5.03944,-3.44456,87.5593,56.0173,-36.43,101.236,29.2649,-21.685,1.15848,12.8489,-1.91511,94,100,100,100,97,6,100,98,100,96,100,0
1.1856,10,-1.8,-15,-19.6667,27.5656,-7.9413,1.8,-1.8,-15,-15.1667,27.5656,-12.4413,1.8,1.89939,17.7149,-1.01899,10.6503,-2.32579,-5.03972,-3.44475,87.5594,56.0166,-36.4334,101.235,29.264,-21.6858,1.15863,12.849,-1.91509,94,100,100,100,97,6,100,98,100,96,100,0
1.18563,10,-1.8,-15,-19.6667,27.5656,-7.94132,1.8,-1.8,-15,-15.1667,27.5656,-12.4413,1.8,1.89899,17.7146,-1.01869,10.6504,-2.32618,-5.04,-3.44494,87.5596,56.0159,-36.4368,101.235,29.263,-21.6867,1.15877,12.8491,-1.91507,94,100,100,100,97,6,100,98,100,96,100,0
1.18567,10,-1.8,-15,-19.6667,27.5656,-7.94133,1.8,-1.8,-15,-15.1667,27.5656,-12.4413,1.8,1.89859,17.7143,-1.01841,10.6506,-2.32657,-5.04027,-3.44512,87.5597,56.0153,-36.4402,101.235,29.2621,-21.6875,1.15892,12.8492,-1.91505,94,100,100,100,97,6,100,98,100,96,100,0
1.1857,10,-1.8,-15,-19.6665,27.5655,-7.94131,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.89821,17.714,-1.01816,10.6508,-2.32695,-5.04053,-3.44531,87.5599,56.0146,-36.4435,101.235,29.2612,-21.6883,1.15906,12.8492,-1.91503,94,100,100,100,97,6,100,98,100,96,100,0
1.18575,10,-1.8,-15,-19.6665,27.5655,-7.94132,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.89784,17.7137,-1.01795,10.6509,-2.32734,-5.04079,-3.44549,87.56,56.014,-36.4469,101.235,29.2603,-21.6891,1.1592,12.8493,-1.91501,94,100,100,100,97,6,100,98,100,96,100,0
1.18579,10,-1.8,-15,-19.6665,27.5655,-7.94132,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.89748,17.7134,-1.01777,10.651,-2.32774,-5.04104,-3.44567,87.5602,56.0134,-36.4502,101.235,29.2595,-21.6898,1.15935,12.8494,-1.915,94,100,100,100,97,6,100,98,100,96,100,0
1.18584,10,-1.8,-15,-19.6665,27.5655,-7.94133,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.89713,17.7132,-1.01763,10.6512,-2.32813,-5.04129,-3.44584,87.5605,56.0127,-36.4535,101.234,29.2588,-21.6905,1.15949,12.8495,-1.91498,94,100,100,100,97,6,100,98,100,96,100,0
1.18589,10,-1.8,-15,-19.6665,27.5655,-7.94133,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.8968,17.7129,-1.01752,10.6513,-2.32853,-5.04152,-3.44601,87.5607,56.0121,-36.4568,101.234,29.2581,-21.6911,1.15964,12.8496,-1.91496,94,100,100,100,97,6,100,98,100,96,100,0
1.18594,10,-1.8,-15,-19.6665,27.5655,-7.94133,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.89648,17.7126,-1.01746,10.6514,-2.32892,-5.04175,-3.44618,87.561,56.0116,-36.4601,101.234,29.2574,-21.6918,1.15979,12.8497,-1.91495,94,100,100,100,97,6,100,98,100,96,100,0
1.18599,10,-1.8,-15,-19.6665,27.5655,-7.94133,1.8,-1.8,-15,-15.1665,27.5655,-12.4413,1.8,1.89617,17.7123,-1.01743,10.6515,-2.32932,-5.04196,-3.44634,87.5613,56.011,-36.4634,101.234,29.2568,-21.6923,1.15994,12.8498,-1.91493,94,100,100,100,97,6,100,98,100,96,100,0
1.18605,10,-1.8,-15,-19.6659,27.5651,-7.9412,1.8,-1.8,-15,-15.1659,27.5651,-12.4412,1.8,1.89589,17.712,-1.01745,10.6516,-2.32971,-5.04216,-3.44649,87.5617,56.0104,-36.4666,101.234,29.2562,-21.6929,1.1601,12.8499,-1.91492,94,100,100,100,97,6,100,98,100,96,100,0
1.18611,10,-1.8,-15,-19.6659,27.5651,-7.94119,1.8,-1.8,-15,-15.1659,27.5651,-12.4412,1.8,1.89562,17.7117,-1.0175,10.6517,-2.33011,-5.04235,-3.44664,87.5621,56.0099,-36.4698,101.234,29.2556,-21.6934,1.16026,12.85,-1.91491,94,100,100,100,97,6,100,98,100,96,100,0
1.18616,10,-1.8,-15,-19.6659,27.5651,-7.94119,1.8,-1.8,-15,-15.1659,27.5651,-12.4412,1.8,1.89537,17.7115,-1.01759,10.6518,-2.33051,-5.04253,-3.44678,87.5625,56.0093,-36.473,101.234,29.2552,-21.6938,1.16043,12.8501,-1.91489,94,100,100,100,97,6,100,98,100,96,100,0
1.18622,10,-1.8,-15,-19.6659,27.5651,-7.94118,1.8,-1.8,-15,-15.1659,27.5651,-12.4412,1.8,1.89514,17.7112,-1.01772,10.6519,-2.33091,-5.0427,-3.44692,87.5629,56.0088,-36.4761,101.234,29.2547,-21.6942,1.1606,12.8502,-1.91488,94,100,100,100,97,6,100,98,100,96,100,0
1.18627,10,-1.8,-15,-19.6659,27.5651,-7.94117,1.8,-1.8,-15,-15.1659,27.5651,-12.4412,1.8,1.89492,17.7109,-1.01789,10.652,-2.3313,-5.04285,-3.44705,87.5634,56.0083,-36.4793,101.234,29.2543,-21.6946,1.16078,12.8503,-1.91487,94,100,100,100,97,6,100,98,100,96,100,0
1.18633,10,-1.8,-15,-19.666,27.5651,-7.94116,1.8,-1.8,-15,-15.166,27.5651,-12.4412,1.8,1.89472,17.7106,-1.0181,10.652,-2.33168,-5.04298,-3.44717,87.5639,56.0078,-36.4824,101.234,29.254,-21.6949,1.16096,12.8504,-1.91486,94,100,100,100,97,6,100,98,100,96,100,0
1.18639,10,-1.8,-15,-19.666,27.5651,-7.94114,1.8,-1.8,-15,-15.166,27.5651,-12.4411,1.8,1.89454,17.7103,-1.01835,10.6521,-2.33205,-5.04311,-3.44729,87.5645,56.0073,-36.4854,101.234,29.2536,-21.6952,1.16116,12.8505,-1.91485,94,100,100,100,97,6,100,98,100,96,100,0
1.18645,10,-1.8,-15,-19.665,27.5644,-7.94092,1.8,-1.8,-15,-15.165,27.5644,-12.4409,1.8,1.89437,17.7101,-1.01864,10.6521,-2.33241,-5.04321,-3.44741,87.565,56.0068,-36.4884,101.233,29.2534,-21.6954,1.16136,12.8506,-1.91484,94,100,100,100,98,6,100,98,100,96,100,0
1.18652,10,-1.8,-15,-19.6651,27.5644,-7.9409,1.8,-1.8,-15,-15.1651,27.5644,-12.4409,1.8,1.89422,17.7098,-1.01897,10.6522,-2.33275,-5.04331,-3.44751,87.5657,56.0064,-36.4914,101.233,29.2531,-21.6956,1.16157,12.8507,-1.91483,94,100,100,100,98,6,100,98,100,96,100,0
1.18658,10,-1.8,-15,-19.6651,27.5644,-7.94088,1.8,-1.8,-15,-15.1651,27.5644,-12.4409,1.8,1.89409,17.7095,-1.01934,10.6522,-2.33306,-5.04338,-3.44762,87.5664,56.0059,-36.4943,101.233,29.2529,-21.6958,1.16179,12.8508,-1.91482,94,100,100,100,98,6,100,98,100,96,100,0
1.18665,10,-1.8,-15,-19.6651,27.5644,-7.94085,1.8,-1.8,-15,-15.1651,27.5644,-12.4409,1.8,1.89397,17.7092,-1.01974,10.6522,-2.33336,-5.04344,-3.44772,87.5671,56.0055,-36.4971,101.234,29.2528,-21.696,1.16202,12.851,-1.91481,94,100,100,100,98,6,100,98,100,96,100,0
1.18672,10,-1.8,-15,-19.6651,27.5644,-7.94083,1.8,-1.8,-15,-15.1651,27.5644,-12.4408,1.8,1.89387,17.709,-1.02018,10.6523,-2.33364,-5.04349,-3.44781,87.5679,56.0051,-36.4999,101.234,29.2526,-21.6961,1.16226,12.8511,-1.91481,94,100,100,100,98,6,100,98,100,96,100,0
1.1868,10,-1.8,-15,-19.6652,27.5644,-7.9408,1.8,-1.8,-15,-15.1652,27.5644,-12.4408,1.8,1.89378,17.7087,-1.02063,10.6523,-2.33391,-5.04353,-3.44791,87.5686,56.0047,-36.5027,101.234,29.2525,-21.6963,1.1625,12.8512,-1.9148,94,100,100,100,98,6,100,98,100,96,100,0
1.18687,10,-1.8,-15,-19.6652,27.5644,-7.94077,1.8,-1.8,-15,-15.1652,27.5644,-12.4408,1.8,1.8937,17.7084,-1.02111,10.6523,-2.33418,-5.04356,-3.448,87.5694,56.0043,-36.5054,101.234,29.2525,-21.6964,1.16274,12.8514,-1.91479,94,100,100,100,98,6,100,98,100,96,100,0
1.18694,10,-1.8,-15,-19.6648,27.5641,-7.94066,1.8,-1.8,-15,-15.1648,27.5641,-12.4407,1.8,1.89363,17.7082,-1.02161,10.6523,-2.33443,-5.04358,-3.44808,87.5702,56.0039,-36.508,101.234,29.2524,-21.6964,1.16299,12.8515,-1.91479,94,100,100,100,98,6,100,98,100,96,100,0
1.18701,10,-1.8,-15,-19.6648,27.5641,-7.94063,1.8,-1.8,-15,-15.1648,27.5641,-12.4406,1.8,1.89357,17.7079,-1.0221,10.6523,-2.3347,-5.04359,-3.44817,87.571,56.0035,-36.5107,101.234,29.2523,-21.6965,1.16322,12.8516,-1.91478,94,100,100,100,98,6,100,98,100,96,100,0
1.18708,10,-1.8,-15,-19.6649,27.5641,-7.9406,1.8,-1.8,-15,-15.1649,27.5641,-12.4406,1.8,1.89352,17.7077,-1.02261,10.6523,-2.33497,-5.04359,-3.44825,87.5718,56.0031,-36.5133,101.234,29.2522,-21.6965,1.16346,12.8517,-1.91477,94,100,100,100,98,6,100,98,100,96,100,0
1.18714,10,-1.8,-15,-19.6649,27.5641,-7.94057,1.8,-1.8,-15,-15.1649,27.5641,-12.4406,1.8,1.89348,17.7074,-1.02312,10.6524,-2.33523,-5.04359,-3.44833,87.5725,56.0027,-36.5158,101.234,29.2522,-21.6966,1.16369,12.8519,-1.91477,94,100,100,100,98,6,100,98,100,96,100,0
1.18721,10,-1.8,-15,-19.6649,27.5641,-7.94054,1.8,-1.8,-15,-15.1649,27.5641,-12.4405,1.8,1.89345,17.7071,-1.02364,10.6524,-2.33547,-5.04358,-3.44841,87.5733,56.0024,-36.5183,101.234,29.2521,-21.6966,1.16393,12.852,-1.91476,94,100,100,100,98,6,100,98,100,96,100,0
1.18729,10,-1.8,-15,-19.665,27.5641,-7.94051,1.8,-1.8,-15,-15.165,27.5641,-12.4405,1.8,1.89342,17.7069,-1.02417,10.6524,-2.3357,-5.04356,-3.44848,87.5741,56.002,-36.5207,101.234,29.2521,-21.6966,1.16416,12.8521,-1.91476,94,100,100,100,98,6,100,98,100,96,100,0
1.18738,10,-1.8,-15,-19.665,27.5641,-7.94048,1.8,-1.8,-15,-15.165,27.5641,-12.4405,1.8,1.8934,17.7066,-1.02472,10.6524,-2.33591,-5.04354,-3.44855,87.5749,56.0017,-36.5231,101.234,29.2521,-21.6966,1.16441,12.8522,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18749,10,-1.8,-15,-19.6652,27.5642,-7.94047,1.8,-1.8,-15,-15.1652,27.5642,-12.4405,1.8,1.89338,17.7064,-1.02528,10.6524,-2.33609,-5.04352,-3.44862,87.5758,56.0014,-36.5253,101.234,29.2521,-21.6966,1.16465,12.8524,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18762,10,-1.8,-15,-19.6652,27.5642,-7.94044,1.8,-1.8,-15,-15.1652,27.5642,-12.4404,1.8,1.89337,17.7062,-1.02586,10.6524,-2.33623,-5.04348,-3.44867,87.5766,56.0011,-36.5275,101.234,29.2522,-21.6966,1.16491,12.8525,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18777,10,-1.8,-15,-19.6652,27.5642,-7.9404,1.8,-1.8,-15,-15.1652,27.5642,-12.4404,1.8,1.89337,17.706,-1.02646,10.6524,-2.33634,-5.04344,-3.44872,87.5775,56.0009,-36.5296,101.234,29.2524,-21.6965,1.16517,12.8526,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18794,10,-1.8,-15,-19.6653,27.5642,-7.94037,1.8,-1.8,-15,-15.1653,27.5642,-12.4404,1.8,1.89336,17.7057,-1.02708,10.6524,-2.33641,-5.0434,-3.44876,87.5785,56.0007,-36.5316,101.234,29.2525,-21.6965,1.16543,12.8528,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18812,10,-1.8,-15,-19.6653,27.5642,-7.94033,1.8,-1.8,-15,-15.1653,27.5642,-12.4403,1.8,1.89336,17.7055,-1.02769,10.6524,-2.33645,-5.04335,-3.44879,87.5795,56.0005,-36.5335,101.235,29.2528,-21.6965,1.16571,12.8529,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18832,10,-1.8,-15,-19.6654,27.5642,-7.94028,1.8,-1.8,-15,-15.1654,27.5642,-12.4403,1.8,1.89337,17.7054,-1.02831,10.6524,-2.33646,-5.04331,-3.44883,87.5805,56.0004,-36.5354,101.235,29.253,-21.6964,1.16599,12.8531,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18853,10,-1.8,-15,-19.6654,27.5642,-7.94024,1.8,-1.8,-15,-15.1654,27.5642,-12.4402,1.8,1.89337,17.7052,-1.02891,10.6524,-2.33644,-5.04327,-3.44886,87.5816,56.0003,-36.5372,101.235,29.2533,-21.6964,1.16628,12.8532,-1.91475,94,100,100,100,98,6,100,98,100,96,100,0
1.18875,10,-1.8,-15,-19.6658,27.5645,-7.94028,1.8,-1.8,-15,-15.1658,27.5645,-12.4403,1.8,1.89337,17.705,-1.02951,10.6525,-2.33639,-5.04324,-3.4489,87.5827,56.0002,-36.539,101.236,29.2536,-21.6964,1.16657,12.8534,-1.91476,94,100,100,100,98,6,100,98,100,96,100,0
1.18897,10,-1.8,-15,-19.6659,27.5645,-7.94023,1.8,-1.8,-15,-15.1659,27.5645,-12.4402,1.8,1.89337,17.7049,-1.03007,10.6525,-2.33633,-5.04321,-3.44894,87.5839,56.0001,-36.5407,101.236,29.254,-21.6963,1.16687,12.8536,-1.91476,94,100,100,100,98,6,100,98,100,96,100,0
1.18919,10,-1.8,-15,-19.6659,27.5645,-7.94018,1.8,-1.8,-15,-15.1659,27.5645,-12.4402,1.8,1.89336,17.7048,-1.0306,10.6526,-2.33624,-5.0432,-3.44898,87.5852,56.0001,-36.5424,101.236,29.2544,-21.6963,1.16718,12.8538,-1.91476,94,100,100,100,98,6,100,98,100,96,100,0
1.18942,10,-1.8,-15,-19.666,27.5645,-7.94013,1.8,-1.8,-15,-15.166,27.5645,-12.4401,1.8,1.89335,17.7047,-1.03112,10.6526,-2.33612,-5.0432,-3.44903,87.5865,56.0001,-36.5441,101.237,29.2548,-21.6963,1.16749,12.854,-1.91477,94,100,100,100,98,6,100,98,100,96,100,0
1.18966,10,-1.8,-15,-19.666,27.5645,-7.94008,1.8,-1.8,-15,-15.166,27.5645,-12.4401,1.8,1.89334,17.7046,-1.03161,10.6527,-2.33599,-5.0432,-3.44908,87.5878,56.0001,-36.5457,101.237,29.2552,-21.6963,1.16781,12.8542,-1.91477,94,100,100,100,98,6,100,98,100,96,100,0
