Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-3.14202,5.22913,-0.769087,-2.66758,-16.624,28.0489,-11.7895,0.769087,-0.769087,-2.66758,-15.8237,28.0489,-12.5897,0.769087,14.8539,13.124,32.383,77.0818,79.2693,26.145,27.5775,28.1918,21.5554,39.3223,59.6092,53.3398,17.2051,11.1937,2.00068,-0.421575,76,100,100,100,94,24,74,100,100,100,100,26
-3.1413,5.23205,-0.769289,-2.6678,-16.624,28.0489,-11.7895,0.769289,-0.769289,-2.6678,-15.8236,28.0489,-12.5898,0.769289,14.8522,13.1239,32.3833,77.0806,79.2685,26.1452,27.5754,28.1912,21.5577,39.322,59.6062,53.34,17.2026,11.1933,2.00085,-0.421693,76,100,100,100,94,24,74,100,100,100,100,26
-3.14058,5.23497,-0.76949,-2.66802,-16.6239,28.0489,-11.7896,0.76949,-0.76949,-2.66802,-15.8235,28.0489,-12.59,0.76949,14.8506,13.1238,32.3836,77.0795,79.2679,26.1454,27.5733,28.1907,21.56,39.3216,59.6031,53.3402,17.2001,11.1928,2.00101,-0.421811,76,100,100,100,94,24,74,100,100,100,100,26
-3.13986,5.23789,-0.769689,-2.66824,-16.6239,28.0489,-11.7896,0.769689,-0.769689,-2.66824,-15.8234,28.0489,-12.5901,0.769689,14.849,13.1237,32.3839,77.0783,79.2674,26.1456,27.5712,28.1902,21.5622,39.3212,59.6001,53.3405,17.1976,11.1924,2.00118,-0.421928,76,100,100,100,94,24,74,100,100,100,100,26
-3.13916,5.24082,-0.769888,-2.66846,-16.6238,28.0489,-11.7897,0.769888,-0.769888,-2.66846,-15.8233,28.0489,-12.5902,0.769888,14.8474,13.1236,32.3842,77.0771,79.267,26.1458,27.5692,28.1897,21.5645,39.3208,59.5972,53.3409,17.1951,11.1919,2.00135,-0.422044,76,100,100,100,94,24,74,100,100,100,100,26
-3.13847,5.24374,-0.770085,-2.66869,-16.6257,28.0503,-11.7901,0.770085,-0.770085,-2.66869,-15.8251,28.0503,-12.5907,0.770085,14.8458,13.1235,32.3846,77.076,79.2667,26.1461,27.5671,28.1893,21.5667,39.3203,59.5942,53.3413,17.1926,11.1915,2.00152,-0.42216,76,100,100,100,94,24,74,100,100,100,100,26
-3.13777,5.24669,-0.770283,-2.66892,-16.6256,28.0503,-11.7902,0.770283,-0.770283,-2.66892,-15.825,28.0503,-12.5908,0.770283,14.8443,13.1235,32.3849,77.0747,79.2667,26.1464,27.5651,28.1889,21.569,39.3197,59.5912,53.3419,17.19,11.191,2.00169,-0.422276,76,100,100,100,94,24,74,100,100,100,100,26
-3.13709,5.24966,-0.770481,-2.66916,-16.6256,28.0503,-11.7902,0.770481,-0.770481,-2.66916,-15.8248,28.0503,-12.591,0.770481,14.8427,13.1234,32.3853,77.0735,79.2668,26.1467,27.5631,28.1885,21.5712,39.319,59.5882,53.3426,17.1875,11.1905,2.00187,-0.422392,76,100,100,100,94,24,74,100,100,100,100,26
-3.13641,5.25263,-0.770677,-2.6694,-16.6255,28.0503,-11.7902,0.770677,-0.770677,-2.6694,-15.8247,28.0503,-12.5911,0.770677,14.8411,13.1233,32.3856,77.0722,79.2671,26.1471,27.5611,28.1881,21.5735,39.3183,59.5852,53.3433,17.1849,11.19,2.00205,-0.422508,76,100,100,100,94,24,74,100,100,100,100,26
-3.13574,5.25559,-0.770871,-2.66964,-16.6255,28.0503,-11.7903,0.770871,-0.770871,-2.66964,-15.8246,28.0503,-12.5912,0.770871,14.8396,13.1233,32.386,77.0709,79.2675,26.1475,27.5591,28.1878,21.5757,39.3176,59.5823,53.3441,17.1824,11.1895,2.00223,-0.422622,76,100,100,100,94,24,74,100,100,100,100,26
-3.13508,5.25852,-0.771064,-2.66988,-16.6255,28.0503,-11.7903,0.771064,-0.771064,-2.66988,-15.8245,28.0503,-12.5913,0.771064,14.838,13.1232,32.3863,77.0696,79.268,26.1479,27.5572,28.1874,21.5779,39.3168,59.5794,53.345,17.1799,11.189,2.00241,-0.422735,76,100,100,100,94,24,74,100,100,100,100,26
-3.13443,5.26143,-0.771254,-2.67012,-16.6254,28.0503,-11.7904,0.771254,-0.771254,-2.67012,-15.8244,28.0503,-12.5914,0.771254,14.8365,13.1231,32.3867,77.0684,79.2685,26.1483,27.5553,28.1871,21.5801,39.316,59.5765,53.3459,17.1774,11.1885,2.00259,-0.422846,76,100,100,100,94,24,74,100,100,100,100,26
-3.13379,5.26431,-0.771441,-2.67036,-16.6254,28.0503,-11.7904,0.771441,-0.771441,-2.67036,-15.8243,28.0503,-12.5915,0.771441,14.8351,13.1231,32.3871,77.0671,79.2692,26.1488,27.5534,28.1869,21.5822,39.3152,59.5737,53.3468,17.1749,11.188,2.00277,-0.422956,76,100,100,100,94,24,74,100,100,100,100,26
-3.13317,5.2671,-0.771623,-2.6706,-16.6254,28.0503,-11.7904,0.771623,-0.771623,-2.6706,-15.8242,28.0503,-12.5916,0.771623,14.8336,13.1231,32.3875,77.0659,79.2698,26.1492,27.5516,28.1866,21.5843,39.3144,59.5709,53.3477,17.1725,11.1875,2.00295,-0.423063,76,100,100,100,94,24,74,100,100,100,100,26
-3.13256,5.26984,-0.7718,-2.67083,-16.6253,28.0503,-11.7905,0.7718,-0.7718,-2.67083,-15.8241,28.0503,-12.5917,0.7718,14.8322,13.123,32.3879,77.0647,79.2704,26.1496,27.5499,28.1864,21.5864,39.3137,59.5683,53.3486,17.1701,11.187,2.00312,-0.423167,76,100,100,100,94,24,74,100,100,100,100,26
-3.13196,5.27253,-0.771974,-2.67105,-16.6253,28.0503,-11.7905,0.771974,-0.771974,-2.67105,-15.824,28.0503,-12.5918,0.771974,14.8309,13.123,32.3883,77.0636,79.2711,26.15,27.5482,28.1861,21.5884,39.313,59.5656,53.3495,17.1678,11.1866,2.00329,-0.423269,76,100,100,100,94,24,74,100,100,100,100,26
-3.13138,5.27519,-0.772146,-2.67128,-16.6253,28.0503,-11.7905,0.772146,-0.772146,-2.67128,-15.8239,28.0503,-12.5919,0.772146,14.8295,13.123,32.3888,77.0624,79.2718,26.1504,27.5466,28.1859,21.5904,39.3122,59.5631,53.3504,17.1654,11.1862,2.00346,-0.42337,76,100,100,100,94,24,74,100,100,100,100,26
-3.1308,5.27784,-0.772316,-2.67151,-16.6252,28.0503,-11.7905,0.772316,-0.772316,-2.67151,-15.8238,28.0503,-12.592,0.772316,14.8282,13.123,32.3892,77.0612,79.2726,26.1508,27.5449,28.1857,21.5924,39.3114,59.5605,53.3514,17.1631,11.1857,2.00363,-0.42347,76,100,100,100,94,24,74,100,100,100,100,26
-3.13023,5.28048,-0.772484,-2.67174,-16.6252,28.0503,-11.7906,0.772484,-0.772484,-2.67174,-15.8237,28.0503,-12.5921,0.772484,14.8268,13.1229,32.3896,77.06,79.2735,26.1513,27.5433,28.1855,21.5943,39.3106,59.5579,53.3525,17.1609,11.1853,2.0038,-0.423569,76,100,100,100,94,24,74,100,100,100,100,26
-3.12967,5.28312,-0.772652,-2.67196,-16.6266,28.0513,-11.7909,0.772652,-0.772652,-2.67196,-15.825,28.0513,-12.5925,0.772652,14.8255,13.1229,32.3899,77.0588,79.2746,26.1518,27.5416,28.1853,21.5963,39.3097,59.5554,53.3536,17.1586,11.1848,2.00397,-0.423667,76,100,100,100,94,24,74,100,100,100,100,26
-3.12911,5.2858,-0.772821,-2.6722,-16.6266,28.0513,-11.7909,0.772821,-0.772821,-2.6722,-15.8249,28.0513,-12.5926,0.772821,14.8242,13.1229,32.3902,77.0576,79.2758,26.1523,27.54,28.1852,21.5982,39.3086,59.5528,53.3548,17.1563,11.1842,2.00415,-0.423767,76,100,100,100,94,24,74,100,100,100,100,26
-3.12855,5.28851,-0.772991,-2.67244,-16.6266,28.0513,-11.791,0.772991,-0.772991,-2.67244,-15.8248,28.0513,-12.5927,0.772991,14.8228,13.1228,32.3904,77.0562,79.2773,26.1529,27.5382,28.185,21.6002,39.3075,59.5501,53.3561,17.154,11.1837,2.00433,-0.423867,76,100,100,100,94,24,74,100,100,100,100,26
-3.128,5.29125,-0.773161,-2.67268,-16.6265,28.0513,-11.791,0.773161,-0.773161,-2.67268,-15.8247,28.0513,-12.5928,0.773161,14.8214,13.1228,32.3906,77.0549,79.2789,26.1535,27.5365,28.1848,21.6021,39.3063,59.5474,53.3576,17.1518,11.1831,2.00451,-0.423967,76,100,100,100,94,24,74,100,100,100,100,26
-3.12746,5.29399,-0.773331,-2.67292,-16.6265,28.0513,-11.791,0.773331,-0.773331,-2.67292,-15.8246,28.0513,-12.5929,0.773331,14.8201,13.1227,32.3908,77.0535,79.2806,26.1542,27.5347,28.1847,21.6041,39.3051,59.5447,53.3591,17.1495,11.1824,2.00469,-0.424066,76,100,100,100,94,24,74,100,100,100,100,26
-3.12692,5.29673,-0.773501,-2.67316,-16.6265,28.0513,-11.791,0.773501,-0.773501,-2.67316,-15.8245,28.0513,-12.593,0.773501,14.8187,13.1227,32.3909,77.0521,79.2824,26.1549,27.533,28.1845,21.606,39.3038,59.542,53.3607,17.1473,11.1818,2.00487,-0.424166,76,100,100,100,94,24,74,100,100,100,100,26
-3.12639,5.29947,-0.773669,-2.6734,-16.6265,28.0513,-11.791,0.773669,-0.773669,-2.6734,-15.8244,28.0513,-12.5931,0.773669,14.8174,13.1226,32.391,77.0506,79.2844,26.1556,27.5312,28.1844,21.6079,39.3024,59.5394,53.3623,17.145,11.1811,2.00505,-0.424265,76,100,100,100,94,24,74,100,100,100,100,26
-3.12586,5.30219,-0.773836,-2.67364,-16.6269,28.0516,-11.7912,0.773836,-0.773836,-2.67364,-15.8248,28.0516,-12.5933,0.773836,14.816,13.1225,32.391,77.0492,79.2864,26.1564,27.5294,28.1842,21.6098,39.301,59.5367,53.364,17.1429,11.1804,2.00523,-0.424363,76,100,100,100,94,24,74,100,100,100,100,26
-3.12534,5.30488,-0.774001,-2.67388,-16.6269,28.0516,-11.7912,0.774001,-0.774001,-2.67388,-15.8247,28.0516,-12.5934,0.774001,14.8147,13.1224,32.3911,77.0477,79.2884,26.1571,27.5277,28.1841,21.6117,39.2996,59.534,53.3657,17.1407,11.1797,2.00541,-0.42446,76,100,100,100,94,24,74,100,100,100,100,26
-3.12483,5.30754,-0.774165,-2.67412,-16.6268,28.0516,-11.7912,0.774165,-0.774165,-2.67412,-15.8246,28.0516,-12.5934,0.774165,14.8134,13.1224,32.3911,77.0463,79.2905,26.1578,27.526,28.184,21.6135,39.2982,59.5315,53.3675,17.1387,11.1791,2.00559,-0.424556,76,100,100,100,94,24,74,100,100,100,100,26
-3.12433,5.31017,-0.774326,-2.67435,-16.6268,28.0516,-11.7912,0.774326,-0.774326,-2.67435,-15.8245,28.0516,-12.5935,0.774326,14.8121,13.1223,32.3911,77.0449,79.2926,26.1586,27.5242,28.1839,21.6153,39.2967,59.5289,53.3692,17.1367,11.1784,2.00577,-0.424651,76,100,100,100,94,24,74,100,100,100,100,26
-3.12383,5.31278,-0.774485,-2.67459,-16.6268,28.0516,-11.7912,0.774485,-0.774485,-2.67459,-15.8244,28.0516,-12.5936,0.774485,14.8109,13.1222,32.3911,77.0435,79.2947,26.1593,27.5225,28.1838,21.6171,39.2953,59.5263,53.371,17.1347,11.1777,2.00594,-0.424744,76,100,100,100,94,24,74,100,100,100,100,26
-3.12334,5.31537,-0.774642,-2.67482,-16.6268,28.0516,-11.7913,0.774642,-0.774642,-2.67482,-15.8243,28.0516,-12.5937,0.774642,14.8096,13.1221,32.3911,77.042,79.2969,26.1601,27.5208,28.1837,21.6189,39.2938,59.5238,53.3728,17.1327,11.177,2.00611,-0.424837,76,100,100,100,94,24,74,100,100,100,100,26
-3.12286,5.31795,-0.774798,-2.67505,-16.6268,28.0516,-11.7913,0.774798,-0.774798,-2.67505,-15.8242,28.0516,-12.5938,0.774798,14.8084,13.122,32.391,77.0406,79.2991,26.1608,27.5191,28.1836,21.6206,39.2923,59.5213,53.3747,17.1307,11.1763,2.00629,-0.424928,76,100,100,100,94,24,74,100,100,100,100,26
-3.12239,5.32052,-0.774951,-2.67528,-16.6268,28.0517,-11.7913,0.774951,-0.774951,-2.67528,-15.8242,28.0517,-12.5939,0.774951,14.8071,13.1219,32.3909,77.0392,79.3015,26.1617,27.5174,28.1835,21.6223,39.2908,59.5187,53.3765,17.1287,11.1755,2.00646,-0.425018,76,100,100,100,94,24,74,100,100,100,100,26
-3.12193,5.32308,-0.775103,-2.67551,-16.6268,28.0517,-11.7913,0.775103,-0.775103,-2.67551,-15.8242,28.0517,-12.594,0.775103,14.8059,13.1219,32.3908,77.0377,79.3038,26.1625,27.5157,28.1834,21.624,39.2892,59.5162,53.3783,17.1267,11.1748,2.00663,-0.425108,76,100,100,100,94,24,74,100,100,100,100,26
-3.12147,5.32564,-0.775253,-2.67573,-16.6268,28.0517,-11.7914,0.775253,-0.775253,-2.67573,-15.8241,28.0517,-12.5941,0.775253,14.8046,13.1218,32.3906,77.0362,79.3063,26.1633,27.5141,28.1833,21.6257,39.2876,59.5137,53.3802,17.1247,11.174,2.0068,-0.425196,76,100,100,100,94,24,74,100,100,100,100,26
-3.12103,5.3282,-0.775401,-2.67596,-16.6268,28.0517,-11.7914,0.775401,-0.775401,-2.67596,-15.824,28.0517,-12.5942,0.775401,14.8033,13.1217,32.3904,77.0347,79.3088,26.1642,27.5124,28.1831,21.6273,39.286,59.5111,53.382,17.1227,11.1732,2.00697,-0.425283,76,100,100,100,94,24,74,100,100,100,100,26
-3.1206,5.33075,-0.775547,-2.67619,-16.6267,28.0517,-11.7914,0.775547,-0.775547,-2.67619,-15.8239,28.0517,-12.5943,0.775547,14.8021,13.1216,32.3902,77.0332,79.3114,26.1652,27.5107,28.183,21.629,39.2843,59.5086,53.3838,17.1206,11.1725,2.00714,-0.425369,76,100,100,100,94,24,74,100,100,100,100,26
-3.12019,5.33329,-0.775692,-2.67641,-16.6267,28.0517,-11.7914,0.775692,-0.775692,-2.67641,-15.8238,28.0517,-12.5944,0.775692,14.8008,13.1215,32.3899,77.0316,79.314,26.1661,27.5089,28.1829,21.6306,39.2827,59.506,53.3856,17.1186,11.1716,2.00731,-0.425454,76,100,100,100,94,24,74,100,100,100,100,26
-3.11978,5.33583,-0.775834,-2.67664,-16.6267,28.0517,-11.7915,0.775834,-0.775834,-2.67664,-15.8237,28.0517,-12.5944,0.775834,14.7996,13.1215,32.3895,77.0301,79.3166,26.1671,27.5072,28.1827,21.6322,39.281,59.5035,53.3874,17.1165,11.1708,2.00748,-0.425538,76,100,100,100,94,24,74,100,100,100,100,26
-3.11939,5.33836,-0.775975,-2.67686,-16.6267,28.0517,-11.7915,0.775975,-0.775975,-2.67686,-15.8236,28.0517,-12.5945,0.775975,14.7983,13.1214,32.3891,77.0285,79.3193,26.1681,27.5055,28.1826,21.6338,39.2792,59.5009,53.3891,17.1144,11.17,2.00764,-0.42562,76,100,100,100,94,24,74,100,100,100,100,26
-3.11901,5.34088,-0.776114,-2.67708,-16.6267,28.0517,-11.7915,0.776114,-0.776114,-2.67708,-15.8235,28.0517,-12.5946,0.776114,14.797,13.1213,32.3887,77.0269,79.3221,26.1692,27.5038,28.1824,21.6354,39.2775,59.4984,53.3908,17.1122,11.1691,2.00781,-0.425702,76,100,100,100,94,24,74,100,100,100,100,26
-3.11865,5.34338,-0.776251,-2.6773,-16.6266,28.0517,-11.7915,0.776251,-0.776251,-2.6773,-15.8234,28.0517,-12.5947,0.776251,14.7958,13.1213,32.3882,77.0253,79.3248,26.1703,27.5021,28.1823,21.6369,39.2757,59.4958,53.3925,17.1101,11.1683,2.00797,-0.425782,76,100,100,100,94,24,74,100,100,100,100,26
-3.1183,5.34588,-0.776386,-2.67752,-16.6266,28.0517,-11.7916,0.776386,-0.776386,-2.67752,-15.8233,28.0517,-12.5948,0.776386,14.7945,13.1212,32.3878,77.0237,79.3276,26.1714,27.5004,28.1821,21.6384,39.274,59.4932,53.3942,17.1079,11.1674,2.00814,-0.425862,76,100,100,100,94,24,74,100,100,100,100,26
-3.11797,5.34837,-0.776519,-2.67774,-16.6266,28.0517,-11.7916,0.776519,-0.776519,-2.67774,-15.8233,28.0517,-12.5949,0.776519,14.7932,13.1212,32.3872,77.0221,79.3304,26.1726,27.4987,28.1819,21.64,39.2722,59.4907,53.3958,17.1058,11.1665,2.0083,-0.42594,76,100,100,100,94,24,74,100,100,100,100,26
-3.11765,5.35085,-0.776651,-2.67795,-16.6266,28.0517,-11.7916,0.776651,-0.776651,-2.67795,-15.8232,28.0517,-12.595,0.776651,14.792,13.1211,32.3867,77.0205,79.3332,26.1738,27.497,28.1818,21.6415,39.2704,59.4881,53.3974,17.1036,11.1656,2.00846,-0.426018,76,100,100,100,94,24,74,100,100,100,100,26
-3.11734,5.35333,-0.776782,-2.67817,-16.6265,28.0517,-11.7916,0.776782,-0.776782,-2.67817,-15.8231,28.0517,-12.5951,0.776782,14.7907,13.1211,32.3861,77.0188,79.336,26.175,27.4952,28.1816,21.643,39.2686,59.4855,53.399,17.1014,11.1646,2.00863,-0.426095,76,100,100,100,94,24,74,100,100,100,100,26
-3.11705,5.3558,-0.776912,-2.67838,-16.624,28.0499,-11.7911,0.776912,-0.776912,-2.67838,-15.8205,28.0499,-12.5946,0.776912,14.7895,13.1211,32.3855,77.0172,79.3388,26.1762,27.4935,28.1814,21.6445,39.2667,59.4829,53.4005,17.0992,11.1637,2.00879,-0.426171,76,100,100,100,94,24,74,100,100,100,100,26
-3.11678,5.35829,-0.777042,-2.6786,-16.624,28.0499,-11.7911,0.777042,-0.777042,-2.6786,-15.8204,28.0499,-12.5947,0.777042,14.7882,13.121,32.3848,77.0155,79.3415,26.1775,27.4918,28.1812,21.646,39.2649,59.4803,53.402,17.0969,11.1627,2.00895,-0.426248,76,100,100,100,94,24,74,100,100,100,100,26
-3.11652,5.36079,-0.777173,-2.67882,-16.6239,28.0499,-11.7912,0.777173,-0.777173,-2.67882,-15.8203,28.0499,-12.5948,0.777173,14.7869,13.121,32.3842,77.0138,79.3442,26.1788,27.49,28.181,21.6475,39.263,59.4777,53.4034,17.0947,11.1617,2.00911,-0.426324,76,100,100,100,94,24,74,100,100,100,100,26
-3.11628,5.36328,-0.777302,-2.67903,-16.6239,28.0499,-11.7912,0.777302,-0.777302,-2.67903,-15.8202,28.0499,-12.5949,0.777302,14.7857,13.1211,32.3835,77.012,79.3469,26.1801,27.4882,28.1808,21.6491,39.2611,59.475,53.4048,17.0925,11.1607,2.00927,-0.426401,76,100,100,100,94,24,74,100,100,100,100,26
-3.11605,5.36576,-0.77743,-2.67925,-16.6239,28.0499,-11.7912,0.77743,-0.77743,-2.67925,-15.8201,28.0499,-12.595,0.77743,14.7844,13.1211,32.3828,77.0103,79.3496,26.1814,27.4864,28.1806,21.6506,39.2593,59.4724,53.4062,17.0903,11.1597,2.00943,-0.426476,76,100,100,100,94,24,74,100,100,100,100,26
-3.11584,5.36821,-0.777556,-2.67946,-16.6239,28.0499,-11.7912,0.777556,-0.777556,-2.67946,-15.82,28.0499,-12.5951,0.777556,14.7831,13.1211,32.3821,77.0085,79.3522,26.1827,27.4847,28.1804,21.6521,39.2574,59.4697,53.4075,17.088,11.1586,2.00959,-0.42655,76,100,100,100,94,24,74,100,100,100,100,26
-3.11563,5.37064,-0.777679,-2.67967,-16.6238,28.0499,-11.7913,0.777679,-0.777679,-2.67967,-15.8199,28.0499,-12.5952,0.777679,14.7819,13.1211,32.3814,77.0068,79.3548,26.1841,27.4829,28.1802,21.6536,39.2555,59.4671,53.4088,17.0858,11.1576,2.00975,-0.426623,76,100,100,100,94,24,74,100,100,100,100,26
-3.11544,5.37304,-0.777801,-2.67988,-16.6238,28.0499,-11.7913,0.777801,-0.777801,-2.67988,-15.8198,28.0499,-12.5953,0.777801,14.7807,13.1212,32.3807,77.0051,79.3574,26.1854,27.4812,28.18,21.655,39.2537,59.4645,53.4101,17.0836,11.1566,2.00991,-0.426694,76,100,100,100,94,24,74,100,100,100,100,26
-3.11526,5.37536,-0.777916,-2.68008,-16.6238,28.0499,-11.7913,0.777916,-0.777916,-2.68008,-15.8197,28.0499,-12.5953,0.777916,14.7794,13.1212,32.3801,77.0034,79.3599,26.1867,27.4795,28.1798,21.6564,39.2519,59.462,53.4114,17.0815,11.1556,2.01006,-0.426762,76,100,100,100,94,24,74,100,100,100,100,26
-3.11509,5.37762,-0.778027,-2.68028,-16.6237,28.0499,-11.7913,0.778027,-0.778027,-2.68028,-15.8197,28.0499,-12.5954,0.778027,14.7782,13.1212,32.3794,77.0018,79.3624,26.1881,27.4779,28.1796,21.6578,39.2501,59.4596,53.4126,17.0794,11.1547,2.01021,-0.426827,76,100,100,100,94,24,74,100,100,100,100,26
-3.11493,5.37985,-0.778135,-2.68047,-16.6237,28.0499,-11.7914,0.778135,-0.778135,-2.68047,-15.8196,28.0499,-12.5955,0.778135,14.7771,13.1213,32.3787,77.0002,79.3648,26.1894,27.4763,28.1794,21.6591,39.2483,59.4572,53.4137,17.0772,11.1538,2.01035,-0.426891,76,100,100,100,94,24,74,100,100,100,100,26
-3.11477,5.38205,-0.778242,-2.68066,-16.6237,28.0499,-11.7914,0.778242,-0.778242,-2.68066,-15.8195,28.0499,-12.5956,0.778242,14.7759,13.1213,32.378,76.9986,79.3673,26.1907,27.4747,28.1792,21.6604,39.2466,59.4548,53.4149,17.0752,11.1528,2.0105,-0.426953,76,100,100,100,94,24,74,100,100,100,100,26
-3.11463,5.38423,-0.778348,-2.68085,-16.6237,28.0499,-11.7914,0.778348,-0.778348,-2.68085,-15.8194,28.0499,-12.5957,0.778348,14.7747,13.1213,32.3774,76.997,79.3696,26.192,27.4731,28.179,21.6617,39.2449,59.4524,53.416,17.0731,11.1519,2.01064,-0.427016,76,100,100,100,94,24,74,100,100,100,100,26
-3.11449,5.38642,-0.778456,-2.68104,-16.6236,28.0499,-11.7915,0.778456,-0.778456,-2.68104,-15.8193,28.0499,-12.5958,0.778456,14.7736,13.1214,32.3767,76.9954,79.3719,26.1933,27.4715,28.1788,21.663,39.2431,59.45,53.4171,17.0711,11.1509,2.01078,-0.427079,76,100,100,100,94,24,74,100,100,100,100,26
-3.11435,5.3886,-0.778564,-2.68123,-16.6204,28.0475,-11.7908,0.778564,-0.778564,-2.68123,-15.8161,28.0475,-12.5952,0.778564,14.7725,13.1214,32.376,76.9938,79.3742,26.1946,27.4699,28.1786,21.6643,39.2414,59.4476,53.4181,17.0691,11.1499,2.01092,-0.427143,76,100,100,100,94,24,74,100,100,100,100,26
-3.11423,5.39083,-0.778678,-2.68142,-16.6204,28.0475,-11.7908,0.778678,-0.778678,-2.68142,-15.816,28.0475,-12.5952,0.778678,14.7713,13.1215,32.3753,76.9921,79.3763,26.1959,27.4683,28.1784,21.6657,39.2397,59.4452,53.4191,17.0671,11.1489,2.01106,-0.42721,76,100,100,100,94,24,74,100,100,100,100,26
-3.1141,5.39309,-0.778795,-2.68161,-16.6204,28.0475,-11.7908,0.778795,-0.778795,-2.68161,-15.8159,28.0475,-12.5953,0.778795,14.7702,13.1216,32.3746,76.9904,79.3784,26.1971,27.4666,28.1783,21.6672,39.238,59.4427,53.4201,17.0651,11.1478,2.01121,-0.427279,76,100,100,100,94,24,74,100,100,100,100,26
-3.11398,5.39537,-0.778916,-2.6818,-16.6204,28.0475,-11.7909,0.778916,-0.778916,-2.6818,-15.8158,28.0475,-12.5954,0.778916,14.7691,13.1217,32.3738,76.9886,79.3804,26.1984,27.4649,28.1781,21.6687,39.2363,59.4401,53.421,17.0631,11.1467,2.01135,-0.42735,76,100,100,100,94,24,74,100,100,100,100,26
-3.11387,5.39766,-0.779039,-2.68198,-16.6204,28.0475,-11.7909,0.779039,-0.779039,-2.68198,-15.8158,28.0475,-12.5955,0.779039,14.768,13.1218,32.3731,76.9868,79.3824,26.1996,27.4632,28.178,21.6703,39.2345,59.4376,53.4219,17.0612,11.1456,2.01149,-0.427422,76,100,100,100,94,24,74,100,100,100,100,26
-3.11376,5.39996,-0.779164,-2.68217,-16.6203,28.0475,-11.7909,0.779164,-0.779164,-2.68217,-15.8157,28.0475,-12.5956,0.779164,14.767,13.122,32.3723,76.985,79.3843,26.2008,27.4615,28.1778,21.6719,39.2328,59.435,53.4228,17.0593,11.1444,2.01163,-0.427496,76,100,100,100,94,24,74,100,100,100,100,26
-3.11365,5.40225,-0.779289,-2.68236,-16.6203,28.0475,-11.7909,0.779289,-0.779289,-2.68236,-15.8156,28.0475,-12.5956,0.779289,14.7659,13.1221,32.3716,76.9832,79.3861,26.202,27.4598,28.1777,21.6735,39.2311,59.4325,53.4237,17.0574,11.1432,2.01177,-0.42757,76,100,100,100,94,24,74,100,100,100,100,26
-3.11354,5.40453,-0.779415,-2.68254,-16.6191,28.0466,-11.7907,0.779415,-0.779415,-2.68254,-15.8143,28.0466,-12.5954,0.779415,14.7649,13.1222,32.3708,76.9814,79.3879,26.2032,27.4581,28.1776,21.6751,39.2294,59.4299,53.4245,17.0556,11.142,2.01191,-0.427644,76,100,100,100,94,24,74,100,100,100,100,26
-3.11343,5.40678,-0.779541,-2.68272,-16.619,28.0466,-11.7907,0.779541,-0.779541,-2.68272,-15.8142,28.0466,-12.5955,0.779541,14.7639,13.1224,32.3701,76.9796,79.3897,26.2043,27.4564,28.1775,21.6767,39.2278,59.4274,53.4254,17.0538,11.1408,2.01204,-0.427718,76,100,100,100,94,24,74,100,100,100,100,26
-3.11332,5.40901,-0.779665,-2.68291,-16.619,28.0466,-11.7907,0.779665,-0.779665,-2.68291,-15.8141,28.0466,-12.5956,0.779665,14.7628,13.1225,32.3693,76.9778,79.3913,26.2054,27.4547,28.1774,21.6783,39.2261,59.4249,53.4263,17.0521,11.1396,2.01218,-0.427791,76,100,100,100,94,24,74,100,100,100,100,26
-3.11322,5.41121,-0.779789,-2.68308,-16.619,28.0466,-11.7907,0.779789,-0.779789,-2.68308,-15.8141,28.0466,-12.5957,0.779789,14.7619,13.1226,32.3686,76.9761,79.3929,26.2065,27.4531,28.1773,21.6799,39.2245,59.4225,53.4271,17.0504,11.1384,2.01231,-0.427864,76,100,100,100,94,24,74,100,100,100,100,26
-3.11312,5.4134,-0.779913,-2.68326,-16.619,28.0466,-11.7907,0.779913,-0.779913,-2.68326,-15.814,28.0466,-12.5957,0.779913,14.7609,13.1228,32.3679,76.9743,79.3945,26.2075,27.4514,28.1772,21.6815,39.2229,59.42,53.4279,17.0488,11.1371,2.01245,-0.427937,76,100,100,100,94,24,74,100,100,100,100,26
-3.11302,5.41558,-0.780037,-2.68344,-16.619,28.0466,-11.7908,0.780037,-0.780037,-2.68344,-15.8139,28.0466,-12.5958,0.780037,14.7599,13.1229,32.3671,76.9725,79.396,26.2086,27.4498,28.1771,21.6831,39.2213,59.4176,53.4287,17.0471,11.1359,2.01258,-0.42801,76,100,100,100,94,24,74,100,100,100,100,26
-3.11292,5.41775,-0.780161,-2.68361,-16.619,28.0466,-11.7908,0.780161,-0.780161,-2.68361,-15.8139,28.0466,-12.5959,0.780161,14.759,13.1231,32.3664,76.9708,79.3975,26.2096,27.4481,28.177,21.6847,39.2197,59.4152,53.4294,17.0455,11.1347,2.0127,-0.428083,76,100,100,100,94,24,74,100,100,100,100,26
