Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
1.29199,-1.98509,0.435821,2.45247,-17.4351,27.5057,-10.0731,-0.435821,0.435821,2.45247,-18.1708,27.5057,-9.33739,-0.435821,19.2138,15.3097,-3.90464,41.1627,11.2957,-4.58509,5.95523,6.95148,10.6391,-6.32883,7.75337,-5.17886,-13.8954,-0.183418,-1.83935,0.233531,78,89,88,90,92,36,86,88,93,85,92,43
1.29231,-1.98596,0.435878,2.45345,-17.4352,27.5057,-10.073,-0.435878,0.435878,2.45345,-18.1712,27.5057,-9.33701,-0.435878,19.2192,15.3102,-3.9075,41.1876,11.3005,-4.58436,5.95483,6.95196,10.6389,-6.32939,7.75382,-5.17847,-13.8955,-0.1833,-1.84008,0.233562,78,89,88,90,92,36,86,88,93,85,92,43
1.29263,-1.98683,0.435936,2.45441,-17.4353,27.5057,-10.073,-0.435936,0.435936,2.45441,-18.1716,27.5057,-9.33663,-0.435936,19.2245,15.3107,-3.91034,41.2123,11.3054,-4.58361,5.95445,6.95244,10.6388,-6.32996,7.75427,-5.1781,-13.8957,-0.183185,-1.84081,0.233594,78,89,88,90,92,36,86,88,93,85,92,43
1.29295,-1.98768,0.435996,2.45537,-17.4353,27.5057,-10.0729,-0.435996,0.435996,2.45537,-18.172,27.5057,-9.33626,-0.435996,19.2298,15.3112,-3.91316,41.237,11.3102,-4.58285,5.95408,6.95292,10.6387,-6.33051,7.75473,-5.17772,-13.8958,-0.183073,-1.84153,0.233627,78,89,88,90,92,36,86,88,93,85,92,43
1.29327,-1.98852,0.436058,2.45633,-17.4354,27.5057,-10.0728,-0.436058,0.436058,2.45633,-18.1723,27.5057,-9.33588,-0.436058,19.2351,15.3117,-3.91595,41.2617,11.315,-4.58206,5.95373,6.95341,10.6385,-6.33106,7.75519,-5.17736,-13.896,-0.182966,-1.84225,0.233661,78,89,88,90,92,36,86,88,93,85,92,43
1.29358,-1.98935,0.436122,2.45727,-17.4355,27.5057,-10.0727,-0.436122,0.436122,2.45727,-18.1727,27.5057,-9.33551,-0.436122,19.2403,15.3123,-3.9187,41.2862,11.3197,-4.58128,5.95338,6.95391,10.6384,-6.33161,7.75564,-5.177,-13.8961,-0.182864,-1.84296,0.233696,78,89,88,90,92,36,86,88,93,85,92,43
1.29389,-1.99016,0.436189,2.45822,-17.4356,27.5057,-10.0726,-0.436189,0.436189,2.45822,-18.1731,27.5057,-9.33514,-0.436189,19.2455,15.3128,-3.92143,41.3108,11.3244,-4.58046,5.95305,6.9544,10.6382,-6.33215,7.7561,-5.17665,-13.8963,-0.182769,-1.84366,0.233732,78,89,88,90,92,36,86,88,93,85,92,43
1.29419,-1.99095,0.436259,2.45915,-17.4357,27.5057,-10.0725,-0.436259,0.436259,2.45915,-18.1734,27.5057,-9.33477,-0.436259,19.2507,15.3135,-3.92414,41.3356,11.3292,-4.57962,5.95273,6.95491,10.638,-6.33269,7.75657,-5.17631,-13.8964,-0.182682,-1.84437,0.233771,78,89,88,90,92,36,86,88,93,85,92,43
1.29448,-1.99173,0.436333,2.46009,-17.4358,27.5057,-10.0724,-0.436333,0.436333,2.46009,-18.1738,27.5057,-9.33441,-0.436333,19.2559,15.3141,-3.92682,41.3605,11.3339,-4.57875,5.95243,6.95542,10.6379,-6.33323,7.75705,-5.17598,-13.8966,-0.182602,-1.84507,0.233811,78,89,88,90,92,36,86,88,93,85,92,43
1.29478,-1.99249,0.43641,2.46102,-17.4359,27.5057,-10.0723,-0.43641,0.43641,2.46102,-18.1742,27.5057,-9.33404,-0.43641,19.2611,15.3148,-3.92946,41.3855,11.3387,-4.57786,5.95213,6.95594,10.6377,-6.33377,7.75753,-5.17565,-13.8968,-0.182529,-1.84577,0.233853,78,89,88,90,92,36,86,88,93,85,92,43
1.29507,-1.99324,0.436491,2.46196,-17.436,27.5057,-10.0723,-0.436491,0.436491,2.46196,-18.1745,27.5057,-9.33367,-0.436491,19.2663,15.3155,-3.93207,41.4108,11.3436,-4.57694,5.95184,6.95648,10.6375,-6.33432,7.75803,-5.17534,-13.897,-0.182463,-1.84647,0.233898,78,89,88,90,92,36,86,88,93,85,92,43
1.29536,-1.99398,0.436576,2.46289,-17.4361,27.5057,-10.0722,-0.436576,0.436576,2.46289,-18.1749,27.5057,-9.3333,-0.436576,19.2714,15.3162,-3.93464,41.4363,11.3485,-4.576,5.95157,6.95702,10.6373,-6.33487,7.75853,-5.17504,-13.8971,-0.182404,-1.84716,0.233944,78,89,88,90,92,36,86,88,93,85,92,43
1.29566,-1.9947,0.436665,2.46381,-17.4361,27.5057,-10.0721,-0.436665,0.436665,2.46381,-18.1753,27.5057,-9.33293,-0.436665,19.2766,15.317,-3.93717,41.462,11.3534,-4.57503,5.95131,6.95757,10.6371,-6.33544,7.75905,-5.17474,-13.8973,-0.182351,-1.84786,0.233993,78,89,88,90,92,36,86,88,93,85,92,43
1.29595,-1.99541,0.436756,2.46473,-17.436,27.5056,-10.0719,-0.436756,0.436756,2.46473,-18.1754,27.5056,-9.33252,-0.436756,19.2818,15.3177,-3.93964,41.4877,11.3583,-4.57406,5.95106,6.95813,10.6369,-6.33601,7.75957,-5.17446,-13.8975,-0.182302,-1.84855,0.234042,78,89,88,90,92,36,86,88,93,85,92,43
1.29625,-1.9961,0.436852,2.46565,-17.4361,27.5056,-10.0719,-0.436852,0.436852,2.46565,-18.1758,27.5056,-9.33216,-0.436852,19.2869,15.3186,-3.94206,41.5138,11.3634,-4.57305,5.95081,6.9587,10.6367,-6.3366,7.76011,-5.17419,-13.8978,-0.18226,-1.84924,0.234095,78,89,88,90,92,36,86,88,93,85,92,43
1.29656,-1.99679,0.436953,2.46657,-17.4362,27.5056,-10.0718,-0.436953,0.436953,2.46657,-18.1761,27.5056,-9.33179,-0.436953,19.2921,15.3195,-3.94444,41.5404,11.3686,-4.57202,5.95058,6.95929,10.6365,-6.3372,7.76068,-5.17393,-13.898,-0.182223,-1.84993,0.23415,78,89,88,90,92,36,86,88,93,85,92,43
1.29687,-1.99746,0.437058,2.46748,-17.4363,27.5056,-10.0717,-0.437058,0.437058,2.46748,-18.1765,27.5056,-9.33142,-0.437058,19.2973,15.3204,-3.94676,41.5671,11.3739,-4.57097,5.95036,6.95989,10.6362,-6.33782,7.76125,-5.17368,-13.8982,-0.182192,-1.85061,0.234207,78,89,88,90,92,36,86,88,93,85,92,43
1.29718,-1.99812,0.437166,2.4684,-17.4364,27.5056,-10.0716,-0.437166,0.437166,2.4684,-18.1769,27.5056,-9.33105,-0.437166,19.3025,15.3213,-3.94904,41.594,11.3792,-4.5699,5.95014,6.9605,10.636,-6.33845,7.76184,-5.17345,-13.8985,-0.182165,-1.8513,0.234266,78,89,88,90,92,36,86,88,93,85,92,43
1.2975,-1.99876,0.437275,2.4693,-17.4364,27.5056,-10.0715,-0.437275,0.437275,2.4693,-18.1772,27.5056,-9.33068,-0.437275,19.3076,15.3223,-3.95126,41.621,11.3845,-4.56882,5.94994,6.96112,10.6358,-6.33908,7.76243,-5.17322,-13.8987,-0.182143,-1.85198,0.234326,78,89,88,90,92,36,86,88,93,85,92,43
1.29782,-1.9994,0.437387,2.4702,-17.4365,27.5056,-10.0714,-0.437387,0.437387,2.4702,-18.1776,27.5056,-9.33032,-0.437387,19.3127,15.3233,-3.95345,41.6479,11.3898,-4.56773,5.94974,6.96173,10.6355,-6.33972,7.76302,-5.17299,-13.899,-0.182126,-1.85265,0.234387,78,89,88,90,92,36,86,88,93,85,92,43
1.29814,-2.00002,0.437499,2.47109,-17.4366,27.5056,-10.0713,-0.437499,0.437499,2.47109,-18.178,27.5056,-9.32996,-0.437499,19.3178,15.3243,-3.95558,41.6746,11.3951,-4.56665,5.94956,6.96235,10.6353,-6.34036,7.76361,-5.17278,-13.8992,-0.182112,-1.85331,0.234449,78,89,88,90,92,36,86,88,93,85,92,43
1.29846,-2.00063,0.437611,2.47196,-17.4377,27.5062,-10.0714,-0.437611,0.437611,2.47196,-18.1793,27.5062,-9.32977,-0.437611,19.3227,15.3253,-3.95766,41.701,11.4004,-4.56557,5.94938,6.96296,10.6351,-6.34099,7.7642,-5.17257,-13.8995,-0.182101,-1.85397,0.23451,78,89,88,90,92,36,86,88,93,85,92,43
1.29877,-2.00123,0.437722,2.47281,-17.4378,27.5062,-10.0713,-0.437722,0.437722,2.47281,-18.1796,27.5062,-9.32942,-0.437722,19.3276,15.3262,-3.95971,41.727,11.4055,-4.56449,5.94921,6.96356,10.6348,-6.3416,7.76478,-5.17237,-13.8997,-0.18209,-1.85461,0.23457,78,89,88,90,92,36,86,88,93,85,92,43
1.29908,-2.00182,0.437831,2.47366,-17.4379,27.5062,-10.0712,-0.437831,0.437831,2.47366,-18.18,27.5062,-9.32908,-0.437831,19.3324,15.3272,-3.96172,41.7526,11.4106,-4.56343,5.94905,6.96415,10.6346,-6.34221,7.76536,-5.17218,-13.9,-0.182079,-1.85524,0.23463,78,89,88,90,92,36,86,88,93,85,92,43
1.29939,-2.0024,0.43794,2.47449,-17.438,27.5062,-10.0711,-0.43794,0.43794,2.47449,-18.1803,27.5062,-9.32874,-0.43794,19.3372,15.3282,-3.96369,41.7779,11.4156,-4.56237,5.9489,6.96474,10.6344,-6.34281,7.76594,-5.17199,-13.9002,-0.182071,-1.85587,0.23469,78,89,88,90,92,36,86,88,93,85,92,43
1.2997,-2.00296,0.438049,2.47531,-17.4381,27.5062,-10.071,-0.438049,0.438049,2.47531,-18.1807,27.5062,-9.32841,-0.438049,19.3418,15.3291,-3.96561,41.803,11.4206,-4.56132,5.94875,6.96532,10.6341,-6.3434,7.76652,-5.17181,-13.9005,-0.182065,-1.85648,0.23475,78,89,88,90,92,36,86,88,93,85,92,43
1.30001,-2.00351,0.438159,2.47611,-17.4381,27.5062,-10.0709,-0.438159,0.438159,2.47611,-18.181,27.5062,-9.32808,-0.438159,19.3465,15.3301,-3.96748,41.828,11.4255,-4.56027,5.94861,6.9659,10.6339,-6.344,7.76709,-5.17164,-13.9007,-0.182063,-1.85708,0.23481,78,89,88,90,92,36,86,88,93,85,92,43
1.30032,-2.00405,0.43827,2.47691,-17.4382,27.5062,-10.0708,-0.43827,0.43827,2.47691,-18.1813,27.5062,-9.32775,-0.43827,19.351,15.3311,-3.9693,41.8528,11.4305,-4.55922,5.94848,6.96649,10.6337,-6.34461,7.76766,-5.17147,-13.901,-0.182065,-1.85768,0.23487,78,89,88,90,92,36,86,88,93,85,92,43
1.30062,-2.00458,0.438382,2.4777,-17.4383,27.5062,-10.0707,-0.438382,0.438382,2.4777,-18.1816,27.5062,-9.32743,-0.438382,19.3556,15.3321,-3.97106,41.8775,11.4355,-4.55818,5.94835,6.96707,10.6335,-6.34522,7.76823,-5.17131,-13.9013,-0.182071,-1.85827,0.234932,78,89,88,90,92,36,86,88,93,85,92,43
1.30093,-2.00509,0.438495,2.47847,-17.4384,27.5062,-10.0707,-0.438495,0.438495,2.47847,-18.1819,27.5062,-9.32711,-0.438495,19.36,15.3331,-3.97277,41.9019,11.4404,-4.55714,5.94822,6.96766,10.6332,-6.34583,7.76879,-5.17115,-13.9015,-0.18208,-1.85885,0.234993,78,89,88,90,92,36,86,88,93,85,92,43
1.30123,-2.00559,0.43861,2.47923,-17.4385,27.5062,-10.0706,-0.43861,0.43861,2.47923,-18.1823,27.5062,-9.3268,-0.43861,19.3644,15.3341,-3.9744,41.926,11.4452,-4.55611,5.9481,6.96825,10.633,-6.34646,7.76933,-5.17099,-13.9018,-0.182102,-1.85942,0.235056,78,89,88,90,92,36,86,88,93,85,92,43
1.30154,-2.00608,0.438726,2.47998,-17.4386,27.5062,-10.0705,-0.438726,0.438726,2.47998,-18.1826,27.5062,-9.32649,-0.438726,19.3687,15.3351,-3.97596,41.9501,11.4501,-4.55508,5.94798,6.96885,10.6327,-6.34712,7.76986,-5.17082,-13.9021,-0.182134,-1.85998,0.23512,78,89,88,90,92,36,86,88,93,85,92,43
1.30185,-2.00656,0.438845,2.48072,-17.4387,27.5062,-10.0704,-0.438845,0.438845,2.48072,-18.1829,27.5062,-9.32618,-0.438845,19.3731,15.3362,-3.97747,41.9742,11.455,-4.55405,5.94787,6.96945,10.6325,-6.34778,7.77039,-5.17066,-13.9024,-0.182169,-1.86054,0.235185,78,89,88,90,92,36,86,88,93,85,92,43
1.30215,-2.00702,0.438967,2.48146,-17.4387,27.5062,-10.0703,-0.438967,0.438967,2.48146,-18.1832,27.5062,-9.32587,-0.438967,19.3773,15.3373,-3.97893,41.9985,11.46,-4.55302,5.94776,6.97006,10.6323,-6.34845,7.77094,-5.17052,-13.9026,-0.182204,-1.86109,0.235252,78,89,88,90,92,36,86,88,93,85,92,43
1.30244,-2.00746,0.439091,2.48219,-17.4388,27.5062,-10.0702,-0.439091,0.439091,2.48219,-18.1835,27.5062,-9.32557,-0.439091,19.3816,15.3384,-3.98034,42.0231,11.4651,-4.55198,5.94764,6.97068,10.632,-6.34913,7.77153,-5.17039,-13.9029,-0.182234,-1.86164,0.23532,78,89,88,90,92,36,86,88,93,85,92,43
1.30271,-2.00789,0.439218,2.48292,-17.4389,27.5062,-10.0701,-0.439218,0.439218,2.48292,-18.1838,27.5062,-9.32526,-0.439218,19.3859,15.3396,-3.98172,42.048,11.4705,-4.55095,5.94751,6.9713,10.6318,-6.3498,7.77215,-5.17029,-13.9032,-0.182257,-1.86219,0.235389,78,89,88,90,92,36,86,88,93,85,92,43
1.30297,-2.00829,0.439347,2.48365,-17.439,27.5062,-10.0701,-0.439347,0.439347,2.48365,-18.1841,27.5062,-9.32496,-0.439347,19.3902,15.3407,-3.98308,42.0735,11.476,-4.54991,5.94737,6.97192,10.6316,-6.35047,7.77281,-5.17022,-13.9035,-0.182269,-1.86274,0.235459,78,89,88,90,92,36,86,88,93,85,92,43
1.30321,-2.00868,0.439477,2.48438,-17.439,27.5062,-10.07,-0.439477,0.439477,2.48438,-18.1843,27.5062,-9.32464,-0.439477,19.3944,15.3419,-3.9844,42.099,11.4816,-4.54888,5.94723,6.97254,10.6313,-6.35113,7.77351,-5.17017,-13.9038,-0.182272,-1.86328,0.23553,78,89,88,90,92,36,86,88,93,85,92,43
1.30342,-2.00904,0.43961,2.48511,-17.4391,27.5062,-10.0699,-0.43961,0.43961,2.48511,-18.1846,27.5062,-9.32433,-0.43961,19.3987,15.3432,-3.98573,42.1257,11.4876,-4.54784,5.94707,6.97316,10.6311,-6.35177,7.77431,-5.17017,-13.904,-0.182249,-1.86383,0.235603,78,89,88,90,92,36,86,88,93,85,92,43
1.30361,-2.00938,0.439746,2.48585,-17.4392,27.5062,-10.0698,-0.439746,0.439746,2.48585,-18.1849,27.5062,-9.32402,-0.439746,19.403,15.3444,-3.98707,42.1531,11.4939,-4.5468,5.94689,6.97378,10.6309,-6.35238,7.7752,-5.17023,-13.9043,-0.182203,-1.86439,0.235678,78,89,88,90,92,36,86,88,93,85,92,43
1.30378,-2.00969,0.439884,2.48659,-17.4393,27.5062,-10.0697,-0.439884,0.439884,2.48659,-18.1852,27.5062,-9.32371,-0.439884,19.4073,15.3458,-3.9884,42.1813,11.5005,-4.54575,5.9467,6.9744,10.6307,-6.35298,7.77615,-5.17032,-13.9046,-0.182138,-1.86494,0.235753,78,89,88,90,92,36,86,88,93,85,92,43
1.30392,-2.00999,0.440025,2.48733,-17.4393,27.5062,-10.0696,-0.440025,0.440025,2.48733,-18.1855,27.5062,-9.3234,-0.440025,19.4117,15.3471,-3.98971,42.2099,11.5073,-4.5447,5.9465,6.97502,10.6305,-6.35357,7.77717,-5.17045,-13.9048,-0.182058,-1.8655,0.23583,78,89,88,90,92,36,86,88,93,85,92,43
1.30404,-2.01026,0.440166,2.48807,-17.4394,27.5062,-10.0695,-0.440166,0.440166,2.48807,-18.1858,27.5062,-9.3231,-0.440166,19.416,15.3484,-3.991,42.239,11.5143,-4.54366,5.94628,6.97564,10.6303,-6.35414,7.77823,-5.17061,-13.905,-0.181965,-1.86605,0.235908,78,89,88,90,92,36,86,88,93,85,92,43
1.30415,-2.01052,0.440308,2.48881,-17.4395,27.5062,-10.0694,-0.440308,0.440308,2.48881,-18.1862,27.5062,-9.32279,-0.440308,19.4203,15.3498,-3.99227,42.2683,11.5214,-4.54262,5.94606,6.97626,10.6301,-6.3547,7.77932,-5.17079,-13.9053,-0.181861,-1.86661,0.235986,78,89,88,90,92,36,86,88,93,85,92,43
1.30423,-2.01076,0.440451,2.48954,-17.4396,27.5062,-10.0693,-0.440451,0.440451,2.48954,-18.1865,27.5062,-9.32248,-0.440451,19.4246,15.3512,-3.99351,42.2977,11.5286,-4.54159,5.94583,6.97687,10.6299,-6.35525,7.78045,-5.17099,-13.9055,-0.181748,-1.86716,0.236064,78,89,88,90,92,36,86,88,93,85,92,43
1.30431,-2.01099,0.440593,2.49026,-17.4405,27.5067,-10.0694,-0.440593,0.440593,2.49026,-18.1876,27.5067,-9.32232,-0.440593,19.4288,15.3526,-3.99472,42.3269,11.5358,-4.54057,5.9456,6.97748,10.6297,-6.35579,7.78158,-5.1712,-13.9057,-0.181632,-1.8677,0.236141,78,89,88,90,92,36,86,88,93,85,92,43
1.30437,-2.0112,0.440734,2.49097,-17.4406,27.5067,-10.0693,-0.440734,0.440734,2.49097,-18.1879,27.5067,-9.32202,-0.440734,19.4329,15.3539,-3.99587,42.3557,11.5429,-4.53957,5.94537,6.97808,10.6295,-6.35633,7.78269,-5.1714,-13.9059,-0.181517,-1.86823,0.236218,78,89,88,90,92,36,86,88,93,85,92,43
1.30441,-2.0114,0.440875,2.49167,-17.4407,27.5067,-10.0692,-0.440875,0.440875,2.49167,-18.1882,27.5067,-9.32173,-0.440875,19.437,15.3553,-3.99698,42.3844,11.55,-4.53859,5.94514,6.97867,10.6294,-6.35688,7.78381,-5.17161,-13.9061,-0.181402,-1.86875,0.236295,78,89,88,90,92,36,86,88,93,85,92,43
1.30443,-2.01158,0.441014,2.49236,-17.4408,27.5067,-10.0691,-0.441014,0.441014,2.49236,-18.1885,27.5067,-9.32144,-0.441014,19.4411,15.3566,-3.99806,42.4129,11.5571,-4.53761,5.9449,6.97926,10.6292,-6.35741,7.78493,-5.17183,-13.9063,-0.181282,-1.86927,0.236372,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.01175,0.441153,2.49304,-17.4408,27.5067,-10.0691,-0.441153,0.441153,2.49304,-18.1888,27.5067,-9.32115,-0.441153,19.4451,15.358,-3.99912,42.4413,11.5643,-4.53665,5.94467,6.97984,10.629,-6.35793,7.78606,-5.17206,-13.9065,-0.181156,-1.86978,0.236448,78,89,88,90,92,36,86,88,93,85,92,43
1.30446,-2.01191,0.441291,2.49372,-17.4409,27.5067,-10.069,-0.441291,0.441291,2.49372,-18.189,27.5067,-9.32087,-0.441291,19.449,15.3593,-4.00017,42.4698,11.5714,-4.5357,5.94442,6.98041,10.6289,-6.35843,7.78722,-5.17232,-13.9067,-0.181022,-1.87029,0.236523,78,89,88,90,92,36,86,88,93,85,92,43
1.30446,-2.01207,0.441429,2.49439,-17.441,27.5067,-10.0689,-0.441429,0.441429,2.49439,-18.1893,27.5067,-9.32059,-0.441429,19.4529,15.3607,-4.00122,42.4982,11.5787,-4.53475,5.94418,6.98097,10.6287,-6.35891,7.78841,-5.17259,-13.9069,-0.180877,-1.87079,0.236599,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.01221,0.441565,2.49506,-17.4411,27.5067,-10.0688,-0.441565,0.441565,2.49506,-18.1896,27.5067,-9.32031,-0.441565,19.4568,15.362,-4.00228,42.5268,11.586,-4.53382,5.94393,6.98152,10.6286,-6.35937,7.78964,-5.1729,-13.907,-0.180719,-1.87129,0.236673,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.01235,0.4417,2.49572,-17.44,27.5059,-10.0686,-0.4417,0.4417,2.49572,-18.1887,27.5059,-9.31985,-0.4417,19.4606,15.3634,-4.00334,42.5551,11.5933,-4.5329,5.94367,6.98207,10.6284,-6.35979,7.79088,-5.17322,-13.9072,-0.180554,-1.87179,0.236747,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.01249,0.441834,2.49637,-17.4401,27.5059,-10.0685,-0.441834,0.441834,2.49637,-18.189,27.5059,-9.31958,-0.441834,19.4645,15.3647,-4.00444,42.5838,11.6008,-4.53198,5.94341,6.9826,10.6283,-6.36019,7.79218,-5.17357,-13.9074,-0.18037,-1.87228,0.23682,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.01263,0.441967,2.49703,-17.4402,27.5059,-10.0684,-0.441967,0.441967,2.49703,-18.1893,27.5059,-9.31931,-0.441967,19.4683,15.366,-4.00557,42.6127,11.6084,-4.53107,5.94315,6.98312,10.6281,-6.36055,7.79353,-5.17397,-13.9075,-0.180168,-1.87277,0.236893,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.01277,0.4421,2.49768,-17.4402,27.5059,-10.0683,-0.4421,0.4421,2.49768,-18.1895,27.5059,-9.31904,-0.4421,19.472,15.3673,-4.00673,42.6419,11.6162,-4.53015,5.94288,6.98363,10.628,-6.36087,7.79493,-5.1744,-13.9077,-0.179949,-1.87326,0.236966,78,89,88,90,92,36,86,88,93,85,92,43
1.30445,-2.0129,0.442231,2.49834,-17.4403,27.5059,-10.0683,-0.442231,0.442231,2.49834,-18.1898,27.5059,-9.31877,-0.442231,19.4758,15.3687,-4.00793,42.6713,11.6241,-4.52925,5.9426,6.98414,10.6279,-6.36116,7.79638,-5.17486,-13.9079,-0.179712,-1.87375,0.237038,78,89,88,90,92,36,86,88,93,85,92,43
1.30443,-2.01302,0.442361,2.49899,-17.4404,27.5059,-10.0682,-0.442361,0.442361,2.49899,-18.1901,27.5059,-9.3185,-0.442361,19.4796,15.37,-4.00918,42.7009,11.6321,-4.52836,5.94232,6.98463,10.6278,-6.36142,7.79789,-5.17535,-13.908,-0.179458,-1.87424,0.237108,78,89,88,90,92,36,86,88,93,85,92,43
1.3044,-2.01312,0.442489,2.49963,-17.4404,27.5059,-10.0681,-0.442489,0.442489,2.49963,-18.1903,27.5059,-9.31824,-0.442489,19.4833,15.3713,-4.01047,42.7306,11.6402,-4.52747,5.94203,6.98512,10.6277,-6.36165,7.79944,-5.17587,-13.9082,-0.179187,-1.87473,0.237179,78,89,88,90,92,36,86,88,93,85,92,43
1.30436,-2.01321,0.442615,2.50028,-17.4405,27.5059,-10.0681,-0.442615,0.442615,2.50028,-18.1906,27.5059,-9.31798,-0.442615,19.487,15.3726,-4.0118,42.7606,11.6485,-4.52659,5.94174,6.9856,10.6277,-6.36184,7.80104,-5.17642,-13.9083,-0.1789,-1.87521,0.237248,78,89,88,90,92,36,86,88,93,85,92,43
1.30431,-2.01329,0.442739,2.50091,-17.4392,27.505,-10.0678,-0.442739,0.442739,2.50091,-18.1895,27.505,-9.31749,-0.442739,19.4906,15.3739,-4.01315,42.7903,11.6567,-4.52572,5.94145,6.98607,10.6276,-6.36202,7.80265,-5.17699,-13.9085,-0.178604,-1.87569,0.237316,78,89,88,90,92,36,86,88,93,85,92,43
1.30423,-2.01334,0.442861,2.50155,-17.4393,27.505,-10.0677,-0.442861,0.442861,2.50155,-18.1898,27.505,-9.31724,-0.442861,19.4943,15.3752,-4.01453,42.82,11.665,-4.52487,5.94115,6.98653,10.6275,-6.36215,7.8043,-5.17758,-13.9087,-0.178296,-1.87616,0.237382,78,89,88,90,92,36,86,88,93,85,92,43
1.30413,-2.01338,0.442981,2.50217,-17.4394,27.505,-10.0676,-0.442981,0.442981,2.50217,-18.19,27.505,-9.31698,-0.442981,19.4979,15.3765,-4.01596,42.8498,11.6734,-4.52403,5.94086,6.98699,10.6275,-6.36226,7.80599,-5.1782,-13.9088,-0.177974,-1.87663,0.237448,78,89,88,90,92,36,86,88,93,85,92,43
1.30401,-2.01339,0.443098,2.5028,-17.4394,27.505,-10.0676,-0.443098,0.443098,2.5028,-18.1903,27.505,-9.31672,-0.443098,19.5014,15.3777,-4.01743,42.8797,11.6818,-4.5232,5.94056,6.98744,10.6275,-6.36234,7.80773,-5.17884,-13.9089,-0.177636,-1.8771,0.237512,78,89,88,90,92,36,86,88,93,85,92,43
1.30387,-2.01339,0.443214,2.50342,-17.4395,27.505,-10.0675,-0.443214,0.443214,2.50342,-18.1905,27.505,-9.31647,-0.443214,19.505,15.379,-4.01896,42.9097,11.6904,-4.52238,5.94026,6.98789,10.6275,-6.36241,7.8095,-5.1795,-13.9091,-0.17728,-1.87756,0.237576,78,89,88,90,92,36,86,88,93,85,92,43
1.3037,-2.01337,0.443327,2.50403,-17.4396,27.505,-10.0674,-0.443327,0.443327,2.50403,-18.1908,27.505,-9.31622,-0.443327,19.5085,15.3802,-4.02054,42.94,11.6991,-4.52156,5.93996,6.98834,10.6275,-6.36247,7.81132,-5.18016,-13.9092,-0.176906,-1.87802,0.237638,78,89,88,90,92,36,86,88,93,85,92,43
1.30352,-2.01333,0.443439,2.50464,-17.4396,27.505,-10.0674,-0.443439,0.443439,2.50464,-18.191,27.505,-9.31597,-0.443439,19.512,15.3814,-4.02218,42.9705,11.7079,-4.52075,5.93966,6.98878,10.6275,-6.36253,7.81319,-5.18084,-13.9094,-0.176511,-1.87848,0.237699,78,89,88,90,92,36,86,88,93,85,92,43
1.30332,-2.01328,0.443548,2.50525,-17.4397,27.505,-10.0673,-0.443548,0.443548,2.50525,-18.1913,27.505,-9.31572,-0.443548,19.5155,15.3827,-4.02389,43.0013,11.7168,-4.51993,5.93936,6.98924,10.6275,-6.36259,7.8151,-5.18151,-13.9096,-0.176096,-1.87894,0.237758,78,89,88,90,92,36,86,88,93,85,92,43
1.30311,-2.01321,0.443655,2.50585,-17.4389,27.5044,-10.0671,-0.443655,0.443655,2.50585,-18.1907,27.5044,-9.31534,-0.443655,19.5189,15.3839,-4.02562,43.032,11.7258,-4.51912,5.93907,6.98968,10.6275,-6.36266,7.81703,-5.18217,-13.9097,-0.175669,-1.87939,0.237817,78,89,88,90,92,35,86,88,93,85,92,43
1.30287,-2.01314,0.443759,2.50645,-17.439,27.5044,-10.067,-0.443759,0.443759,2.50645,-18.1909,27.5044,-9.31509,-0.443759,19.5224,15.3851,-4.02743,43.063,11.7349,-4.51831,5.93877,6.99014,10.6276,-6.36274,7.81901,-5.18283,-13.9099,-0.175217,-1.87984,0.237874,78,89,88,90,92,35,86,88,93,85,92,43
1.30263,-2.01305,0.443861,2.50704,-17.4391,27.5044,-10.067,-0.443861,0.443861,2.50704,-18.1912,27.5044,-9.31485,-0.443861,19.5258,15.3863,-4.02931,43.0945,11.7442,-4.5175,5.93848,6.9906,10.6277,-6.36283,7.82104,-5.18348,-13.9101,-0.174741,-1.88028,0.23793,78,89,88,90,92,35,86,88,93,85,92,43
1.30236,-2.01294,0.443962,2.50763,-17.4391,27.5044,-10.0669,-0.443962,0.443962,2.50763,-18.1914,27.5044,-9.31461,-0.443962,19.5292,15.3875,-4.03126,43.1263,11.7536,-4.51668,5.93819,6.99107,10.6278,-6.36295,7.82311,-5.18412,-13.9103,-0.174243,-1.88073,0.237985,78,89,88,90,92,35,86,88,93,85,92,43
