-1.27384,-0.185142,-17.8084,27.5173,-9.71913,1.27384,-1.27384,-0.185142,-17.7529,27.5173,-9.77468,1.27384,12.133,18.195,-41.4076,31.8452,42.9201,1.48117,-25.1956,13.0587,33.2107,-49.5831,52.6954,65.3395,11.5894,-14.0388,0.138857,-0.750789
-1.27371,-0.18472,-17.8082,27.5174,-9.71945,1.27371,-1.27371,-0.18472,-17.7528,27.5174,-9.77486,1.27371,12.1311,18.1965,-41.4031,31.8447,42.9112,1.48361,-25.1942,13.0547,33.2103,-49.5782,52.695,65.3359,11.5887,-14.0389,0.13854,-0.750692
-1.27359,-0.184306,-17.8079,27.5174,-9.71974,1.27359,-1.27359,-0.184306,-17.7526,27.5174,-9.77503,1.27359,12.1293,18.1979,-41.3987,31.8442,42.9025,1.48601,-25.1929,13.0508,33.2099,-49.5735,52.6947,65.3323,11.588,-14.0391,0.138229,-0.750597
-1.27346,-0.183898,-17.8076,27.5174,-9.72003,1.27346,-1.27346,-0.183898,-17.7525,27.5174,-9.7752,1.27346,12.1275,18.1994,-41.3944,31.8437,42.8939,1.48839,-25.1915,13.047,33.2095,-49.5688,52.6943,65.3287,11.5873,-14.0392,0.137924,-0.750503
-1.27334,-0.183496,-17.8073,27.5174,-9.72032,1.27334,-1.27334,-0.183496,-17.7523,27.5174,-9.77536,1.27334,12.1257,18.2008,-41.3901,31.8433,42.8853,1.49077,-25.1902,13.0431,33.209,-49.5641,52.6939,65.3252,11.5867,-14.0393,0.137622,-0.75041
-1.27322,-0.183096,-17.8071,27.5174,-9.7206,1.27322,-1.27322,-0.183096,-17.7521,27.5174,-9.77553,1.27322,12.1239,18.2023,-41.3858,31.8428,42.8768,1.49315,-25.1888,13.0393,33.2086,-49.5595,52.6936,65.3218,11.586,-14.0394,0.137322,-0.750317
-1.27309,-0.182697,-17.8068,27.5174,-9.72088,1.27309,-1.27309,-0.182697,-17.752,27.5174,-9.77569,1.27309,12.1221,18.2037,-41.3815,31.8423,42.8681,1.49556,-25.1875,13.0356,33.2082,-49.5549,52.6932,65.3183,11.5854,-14.0396,0.137023,-0.750225
-1.27297,-0.182299,-17.8065,27.5174,-9.72116,1.27297,-1.27297,-0.182299,-17.7518,27.5174,-9.77585,1.27297,12.1203,18.2052,-41.3772,31.8419,42.8594,1.49801,-25.1861,13.0318,33.2079,-49.5502,52.6929,65.3149,11.5847,-14.0397,0.136724,-0.750134
-1.27285,-0.181899,-17.8062,27.5174,-9.72145,1.27285,-1.27285,-0.181899,-17.7516,27.5174,-9.77602,1.27285,12.1185,18.2067,-41.373,31.8414,42.8504,1.50051,-25.1847,13.028,33.2075,-49.5455,52.6926,65.3115,11.5841,-14.0398,0.136424,-0.750042
-1.27273,-0.181501,-17.8061,27.5175,-9.72175,1.27273,-1.27273,-0.181501,-17.7516,27.5175,-9.7762,1.27273,12.1167,18.2081,-41.3687,31.8409,42.8414,1.50302,-25.1833,13.0243,33.2071,-49.5408,52.6922,65.3081,11.5835,-14.0399,0.136126,-0.749951
-1.2726,-0.181098,-17.8058,27.5175,-9.72204,1.2726,-1.2726,-0.181098,-17.7515,27.5175,-9.77637,1.2726,12.115,18.2096,-41.3644,31.8404,42.8322,1.50561,-25.1819,13.0205,33.2068,-49.5361,52.6919,65.3047,11.5828,-14.04,0.135823,-0.749859
-1.27248,-0.18069,-17.8055,27.5175,-9.72232,1.27248,-1.27248,-0.18069,-17.7513,27.5175,-9.77653,1.27248,12.1132,18.2112,-41.3601,31.8399,42.8226,1.50828,-25.1805,13.0166,33.2065,-49.5313,52.6916,65.3013,11.5822,-14.0401,0.135517,-0.749767
-1.27236,-0.180276,-17.8052,27.5175,-9.72261,1.27236,-1.27236,-0.180276,-17.7512,27.5175,-9.7767,1.27236,12.1114,18.2127,-41.3557,31.8394,42.8128,1.51102,-25.179,13.0128,33.2062,-49.5265,52.6913,65.2978,11.5816,-14.0402,0.135207,-0.749674
-1.27223,-0.179858,-17.8049,27.5175,-9.7229,1.27223,-1.27223,-0.179858,-17.751,27.5175,-9.77686,1.27223,12.1096,18.2143,-41.3513,31.8389,42.8027,1.51383,-25.1775,13.0088,33.206,-49.5216,52.691,65.2944,11.5809,-14.0404,0.134894,-0.749581
-1.27211,-0.179435,-17.8047,27.5175,-9.7232,1.27211,-1.27211,-0.179435,-17.7508,27.5175,-9.77703,1.27211,12.1077,18.216,-41.3469,31.8383,42.7923,1.51671,-25.176,13.0049,33.2057,-49.5166,52.6907,65.2909,11.5803,-14.0405,0.134576,-0.749487
-1.27198,-0.179008,-17.8044,27.5175,-9.7235,1.27198,-1.27198,-0.179008,-17.7507,27.5175,-9.7772,1.27198,12.1059,18.2176,-41.3424,31.8377,42.7817,1.51966,-25.1745,13.0009,33.2055,-49.5116,52.6905,65.2875,11.5797,-14.0406,0.134256,-0.749393
-1.27186,-0.178575,-17.8041,27.5176,-9.72381,1.27186,-1.27186,-0.178575,-17.7506,27.5176,-9.77738,1.27186,12.104,18.2193,-41.338,31.8371,42.7708,1.52266,-25.1729,12.9969,33.2053,-49.5065,52.6902,65.284,11.5791,-14.0407,0.133931,-0.749298
-1.27173,-0.178144,-17.8038,27.5176,-9.72411,1.27173,-1.27173,-0.178144,-17.7504,27.5176,-9.77755,1.27173,12.1022,18.221,-41.3335,31.8365,42.7599,1.52568,-25.1714,12.9929,33.2051,-49.5014,52.6899,65.2806,11.5784,-14.0408,0.133608,-0.749204
-1.27161,-0.177707,-17.8035,27.5176,-9.72441,1.27161,-1.27161,-0.177707,-17.7502,27.5176,-9.77772,1.27161,12.1003,18.2228,-41.329,31.8359,42.7487,1.52876,-25.1698,12.9889,33.205,-49.4963,52.6897,65.2772,11.5778,-14.0409,0.13328,-0.74911
-1.27148,-0.177264,-17.8032,27.5176,-9.72471,1.27148,-1.27148,-0.177264,-17.7501,27.5176,-9.77789,1.27148,12.0985,18.2245,-41.3245,31.8353,42.7372,1.53189,-25.1682,12.9848,33.2048,-49.4911,52.6894,65.2737,11.5772,-14.041,0.132948,-0.749016
-1.27135,-0.176817,-17.8029,27.5176,-9.72502,1.27135,-1.27135,-0.176817,-17.7499,27.5176,-9.77806,1.27135,12.0966,18.2263,-41.32,31.8346,42.7255,1.53507,-25.1666,12.9807,33.2047,-49.4859,52.6892,65.2703,11.5766,-14.0411,0.132613,-0.748921
-1.27123,-0.176365,-17.8026,27.5176,-9.72533,1.27123,-1.27123,-0.176365,-17.7497,27.5176,-9.77824,1.27123,12.0947,18.2281,-41.3155,31.8339,42.7136,1.53829,-25.1649,12.9765,33.2047,-49.4806,52.689,65.2668,11.576,-14.0413,0.132274,-0.748826
-1.2711,-0.175909,-17.8023,27.5176,-9.72564,1.2711,-1.2711,-0.175909,-17.7495,27.5176,-9.77841,1.2711,12.0928,18.23,-41.3109,31.8332,42.7014,1.54155,-25.1633,12.9724,33.2046,-49.4753,52.6888,65.2634,11.5754,-14.0414,0.131932,-0.748731
-1.27097,-0.175449,-17.802,27.5176,-9.72595,1.27097,-1.27097,-0.175449,-17.7494,27.5176,-9.77859,1.27097,12.0909,18.2319,-41.3064,31.8324,42.6891,1.54485,-25.1616,12.9682,33.2046,-49.47,52.6885,65.2599,11.5747,-14.0415,0.131587,-0.748636
-1.27085,-0.174986,-17.8017,27.5176,-9.72627,1.27085,-1.27085,-0.174986,-17.7492,27.5176,-9.77876,1.27085,12.089,18.2338,-41.3018,31.8316,42.6766,1.54818,-25.16,12.9639,33.2046,-49.4646,52.6883,65.2565,11.5741,-14.0416,0.13124,-0.748541
-1.27072,-0.174524,-17.8016,27.5178,-9.72662,1.27072,-1.27072,-0.174524,-17.7493,27.5178,-9.77898,1.27072,12.0871,18.2357,-41.2974,31.8309,42.6641,1.5515,-25.1583,12.9597,33.2046,-49.4593,52.6881,65.2531,11.5735,-14.0417,0.130893,-0.748447
-1.27059,-0.174062,-17.8013,27.5178,-9.72694,1.27059,-1.27059,-0.174062,-17.7491,27.5178,-9.77915,1.27059,12.0852,18.2376,-41.2929,31.8301,42.6515,1.55484,-25.1566,12.9555,33.2046,-49.454,52.688,65.2498,11.5729,-14.0418,0.130547,-0.748353
-1.27047,-0.173598,-17.801,27.5178,-9.72725,1.27047,-1.27047,-0.173598,-17.7489,27.5178,-9.77933,1.27047,12.0833,18.2395,-41.2884,31.8293,42.6388,1.55819,-25.155,12.9513,33.2047,-49.4486,52.6878,65.2464,11.5723,-14.042,0.130199,-0.748259
-1.27034,-0.17313,-17.8007,27.5178,-9.72757,1.27034,-1.27034,-0.17313,-17.7487,27.5178,-9.77951,1.27034,12.0814,18.2414,-41.284,31.8285,42.6259,1.56157,-25.1533,12.9471,33.2047,-49.4433,52.6876,65.2431,11.5717,-14.0421,0.129848,-0.748165
-1.27022,-0.172657,-17.8004,27.5178,-9.72789,1.27022,-1.27022,-0.172657,-17.7486,27.5178,-9.77968,1.27022,12.0795,18.2434,-41.2796,31.8276,42.6129,1.56496,-25.1516,12.9428,33.2048,-49.4379,52.6875,65.2397,11.5711,-14.0423,0.129493,-0.748071
-1.27009,-0.172178,-17.8,27.5178,-9.72821,1.27009,-1.27009,-0.172178,-17.7484,27.5178,-9.77986,1.27009,12.0776,18.2454,-41.2752,31.8267,42.5997,1.56836,-25.15,12.9385,33.205,-49.4325,52.6873,65.2364,11.5705,-14.0424,0.129134,-0.747978
-1.26997,-0.171691,-17.7997,27.5178,-9.72853,1.26997,-1.26997,-0.171691,-17.7482,27.5178,-9.78004,1.26997,12.0756,18.2474,-41.2708,31.8258,42.5865,1.57177,-25.1483,12.9341,33.2051,-49.4271,52.6872,65.2331,11.5699,-14.0425,0.128769,-0.747885
-1.26985,-0.171197,-17.7994,27.5178,-9.72886,1.26985,-1.26985,-0.171197,-17.748,27.5178,-9.78022,1.26985,12.0737,18.2495,-41.2664,31.8248,42.5731,1.57519,-25.1467,12.9297,33.2053,-49.4216,52.6871,65.2298,11.5693,-14.0427,0.128398,-0.747792
-1.26972,-0.1707,-17.7991,27.5178,-9.72919,1.26972,-1.26972,-0.1707,-17.7479,27.5178,-9.7804,1.26972,12.0718,18.2515,-41.2621,31.8238,42.5598,1.57858,-25.1451,12.9253,33.2055,-49.4161,52.687,65.2265,11.5687,-14.0429,0.128025,-0.7477
-1.2696,-0.170195,-17.7987,27.5178,-9.72952,1.2696,-1.2696,-0.170195,-17.7477,27.5178,-9.78058,1.2696,12.0698,18.2536,-41.2578,31.8228,42.5463,1.58198,-25.1435,12.9208,33.2058,-49.4106,52.6868,65.2232,11.5681,-14.043,0.127646,-0.747609
-1.26948,-0.16968,-17.7984,27.5178,-9.72986,1.26948,-1.26948,-0.16968,-17.7475,27.5178,-9.78076,1.26948,12.0679,18.2557,-41.2535,31.8217,42.5328,1.58539,-25.1419,12.9163,33.206,-49.4051,52.6867,65.2198,11.5674,-14.0432,0.12726,-0.747518
-1.26936,-0.169155,-17.7981,27.5178,-9.7302,1.26936,-1.26936,-0.169155,-17.7473,27.5178,-9.78094,1.26936,12.0659,18.2578,-41.2492,31.8205,42.5191,1.58879,-25.1403,12.9117,33.2064,-49.3995,52.6866,65.2165,11.5667,-14.0433,0.126866,-0.747427
-1.26924,-0.16862,-17.7977,27.5178,-9.73054,1.26924,-1.26924,-0.16862,-17.7471,27.5178,-9.78113,1.26924,12.0639,18.26,-41.245,31.8193,42.5054,1.59219,-25.1388,12.907,33.2067,-49.3939,52.6865,65.2132,11.5661,-14.0435,0.126465,-0.747337
-1.26912,-0.168073,-17.7974,27.5178,-9.73089,1.26912,-1.26912,-0.168073,-17.7469,27.5178,-9.78132,1.26912,12.062,18.2621,-41.2408,31.818,42.4917,1.59557,-25.1372,12.9023,33.2071,-49.3882,52.6865,65.2098,11.5654,-14.0436,0.126055,-0.747247
-1.269,-0.167516,-17.797,27.5178,-9.73125,1.269,-1.269,-0.167516,-17.7468,27.5178,-9.7815,1.269,12.06,18.2643,-41.2366,31.8167,42.478,1.59894,-25.1357,12.8975,33.2075,-49.3826,52.6864,65.2064,11.5647,-14.0438,0.125637,-0.747159
-1.26888,-0.166948,-17.7966,27.5178,-9.73161,1.26888,-1.26888,-0.166948,-17.7466,27.5178,-9.78169,1.26888,12.0579,18.2665,-41.2324,31.8153,42.4642,1.60228,-25.1343,12.8927,33.208,-49.3768,52.6863,65.203,11.564,-14.0439,0.125211,-0.747071
-1.26877,-0.166379,-17.796,27.5176,-9.73193,1.26877,-1.26877,-0.166379,-17.7461,27.5176,-9.78184,1.26877,12.0559,18.2687,-41.2283,31.8139,42.4507,1.60558,-25.1328,12.8878,33.2084,-49.3711,52.6862,65.1997,11.5633,-14.0441,0.124784,-0.746984
-1.26865,-0.165792,-17.7957,27.5176,-9.73229,1.26865,-1.26865,-0.165792,-17.7459,27.5176,-9.78203,1.26865,12.0539,18.271,-41.2242,31.8124,42.4371,1.60883,-25.1314,12.8829,33.209,-49.3654,52.6861,65.1962,11.5625,-14.0443,0.124344,-0.746899
-1.26854,-0.165191,-17.7953,27.5176,-9.73267,1.26854,-1.26854,-0.165191,-17.7457,27.5176,-9.78223,1.26854,12.0518,18.2732,-41.2202,31.8108,42.4236,1.61206,-25.1301,12.8778,33.2095,-49.3596,52.6861,65.1928,11.5618,-14.0445,0.123893,-0.746814
-1.26843,-0.16458,-17.7949,27.5176,-9.73305,1.26843,-1.26843,-0.16458,-17.7455,27.5176,-9.78242,1.26843,12.0498,18.2755,-41.2162,31.8092,42.4102,1.61524,-25.1288,12.8727,33.2101,-49.3538,52.686,65.1893,11.561,-14.0447,0.123435,-0.746731
-1.26832,-0.163963,-17.7945,27.5176,-9.73343,1.26832,-1.26832,-0.163963,-17.7453,27.5176,-9.78262,1.26832,12.0477,18.2778,-41.2122,31.8075,42.3969,1.61839,-25.1275,12.8675,33.2108,-49.348,52.6859,65.1858,11.5603,-14.0449,0.122972,-0.746649
-1.26821,-0.16334,-17.7941,27.5176,-9.73382,1.26821,-1.26821,-0.16334,-17.7451,27.5176,-9.78282,1.26821,12.0456,18.2801,-41.2083,31.8058,42.3837,1.6215,-25.1262,12.8623,33.2114,-49.3422,52.6859,65.1823,11.5595,-14.0451,0.122505,-0.746567
-1.2681,-0.162716,-17.7937,27.5176,-9.7342,1.2681,-1.2681,-0.162716,-17.7449,27.5176,-9.78301,1.2681,12.0435,18.2824,-41.2044,31.8041,42.3706,1.62456,-25.125,12.8571,33.2121,-49.3364,52.6858,65.1788,11.5588,-14.0453,0.122037,-0.746487
-1.268,-0.162092,-17.7934,27.5176,-9.73458,1.268,-1.268,-0.162092,-17.7447,27.5176,-9.78321,1.268,12.0415,18.2846,-41.2006,31.8024,42.3577,1.62758,-25.1238,12.8519,33.2128,-49.3307,52.6858,65.1753,11.558,-14.0456,0.121569,-0.746408
-1.26789,-0.161474,-17.793,27.5176,-9.73496,1.26789,-1.26789,-0.161474,-17.7445,27.5176,-9.7834,1.26789,12.0395,18.2869,-41.1969,31.8006,42.3449,1.63054,-25.1226,12.8468,33.2135,-49.325,52.6857,65.1719,11.5572,-14.0458,0.121105,-0.746331
-1.26779,-0.160867,-17.7926,27.5176,-9.73533,1.26779,-1.26779,-0.160867,-17.7444,27.5176,-9.78359,1.26779,12.0375,18.2891,-41.1932,31.7989,42.3324,1.63346,-25.1215,12.8418,33.2141,-49.3195,52.6857,65.1686,11.5565,-14.046,0.12065,-0.746254
-1.26769,-0.160269,-17.7923,27.5176,-9.73569,1.26769,-1.26769,-0.160269,-17.7442,27.5176,-9.78377,1.26769,12.0356,18.2912,-41.1896,31.7972,42.3199,1.63634,-25.1204,12.8369,33.2148,-49.314,52.6856,65.1653,11.5558,-14.0461,0.120202,-0.746178
-1.26759,-0.159676,-17.7919,27.5176,-9.73605,1.26759,-1.26759,-0.159676,-17.744,27.5176,-9.78396,1.26759,12.0337,18.2934,-41.1861,31.7955,42.3077,1.63917,-25.1193,12.832,33.2155,-49.3086,52.6856,65.1621,11.555,-14.0463,0.119757,-0.746104
-1.26749,-0.159086,-17.7915,27.5176,-9.73641,1.26749,-1.26749,-0.159086,-17.7438,27.5176,-9.78414,1.26749,12.0318,18.2955,-41.1826,31.7939,42.2957,1.64194,-25.1182,12.8272,33.2161,-49.3032,52.6856,65.1589,11.5543,-14.0465,0.119315,-0.74603
-1.26739,-0.158497,-17.7912,27.5176,-9.73677,1.26739,-1.26739,-0.158497,-17.7436,27.5176,-9.78431,1.26739,12.0299,18.2977,-41.1792,31.7922,42.2838,1.64467,-25.1172,12.8224,33.2168,-49.298,52.6856,65.1557,11.5536,-14.0467,0.118873,-0.745959
-1.2673,-0.157908,-17.7908,27.5176,-9.73712,1.2673,-1.2673,-0.157908,-17.7435,27.5176,-9.78449,1.2673,12.028,18.2998,-41.1759,31.7904,42.2722,1.64733,-25.1162,12.8176,33.2175,-49.2927,52.6855,65.1525,11.5529,-14.0469,0.118431,-0.745889
-1.26721,-0.157317,-17.7906,27.5177,-9.7375,1.26721,-1.26721,-0.157317,-17.7434,27.5177,-9.7847,1.26721,12.0262,18.3018,-41.1726,31.7887,42.2607,1.64993,-25.1152,12.8128,33.2183,-49.2875,52.6855,65.1494,11.5521,-14.0471,0.117987,-0.745821
-1.26712,-0.156729,-17.7903,27.5177,-9.73786,1.26712,-1.26712,-0.156729,-17.7433,27.5177,-9.78488,1.26712,12.0243,18.3039,-41.1693,31.787,42.2496,1.65247,-25.1143,12.808,33.219,-49.2823,52.6855,65.1462,11.5514,-14.0473,0.117547,-0.745755
-1.26704,-0.156128,-17.7899,27.5177,-9.73822,1.26704,-1.26704,-0.156128,-17.7431,27.5177,-9.78506,1.26704,12.0224,18.3059,-41.1661,31.7852,42.2387,1.65493,-25.1134,12.8031,33.2198,-49.2772,52.6854,65.1431,11.5507,-14.0476,0.117096,-0.745691
-1.26695,-0.155519,-17.7895,27.5177,-9.73859,1.26695,-1.26695,-0.155519,-17.7429,27.5177,-9.78524,1.26695,12.0205,18.308,-41.1629,31.7833,42.228,1.65733,-25.1125,12.7981,33.2206,-49.2721,52.6853,65.1398,11.55,-14.0479,0.116639,-0.74563
-1.26687,-0.154903,-17.7892,27.5177,-9.73896,1.26687,-1.26687,-0.154903,-17.7427,27.5177,-9.78543,1.26687,12.0185,18.31,-41.1597,31.7814,42.2176,1.65967,-25.1117,12.793,33.2215,-49.2669,52.6852,65.1366,11.5494,-14.0481,0.116177,-0.745571
-1.2668,-0.154284,-17.7888,27.5177,-9.73934,1.2668,-1.2668,-0.154284,-17.7425,27.5177,-9.78562,1.2668,12.0165,18.3121,-41.1566,31.7795,42.2074,1.66194,-25.1109,12.788,33.2223,-49.2618,52.6852,65.1334,11.5487,-14.0484,0.115713,-0.745513
-1.26672,-0.153663,-17.7884,27.5177,-9.73971,1.26672,-1.26672,-0.153663,-17.7423,27.5177,-9.78581,1.26672,12.0146,18.3141,-41.1535,31.7776,42.1974,1.66414,-25.1102,12.7829,33.2233,-49.2568,52.6851,65.1302,11.548,-14.0488,0.115248,-0.745458
-1.26665,-0.153044,-17.788,27.5177,-9.74008,1.26665,-1.26665,-0.153044,-17.7421,27.5177,-9.786,1.26665,12.0126,18.3161,-41.1505,31.7757,42.1876,1.66629,-25.1094,12.7778,33.2242,-49.2517,52.685,65.1269,11.5473,-14.0491,0.114783,-0.745404
-1.26658,-0.152428,-17.7877,27.5177,-9.74046,1.26658,-1.26658,-0.152428,-17.7419,27.5177,-9.78619,1.26658,12.0106,18.318,-41.1475,31.7737,42.1781,1.66837,-25.1088,12.7728,33.2251,-49.2468,52.6849,65.1237,11.5466,-14.0494,0.114321,-0.745352
-1.26651,-0.15182,-17.7873,27.5177,-9.74083,1.26651,-1.26651,-0.15182,-17.7418,27.5177,-9.78637,1.26651,12.0087,18.32,-41.1446,31.7718,42.1688,1.67039,-25.1081,12.7678,33.226,-49.2419,52.6848,65.1206,11.546,-14.0497,0.113865,-0.745302
-1.26645,-0.151223,-17.787,27.5177,-9.74119,1.26645,-1.26645,-0.151223,-17.7416,27.5177,-9.78655,1.26645,12.0068,18.3219,-41.1418,31.7699,42.1596,1.67235,-25.1074,12.763,33.2269,-49.2372,52.6847,65.1175,11.5453,-14.0501,0.113417,-0.745252
-1.26638,-0.150635,-17.7866,27.5177,-9.74154,1.26638,-1.26638,-0.150635,-17.7414,27.5177,-9.78673,1.26638,12.005,18.3237,-41.139,31.768,42.1507,1.67426,-25.1068,12.7582,33.2278,-49.2325,52.6846,65.1145,11.5447,-14.0504,0.112976,-0.745204
-1.26632,-0.150053,-17.7863,27.5177,-9.74189,1.26632,-1.26632,-0.150053,-17.7413,27.5177,-9.7869,1.26632,12.0032,18.3255,-41.1363,31.7662,42.1419,1.67611,-25.1062,12.7535,33.2287,-49.2278,52.6845,65.1115,11.544,-14.0507,0.11254,-0.745157
-1.26626,-0.149476,-17.7859,27.5177,-9.74223,1.26626,-1.26626,-0.149476,-17.7411,27.5177,-9.78708,1.26626,12.0014,18.3273,-41.1337,31.7643,42.1333,1.67791,-25.1056,12.7488,33.2295,-49.2233,52.6844,65.1085,11.5434,-14.051,0.112107,-0.745112
-1.2662,-0.148903,-17.7856,27.5177,-9.74258,1.2662,-1.2662,-0.148903,-17.7409,27.5177,-9.78725,1.2662,11.9996,18.3291,-41.1311,31.7625,42.125,1.67966,-25.105,12.7442,33.2304,-49.2188,52.6843,65.1056,11.5428,-14.0513,0.111678,-0.745068
-1.26615,-0.148332,-17.7852,27.5177,-9.74292,1.26615,-1.26615,-0.148332,-17.7407,27.5177,-9.78742,1.26615,11.9979,18.3308,-41.1285,31.7606,42.1169,1.68135,-25.1045,12.7395,33.2313,-49.2144,52.6842,65.1027,11.5422,-14.0516,0.111249,-0.745026
-1.26609,-0.147762,-17.7849,27.5177,-9.74326,1.26609,-1.26609,-0.147762,-17.7406,27.5177,-9.78759,1.26609,11.9961,18.3326,-41.126,31.7588,42.1091,1.683,-25.104,12.7349,33.2323,-49.21,52.6841,65.0998,11.5416,-14.052,0.110822,-0.744986
-1.26604,-0.147197,-17.7848,27.5179,-9.74365,1.26604,-1.26604,-0.147197,-17.7407,27.5179,-9.78781,1.26604,11.9943,18.3343,-41.1235,31.7569,42.1015,1.68461,-25.1035,12.7302,33.2332,-49.2057,52.6839,65.0969,11.541,-14.0523,0.110398,-0.744947
-1.26599,-0.146634,-17.7845,27.5179,-9.74399,1.26599,-1.26599,-0.146634,-17.7405,27.5179,-9.78798,1.26599,11.9924,18.3359,-41.121,31.7551,42.0942,1.68616,-25.103,12.7256,33.2342,-49.2014,52.6838,65.094,11.5405,-14.0527,0.109976,-0.744911
-1.26595,-0.14607,-17.7841,27.5179,-9.74433,1.26595,-1.26595,-0.14607,-17.7403,27.5179,-9.78816,1.26595,11.9906,18.3376,-41.1186,31.7532,42.0871,1.68766,-25.1026,12.7209,33.2351,-49.1972,52.6837,65.0911,11.5399,-14.0531,0.109553,-0.744877
-1.2659,-0.145504,-17.7838,27.5179,-9.74468,1.2659,-1.2659,-0.145504,-17.7401,27.5179,-9.78834,1.2659,11.9887,18.3393,-41.1161,31.7513,42.0803,1.68913,-25.1022,12.7162,33.2362,-49.193,52.6835,65.0882,11.5394,-14.0535,0.109128,-0.744844
-1.26586,-0.144932,-17.7834,27.5179,-9.74504,1.26586,-1.26586,-0.144932,-17.7399,27.5179,-9.78852,1.26586,11.9868,18.3409,-41.1137,31.7493,42.0738,1.69055,-25.1018,12.7114,33.2372,-49.1888,52.6833,65.0853,11.5389,-14.054,0.108699,-0.744814
-1.26582,-0.144355,-17.7831,27.5179,-9.7454,1.26582,-1.26582,-0.144355,-17.7398,27.5179,-9.7887,1.26582,11.9848,18.3426,-41.1112,31.7474,42.0676,1.69195,-25.1014,12.7066,33.2383,-49.1846,52.6831,65.0824,11.5384,-14.0545,0.108266,-0.744786
-1.26579,-0.143771,-17.7827,27.5179,-9.74576,1.26579,-1.26579,-0.143771,-17.7396,27.5179,-9.78889,1.26579,11.9828,18.3442,-41.1087,31.7454,42.0616,1.69332,-25.1011,12.7016,33.2394,-49.1805,52.6829,65.0794,11.538,-14.055,0.107828,-0.74476
-1.26576,-0.143179,-17.7823,27.5179,-9.74613,1.26576,-1.26576,-0.143179,-17.7394,27.5179,-9.78909,1.26576,11.9807,18.3459,-41.1062,31.7435,42.0559,1.69466,-25.1007,12.6966,33.2406,-49.1765,52.6826,65.0765,11.5375,-14.0555,0.107384,-0.744736
-1.26573,-0.142586,-17.782,27.5179,-9.74651,1.26573,-1.26573,-0.142586,-17.7392,27.5179,-9.78928,1.26573,11.9787,18.3475,-41.1037,31.7415,42.0504,1.69597,-25.1004,12.6916,33.2418,-49.1725,52.6823,65.0736,11.5371,-14.056,0.10694,-0.744714
-1.2657,-0.141977,-17.7816,27.5179,-9.74689,1.2657,-1.2657,-0.141977,-17.739,27.5179,-9.78948,1.2657,11.9765,18.3492,-41.1012,31.7395,42.0451,1.69727,-25.1001,12.6864,33.2431,-49.1685,52.682,65.0706,11.5366,-14.0566,0.106483,-0.744694
-1.26568,-0.141354,-17.7812,27.5179,-9.74728,1.26568,-1.26568,-0.141354,-17.7388,27.5179,-9.78969,1.26568,11.9744,18.3509,-41.0986,31.7375,42.0401,1.69856,-25.0999,12.6811,33.2444,-49.1645,52.6816,65.0676,11.5362,-14.0571,0.106016,-0.744676
-1.26565,-0.140721,-17.7808,27.5179,-9.74768,1.26565,-1.26565,-0.140721,-17.7386,27.5179,-9.7899,1.26565,11.9721,18.3525,-41.0959,31.7355,42.0354,1.69983,-25.0996,12.6757,33.2457,-49.1606,52.6812,65.0647,11.5358,-14.0577,0.105541,-0.744659
-1.26563,-0.140081,-17.7804,27.5179,-9.74809,1.26563,-1.26563,-0.140081,-17.7384,27.5179,-9.79011,1.26563,11.9699,18.3542,-41.0932,31.7335,42.0309,1.70109,-25.0994,12.6703,33.2471,-49.1567,52.6808,65.0617,11.5354,-14.0583,0.105061,-0.744645
-1.26562,-0.139436,-17.78,27.5179,-9.7485,1.26562,-1.26562,-0.139436,-17.7381,27.5179,-9.79033,1.26562,11.9676,18.3559,-41.0905,31.7315,42.0265,1.70232,-25.0992,12.6648,33.2485,-49.1528,52.6803,65.0587,11.535,-14.0589,0.104577,-0.744632
-1.2656,-0.138789,-17.7796,27.5179,-9.74891,1.2656,-1.2656,-0.138789,-17.7379,27.5179,-9.79054,1.2656,11.9653,18.3575,-41.0879,31.7295,42.0224,1.70353,-25.099,12.6592,33.2499,-49.149,52.6798,65.0557,11.5346,-14.0595,0.104092,-0.74462
-1.26559,-0.138141,-17.7791,27.5179,-9.74932,1.26559,-1.26559,-0.138141,-17.7377,27.5179,-9.79076,1.26559,11.963,18.3592,-41.0852,31.7275,42.0185,1.70473,-25.0988,12.6537,33.2514,-49.1452,52.6793,65.0528,11.5342,-14.0601,0.103606,-0.74461
-1.26558,-0.1375,-17.7787,27.5179,-9.74973,1.26558,-1.26558,-0.1375,-17.7375,27.5179,-9.79098,1.26558,11.9607,18.3608,-41.0825,31.7255,42.0147,1.70589,-25.0986,12.6482,33.2528,-49.1416,52.6787,65.0499,11.5338,-14.0607,0.103125,-0.7446
-1.26556,-0.136863,-17.7783,27.5179,-9.75013,1.26556,-1.26556,-0.136863,-17.7373,27.5179,-9.79119,1.26556,11.9584,18.3624,-41.0799,31.7235,42.0111,1.70703,-25.0985,12.6427,33.2543,-49.1379,52.6782,65.047,11.5334,-14.0613,0.102647,-0.744592
-1.26555,-0.136231,-17.7779,27.5179,-9.75054,1.26555,-1.26555,-0.136231,-17.7371,27.5179,-9.79141,1.26555,11.9561,18.364,-41.0773,31.7216,42.0077,1.70815,-25.0983,12.6373,33.2557,-49.1344,52.6777,65.0442,11.5331,-14.062,0.102173,-0.744585
