Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
5.10676,9.57203,-1.28962,0.502492,-25.2455,32.9855,-11.3956,1.28962,-1.28962,0.502492,-25.3963,32.9855,-11.2448,1.28962,51.7474,9.96236,-44.5174,89.101,-8.2879,25.6511,28.4117,49.2349,25.2166,-11.2761,58.7983,-0.600339,12.3371,8.79024,-0.376869,-0.76271,71,100,100,100,98,29,71,20,13,21,19,29
5.10612,9.57256,-1.28991,0.502697,-25.2457,32.9855,-11.3954,1.28991,-1.28991,0.502697,-25.3965,32.9855,-11.2446,1.28991,51.7501,9.95971,-44.5224,89.1003,-8.28795,25.6518,28.4105,49.2366,25.2184,-11.2765,58.7974,-0.600619,12.3365,8.79005,-0.377022,-0.762934,71,100,100,100,98,29,71,20,13,21,19,29
5.1055,9.57311,-1.29021,0.502899,-25.3166,33.037,-11.4104,1.29021,-1.29021,0.502899,-25.4675,33.037,-11.2595,1.29021,51.7528,9.95707,-44.5273,89.0997,-8.28801,25.6525,28.4094,49.2383,25.2202,-11.277,58.7965,-0.600895,12.3358,8.78985,-0.377174,-0.763157,71,100,100,100,98,29,71,20,13,21,19,29
5.10488,9.57366,-1.2905,0.503102,-25.3167,33.037,-11.4102,1.2905,-1.2905,0.503102,-25.4677,33.037,-11.2593,1.2905,51.7555,9.95445,-44.5321,89.099,-8.28807,25.6534,28.4083,49.2399,25.2221,-11.2775,58.7957,-0.601162,12.3352,8.78964,-0.377326,-0.76338,71,100,100,100,98,29,71,20,13,21,19,29
5.10428,9.57423,-1.29079,0.503305,-25.3169,33.037,-11.4101,1.29079,-1.29079,0.503305,-25.4679,33.037,-11.2591,1.29079,51.7581,9.95184,-44.5369,89.0983,-8.28813,25.6543,28.4071,49.2416,25.2239,-11.278,58.7949,-0.601419,12.3344,8.78943,-0.377479,-0.763604,71,100,100,100,98,29,71,20,13,21,19,29
5.10368,9.57481,-1.29109,0.503507,-25.317,33.037,-11.41,1.29109,-1.29109,0.503507,-25.4681,33.037,-11.2589,1.29109,51.7608,9.94925,-44.5416,89.0977,-8.2882,25.6552,28.406,49.2433,25.2258,-11.2785,58.7941,-0.60167,12.3337,8.7892,-0.37763,-0.763826,71,100,100,100,98,29,71,20,13,21,19,29
5.10309,9.57539,-1.29138,0.503706,-25.3172,33.037,-11.4098,1.29138,-1.29138,0.503706,-25.4683,33.037,-11.2587,1.29138,51.7634,9.94669,-44.5462,89.097,-8.28827,25.6562,28.4049,49.2449,25.2276,-11.2791,58.7934,-0.601916,12.3329,8.78897,-0.37778,-0.764046,71,100,100,100,98,29,71,20,13,21,19,29
5.10252,9.57598,-1.29166,0.503903,-25.3173,33.037,-11.4097,1.29166,-1.29166,0.503903,-25.4685,33.037,-11.2585,1.29166,51.766,9.94417,-44.5508,89.0964,-8.28834,25.6572,28.4038,49.2465,25.2295,-11.2797,58.7926,-0.602156,12.3321,8.78874,-0.377928,-0.764265,71,100,100,100,98,29,71,20,13,21,19,29
5.10196,9.57656,-1.29195,0.504097,-25.3174,33.037,-11.4095,1.29195,-1.29195,0.504097,-25.4687,33.037,-11.2583,1.29195,51.7686,9.94168,-44.5552,89.0958,-8.28842,25.6582,28.4027,49.2481,25.2313,-11.2803,58.7919,-0.602393,12.3312,8.7885,-0.378073,-0.764481,71,100,100,100,98,29,71,20,13,21,19,29
5.10141,9.57714,-1.29223,0.504287,-25.3655,33.0719,-11.4196,1.29223,-1.29223,0.504287,-25.5168,33.0719,-11.2684,1.29223,51.7711,9.93923,-44.5595,89.0952,-8.2885,25.6593,28.4016,49.2497,25.2331,-11.2809,58.7912,-0.602626,12.3304,8.78826,-0.378215,-0.764694,72,100,100,100,98,29,71,20,13,21,19,29
5.10089,9.57771,-1.2925,0.50447,-25.3656,33.0719,-11.4195,1.2925,-1.2925,0.50447,-25.517,33.0719,-11.2682,1.2925,51.7736,9.93684,-44.5638,89.0946,-8.28859,25.6603,28.4006,49.2513,25.2349,-11.2815,58.7906,-0.602862,12.3295,8.78802,-0.378352,-0.764902,72,100,100,100,98,29,71,20,13,21,19,29
5.10038,9.57827,-1.29277,0.504646,-25.3658,33.0719,-11.4194,1.29277,-1.29277,0.504646,-25.5172,33.0719,-11.268,1.29277,51.776,9.9345,-44.5678,89.094,-8.2887,25.6613,28.3996,49.2528,25.2366,-11.2821,58.7899,-0.603098,12.3287,8.78778,-0.378485,-0.765107,72,100,100,100,98,29,71,20,13,21,19,29
5.09989,9.57882,-1.29303,0.504819,-25.3659,33.0719,-11.4192,1.29303,-1.29303,0.504819,-25.5173,33.0719,-11.2678,1.29303,51.7784,9.9322,-44.5718,89.0935,-8.2888,25.6623,28.3986,49.2543,25.2384,-11.2826,58.7892,-0.603329,12.3278,8.78754,-0.378614,-0.765308,72,100,100,100,98,29,71,20,13,21,19,29
5.09941,9.57936,-1.29329,0.50499,-25.366,33.0719,-11.4191,1.29329,-1.29329,0.50499,-25.5175,33.0719,-11.2676,1.29329,51.7808,9.92994,-44.5758,89.0929,-8.28891,25.6633,28.3976,49.2558,25.2401,-11.2832,58.7886,-0.603555,12.3269,8.7873,-0.378742,-0.765506,72,100,100,100,98,29,71,20,13,21,19,29
5.09894,9.5799,-1.29355,0.505159,-25.3662,33.0719,-11.419,1.29355,-1.29355,0.505159,-25.5177,33.0719,-11.2674,1.29355,51.7831,9.92772,-44.5796,89.0924,-8.28901,25.6644,28.3966,49.2573,25.2417,-11.2838,58.788,-0.60377,12.326,8.78705,-0.378869,-0.765701,72,100,100,100,98,29,71,20,13,21,19,29
5.09848,9.58044,-1.2938,0.505329,-25.3663,33.0719,-11.4189,1.2938,-1.2938,0.505329,-25.5179,33.0719,-11.2673,1.2938,51.7854,9.92552,-44.5834,89.0919,-8.2891,25.6654,28.3956,49.2588,25.2434,-11.2844,58.7874,-0.603975,12.3251,8.78681,-0.378996,-0.765895,72,100,100,100,98,29,71,20,13,21,19,29
5.09802,9.58098,-1.29405,0.505499,-25.3664,33.0719,-11.4187,1.29405,-1.29405,0.505499,-25.518,33.0719,-11.2671,1.29405,51.7877,9.92335,-44.5872,89.0913,-8.28918,25.6665,28.3947,49.2602,25.2451,-11.2851,58.7869,-0.604165,12.3242,8.78657,-0.379124,-0.766086,72,100,100,100,98,28,71,20,13,20,19,29
5.09757,9.58153,-1.2943,0.505673,-25.3665,33.0719,-11.4186,1.2943,-1.2943,0.505673,-25.5182,33.0719,-11.2669,1.2943,51.7899,9.9212,-44.5909,89.0908,-8.28924,25.6677,28.3937,49.2615,25.2467,-11.2857,58.7864,-0.60434,12.3234,8.78632,-0.379254,-0.766276,72,100,100,100,98,28,71,20,13,20,19,29
5.09712,9.58208,-1.29455,0.505849,-25.3666,33.0719,-11.4185,1.29455,-1.29455,0.505849,-25.5184,33.0719,-11.2668,1.29455,51.7921,9.91908,-44.5946,89.0903,-8.28929,25.6689,28.3928,49.2629,25.2484,-11.2863,58.7859,-0.604498,12.3225,8.78608,-0.379387,-0.766464,72,100,100,100,98,28,71,20,13,20,19,29
5.09667,9.58262,-1.29479,0.506029,-25.3667,33.0719,-11.4184,1.29479,-1.29479,0.506029,-25.5186,33.0719,-11.2666,1.29479,51.7943,9.91696,-44.5983,89.0898,-8.28932,25.6702,28.3918,49.2642,25.25,-11.287,58.7855,-0.604639,12.3216,8.78583,-0.379522,-0.766652,72,100,100,100,98,28,71,20,13,20,19,29
5.09622,9.58317,-1.29504,0.506213,-25.3669,33.0719,-11.4183,1.29504,-1.29504,0.506213,-25.5187,33.0719,-11.2664,1.29504,51.7965,9.91486,-44.602,89.0894,-8.28934,25.6715,28.3909,49.2655,25.2516,-11.2877,58.7851,-0.604761,12.3207,8.78559,-0.379659,-0.766839,72,100,100,100,98,28,71,20,13,20,19,29
5.09577,9.58371,-1.29528,0.506399,-25.367,33.0719,-11.4182,1.29528,-1.29528,0.506399,-25.5189,33.0719,-11.2663,1.29528,51.7987,9.91276,-44.6057,89.0889,-8.28935,25.6728,28.39,49.2667,25.2533,-11.2885,58.7847,-0.604863,12.3199,8.78536,-0.3798,-0.767025,72,100,100,100,98,28,71,20,13,20,19,29
5.09532,9.58424,-1.29552,0.506589,-25.3671,33.0719,-11.4181,1.29552,-1.29552,0.506589,-25.519,33.0719,-11.2661,1.29552,51.8008,9.91066,-44.6094,89.0884,-8.28936,25.6741,28.389,49.2679,25.2549,-11.2892,58.7844,-0.604946,12.3191,8.78513,-0.379942,-0.76721,72,100,100,100,98,28,71,20,13,20,19,29
5.09486,9.58476,-1.29577,0.506783,-25.4903,33.1615,-11.4443,1.29577,-1.29577,0.506783,-25.6423,33.1615,-11.2922,1.29577,51.8029,9.90857,-44.6132,89.088,-8.28936,25.6755,28.3881,49.269,25.2565,-11.29,58.7841,-0.60501,12.3183,8.78492,-0.380087,-0.767396,72,100,100,100,98,28,71,20,13,20,19,29
5.09438,9.58526,-1.29601,0.506981,-25.4904,33.1615,-11.4442,1.29601,-1.29601,0.506981,-25.6425,33.1615,-11.2921,1.29601,51.805,9.90645,-44.6171,89.0875,-8.28939,25.6769,28.3871,49.2701,25.2581,-11.2909,58.7838,-0.605043,12.3176,8.78473,-0.380236,-0.767583,72,100,100,100,98,28,71,20,13,20,19,29
5.09389,9.58575,-1.29626,0.507183,-25.4905,33.1615,-11.4441,1.29626,-1.29626,0.507183,-25.6426,33.1615,-11.2919,1.29626,51.8071,9.90432,-44.621,89.0871,-8.28943,25.6783,28.3862,49.2712,25.2597,-11.2918,58.7836,-0.605052,12.317,8.78455,-0.380387,-0.767771,72,100,100,100,98,28,71,20,13,20,19,29
5.09339,9.58622,-1.2965,0.507388,-25.4905,33.1615,-11.444,1.2965,-1.2965,0.507388,-25.6428,33.1615,-11.2918,1.2965,51.8091,9.90218,-44.625,89.0867,-8.28948,25.6797,28.3852,49.2722,25.2614,-11.2928,58.7834,-0.605041,12.3164,8.78438,-0.380541,-0.767959,72,100,100,100,98,28,71,20,13,20,19,29
5.09289,9.58668,-1.29675,0.507595,-25.4906,33.1615,-11.4439,1.29675,-1.29675,0.507595,-25.6429,33.1615,-11.2916,1.29675,51.8111,9.90006,-44.629,89.0862,-8.28952,25.6811,28.3842,49.2731,25.263,-11.2938,58.7832,-0.605015,12.3158,8.78423,-0.380696,-0.768146,72,100,100,100,98,28,71,20,13,20,19,29
5.0924,9.58713,-1.29699,0.507803,-25.4907,33.1615,-11.4438,1.29699,-1.29699,0.507803,-25.6431,33.1615,-11.2915,1.29699,51.8131,9.89794,-44.6331,89.0858,-8.28956,25.6825,28.3833,49.2741,25.2646,-11.2949,58.7831,-0.604976,12.3153,8.78409,-0.380852,-0.768332,72,100,100,100,98,28,71,20,13,20,19,29
5.0919,9.58756,-1.29723,0.508011,-25.4908,33.1615,-11.4437,1.29723,-1.29723,0.508011,-25.6432,33.1615,-11.2913,1.29723,51.815,9.89585,-44.6371,89.0854,-8.28958,25.6839,28.3823,49.275,25.2662,-11.2959,58.783,-0.604927,12.3148,8.78396,-0.381008,-0.768515,72,100,100,100,98,28,71,20,13,20,19,29
5.09142,9.58799,-1.29747,0.508219,-25.5386,33.1963,-11.4538,1.29747,-1.29747,0.508219,-25.6911,33.1963,-11.3014,1.29747,51.8169,9.89379,-44.641,89.085,-8.28959,25.6853,28.3814,49.2758,25.2677,-11.2969,58.7829,-0.60487,12.3143,8.78384,-0.381164,-0.768697,72,100,100,100,98,28,71,20,13,20,19,29
5.09096,9.58842,-1.2977,0.508423,-25.5387,33.1963,-11.4538,1.2977,-1.2977,0.508423,-25.6912,33.1963,-11.3012,1.2977,51.8188,9.8918,-44.6448,89.0846,-8.28954,25.6867,28.3804,49.2767,25.2693,-11.2979,58.7828,-0.604821,12.3137,8.78372,-0.381317,-0.768873,72,100,100,100,98,28,71,20,13,20,19,29
5.09052,9.58885,-1.29792,0.508626,-25.5387,33.1963,-11.4537,1.29792,-1.29792,0.508626,-25.6913,33.1963,-11.3011,1.29792,51.8206,9.88986,-44.6485,89.0843,-8.28945,25.6882,28.3795,49.2775,25.2708,-11.2988,58.7827,-0.604772,12.3131,8.7836,-0.381469,-0.769045,72,100,100,100,98,28,71,20,13,20,19,29
5.0901,9.58927,-1.29814,0.508826,-25.5388,33.1963,-11.4536,1.29814,-1.29814,0.508826,-25.6915,33.1963,-11.301,1.29814,51.8225,9.88795,-44.6522,89.0839,-8.28935,25.6896,28.3787,49.2783,25.2722,-11.2997,58.7826,-0.60472,12.3126,8.78349,-0.38162,-0.769214,72,100,100,100,98,28,71,20,13,20,19,29
5.08967,9.58967,-1.29836,0.509026,-25.5389,33.1963,-11.4535,1.29836,-1.29836,0.509026,-25.6916,33.1963,-11.3008,1.29836,51.8242,9.88607,-44.6558,89.0835,-8.28926,25.691,28.3778,49.2791,25.2737,-11.3006,58.7826,-0.604657,12.312,8.78338,-0.38177,-0.769381,72,100,100,100,98,28,71,20,13,20,19,29
5.08924,9.59005,-1.29858,0.509225,-25.539,33.1963,-11.4535,1.29858,-1.29858,0.509225,-25.6917,33.1963,-11.3007,1.29858,51.826,9.88419,-44.6595,89.0831,-8.2892,25.6924,28.3769,49.2798,25.2751,-11.3016,58.7825,-0.604581,12.3116,8.78329,-0.381919,-0.769546,72,100,100,100,98,28,71,20,13,20,19,29
5.0888,9.5904,-1.29879,0.509424,-25.539,33.1963,-11.4534,1.29879,-1.29879,0.509424,-25.6919,33.1963,-11.3006,1.29879,51.8277,9.8823,-44.6632,89.0828,-8.28917,25.6937,28.376,49.2805,25.2765,-11.3026,58.7825,-0.604487,12.3112,8.78321,-0.382068,-0.769712,72,100,100,100,98,28,71,20,13,20,19,29
5.08834,9.59073,-1.29901,0.509622,-25.6099,33.2478,-11.4685,1.29901,-1.29901,0.509622,-25.7628,33.2478,-11.3156,1.29901,51.8293,9.88041,-44.6669,89.0825,-8.2892,25.695,28.3752,49.2812,25.278,-11.3037,58.7825,-0.604372,12.3108,8.78314,-0.382217,-0.769878,72,100,100,100,98,28,71,20,13,20,19,29
5.08785,9.59103,-1.29923,0.509822,-25.61,33.2478,-11.4684,1.29923,-1.29923,0.509822,-25.7629,33.2478,-11.3155,1.29923,51.8309,9.87847,-44.6708,89.0821,-8.28931,25.6963,28.3743,49.2818,25.2794,-11.3049,58.7826,-0.604227,12.3106,8.78309,-0.382366,-0.770046,72,100,100,100,98,28,71,20,13,20,19,29
5.08734,9.59128,-1.29945,0.510022,-25.61,33.2478,-11.4684,1.29945,-1.29945,0.510022,-25.7631,33.2478,-11.3153,1.29945,51.8325,9.8765,-44.6749,89.0818,-8.2895,25.6975,28.3733,49.2824,25.2808,-11.3061,58.7826,-0.604053,12.3105,8.78306,-0.382517,-0.770216,72,100,100,100,98,28,71,20,13,20,19,29
5.08679,9.59151,-1.29967,0.510223,-25.6101,33.2478,-11.4683,1.29967,-1.29967,0.510223,-25.7632,33.2478,-11.3152,1.29967,51.8341,9.8745,-44.679,89.0816,-8.28978,25.6987,28.3724,49.2829,25.2822,-11.3075,58.7827,-0.603852,12.3106,8.78304,-0.382667,-0.770387,72,100,100,100,98,28,71,20,13,20,19,29
5.08622,9.59169,-1.2999,0.510424,-25.6102,33.2478,-11.4682,1.2999,-1.2999,0.510424,-25.7633,33.2478,-11.3151,1.2999,51.8356,9.87247,-44.6833,89.0813,-8.29014,25.6998,28.3715,49.2835,25.2837,-11.309,58.7828,-0.603625,12.3107,8.78304,-0.382818,-0.77056,72,100,100,100,98,28,71,20,13,20,19,29
5.08563,9.59184,-1.30012,0.510625,-25.6102,33.2478,-11.4682,1.30012,-1.30012,0.510625,-25.7634,33.2478,-11.315,1.30012,51.837,9.87042,-44.6877,89.081,-8.29057,25.7009,28.3705,49.2839,25.2851,-11.3105,58.783,-0.603373,12.3109,8.78305,-0.382969,-0.770733,72,100,100,100,98,28,71,20,13,20,19,29
5.08501,9.59196,-1.30035,0.510826,-25.6102,33.2478,-11.4682,1.30035,-1.30035,0.510826,-25.7635,33.2478,-11.3149,1.30035,51.8385,9.86834,-44.6921,89.0808,-8.29109,25.7019,28.3695,49.2843,25.2865,-11.3121,58.7831,-0.603097,12.3113,8.78308,-0.38312,-0.770908,72,100,100,100,98,28,71,20,13,20,19,29
5.08438,9.59204,-1.30058,0.511027,-25.6562,33.2813,-11.4779,1.30058,-1.30058,0.511027,-25.8095,33.2813,-11.3246,1.30058,51.8399,9.86625,-44.6967,89.0806,-8.29169,25.7029,28.3686,49.2847,25.2879,-11.3138,58.7833,-0.602799,12.3117,8.78311,-0.38327,-0.771083,72,100,100,100,98,28,71,20,13,20,19,29
5.08373,9.59209,-1.30081,0.511227,-25.6562,33.2813,-11.4779,1.30081,-1.30081,0.511227,-25.8096,33.2813,-11.3245,1.30081,51.8412,9.86414,-44.7012,89.0803,-8.29236,25.7038,28.3676,49.2851,25.2893,-11.3156,58.7835,-0.602481,12.3122,8.78317,-0.383421,-0.771258,72,100,100,100,98,28,71,20,13,20,19,29
5.08306,9.59211,-1.30104,0.511427,-25.6563,33.2813,-11.4778,1.30104,-1.30104,0.511427,-25.8097,33.2813,-11.3244,1.30104,51.8426,9.86201,-44.7059,89.0801,-8.2931,25.7047,28.3666,49.2854,25.2907,-11.3174,58.7837,-0.602144,12.3129,8.78323,-0.38357,-0.771434,72,100,100,100,98,28,71,20,13,20,19,29
5.08237,9.5921,-1.30127,0.511626,-25.6563,33.2813,-11.4778,1.30127,-1.30127,0.511626,-25.8098,33.2813,-11.3243,1.30127,51.8439,9.85988,-44.7106,89.0799,-8.29392,25.7055,28.3656,49.2857,25.2921,-11.3192,58.7839,-0.601787,12.3136,8.7833,-0.383719,-0.771609,72,100,100,100,98,28,71,20,13,20,19,29
5.08166,9.59205,-1.30149,0.511823,-25.6563,33.2813,-11.4778,1.30149,-1.30149,0.511823,-25.8099,33.2813,-11.3242,1.30149,51.8451,9.85774,-44.7153,89.0798,-8.29481,25.7063,28.3647,49.286,25.2934,-11.3212,58.7841,-0.601411,12.3143,8.78338,-0.383868,-0.771784,72,100,100,100,98,28,71,20,13,20,19,29
5.08093,9.59197,-1.30172,0.51202,-25.6563,33.2813,-11.4777,1.30172,-1.30172,0.51202,-25.81,33.2813,-11.3241,1.30172,51.8463,9.85559,-44.7201,89.0796,-8.29577,25.7071,28.3637,49.2862,25.2948,-11.3231,58.7844,-0.601017,12.3152,8.78346,-0.384015,-0.771959,72,100,100,100,98,28,71,20,13,20,19,29
5.08017,9.59186,-1.30195,0.512215,-25.6564,33.2813,-11.4777,1.30195,-1.30195,0.512215,-25.81,33.2813,-11.3241,1.30195,51.8475,9.85345,-44.7249,89.0795,-8.29681,25.7079,28.3628,49.2864,25.2961,-11.3251,58.7847,-0.600605,12.3161,8.78353,-0.384161,-0.772133,72,100,100,100,98,28,71,20,13,20,19,29
5.07939,9.59172,-1.30217,0.512408,-25.6564,33.2813,-11.4777,1.30217,-1.30217,0.512408,-25.8101,33.2813,-11.324,1.30217,51.8487,9.85131,-44.7297,89.0793,-8.29792,25.7087,28.3619,49.2866,25.2974,-11.3272,58.7849,-0.600175,12.3171,8.78361,-0.384306,-0.772307,72,100,100,100,98,28,71,20,13,20,19,29
5.07857,9.59154,-1.3024,0.5126,-25.6564,33.2813,-11.4777,1.3024,-1.3024,0.5126,-25.8102,33.2813,-11.3239,1.3024,51.8498,9.84918,-44.7346,89.0792,-8.29912,25.7095,28.361,49.2868,25.2988,-11.3293,58.7852,-0.599728,12.3182,8.78368,-0.38445,-0.77248,72,100,100,100,98,28,71,20,13,20,19,29
5.07772,9.59133,-1.30262,0.51279,-25.6564,33.2813,-11.4777,1.30262,-1.30262,0.51279,-25.8103,33.2813,-11.3238,1.30262,51.8508,9.84705,-44.7395,89.0792,-8.30039,25.7103,28.3601,49.2869,25.3001,-11.3314,58.7855,-0.599264,12.3193,8.78374,-0.384593,-0.772652,72,100,100,100,98,28,71,20,13,20,19,29
5.07685,9.59109,-1.30285,0.512978,-25.6565,33.2813,-11.4776,1.30285,-1.30285,0.512978,-25.8103,33.2813,-11.3237,1.30285,51.8519,9.84493,-44.7443,89.0791,-8.30173,25.7111,28.3593,49.287,25.3014,-11.3336,58.7859,-0.598785,12.3205,8.78379,-0.384734,-0.772823,72,100,100,100,98,28,71,20,13,20,19,29
5.07595,9.59082,-1.30307,0.513164,-25.6565,33.2813,-11.4776,1.30307,-1.30307,0.513164,-25.8104,33.2813,-11.3237,1.30307,51.8529,9.84283,-44.7492,89.0791,-8.30311,25.712,28.3585,49.2871,25.3027,-11.3358,58.7862,-0.598293,12.3217,8.78383,-0.384873,-0.772992,72,100,100,100,98,28,71,20,13,20,19,29
5.07502,9.59053,-1.30328,0.513348,-25.6565,33.2813,-11.4776,1.30328,-1.30328,0.513348,-25.8105,33.2813,-11.3236,1.30328,51.8539,9.84076,-44.7541,89.0792,-8.30454,25.7129,28.3577,49.2871,25.304,-11.338,58.7865,-0.597789,12.323,8.78386,-0.385011,-0.773161,72,100,100,100,98,28,71,20,13,20,19,29
5.07408,9.59022,-1.3035,0.513529,-25.6565,33.2813,-11.4776,1.3035,-1.3035,0.513529,-25.8106,33.2813,-11.3235,1.3035,51.8548,9.83872,-44.7589,89.0792,-8.30599,25.7138,28.357,49.2872,25.3053,-11.3402,58.7869,-0.597275,12.3243,8.78389,-0.385147,-0.773327,72,100,100,100,98,28,71,20,13,20,19,29
5.07312,9.5899,-1.30372,0.513708,-25.7163,33.3248,-11.4904,1.30372,-1.30372,0.513708,-25.8704,33.3248,-11.3363,1.30372,51.8557,9.8367,-44.7636,89.0793,-8.30747,25.7149,28.3563,49.2872,25.3065,-11.3424,58.7873,-0.596752,12.3256,8.78391,-0.385281,-0.773492,71,100,100,100,98,28,71,20,13,20,19,29
5.07213,9.58956,-1.30393,0.513884,-25.7163,33.3248,-11.4904,1.30393,-1.30393,0.513884,-25.8705,33.3248,-11.3362,1.30393,51.8566,9.83473,-44.7684,89.0794,-8.30894,25.716,28.3557,49.2872,25.3078,-11.3446,58.7877,-0.596223,12.3269,8.78392,-0.385413,-0.773654,71,100,100,100,98,28,71,20,13,20,19,29
5.07113,9.58921,-1.30414,0.514057,-25.7164,33.3248,-11.4903,1.30414,-1.30414,0.514057,-25.8706,33.3248,-11.3361,1.30414,51.8575,9.83281,-44.773,89.0795,-8.3104,25.7172,28.3551,49.2872,25.3091,-11.3468,58.788,-0.595689,12.3282,8.78392,-0.385543,-0.773815,71,100,100,100,98,28,71,20,13,20,19,29
5.07012,9.58884,-1.30434,0.514228,-25.7164,33.3248,-11.4903,1.30434,-1.30434,0.514228,-25.8706,33.3248,-11.3361,1.30434,51.8584,9.83093,-44.7776,89.0797,-8.31185,25.7184,28.3546,49.2872,25.3104,-11.3489,58.7884,-0.59515,12.3295,8.78391,-0.385671,-0.773973,71,100,100,100,98,28,71,20,13,20,19,29
5.06909,9.58847,-1.30454,0.514395,-25.7164,33.3248,-11.4903,1.30454,-1.30454,0.514395,-25.8707,33.3248,-11.336,1.30454,51.8592,9.82908,-44.7821,89.0799,-8.31331,25.7198,28.3541,49.2872,25.3117,-11.3511,58.7888,-0.594608,12.3308,8.7839,-0.385796,-0.774129,71,100,100,100,98,28,71,20,13,20,19,29
5.06807,9.58809,-1.30474,0.51456,-25.7164,33.3248,-11.4903,1.30474,-1.30474,0.51456,-25.8707,33.3248,-11.336,1.30474,51.86,9.82728,-44.7866,89.0801,-8.31478,25.7211,28.3536,49.2872,25.3129,-11.3532,58.7892,-0.594062,12.3321,8.78388,-0.38592,-0.774282,71,100,100,100,98,28,71,20,13,20,19,29
5.06704,9.5877,-1.30494,0.514721,-25.7164,33.3248,-11.4903,1.30494,-1.30494,0.514721,-25.8708,33.3248,-11.3359,1.30494,51.8608,9.82551,-44.791,89.0803,-8.31624,25.7225,28.3532,49.2872,25.3142,-11.3553,58.7896,-0.593514,12.3334,8.78385,-0.386041,-0.774433,71,100,100,100,98,28,71,20,13,20,19,29
5.06601,9.5873,-1.30513,0.51488,-25.7548,33.3528,-11.4985,1.30513,-1.30513,0.51488,-25.9093,33.3528,-11.344,1.30513,51.8616,9.82377,-44.7953,89.0806,-8.31771,25.7239,28.3528,49.2872,25.3154,-11.3574,58.79,-0.592966,12.3347,8.78382,-0.38616,-0.774581,71,100,100,100,98,29,71,20,13,20,19,29
5.06499,9.58689,-1.30532,0.515036,-25.7548,33.3528,-11.4985,1.30532,-1.30532,0.515036,-25.9093,33.3528,-11.344,1.30532,51.8623,9.82207,-44.7996,89.0808,-8.31921,25.7253,28.3524,49.2871,25.3166,-11.3595,58.7904,-0.592416,12.3359,8.78379,-0.386277,-0.774726,71,100,100,100,98,29,71,20,13,20,19,29
5.06398,9.58648,-1.3055,0.515189,-25.7548,33.3528,-11.4985,1.3055,-1.3055,0.515189,-25.9094,33.3528,-11.3439,1.3055,51.863,9.82039,-44.8037,89.081,-8.32071,25.7266,28.352,49.2871,25.3178,-11.3616,58.7908,-0.591867,12.3372,8.78375,-0.386392,-0.774869,71,100,100,100,98,29,71,20,13,20,19,29
5.06298,9.58607,-1.30568,0.515339,-25.7548,33.3528,-11.4985,1.30568,-1.30568,0.515339,-25.9094,33.3528,-11.3439,1.30568,51.8637,9.81875,-44.8078,89.0813,-8.32222,25.728,28.3517,49.287,25.3189,-11.3636,58.7912,-0.591321,12.3385,8.78371,-0.386504,-0.775008,71,100,100,100,98,29,71,20,13,20,19,29
5.06199,9.58565,-1.30586,0.515486,-25.7548,33.3528,-11.4985,1.30586,-1.30586,0.515486,-25.9095,33.3528,-11.3439,1.30586,51.8644,9.81715,-44.8119,89.0816,-8.32369,25.7293,28.3514,49.287,25.3201,-11.3656,58.7916,-0.590779,12.3397,8.78367,-0.386614,-0.775145,71,100,100,100,98,29,71,20,13,20,19,29
5.06101,9.58523,-1.30604,0.515629,-25.7548,33.3528,-11.4985,1.30604,-1.30604,0.515629,-25.9095,33.3528,-11.3438,1.30604,51.865,9.81559,-44.8158,89.0818,-8.32514,25.7307,28.3511,49.2869,25.3212,-11.3675,58.792,-0.590245,12.3409,8.78363,-0.386722,-0.775279,71,100,100,100,98,29,71,20,13,20,19,29
5.06003,9.58482,-1.30621,0.515769,-25.7548,33.3528,-11.4985,1.30621,-1.30621,0.515769,-25.9095,33.3528,-11.3438,1.30621,51.8657,9.81409,-44.8197,89.0821,-8.32653,25.7322,28.3508,49.2868,25.3223,-11.3694,58.7924,-0.589719,12.3421,8.78358,-0.386827,-0.77541,71,100,100,100,98,29,71,20,13,20,19,29
5.05906,9.58441,-1.30637,0.515905,-25.7918,33.3797,-11.5064,1.30637,-1.30637,0.515905,-25.9466,33.3797,-11.3516,1.30637,51.8663,9.81263,-44.8234,89.0824,-8.32786,25.7337,28.3506,49.2868,25.3234,-11.3713,58.7928,-0.589204,12.3433,8.78353,-0.386929,-0.775538,71,100,100,100,98,29,71,20,13,20,19,29
5.0581,9.58401,-1.30654,0.516038,-25.7918,33.3797,-11.5064,1.30654,-1.30654,0.516038,-25.9466,33.3797,-11.3516,1.30654,51.8669,9.81123,-44.8271,89.0827,-8.32912,25.7352,28.3504,49.2867,25.3245,-11.3731,58.7932,-0.588701,12.3444,8.78347,-0.387028,-0.775664,71,100,100,100,98,29,71,20,13,20,19,29
