Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-15.6427,2.89075,-0.529971,0.782768,-20.7232,33.1027,-16.1133,0.529971,-0.529971,0.782768,-20.958,33.1027,-15.8784,0.529971,11.9073,11.9302,-15.3261,12.3165,-5.89479,0.307316,-4.10188,7.99345,17.6387,-15.1685,56.925,-24.7966,27.1359,10.4533,-0.587076,-0.285427,68,64,77,76,83,82,32,100,22,16,15,91
-15.6423,2.88962,-0.52949,0.782367,-20.7061,33.0902,-16.1095,0.52949,-0.52949,0.782367,-20.9408,33.0902,-15.8748,0.52949,11.906,11.9302,-15.3264,12.3164,-5.89576,0.307182,-4.10193,7.99421,17.6334,-15.1768,56.8946,-24.7894,27.1252,10.4574,-0.586775,-0.28516,68,64,77,76,83,82,32,100,22,16,15,91
-15.6419,2.88848,-0.529001,0.781958,-20.6889,33.0777,-16.1058,0.529001,-0.529001,0.781958,-20.9235,33.0777,-15.8712,0.529001,11.9048,11.9301,-15.3268,12.3164,-5.89673,0.307039,-4.10197,7.995,17.6279,-15.1852,56.864,-24.7821,27.1144,10.4615,-0.586469,-0.284889,68,64,77,76,83,82,32,100,22,16,15,91
-15.6416,2.88733,-0.528505,0.781542,-20.6718,33.0651,-16.1021,0.528505,-0.528505,0.781542,-20.9063,33.0651,-15.8676,0.528505,11.9035,11.9301,-15.3273,12.3164,-5.89772,0.306887,-4.10201,7.99583,17.6224,-15.1939,56.8331,-24.7749,27.1035,10.4657,-0.586156,-0.284614,68,64,77,76,83,82,32,100,22,16,15,91
-15.6412,2.88616,-0.528002,0.781118,-20.6547,33.0526,-16.0984,0.528002,-0.528002,0.781118,-20.889,33.0526,-15.864,0.528002,11.9023,11.9301,-15.3277,12.3164,-5.89871,0.306725,-4.10205,7.9967,17.6168,-15.2027,56.8019,-24.7676,27.0925,10.4698,-0.585839,-0.284335,68,64,77,76,83,82,32,100,22,16,15,91
-15.6408,2.88498,-0.527491,0.780687,-20.6376,33.0401,-16.0946,0.527491,-0.527491,0.780687,-20.8718,33.0401,-15.8604,0.527491,11.901,11.9301,-15.3282,12.3165,-5.8997,0.306553,-4.10208,7.99761,17.6111,-15.2117,56.7704,-24.7603,27.0813,10.474,-0.585515,-0.284051,68,64,77,76,83,82,32,100,22,16,15,91
-15.6404,2.8838,-0.526981,0.780256,-20.6218,33.0286,-16.0912,0.526981,-0.526981,0.780256,-20.8559,33.0286,-15.8571,0.526981,11.8998,11.9301,-15.3287,12.3165,-5.9007,0.306381,-4.10211,7.99851,17.6054,-15.2208,56.7389,-24.753,27.0702,10.4781,-0.585192,-0.283768,68,64,77,76,83,82,32,100,22,16,15,91
-15.64,2.88261,-0.526476,0.779829,-20.6061,33.0172,-16.0878,0.526476,-0.526476,0.779829,-20.8401,33.0172,-15.8538,0.526476,11.8986,11.9301,-15.3292,12.3165,-5.90169,0.306205,-4.10215,7.99942,17.5998,-15.2297,56.7077,-24.7459,27.0591,10.4823,-0.584871,-0.283488,68,64,77,76,83,82,32,100,22,16,15,91
-15.6396,2.88142,-0.525975,0.779404,-20.5904,33.0057,-16.0844,0.525975,-0.525975,0.779404,-20.8243,33.0057,-15.8505,0.525975,11.8973,11.9301,-15.3297,12.3165,-5.90266,0.306026,-4.10218,8.00033,17.5943,-15.2386,56.6769,-24.7387,27.0481,10.4864,-0.584553,-0.283211,68,64,77,76,83,82,32,100,22,16,15,91
-15.6392,2.88023,-0.52548,0.778983,-20.5747,32.9942,-16.0809,0.52548,-0.52548,0.778983,-20.8084,32.9942,-15.8473,0.52548,11.8961,11.9301,-15.3302,12.3165,-5.90362,0.305843,-4.10222,8.00123,17.5888,-15.2474,56.6465,-24.7317,27.0371,10.4904,-0.584237,-0.282936,68,64,77,76,83,82,32,100,22,16,15,91
-15.6388,2.87903,-0.524991,0.778565,-20.559,32.9827,-16.0775,0.524991,-0.524991,0.778565,-20.7926,32.9827,-15.844,0.524991,11.895,11.9301,-15.3307,12.3165,-5.90457,0.305657,-4.10225,8.00214,17.5834,-15.2562,56.6164,-24.7248,27.0262,10.4945,-0.583924,-0.282664,68,64,77,76,83,82,32,100,22,16,15,91
-15.6384,2.87783,-0.524506,0.778151,-20.5433,32.9712,-16.0741,0.524506,-0.524506,0.778151,-20.7767,32.9712,-15.8407,0.524506,11.8938,11.9301,-15.3311,12.3165,-5.90551,0.305467,-4.10229,8.00304,17.578,-15.2649,56.5867,-24.7179,27.0153,10.4985,-0.583613,-0.282396,68,64,77,76,83,82,32,100,22,16,15,91
-15.638,2.87662,-0.524026,0.77774,-20.5276,32.9598,-16.0707,0.524026,-0.524026,0.77774,-20.7609,32.9598,-15.8373,0.524026,11.8926,11.9302,-15.3316,12.3165,-5.90644,0.305273,-4.10232,8.00395,17.5727,-15.2735,56.5574,-24.7111,27.0045,10.5024,-0.583305,-0.28213,68,64,77,76,83,82,32,100,22,16,15,91
-15.6376,2.87542,-0.523552,0.777332,-20.5119,32.9483,-16.0672,0.523552,-0.523552,0.777332,-20.7451,32.9483,-15.834,0.523552,11.8915,11.9302,-15.332,12.3165,-5.90735,0.305076,-4.10235,8.00485,17.5675,-15.2821,56.5284,-24.7045,26.9938,10.5064,-0.582999,-0.281867,68,64,77,76,83,82,32,100,22,16,15,91
-15.6372,2.87421,-0.523078,0.776924,-20.495,32.9359,-16.0636,0.523078,-0.523078,0.776924,-20.7281,32.9359,-15.8305,0.523078,11.8904,11.9302,-15.3325,12.3165,-5.90827,0.304878,-4.10239,8.00575,17.5623,-15.2907,56.4994,-24.6978,26.9831,10.5103,-0.582693,-0.281604,68,64,77,76,83,82,32,100,22,16,15,91
-15.6368,2.87299,-0.522596,0.776508,-20.4781,32.9236,-16.0599,0.522596,-0.522596,0.776508,-20.711,32.9236,-15.8269,0.522596,11.8892,11.9303,-15.333,12.3165,-5.90917,0.304673,-4.10242,8.0067,17.557,-15.2994,56.4701,-24.6912,26.9722,10.5143,-0.582381,-0.281337,68,64,77,76,83,82,32,100,22,16,15,91
-15.6364,2.87176,-0.522107,0.776084,-20.4612,32.9112,-16.0562,0.522107,-0.522107,0.776084,-20.694,32.9112,-15.8234,0.522107,11.8881,11.9303,-15.3335,12.3165,-5.91007,0.304459,-4.10246,8.00769,17.5516,-15.3084,56.4406,-24.6847,26.9613,10.5182,-0.582063,-0.281066,68,64,77,76,83,82,32,100,22,16,15,91
-15.636,2.87052,-0.52161,0.775651,-20.4443,32.8989,-16.0525,0.52161,-0.52161,0.775651,-20.677,32.8989,-15.8198,0.52161,11.887,11.9303,-15.3341,12.3166,-5.91096,0.304238,-4.10249,8.00872,17.5462,-15.3176,56.4108,-24.6782,26.9504,10.5222,-0.581738,-0.28079,68,64,77,76,83,82,32,100,22,16,15,91
-15.6356,2.86927,-0.521107,0.775209,-20.4274,32.8865,-16.0488,0.521107,-0.521107,0.775209,-20.66,32.8865,-15.8163,0.521107,11.8858,11.9304,-15.3348,12.3166,-5.91183,0.304009,-4.10252,8.0098,17.5406,-15.3269,56.3807,-24.6719,26.9393,10.5261,-0.581407,-0.280511,68,64,77,76,83,82,32,100,22,16,15,91
-15.6352,2.868,-0.520596,0.77476,-20.4105,32.8742,-16.0451,0.520596,-0.520596,0.77476,-20.6429,32.8742,-15.8127,0.520596,11.8847,11.9305,-15.3355,12.3167,-5.9127,0.303771,-4.10255,8.01092,17.535,-15.3365,56.3504,-24.6657,26.9282,10.5301,-0.58107,-0.280228,68,64,77,76,83,82,32,100,22,16,15,91
-15.6348,2.86673,-0.520077,0.774301,-20.3936,32.8618,-16.0415,0.520077,-0.520077,0.774301,-20.6259,32.8618,-15.8092,0.520077,11.8836,11.9305,-15.3363,12.3167,-5.91356,0.303526,-4.10257,8.01209,17.5293,-15.3463,56.3198,-24.6596,26.917,10.5341,-0.580726,-0.279941,68,64,77,76,83,82,32,100,22,16,15,91
-15.6344,2.86544,-0.519552,0.773835,-20.3767,32.8495,-16.0378,0.519552,-0.519552,0.773835,-20.6089,32.8495,-15.8056,0.519552,11.8825,11.9306,-15.3372,12.3168,-5.91442,0.303273,-4.1026,8.01329,17.5236,-15.3563,56.2889,-24.6535,26.9057,10.5381,-0.580376,-0.27965,68,64,77,76,83,82,32,100,22,16,15,91
-15.634,2.86416,-0.519026,0.773368,-20.3612,32.8382,-16.0344,0.519026,-0.519026,0.773368,-20.5932,32.8382,-15.8023,0.519026,11.8813,11.9307,-15.338,12.3169,-5.91527,0.30302,-4.10263,8.0145,17.5178,-15.3662,56.258,-24.6475,26.8944,10.5421,-0.580026,-0.279359,68,64,77,76,83,82,32,100,22,16,15,91
-15.6336,2.86287,-0.518506,0.772903,-20.3457,32.8268,-16.031,0.518506,-0.518506,0.772903,-20.5776,32.8268,-15.7991,0.518506,11.8802,11.9307,-15.3388,12.3169,-5.91611,0.302763,-4.10265,8.01573,17.5122,-15.3762,56.2275,-24.6415,26.8831,10.546,-0.579677,-0.279071,68,64,77,76,83,82,32,100,22,16,15,91
-15.6332,2.86157,-0.517991,0.772438,-20.3302,32.8155,-16.0276,0.517991,-0.517991,0.772438,-20.562,32.8155,-15.7958,0.517991,11.8792,11.9308,-15.3397,12.317,-5.91695,0.302502,-4.10268,8.01698,17.5065,-15.3861,56.1973,-24.6355,26.872,10.5499,-0.579329,-0.278785,68,64,77,76,83,82,32,100,22,16,15,91
-15.6328,2.86027,-0.51748,0.771975,-20.3147,32.8041,-16.0242,0.51748,-0.51748,0.771975,-20.5463,32.8041,-15.7926,0.51748,11.8781,11.9309,-15.3405,12.3171,-5.91777,0.302238,-4.1027,8.01824,17.501,-15.396,56.1675,-24.6295,26.8608,10.5539,-0.578981,-0.278503,68,64,77,76,83,82,32,100,22,16,15,91
-15.6324,2.85896,-0.516976,0.771513,-20.2993,32.7928,-16.0208,0.516976,-0.516976,0.771513,-20.5307,32.7928,-15.7893,0.516976,11.8771,11.931,-15.3413,12.3171,-5.91859,0.301969,-4.10272,8.01953,17.4955,-15.4059,56.1381,-24.6235,26.8498,10.5577,-0.578634,-0.278223,68,64,77,76,83,82,32,100,22,16,15,91
-15.632,2.85765,-0.516476,0.771051,-20.2838,32.7815,-16.0174,0.516476,-0.516476,0.771051,-20.5151,32.7815,-15.786,0.516476,11.8761,11.9311,-15.3422,12.3172,-5.9194,0.301697,-4.10275,8.02084,17.49,-15.4158,56.109,-24.6176,26.8387,10.5616,-0.578288,-0.277947,68,64,77,76,83,82,32,100,22,16,15,91
-15.6316,2.85633,-0.515982,0.770591,-20.2683,32.7701,-16.014,0.515982,-0.515982,0.770591,-20.4994,32.7701,-15.7828,0.515982,11.8751,11.9312,-15.343,12.3172,-5.92021,0.301422,-4.10277,8.02216,17.4846,-15.4256,56.0803,-24.6116,26.8278,10.5654,-0.577943,-0.277673,68,64,77,76,83,82,32,100,22,16,15,91
-15.6313,2.855,-0.515492,0.770132,-20.2528,32.7588,-16.0106,0.515492,-0.515492,0.770132,-20.4838,32.7588,-15.7795,0.515492,11.8742,11.9313,-15.3438,12.3173,-5.921,0.301142,-4.10279,8.02351,17.4793,-15.4354,56.052,-24.6057,26.8169,10.5692,-0.577599,-0.277402,68,64,77,76,83,82,32,100,22,17,15,91
-15.6309,2.85368,-0.515003,0.769673,-20.2361,32.7466,-16.0069,0.515003,-0.515003,0.769673,-20.467,32.7466,-15.776,0.515003,11.8732,11.9314,-15.3446,12.3174,-5.9218,0.300863,-4.10282,8.02486,17.474,-15.4452,56.0236,-24.5998,26.806,10.573,-0.577255,-0.277131,68,64,77,76,83,82,32,100,22,17,15,91
-15.6305,2.85235,-0.514508,0.769205,-20.2194,32.7344,-16.0032,0.514508,-0.514508,0.769205,-20.4502,32.7344,-15.7725,0.514508,11.8723,11.9315,-15.3455,12.3174,-5.92258,0.300581,-4.10284,8.02624,17.4686,-15.4552,55.995,-24.5939,26.795,10.5768,-0.576904,-0.276857,68,64,77,76,83,82,32,100,22,17,15,91
-15.6301,2.85101,-0.514006,0.76873,-20.2027,32.7222,-15.9996,0.514006,-0.514006,0.76873,-20.4333,32.7222,-15.769,0.514006,11.8713,11.9316,-15.3464,12.3175,-5.92336,0.300298,-4.10287,8.02767,17.4632,-15.4654,55.9662,-24.5881,26.784,10.5805,-0.576547,-0.276579,68,64,77,76,83,82,32,100,22,17,15,91
-15.6298,2.84967,-0.513497,0.768246,-20.1861,32.71,-15.9959,0.513497,-0.513497,0.768246,-20.4165,32.71,-15.7654,0.513497,11.8704,11.9317,-15.3474,12.3175,-5.92414,0.300013,-4.10289,8.02914,17.4577,-15.4758,55.9371,-24.5824,26.7728,10.5843,-0.576184,-0.276298,68,64,77,76,83,82,32,100,22,17,15,91
-15.6294,2.84832,-0.512983,0.767753,-20.1694,32.6978,-15.9923,0.512983,-0.512983,0.767753,-20.3997,32.6978,-15.7619,0.512983,11.8694,11.9318,-15.3484,12.3176,-5.9249,0.299726,-4.10292,8.03065,17.4521,-15.4864,55.9077,-24.5768,26.7617,10.5881,-0.575815,-0.276013,68,64,77,76,83,82,32,100,22,17,15,91
-15.629,2.84696,-0.512462,0.767253,-20.1527,32.6856,-15.9886,0.512462,-0.512462,0.767253,-20.3829,32.6856,-15.7584,0.512462,11.8685,11.932,-15.3494,12.3177,-5.92566,0.299437,-4.10295,8.03221,17.4465,-15.4972,55.8781,-24.5712,26.7505,10.5918,-0.57544,-0.275725,68,64,77,76,83,82,32,100,22,17,15,91
-15.6286,2.8456,-0.511935,0.766744,-20.136,32.6734,-15.9849,0.511935,-0.511935,0.766744,-20.3661,32.6734,-15.7549,0.511935,11.8675,11.9321,-15.3505,12.3177,-5.92641,0.299146,-4.10298,8.0338,17.4408,-15.5081,55.8482,-24.5657,26.7392,10.5956,-0.575058,-0.275433,68,64,77,76,83,82,32,100,22,17,15,91
-15.6282,2.84423,-0.511401,0.766227,-20.1194,32.6612,-15.9812,0.511401,-0.511401,0.766227,-20.3492,32.6612,-15.7514,0.511401,11.8666,11.9322,-15.3517,12.3178,-5.92715,0.298853,-4.10301,8.03544,17.435,-15.5193,55.8181,-24.5602,26.7278,10.5993,-0.574671,-0.275138,68,64,77,76,83,82,32,100,22,17,15,91
-15.6278,2.84286,-0.510867,0.76571,-20.1027,32.649,-15.9776,0.510867,-0.510867,0.76571,-20.3324,32.649,-15.7479,0.510867,11.8656,11.9324,-15.3528,12.3179,-5.92789,0.29856,-4.10304,8.03707,17.4292,-15.5304,55.7879,-24.5548,26.7164,10.6031,-0.574283,-0.274843,68,64,77,76,83,82,32,100,22,17,15,91
-15.6274,2.8415,-0.510338,0.765195,-20.086,32.6368,-15.9739,0.510338,-0.510338,0.765195,-20.3156,32.6368,-15.7443,0.510338,11.8647,11.9325,-15.354,12.318,-5.92863,0.298266,-4.10307,8.03873,17.4235,-15.5416,55.7582,-24.5494,26.7052,10.6068,-0.573896,-0.27455,68,64,77,76,83,82,32,100,22,17,15,91
-15.627,2.84013,-0.509814,0.764681,-20.0693,32.6245,-15.9702,0.509814,-0.509814,0.764681,-20.2988,32.6245,-15.7408,0.509814,11.8638,11.9326,-15.3551,12.318,-5.92936,0.29797,-4.10309,8.0404,17.4178,-15.5528,55.7287,-24.5439,26.6939,10.6105,-0.573511,-0.27426,68,64,77,76,83,82,32,100,22,17,15,91
-15.6267,2.83876,-0.509294,0.764169,-20.0527,32.6123,-15.9666,0.509294,-0.509294,0.764169,-20.2819,32.6123,-15.7373,0.509294,11.8629,11.9328,-15.3563,12.3181,-5.93007,0.297673,-4.10311,8.0421,17.4122,-15.564,55.6997,-24.5385,26.6828,10.6141,-0.573127,-0.273972,68,64,77,76,83,82,32,100,22,17,15,91
-15.6263,2.83739,-0.508778,0.763659,-20.036,32.6001,-15.9629,0.508778,-0.508778,0.763659,-20.2651,32.6001,-15.7338,0.508778,11.8621,11.9329,-15.3575,12.3182,-5.93078,0.297374,-4.10313,8.04381,17.4067,-15.5751,55.6709,-24.5332,26.6717,10.6177,-0.572744,-0.273687,68,64,77,76,83,82,32,100,22,17,15,91
-15.6259,2.83603,-0.508267,0.76315,-20.0193,32.5879,-15.9592,0.508267,-0.508267,0.76315,-20.2483,32.5879,-15.7303,0.508267,11.8613,11.9331,-15.3586,12.3183,-5.93149,0.297074,-4.10315,8.04555,17.4012,-15.5863,55.6425,-24.5278,26.6608,10.6213,-0.572363,-0.273405,68,64,77,76,83,82,32,100,22,17,15,91
-15.6256,2.83466,-0.50776,0.762643,-20.0027,32.5757,-15.9555,0.50776,-0.50776,0.762643,-20.2315,32.5757,-15.7267,0.50776,11.8605,11.9332,-15.3598,12.3183,-5.93218,0.296773,-4.10317,8.04731,17.3957,-15.5975,55.6145,-24.5225,26.6498,10.6248,-0.571982,-0.273124,68,64,77,76,83,82,32,100,22,17,15,91
-15.6252,2.83329,-0.507258,0.762138,-19.986,32.5635,-15.9519,0.507258,-0.507258,0.762138,-20.2147,32.5635,-15.7232,0.507258,11.8598,11.9334,-15.3609,12.3184,-5.93286,0.29647,-4.10318,8.04908,17.3903,-15.6087,55.5868,-24.5171,26.639,10.6284,-0.571603,-0.272847,68,65,77,76,83,82,32,100,22,17,15,91
-15.6249,2.83193,-0.506756,0.761632,-19.9696,32.5515,-15.9482,0.506756,-0.506756,0.761632,-20.198,32.5515,-15.7197,0.506756,11.859,11.9335,-15.3621,12.3185,-5.93355,0.296167,-4.10319,8.05086,17.3849,-15.6199,55.5591,-24.5118,26.6282,10.6319,-0.571224,-0.272569,68,65,77,76,83,82,32,100,22,17,15,91
-15.6246,2.83055,-0.506247,0.761121,-19.9531,32.5394,-15.9446,0.506247,-0.506247,0.761121,-20.1814,32.5394,-15.7163,0.506247,11.8583,11.9337,-15.3633,12.3185,-5.93425,0.29587,-4.1032,8.05266,17.3794,-15.6313,55.5312,-24.5064,26.6172,10.6353,-0.57084,-0.272288,68,65,77,76,83,82,32,100,22,17,15,91
-15.6242,2.82918,-0.505733,0.760602,-19.9366,32.5274,-15.941,0.505733,-0.505733,0.760602,-20.1648,32.5274,-15.7128,0.505733,11.8575,11.9338,-15.3645,12.3186,-5.93495,0.295577,-4.10322,8.0545,17.3739,-15.6428,55.503,-24.501,26.6062,10.6388,-0.570452,-0.272004,68,65,77,76,83,82,32,100,22,17,15,91
-15.6238,2.82779,-0.505212,0.760077,-19.9202,32.5153,-15.9373,0.505212,-0.505212,0.760077,-20.1482,32.5153,-15.7093,0.505212,11.8568,11.934,-15.3657,12.3186,-5.93566,0.29529,-4.10324,8.05637,17.3683,-15.6546,55.4746,-24.4956,26.5951,10.6422,-0.570058,-0.271716,68,65,77,76,83,82,32,100,22,17,15,91
-15.6235,2.8264,-0.504686,0.759546,-19.9037,32.5033,-15.9337,0.504686,-0.504686,0.759546,-20.1316,32.5033,-15.7058,0.504686,11.856,11.9342,-15.3669,12.3187,-5.93638,0.295008,-4.10326,8.05828,17.3627,-15.6665,55.4459,-24.4901,26.5839,10.6456,-0.569659,-0.271425,68,65,77,76,83,82,32,100,22,17,15,91
-15.6231,2.82501,-0.504153,0.759008,-19.8873,32.4912,-15.93,0.504153,-0.504153,0.759008,-20.115,32.4912,-15.7023,0.504153,11.8552,11.9344,-15.3682,12.3188,-5.93711,0.294731,-4.10328,8.06021,17.357,-15.6786,55.4169,-24.4846,26.5727,10.6489,-0.569256,-0.271131,68,65,77,76,83,82,32,100,22,17,15,91
-15.6227,2.82361,-0.503614,0.758463,-19.8709,32.4792,-15.9264,0.503614,-0.503614,0.758463,-20.0984,32.4792,-15.6989,0.503614,11.8545,11.9345,-15.3695,12.3188,-5.93785,0.29446,-4.1033,8.06218,17.3512,-15.6909,55.3877,-24.479,26.5613,10.6522,-0.568848,-0.270833,68,65,77,76,83,82,32,100,22,17,15,91
-15.6223,2.8222,-0.503068,0.757913,-19.8544,32.4671,-15.9228,0.503068,-0.503068,0.757913,-20.0818,32.4671,-15.6954,0.503068,11.8537,11.9347,-15.3708,12.3188,-5.9386,0.294193,-4.10333,8.06417,17.3453,-15.7033,55.3582,-24.4734,26.5499,10.6555,-0.568434,-0.270532,68,65,77,76,83,82,32,100,22,17,15,92
-15.622,2.82079,-0.502523,0.757362,-19.8393,32.456,-15.9194,0.502523,-0.502523,0.757362,-20.0665,32.456,-15.6922,0.502523,11.853,11.9349,-15.372,12.3189,-5.93935,0.293927,-4.10336,8.06617,17.3395,-15.7158,55.3288,-24.4679,26.5384,10.6588,-0.568021,-0.27023,68,65,77,76,83,82,32,100,22,17,15,92
-15.6216,2.8194,-0.501983,0.756811,-19.8242,32.445,-15.9161,0.501983,-0.501983,0.756811,-20.0513,32.445,-15.689,0.501983,11.8522,11.9351,-15.3733,12.3189,-5.94009,0.293663,-4.10338,8.06819,17.3337,-15.7283,55.2997,-24.4624,26.5271,10.662,-0.567609,-0.269932,68,65,77,76,83,82,32,100,22,17,15,92
-15.6212,2.81802,-0.501447,0.756262,-19.8092,32.4339,-15.9127,0.501447,-0.501447,0.756262,-20.036,32.4339,-15.6858,0.501447,11.8515,11.9352,-15.3746,12.319,-5.94082,0.293403,-4.10341,8.07023,17.328,-15.7408,55.2709,-24.4569,26.5158,10.6652,-0.567196,-0.269636,68,65,77,76,83,82,32,100,22,17,15,92
-15.6208,2.81665,-0.500915,0.755712,-19.7941,32.4229,-15.9093,0.500915,-0.500915,0.755712,-20.0208,32.4229,-15.6826,0.500915,11.8508,11.9354,-15.3759,12.319,-5.94154,0.293147,-4.10343,8.07229,17.3223,-15.7532,55.2425,-24.4516,26.5045,10.6683,-0.566784,-0.269342,68,65,77,76,83,82,32,100,22,17,15,92
-15.6205,2.81529,-0.500388,0.755164,-19.779,32.4118,-15.906,0.500388,-0.500388,0.755164,-20.0056,32.4118,-15.6794,0.500388,11.8502,11.9356,-15.3772,12.3191,-5.94226,0.292893,-4.10345,8.07436,17.3166,-15.7657,55.2144,-24.4463,26.4934,10.6713,-0.566373,-0.269051,68,65,77,76,83,82,32,100,22,17,15,92
-15.6201,2.81394,-0.499866,0.754616,-19.7639,32.4007,-15.9026,0.499866,-0.499866,0.754616,-19.9903,32.4007,-15.6763,0.499866,11.8495,11.9358,-15.3784,12.3191,-5.94296,0.292643,-4.10347,8.07646,17.3111,-15.7782,55.1867,-24.441,26.4823,10.6743,-0.565962,-0.268763,68,65,77,76,83,82,32,100,22,17,15,92
-15.6197,2.81261,-0.499348,0.754068,-19.7489,32.3897,-15.8993,0.499348,-0.499348,0.754068,-19.9751,32.3897,-15.6731,0.499348,11.8489,11.936,-15.3797,12.3192,-5.94365,0.292396,-4.10349,8.07858,17.3055,-15.7907,55.1594,-24.4359,26.4713,10.6773,-0.565551,-0.268477,68,65,77,76,83,82,32,100,22,17,15,92
-15.6194,2.81128,-0.498835,0.753522,-19.7338,32.3786,-15.8959,0.498835,-0.498835,0.753522,-19.9598,32.3786,-15.6699,0.498835,11.8483,11.9362,-15.381,12.3193,-5.94434,0.292152,-4.1035,8.08072,17.3,-15.8032,55.1324,-24.4308,26.4604,10.6802,-0.565141,-0.268193,68,65,77,76,83,82,32,100,22,17,15,92
-15.619,2.80996,-0.498322,0.752975,-19.7181,32.3671,-15.8924,0.498322,-0.498322,0.752975,-19.944,32.3671,-15.6666,0.498322,11.8477,11.9364,-15.3823,12.3193,-5.94503,0.291908,-4.10352,8.08286,17.2946,-15.8157,55.1053,-24.4258,26.4495,10.683,-0.564731,-0.26791,68,64,77,76,83,82,32,100,22,17,15,92
-15.6187,2.80864,-0.497805,0.752425,-19.7025,32.3557,-15.889,0.497805,-0.497805,0.752425,-19.9282,32.3557,-15.6632,0.497805,11.8471,11.9365,-15.3836,12.3194,-5.94572,0.291665,-4.10354,8.08501,17.289,-15.8283,55.0782,-24.4207,26.4385,10.6859,-0.564318,-0.267625,68,64,77,76,83,82,32,100,22,17,15,92
-15.6183,2.8073,-0.497284,0.751871,-19.6868,32.3442,-15.8855,0.497284,-0.497284,0.751871,-19.9124,32.3442,-15.6599,0.497284,11.8465,11.9367,-15.3848,12.3194,-5.94642,0.291423,-4.10356,8.08718,17.2835,-15.8409,55.0509,-24.4155,26.4275,10.6887,-0.563904,-0.267337,68,64,77,76,83,82,32,100,22,17,15,92
-15.618,2.80597,-0.49676,0.751315,-19.6712,32.3327,-15.882,0.49676,-0.49676,0.751315,-19.8966,32.3327,-15.6566,0.49676,11.8459,11.9369,-15.3861,12.3195,-5.94714,0.291181,-4.10358,8.08936,17.2779,-15.8537,55.0235,-24.4104,26.4164,10.6916,-0.563486,-0.267048,68,64,77,76,83,82,32,100,22,17,15,92
-15.6176,2.80463,-0.496232,0.750755,-19.6555,32.3212,-15.8785,0.496232,-0.496232,0.750755,-19.8807,32.3212,-15.6533,0.496232,11.8453,11.9371,-15.3874,12.3195,-5.94786,0.29094,-4.1036,8.09156,17.2723,-15.8665,54.996,-24.4052,26.4052,10.6943,-0.563067,-0.266756,68,64,77,76,83,82,32,100,22,17,15,92
-15.6172,2.80329,-0.4957,0.750193,-19.6399,32.3097,-15.875,0.4957,-0.4957,0.750193,-19.8649,32.3097,-15.65,0.4957,11.8447,11.9373,-15.3886,12.3196,-5.94858,0.2907,-4.10362,8.09378,17.2666,-15.8794,54.9683,-24.3999,26.394,10.6971,-0.562644,-0.266462,68,64,77,76,83,82,32,100,22,17,15,92
-15.6168,2.80194,-0.495164,0.749626,-19.6242,32.2983,-15.8715,0.495164,-0.495164,0.749626,-19.8491,32.2983,-15.6467,0.495164,11.8441,11.9375,-15.3899,12.3196,-5.94932,0.29046,-4.10364,8.09601,17.2609,-15.8924,54.9405,-24.3946,26.3828,10.6999,-0.56222,-0.266167,68,64,77,76,83,82,32,100,22,17,15,92
-15.6165,2.80059,-0.494625,0.749057,-19.6086,32.2868,-15.8681,0.494625,-0.494625,0.749057,-19.8333,32.2868,-15.6433,0.494625,11.8435,11.9377,-15.3911,12.3197,-5.95007,0.290221,-4.10367,8.09826,17.2551,-15.9055,54.9125,-24.3893,26.3714,10.7026,-0.561793,-0.265869,68,64,77,76,83,82,32,100,22,17,15,91
-15.6161,2.79924,-0.494085,0.748488,-19.5932,32.2755,-15.8646,0.494085,-0.494085,0.748488,-19.8177,32.2755,-15.6401,0.494085,11.8429,11.938,-15.3924,12.3197,-5.95081,0.289982,-4.10369,8.1005,17.2494,-15.9185,54.8846,-24.384,26.3601,10.7053,-0.561366,-0.265571,68,64,77,76,83,82,32,100,22,17,15,91
-15.6157,2.79789,-0.493543,0.747916,-19.5778,32.2642,-15.8612,0.493543,-0.493543,0.747916,-19.8021,32.2642,-15.6368,0.493543,11.8424,11.9382,-15.3936,12.3197,-5.95157,0.289749,-4.10371,8.10278,17.2436,-15.9317,54.8567,-24.3788,26.3487,10.708,-0.560937,-0.265272,68,64,77,76,83,82,32,100,22,17,15,91
-15.6153,2.79656,-0.492998,0.747343,-19.5624,32.2529,-15.8578,0.492998,-0.492998,0.747343,-19.7866,32.2529,-15.6336,0.492998,11.8418,11.9384,-15.3948,12.3198,-5.95233,0.289522,-4.10373,8.10508,17.2378,-15.945,54.829,-24.3738,26.3373,10.7104,-0.560507,-0.264971,68,64,77,76,83,82,32,100,22,17,15,91
