Head_1,Head_2,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16,Joint_17,Joint_18,Joint_19,Joint_20,Joint_21,Joint_22,Joint_23,Joint_24,Joint_25,Joint_26,Joint_27,Joint_28,Finger_1,Finger_2,Finger_3,Finger_4,Finger_5,Finger_6,Finger_7,Finger_8,Finger_9,Finger_10,Finger_11,Finger_12
-9.48793,5.29504,0.15775,-6.1696,-16.436,27.5755,-11.1885,-0.15775,0.15775,-6.1696,-14.5851,27.5755,-13.0394,-0.15775,5.30853,13.3691,-0.0695487,8.38526,2.11476,-1.7712,-7.36298,36.1565,11.6932,-14.1049,45.9495,0.00767012,0.644628,3.54895,4.6272,0.0837967,90,89,89,90,87,10,86,100,100,94,87,14
-9.48803,5.31858,0.157707,-6.17394,-16.4373,27.5754,-11.187,-0.157707,0.157707,-6.17394,-14.5851,27.5754,-13.0392,-0.157707,5.3079,13.369,-0.068182,8.38663,2.11441,-1.77094,-7.3629,36.1776,11.6935,-14.1096,45.9738,0.0136808,0.647158,3.54777,4.63045,0.0837735,90,89,89,90,87,10,86,100,100,94,87,14
-9.48813,5.34131,0.157666,-6.17824,-16.4388,27.5754,-11.1856,-0.157666,0.157666,-6.17824,-14.5853,27.5754,-13.039,-0.157666,5.30725,13.3689,-0.0667908,8.38799,2.11405,-1.77068,-7.36282,36.1985,11.6939,-14.1143,45.998,0.0197367,0.649654,3.54661,4.63368,0.0837518,90,89,89,90,87,10,86,100,100,94,87,14
-9.48825,5.36342,0.157628,-6.18253,-16.4402,27.5754,-11.1841,-0.157628,0.157628,-6.18253,-14.5855,27.5754,-13.0389,-0.157628,5.30655,13.3688,-0.0653733,8.38934,2.11367,-1.77042,-7.36274,36.2192,11.6942,-14.119,46.0221,0.0258502,0.652119,3.54544,4.6369,0.0837316,90,89,89,90,87,10,86,100,100,94,87,14
-9.48836,5.38508,0.157593,-6.18682,-16.4417,27.5754,-11.1827,-0.157593,0.157593,-6.18682,-14.5856,27.5754,-13.0387,-0.157593,5.30582,13.3687,-0.0639277,8.39068,2.11327,-1.77016,-7.36267,36.2399,11.6944,-14.1237,46.0461,0.0320311,0.654555,3.54427,4.64011,0.0837129,90,89,89,90,87,10,86,100,100,94,87,14
-9.48846,5.40646,0.157561,-6.1911,-16.4431,27.5754,-11.1812,-0.157561,0.157561,-6.1911,-14.5858,27.5754,-13.0386,-0.157561,5.30505,13.3685,-0.0624529,8.392,2.11286,-1.76991,-7.3626,36.2606,11.6946,-14.1284,46.0701,0.0382873,0.656967,3.5431,4.64333,0.0836959,90,89,89,90,87,10,86,100,100,94,87,14
-9.48855,5.4277,0.157532,-6.1954,-16.4445,27.5754,-11.1798,-0.157532,0.157532,-6.1954,-14.5859,27.5754,-13.0384,-0.157532,5.30423,13.3684,-0.0609484,8.39332,2.11244,-1.76965,-7.36253,36.2812,11.6948,-14.1332,46.0942,0.0446246,0.659356,3.54191,4.64655,0.0836806,90,89,89,90,87,10,86,100,100,94,87,14
-9.48862,5.4489,0.157507,-6.19971,-16.446,27.5754,-11.1784,-0.157507,0.157507,-6.19971,-14.5861,27.5754,-13.0383,-0.157507,5.30335,13.3683,-0.0594142,8.39462,2.11201,-1.76941,-7.36247,36.3019,11.6949,-14.1381,46.1184,0.0510468,0.661725,3.54071,4.64978,0.0836669,90,89,89,90,87,10,86,100,100,94,87,14
-9.48867,5.47017,0.157485,-6.20405,-16.4474,27.5754,-11.1769,-0.157485,0.157485,-6.20405,-14.5862,27.5754,-13.0381,-0.157485,5.30242,13.3681,-0.057851,8.39591,2.11157,-1.76916,-7.36241,36.3227,11.695,-14.143,46.1427,0.0575536,0.664076,3.53949,4.65304,0.0836551,90,89,89,90,87,10,86,100,100,94,87,14
-9.4887,5.49171,0.157465,-6.20841,-16.4489,27.5754,-11.1755,-0.157465,0.157465,-6.20841,-14.5863,27.5754,-13.038,-0.157465,5.30144,13.368,-0.0562529,8.39719,2.11112,-1.76892,-7.36235,36.3435,11.6951,-14.1479,46.1671,0.0641673,0.666407,3.53825,4.65631,0.0836448,90,89,89,90,87,10,86,100,100,94,87,14
-9.48869,5.51352,0.157449,-6.2128,-16.4503,27.5754,-11.174,-0.157449,0.157449,-6.2128,-14.5865,27.5754,-13.0379,-0.157449,5.3004,13.3678,-0.0546242,8.39845,2.11067,-1.76868,-7.36229,36.3644,11.6951,-14.153,46.1917,0.0708758,0.668723,3.53698,4.6596,0.0836361,90,89,89,90,87,10,86,100,100,94,87,14
-9.48866,5.53561,0.157436,-6.21723,-16.4518,27.5754,-11.1726,-0.157436,0.157436,-6.21723,-14.5866,27.5754,-13.0377,-0.157436,5.2993,13.3676,-0.0529692,8.39971,2.1102,-1.76844,-7.36223,36.3854,11.695,-14.1581,46.2164,0.0776676,0.671025,3.53569,4.66292,0.0836293,90,89,89,90,87,10,86,100,100,94,87,14
-9.4886,5.55799,0.157427,-6.22169,-16.4532,27.5754,-11.1711,-0.157427,0.157427,-6.22169,-14.5867,27.5754,-13.0376,-0.157427,5.29815,13.3673,-0.0512918,8.40095,2.10974,-1.76822,-7.36218,36.4066,11.6949,-14.1633,46.2414,0.0845307,0.673313,3.53438,4.66627,0.0836244,90,89,89,90,87,10,86,100,100,94,87,14
-9.4885,5.58065,0.157422,-6.22619,-16.4547,27.5754,-11.1696,-0.157422,0.157422,-6.22619,-14.5869,27.5754,-13.0375,-0.157422,5.29693,13.3671,-0.0495962,8.40218,2.10927,-1.768,-7.36213,36.4279,11.6947,-14.1686,46.2666,0.0914537,0.67559,3.53303,4.66964,0.0836215,90,89,89,90,87,10,86,100,100,94,87,14
-9.48838,5.60358,0.15742,-6.23073,-16.4562,27.5754,-11.1681,-0.15742,0.15742,-6.23073,-14.587,27.5754,-13.0373,-0.15742,5.29565,13.3669,-0.0478859,8.40339,2.1088,-1.76778,-7.36208,36.4493,11.6945,-14.1739,46.2919,0.098425,0.677856,3.53165,4.67305,0.0836207,90,89,89,90,87,10,86,100,100,94,87,14
-9.48822,5.62676,0.157422,-6.23531,-16.4576,27.5753,-11.1666,-0.157422,0.157422,-6.23531,-14.587,27.5753,-13.0372,-0.157422,5.29431,13.3666,-0.0461651,8.4046,2.10833,-1.76758,-7.36204,36.4709,11.6942,-14.1794,46.3175,0.105431,0.680111,3.53024,4.67648,0.083622,90,89,89,90,87,10,86,100,100,94,87,14
-9.48802,5.6504,0.15743,-6.23998,-16.4592,27.5753,-11.1651,-0.15743,0.15743,-6.23998,-14.5872,27.5753,-13.0371,-0.15743,5.29289,13.3663,-0.044435,8.40579,2.10786,-1.76738,-7.36201,36.4928,11.6938,-14.185,46.3435,0.11248,0.682377,3.52877,4.67998,0.083626,90,89,89,90,87,10,86,100,100,94,87,14
-9.48778,5.67436,0.157442,-6.2447,-16.4607,27.5753,-11.1636,-0.157442,0.157442,-6.2447,-14.5873,27.5753,-13.037,-0.157442,5.29139,13.3661,-0.0426998,8.40697,2.10739,-1.7672,-7.36198,36.5149,11.6934,-14.1907,46.3698,0.119551,0.684644,3.52726,4.68352,0.0836324,90,89,89,90,87,10,86,100,100,94,87,14
-9.48752,5.69853,0.157458,-6.24945,-16.4622,27.5753,-11.162,-0.157458,0.157458,-6.24945,-14.5874,27.5753,-13.0369,-0.157458,5.28984,13.3658,-0.0409636,8.40814,2.10693,-1.76703,-7.36196,36.5371,11.6929,-14.1965,46.3962,0.126627,0.6869,3.52572,4.68709,0.0836409,90,89,89,90,87,10,86,100,100,94,87,14
-9.48722,5.7228,0.157477,-6.25422,-16.4638,27.5753,-11.1605,-0.157477,0.157477,-6.25422,-14.5875,27.5753,-13.0367,-0.157477,5.28825,13.3655,-0.03923,8.40929,2.10646,-1.76686,-7.36194,36.5594,11.6924,-14.2023,46.4227,0.133692,0.689138,3.52416,4.69066,0.0836511,90,89,89,90,87,10,86,100,100,94,87,14
-9.48691,5.74706,0.157499,-6.25898,-16.4653,27.5753,-11.1589,-0.157499,0.157499,-6.25898,-14.5876,27.5753,-13.0366,-0.157499,5.28663,13.3652,-0.0375025,8.41042,2.10601,-1.7667,-7.36192,36.5815,11.6919,-14.2082,46.4492,0.14073,0.69135,3.52259,4.69424,0.0836629,90,89,89,90,87,10,86,100,100,94,87,14
-9.48658,5.77126,0.157524,-6.26373,-16.4668,27.5753,-11.1574,-0.157524,0.157524,-6.26373,-14.5877,27.5753,-13.0365,-0.157524,5.28499,13.3648,-0.0357841,8.41154,2.10555,-1.76655,-7.36191,36.6036,11.6913,-14.214,46.4756,0.147728,0.693533,3.52101,4.6978,0.0836759,90,89,89,90,87,10,86,100,100,94,87,14
-9.48624,5.79532,0.15755,-6.26844,-16.4684,27.5754,-11.1559,-0.15755,0.15755,-6.26844,-14.5879,27.5754,-13.0364,-0.15755,5.28332,13.3645,-0.0340782,8.41265,2.1051,-1.76641,-7.3619,36.6255,11.6907,-14.2199,46.5017,0.154674,0.695682,3.51944,4.70133,0.08369,90,89,89,90,87,10,86,100,100,94,87,14
-9.48592,5.81889,0.157577,-6.27307,-16.4699,27.5754,-11.1544,-0.157577,0.157577,-6.27307,-14.588,27.5754,-13.0363,-0.157577,5.28168,13.3642,-0.0323894,8.41373,2.10466,-1.76627,-7.36188,36.647,11.6901,-14.2256,46.5274,0.161538,0.69777,3.5179,4.7048,0.0837043,90,89,89,90,87,10,86,100,100,94,87,14
-9.48559,5.84209,0.157605,-6.27763,-16.4713,27.5754,-11.153,-0.157605,0.157605,-6.27763,-14.5881,27.5754,-13.0362,-0.157605,5.28004,13.3639,-0.0307189,8.41479,2.10422,-1.76613,-7.36187,36.6682,11.6895,-14.2313,46.5527,0.168322,0.699809,3.51639,4.70822,0.0837191,90,89,89,90,87,10,86,100,100,94,87,14
-9.48526,5.86502,0.157634,-6.28213,-16.4728,27.5754,-11.1515,-0.157634,0.157634,-6.28213,-14.5882,27.5754,-13.0361,-0.157634,5.27841,13.3636,-0.0290678,8.41583,2.10378,-1.766,-7.36186,36.6891,11.6889,-14.2369,46.5777,0.175025,0.70181,3.51489,4.7116,0.0837346,90,89,89,90,87,10,86,100,100,94,87,14
-9.48492,5.88778,0.157664,-6.2866,-16.4742,27.5754,-11.1501,-0.157664,0.157664,-6.2866,-14.5882,27.5754,-13.0361,-0.157664,5.27676,13.3633,-0.0274373,8.41686,2.10336,-1.76588,-7.36185,36.7098,11.6883,-14.2424,46.6025,0.181644,0.703783,3.51339,4.71495,0.0837509,90,89,89,90,87,10,86,100,100,94,87,14
-9.48456,5.91044,0.157697,-6.29104,-16.4756,27.5754,-11.1487,-0.157697,0.157697,-6.29104,-14.5883,27.5754,-13.036,-0.157697,5.27511,13.363,-0.0258285,8.41786,2.10294,-1.76576,-7.36184,36.7303,11.6877,-14.248,46.6271,0.188181,0.705735,3.51189,4.71828,0.083768,90,89,89,90,87,10,86,100,100,94,87,14
-9.48418,5.93307,0.157731,-6.29546,-16.4771,27.5754,-11.1472,-0.157731,0.157731,-6.29546,-14.5884,27.5754,-13.0359,-0.157731,5.27344,13.3627,-0.0242425,8.41885,2.10253,-1.76565,-7.36184,36.7508,11.687,-14.2535,46.6516,0.194631,0.707676,3.51038,4.7216,0.0837862,90,89,89,90,87,10,86,100,100,94,87,14
-9.48378,5.9557,0.157767,-6.29988,-16.4784,27.5753,-11.1458,-0.157767,0.157767,-6.29988,-14.5885,27.5753,-13.0358,-0.157767,5.27175,13.3624,-0.0226806,8.41981,2.10212,-1.76555,-7.36185,36.7711,11.6863,-14.2591,46.6761,0.200993,0.709611,3.50884,4.72491,0.0838055,90,89,89,90,87,10,86,100,100,94,87,14
-9.48333,5.97863,0.157806,-6.30431,-16.4798,27.5753,-11.1444,-0.157806,0.157806,-6.30431,-14.5885,27.5753,-13.0357,-0.157806,5.27003,13.3621,-0.0211407,8.42076,2.10173,-1.76545,-7.36186,36.7916,11.6856,-14.2647,46.7006,0.207275,0.711554,3.50727,4.72823,0.0838262,90,89,89,90,87,10,86,100,100,94,87,14
-9.48283,6.00176,0.157847,-6.30876,-16.4812,27.5753,-11.143,-0.157847,0.157847,-6.30876,-14.5886,27.5753,-13.0356,-0.157847,5.26827,13.3618,-0.0196254,8.4217,2.10134,-1.76537,-7.36188,36.8121,11.6848,-14.2704,46.7252,0.213469,0.713507,3.50567,4.73157,0.0838482,90,89,89,90,87,10,86,100,100,94,87,14
-9.48231,6.02501,0.157891,-6.31323,-16.4827,27.5753,-11.1416,-0.157891,0.157891,-6.31323,-14.5887,27.5753,-13.0355,-0.157891,5.26649,13.3615,-0.0181369,8.42261,2.10097,-1.76529,-7.3619,36.8326,11.684,-14.2761,46.7499,0.219568,0.715473,3.50403,4.73492,0.0838715,90,89,89,90,87,10,86,100,100,94,87,14
-9.48176,6.04828,0.157937,-6.31771,-16.4841,27.5753,-11.1401,-0.157937,0.157937,-6.31771,-14.5888,27.5753,-13.0355,-0.157937,5.26468,13.3611,-0.016677,8.4235,2.10061,-1.76522,-7.36194,36.8532,11.6832,-14.2819,46.7747,0.225566,0.717456,3.50237,4.73828,0.0838959,90,89,89,90,87,10,86,100,100,94,87,14
-9.48119,6.07151,0.157984,-6.3222,-16.4855,27.5753,-11.1387,-0.157984,0.157984,-6.3222,-14.5889,27.5753,-13.0354,-0.157984,5.26285,13.3608,-0.0152474,8.42437,2.10025,-1.76516,-7.36198,36.8739,11.6824,-14.2877,46.7995,0.231456,0.719458,3.50066,4.74165,0.0839212,90,89,89,90,87,10,86,100,100,94,87,14
-9.4806,6.09464,0.158034,-6.32671,-16.4869,27.5753,-11.1373,-0.158034,0.158034,-6.32671,-14.5889,27.5753,-13.0353,-0.158034,5.26099,13.3605,-0.0138495,8.42522,2.09992,-1.76511,-7.36203,36.8945,11.6815,-14.2935,46.8244,0.237233,0.721482,3.49893,4.74503,0.0839476,90,89,89,90,87,10,86,100,100,94,87,14
-9.47999,6.11761,0.158085,-6.33123,-16.4885,27.5754,-11.1359,-0.158085,0.158085,-6.33123,-14.5891,27.5754,-13.0352,-0.158085,5.25912,13.3601,-0.0124845,8.42604,2.09959,-1.76506,-7.36209,36.9153,11.6806,-14.2994,46.8493,0.242891,0.723529,3.49716,4.74842,0.0839747,90,89,89,90,87,10,86,100,100,94,87,14
-9.47938,6.14028,0.158137,-6.33577,-16.4899,27.5754,-11.1344,-0.158137,0.158137,-6.33577,-14.5892,27.5754,-13.0352,-0.158137,5.25723,13.3598,-0.0111534,8.42684,2.09929,-1.76502,-7.36215,36.9361,11.6797,-14.3053,46.8744,0.248434,0.725609,3.49537,4.75183,0.0840026,90,89,89,90,87,10,86,100,100,94,87,14
-9.47876,6.16266,0.158191,-6.34033,-16.4913,27.5754,-11.133,-0.158191,0.158191,-6.34033,-14.5892,27.5754,-13.0351,-0.158191,5.25531,13.3594,-0.0098569,8.4276,2.099,-1.76499,-7.36223,36.9569,11.6788,-14.3113,46.8995,0.253853,0.72772,3.49354,4.75524,0.0840313,90,89,89,90,87,10,86,100,100,94,87,14
-9.47814,6.18479,0.158246,-6.3449,-16.4928,27.5754,-11.1315,-0.158246,0.158246,-6.3449,-14.5893,27.5754,-13.035,-0.158246,5.25338,13.359,-0.00859534,8.42834,2.09873,-1.76496,-7.36231,36.9779,11.6778,-14.3173,46.9247,0.259143,0.729862,3.49168,4.75867,0.0840606,90,89,89,90,87,10,86,100,100,94,87,14
-9.47751,6.2067,0.158302,-6.34947,-16.4942,27.5754,-11.1301,-0.158302,0.158302,-6.34947,-14.5894,27.5754,-13.0349,-0.158302,5.25144,13.3586,-0.00736897,8.42905,2.09847,-1.76495,-7.3624,36.9988,11.6768,-14.3234,46.95,0.2643,0.732032,3.48979,4.76211,0.0840905,90,89,89,90,87,10,86,100,100,94,87,14
-9.47687,6.22842,0.158359,-6.35406,-16.4957,27.5754,-11.1287,-0.158359,0.158359,-6.35406,-14.5895,27.5754,-13.0349,-0.158359,5.24949,13.3582,-0.00617781,8.42974,2.09822,-1.76493,-7.36249,37.0198,11.6758,-14.3295,46.9753,0.269318,0.734231,3.48788,4.76555,0.0841208,90,89,89,90,87,10,86,100,100,94,87,14
-9.47622,6.24996,0.158417,-6.35865,-16.4971,27.5754,-11.1272,-0.158417,0.158417,-6.35865,-14.5895,27.5754,-13.0348,-0.158417,5.24752,13.3578,-0.00502168,8.43039,2.098,-1.76493,-7.3626,37.0408,11.6748,-14.3356,47.0006,0.274196,0.736458,3.48594,4.76899,0.0841516,90,89,89,90,87,10,86,100,100,94,87,14
-9.47556,6.27135,0.158475,-6.36325,-16.4985,27.5754,-11.1257,-0.158475,0.158475,-6.36325,-14.5896,27.5754,-13.0347,-0.158475,5.24554,13.3574,-0.00390025,8.43103,2.09778,-1.76493,-7.36272,37.0618,11.6737,-14.3418,47.026,0.278932,0.738713,3.48398,4.77244,0.0841828,90,89,89,90,87,10,86,100,100,94,87,14
-9.47489,6.29264,0.158534,-6.36783,-16.5,27.5754,-11.1243,-0.158534,0.158534,-6.36783,-14.5896,27.5754,-13.0346,-0.158534,5.24357,13.357,-0.00281573,8.43164,2.09758,-1.76493,-7.36284,37.0827,11.6727,-14.3479,47.0512,0.283528,0.740983,3.48201,4.77587,0.0842142,90,89,89,90,87,10,86,100,100,94,87,14
-9.47421,6.31384,0.158594,-6.37241,-16.5014,27.5754,-11.1229,-0.158594,0.158594,-6.37241,-14.5897,27.5754,-13.0346,-0.158594,5.24159,13.3565,-0.00176606,8.43222,2.09739,-1.76494,-7.36297,37.1037,11.6716,-14.3541,47.0765,0.287982,0.743276,3.48001,4.77931,0.0842458,90,89,89,90,87,10,86,100,100,94,87,14
-9.47351,6.33494,0.158654,-6.37699,-16.5029,27.5754,-11.1214,-0.158654,0.158654,-6.37699,-14.5898,27.5754,-13.0345,-0.158654,5.23961,13.3561,-0.000749288,8.43278,2.09722,-1.76496,-7.36311,37.1246,11.6705,-14.3603,47.1018,0.292293,0.745599,3.478,4.78275,0.0842778,90,89,89,90,87,10,86,100,100,94,87,14
-9.4728,6.35596,0.158714,-6.38159,-16.5043,27.5754,-11.12,-0.158714,0.158714,-6.38159,-14.5898,27.5754,-13.0344,-0.158714,5.23761,13.3556,0.000236464,8.4333,2.09707,-1.76497,-7.36326,37.1456,11.6694,-14.3665,47.1271,0.296461,0.747958,3.47596,4.78619,0.08431,90,89,89,90,87,10,86,100,100,94,87,14
-9.47207,6.37688,0.158775,-6.38621,-16.5058,27.5754,-11.1185,-0.158775,0.158775,-6.38621,-14.5899,27.5754,-13.0344,-0.158775,5.23559,13.3552,0.00119299,8.4338,2.09693,-1.765,-7.36341,37.1666,11.6683,-14.3728,47.1526,0.300487,0.750358,3.47391,4.78965,0.0843426,90,89,89,90,87,10,86,100,100,94,87,14
-9.47134,6.39773,0.158837,-6.39085,-16.5072,27.5754,-11.117,-0.158837,0.158837,-6.39085,-14.59,27.5754,-13.0343,-0.158837,5.23356,13.3547,0.00212201,8.43426,2.09682,-1.76502,-7.36358,37.1878,11.6672,-14.3791,47.1782,0.304374,0.752803,3.47183,4.79313,0.0843755,90,89,89,90,87,10,86,100,100,94,87,14
-9.47058,6.4185,0.1589,-6.39551,-16.5082,27.575,-11.1155,-0.1589,0.1589,-6.39551,-14.5895,27.575,-13.0341,-0.1589,5.23151,13.3542,0.00302514,8.43469,2.09672,-1.76505,-7.36375,37.2091,11.666,-14.3855,47.204,0.308124,0.755296,3.46973,4.79664,0.0844087,90,89,89,90,87,10,86,100,100,94,87,14
-9.46983,6.43912,0.158962,-6.40021,-16.5097,27.575,-11.114,-0.158962,0.158962,-6.40021,-14.5896,27.575,-13.034,-0.158962,5.22944,13.3537,0.00390206,8.43508,2.09665,-1.76508,-7.36392,37.2305,11.6649,-14.3919,47.2299,0.311706,0.757838,3.4676,4.80016,0.0844422,90,89,89,90,87,10,86,100,100,94,87,14
-9.46906,6.45965,0.159026,-6.40495,-16.5111,27.575,-11.1125,-0.159026,0.159026,-6.40495,-14.5897,27.575,-13.034,-0.159026,5.22735,13.3532,0.00475522,8.43544,2.0966,-1.76511,-7.36411,37.2521,11.6637,-14.3984,47.256,0.315142,0.760432,3.46545,4.80371,0.0844759,90,89,89,90,87,10,86,100,100,94,87,14
-9.46827,6.48013,0.15909,-6.40972,-16.5126,27.575,-11.111,-0.15909,0.15909,-6.40972,-14.5897,27.575,-13.0339,-0.15909,5.22524,13.3527,0.00558679,8.43577,2.09658,-1.76514,-7.3643,37.2738,11.6625,-14.4049,47.2824,0.318454,0.76308,3.46328,4.80729,0.08451,90,89,89,90,87,10,86,100,100,94,87,14
-9.46746,6.50059,0.159155,-6.41452,-16.5142,27.575,-11.1095,-0.159155,0.159155,-6.41452,-14.5898,27.575,-13.0338,-0.159155,5.2231,13.3522,0.00639871,8.43605,2.09658,-1.76518,-7.3645,37.2957,11.6613,-14.4115,47.3089,0.321662,0.765782,3.46109,4.81089,0.0845446,90,89,89,90,87,10,86,100,100,94,87,14
-9.46662,6.52107,0.159221,-6.41937,-16.5157,27.575,-11.108,-0.159221,0.159221,-6.41937,-14.5899,27.575,-13.0338,-0.159221,5.22094,13.3516,0.00719271,8.43629,2.09661,-1.76521,-7.3647,37.3178,11.66,-14.4181,47.3357,0.324783,0.768537,3.45889,4.81453,0.0845796,90,89,89,90,87,10,86,100,100,94,87,14
-9.46574,6.5416,0.159287,-6.42425,-16.5172,27.575,-11.1064,-0.159287,0.159287,-6.42425,-14.5899,27.575,-13.0337,-0.159287,5.21875,13.3511,0.00797027,8.4365,2.09667,-1.76525,-7.36491,37.34,11.6588,-14.4248,47.3626,0.327831,0.771346,3.45667,4.81819,0.0846152,90,89,89,90,87,10,86,100,100,94,87,14
-9.46483,6.56219,0.159355,-6.42917,-16.518,27.5744,-11.1047,-0.159355,0.159355,-6.42917,-14.5892,27.5744,-13.0335,-0.159355,5.21655,13.3506,0.00873262,8.43666,2.09676,-1.76529,-7.36512,37.3624,11.6575,-14.4315,47.3898,0.330818,0.774205,3.45444,4.82188,0.0846512,90,89,89,90,87,10,86,100,100,94,87,14
-9.46386,6.58297,0.159425,-6.43416,-16.5196,27.5744,-11.1031,-0.159425,0.159425,-6.43416,-14.5893,27.5744,-13.0334,-0.159425,5.21429,13.35,0.00949155,8.43676,2.09689,-1.76533,-7.36534,37.3851,11.6562,-14.4383,47.4174,0.333829,0.777146,3.45219,4.82562,0.0846884,90,89,89,90,87,10,86,100,100,94,87,14
-9.46284,6.60389,0.159496,-6.43921,-16.5211,27.5744,-11.1016,-0.159496,0.159496,-6.43921,-14.5894,27.5744,-13.0333,-0.159496,5.21201,13.3495,0.0102427,8.43682,2.09706,-1.76538,-7.36557,37.4081,11.6549,-14.4452,47.4453,0.336837,0.780151,3.44992,4.82941,0.0847264,90,89,89,90,87,10,86,100,100,94,87,14
-9.46177,6.62493,0.159569,-6.44429,-16.5227,27.5744,-11.1,-0.159569,0.159569,-6.44429,-14.5894,27.5744,-13.0333,-0.159569,5.2097,13.3489,0.0109824,8.43683,2.09726,-1.76542,-7.36581,37.4311,11.6536,-14.4521,47.4733,0.339818,0.783199,3.44766,4.83322,0.084765,90,89,89,90,87,10,86,100,100,94,87,14
-9.46066,6.64605,0.159641,-6.44937,-16.5243,27.5744,-11.0984,-0.159641,0.159641,-6.44937,-14.5895,27.5744,-13.0332,-0.159641,5.20739,13.3484,0.0117079,8.43681,2.09748,-1.76547,-7.36604,37.4542,11.6523,-14.459,47.5014,0.342753,0.786275,3.4454,4.83703,0.0848038,90,89,89,90,87,10,86,100,100,94,87,14
-9.45951,6.66722,0.159714,-6.45444,-16.5259,27.5744,-11.0968,-0.159714,0.159714,-6.45444,-14.5896,27.5744,-13.0331,-0.159714,5.20508,13.3478,0.012417,8.43676,2.09772,-1.76552,-7.36628,37.4773,11.651,-14.4659,47.5294,0.345629,0.789366,3.44314,4.84083,0.0848427,90,89,89,90,87,10,86,100,100,94,87,14
-9.45831,6.68843,0.159787,-6.45949,-16.5275,27.5744,-11.0952,-0.159787,0.159787,-6.45949,-14.5896,27.5744,-13.033,-0.159787,5.20277,13.3473,0.0131085,8.43668,2.09798,-1.76557,-7.36652,37.5002,11.6497,-14.4727,47.5573,0.348436,0.792461,3.4409,4.84462,0.0848816,90,89,89,90,87,10,86,100,100,94,87,14
-9.45708,6.70965,0.15986,-6.46451,-16.5284,27.574,-11.0935,-0.15986,0.15986,-6.46451,-14.5891,27.574,-13.0328,-0.15986,5.20048,13.3468,0.0137815,8.43659,2.09826,-1.76563,-7.36675,37.523,11.6484,-14.4795,47.585,0.351169,0.795549,3.43867,4.84838,0.0849202,90,89,89,90,87,10,86,100,100,94,87,14
-9.45582,6.73074,0.159931,-6.46943,-16.53,27.574,-11.092,-0.159931,0.159931,-6.46943,-14.5892,27.574,-13.0328,-0.159931,5.19822,13.3462,0.014424,8.43648,2.09853,-1.76569,-7.36698,37.5454,11.6471,-14.4862,47.6122,0.35375,0.798588,3.43647,4.85207,0.0849578,90,89,89,90,87,10,86,100,100,94,87,14
-9.45454,6.75176,0.16,-6.47428,-16.5315,27.574,-11.0904,-0.16,0.16,-6.47428,-14.5892,27.574,-13.0327,-0.16,5.196,13.3457,0.0150426,8.43637,2.09881,-1.76575,-7.36721,37.5674,11.6458,-14.4927,47.639,0.35622,0.80159,3.4343,4.85571,0.0849948,90,89,89,90,87,10,86,100,100,94,87,14
-9.45322,6.77275,0.160069,-6.47907,-16.533,27.574,-11.0889,-0.160069,0.160069,-6.47907,-14.5893,27.574,-13.0327,-0.160069,5.19381,13.3452,0.0156435,8.43624,2.0991,-1.76581,-7.36743,37.5892,11.6445,-14.4992,47.6655,0.358617,0.804568,3.43215,4.8593,0.0850314,90,89,89,90,87,10,86,100,100,94,87,14
-9.45187,6.79375,0.160137,-6.48382,-16.5345,27.574,-11.0874,-0.160137,0.160137,-6.48382,-14.5893,27.574,-13.0326,-0.160137,5.19163,13.3447,0.0162322,8.43609,2.0994,-1.76587,-7.36765,37.6107,11.6433,-14.5056,47.6917,0.360977,0.80753,3.43003,4.86287,0.0850678,90,89,89,90,87,10,86,100,100,94,87,14
-9.45046,6.81479,0.160205,-6.48853,-16.536,27.574,-11.086,-0.160205,0.160205,-6.48853,-14.5894,27.574,-13.0325,-0.160205,5.18946,13.3442,0.016814,8.43593,2.09971,-1.76593,-7.36787,37.6321,11.6421,-14.512,47.7178,0.363331,0.810485,3.42793,4.8664,0.0851042,90,89,89,90,87,10,86,100,100,94,87,14
-9.44901,6.83589,0.160274,-6.49322,-16.5374,27.574,-11.0845,-0.160274,0.160274,-6.49322,-14.5895,27.574,-13.0325,-0.160274,5.1873,13.3436,0.0173937,8.43573,2.10004,-1.76599,-7.3681,37.6534,11.6408,-14.5183,47.7437,0.365708,0.813441,3.42586,4.86992,0.0851408,90,89,89,90,87,10,86,100,100,94,87,14
-9.44752,6.85707,0.160344,-6.49789,-16.5383,27.5735,-11.0829,-0.160344,0.160344,-6.49789,-14.5889,27.5735,-13.0323,-0.160344,5.18514,13.3432,0.0179755,8.43552,2.10039,-1.76604,-7.36833,37.6746,11.6396,-14.5246,47.7695,0.368133,0.816403,3.42381,4.87342,0.0851778,90,89,89,90,87,10,86,100,100,94,87,14
-9.44594,6.87856,0.160414,-6.50257,-16.5398,27.5735,-11.0814,-0.160414,0.160414,-6.50257,-14.589,27.5735,-13.0322,-0.160414,5.18298,13.3427,0.018566,8.43527,2.10075,-1.76609,-7.36857,37.6958,11.6384,-14.5309,47.7954,0.370649,0.819387,3.42179,4.87693,0.0852155,90,89,89,90,87,10,86,100,100,94,87,14
